	transMode	startDate	endDate	distance	speed	acceleration	hasChangepoint	hasStopPoint
68138	['car']	2009-01-09 13:16:33	2009-01-09 13:16:33	110.45985618049158	0.0	0.0	False	0
68139	['car']	2009-01-09 13:16:33	2009-01-09 13:16:39	226.1495316944001	38.0	38.0	False	0
68140	['car']	2009-01-09 13:16:39	2009-01-09 13:16:45	243.00121639433587	41.0	3.0	False	0
68141	['car']	2009-01-09 13:16:45	2009-01-09 13:16:51	249.90274053411272	42.0	1.0	False	0
68142	['car']	2009-01-09 13:16:51	2009-01-09 13:16:57	228.0003386899508	38.0	-4.0	False	0
68143	['car']	2009-01-09 13:16:57	2009-01-09 13:17:03	205.32020044241295	34.0	-4.0	False	0
68144	['car']	2009-01-09 13:17:03	2009-01-09 13:17:09	176.88561027991994	29.0	-5.0	False	0
68145	['car']	2009-01-09 13:17:09	2009-01-09 13:17:15	109.23847307520822	18.0	-11.0	False	0
68146	['car']	2009-01-09 13:17:15	2009-01-09 13:17:27	160.79941030421745	13.0	-5.0	False	0
68147	['car']	2009-01-09 13:17:27	2009-01-09 13:17:33	122.93534191374323	20.0	7.0	False	0
68148	['car']	2009-01-09 13:17:33	2009-01-09 13:17:49	115.48706811136793	7.0	-13.0	False	0
68149	['car']	2009-01-09 13:17:49	2009-01-09 13:18:05	109.37207549341764	7.0	0.0	False	0
68150	['car']	2009-01-09 13:18:05	2009-01-09 13:18:17	117.46995648477562	10.0	3.0	False	0
68151	['car']	2009-01-09 13:18:17	2009-01-09 13:18:29	144.4527604779034	12.0	2.0	False	0
68152	['car']	2009-01-09 13:18:29	2009-01-09 13:18:35	119.15874818284243	20.0	8.0	False	0
68153	['car']	2009-01-09 13:18:35	2009-01-09 13:18:41	135.54150484224397	23.0	3.0	False	0
68154	['car']	2009-01-09 13:18:41	2009-01-09 13:18:47	116.56267958144684	19.0	-4.0	False	0
68155	['car']	2009-01-09 13:18:47	2009-01-09 13:18:59	138.9117759672588	12.0	-7.0	False	0
68156	['car']	2009-01-09 13:18:59	2009-01-09 13:19:11	146.49455129892206	12.0	0.0	False	0
68157	['car']	2009-01-09 13:19:11	2009-01-09 13:19:17	108.51314669214919	18.0	6.0	False	0
68158	['car']	2009-01-09 13:19:17	2009-01-09 13:19:29	147.1280970283838	12.0	-6.0	False	0
68159	['car']	2009-01-09 13:19:29	2009-01-09 13:19:41	126.84405009387098	11.0	-1.0	False	0
68160	['car']	2009-01-09 13:19:41	2009-01-09 13:20:01	130.35148250962038	7.0	-4.0	False	0
68161	['car']	2009-01-09 13:20:01	2009-01-09 13:20:13	107.00292628549892	9.0	2.0	False	0
68162	['car']	2009-01-09 13:20:13	2009-01-09 13:20:29	117.75316810650693	7.0	-2.0	False	0
68163	['car']	2009-01-09 13:20:29	2009-01-09 13:20:43	127.63556671258131	9.0	2.0	False	0
68164	['car']	2009-01-09 13:20:43	2009-01-09 13:20:55	147.83425666386992	12.0	3.0	False	0
68165	['car']	2009-01-09 13:20:55	2009-01-09 13:21:01	127.23006843608971	21.0	9.0	False	0
68166	['car']	2009-01-09 13:21:01	2009-01-09 13:21:07	147.72701023405364	25.0	4.0	False	0
68167	['car']	2009-01-09 13:21:07	2009-01-09 13:21:13	175.9302276059327	29.0	4.0	False	0
68168	['car']	2009-01-09 13:21:13	2009-01-09 13:21:19	187.08142590280642	31.0	2.0	False	0
68169	['car']	2009-01-09 13:21:19	2009-01-09 13:21:25	181.6408962104428	30.0	-1.0	False	0
68170	['car']	2009-01-09 13:21:25	2009-01-09 13:21:31	178.77513564981803	30.0	0.0	False	0
68171	['car']	2009-01-09 13:21:31	2009-01-09 13:21:37	177.29136405663266	30.0	0.0	False	0
68172	['car']	2009-01-09 13:21:37	2009-01-09 13:21:43	152.0246240599917	25.0	-5.0	False	0
68173	['car']	2009-01-09 13:21:43	2009-01-09 13:21:49	115.39429017770674	19.0	-6.0	False	0
68174	['car']	2009-01-09 13:21:49	2009-01-09 13:22:11	115.4431378486758	5.0	-14.0	False	0
68175	['car']	2009-01-09 13:22:11	2009-01-09 13:22:19	127.08284402834802	16.0	11.0	False	0
68176	['car']	2009-01-09 13:22:19	2009-01-09 13:22:25	145.53318357139682	24.0	8.0	False	0
68177	['car']	2009-01-09 13:22:25	2009-01-09 13:22:31	153.99847413093187	26.0	2.0	False	0
68178	['car']	2009-01-09 13:22:31	2009-01-09 13:22:37	169.30732470920475	28.0	2.0	False	0
68179	['car']	2009-01-09 13:22:37	2009-01-09 13:22:43	184.88327882276673	31.0	3.0	False	0
68180	['car']	2009-01-09 13:22:43	2009-01-09 13:22:49	184.92066289331484	31.0	0.0	False	0
68181	['car']	2009-01-09 13:22:49	2009-01-09 13:22:55	179.65908072955924	30.0	-1.0	False	0
68182	['car']	2009-01-09 13:22:55	2009-01-09 13:23:01	196.55954159040496	33.0	3.0	False	0
68183	['car']	2009-01-09 13:23:01	2009-01-09 13:23:07	282.38979900151287	47.0	14.0	False	0
68184	['car']	2009-01-09 13:23:07	2009-01-09 13:23:17	343.0154907670285	34.0	-13.0	False	0
68185	['car']	2009-01-09 13:23:17	2009-01-09 13:23:27	265.30246625248856	27.0	-7.0	False	0
68186	['car']	2009-01-09 13:23:27	2009-01-09 13:23:33	199.53492696205217	33.0	6.0	False	0
68187	['car']	2009-01-09 13:23:33	2009-01-09 13:23:39	179.24476589611763	30.0	-3.0	False	0
68188	['car']	2009-01-09 13:23:39	2009-01-09 13:23:45	158.73783125552688	26.0	-4.0	False	0
68189	['car']	2009-01-09 13:23:45	2009-01-09 13:23:51	173.22513815657987	29.0	3.0	False	0
68190	['car']	2009-01-09 13:23:51	2009-01-09 13:23:57	273.5549508659295	46.0	17.0	False	0
68191	['car']	2009-01-09 13:23:57	2009-01-09 13:24:07	366.266828390456	37.0	-9.0	False	0
68192	['car']	2009-01-09 13:24:07	2009-01-09 13:24:17	383.43930424818626	38.0	1.0	False	0
68193	['car']	2009-01-09 13:24:17	2009-01-09 13:24:27	378.4019024857138	38.0	0.0	False	0
68194	['car']	2009-01-09 13:24:27	2009-01-09 13:24:37	288.83007347836957	29.0	-9.0	False	0
68195	['car']	2009-01-09 13:24:37	2009-01-09 13:24:43	285.99269570377567	48.0	19.0	False	0
68196	['car']	2009-01-09 13:24:43	2009-01-09 13:24:53	378.5391229328119	38.0	-10.0	False	0
68197	['car']	2009-01-09 13:24:53	2009-01-09 13:25:03	416.96511558625923	42.0	4.0	False	0
68198	['car']	2009-01-09 13:25:03	2009-01-09 13:25:13	391.5260748546573	39.0	-3.0	False	0
68199	['car']	2009-01-09 13:25:13	2009-01-09 13:25:23	267.76708342066075	27.0	-12.0	False	0
68200	['car']	2009-01-09 13:25:23	2009-01-09 13:25:29	181.1495200129731	30.0	3.0	False	0
68201	['car']	2009-01-09 13:25:29	2009-01-09 13:25:35	184.4188942514022	31.0	1.0	False	0
68202	['car']	2009-01-09 13:25:35	2009-01-09 13:25:41	194.94123486913588	32.0	1.0	False	0
68203	['car']	2009-01-09 13:25:41	2009-01-09 13:25:47	272.17983800215245	45.0	13.0	False	0
68204	['car']	2009-01-09 13:25:47	2009-01-09 13:25:57	264.3252900510009	26.0	-19.0	False	0
68205	['car']	2009-01-09 13:25:57	2009-01-09 13:26:03	168.30180769639742	28.0	2.0	False	0
68206	['car']	2009-01-09 13:26:03	2009-01-09 13:26:09	150.09637939538686	25.0	-3.0	False	0
68207	['car']	2009-01-09 13:26:09	2009-01-09 13:26:15	149.2957981600132	25.0	0.0	False	0
68208	['car']	2009-01-09 13:26:15	2009-01-09 13:26:21	164.2626667939806	27.0	2.0	False	0
68209	['car']	2009-01-09 13:26:21	2009-01-09 13:26:27	187.0645182602849	31.0	4.0	False	0
68210	['car']	2009-01-09 13:26:27	2009-01-09 13:26:33	208.8147799465354	35.0	4.0	False	0
68211	['car']	2009-01-09 13:26:33	2009-01-09 13:26:39	294.44750196556987	49.0	14.0	False	0
68212	['car']	2009-01-09 13:26:39	2009-01-09 13:26:49	356.69012780167515	36.0	-13.0	False	0
68213	['car']	2009-01-09 13:26:49	2009-01-09 13:26:59	264.368321096261	26.0	-10.0	False	0
68214	['car']	2009-01-09 13:26:59	2009-01-09 13:27:05	184.7060282725847	31.0	5.0	False	0
68215	['car']	2009-01-09 13:27:05	2009-01-09 13:27:11	187.76995674440255	31.0	0.0	False	0
68216	['car']	2009-01-09 13:27:11	2009-01-09 13:27:17	192.7629670852103	32.0	1.0	False	0
68217	['car']	2009-01-09 13:27:17	2009-01-09 13:27:23	191.01145811071265	32.0	0.0	False	0
68218	['car']	2009-01-09 13:27:23	2009-01-09 13:27:29	189.09802844380116	32.0	0.0	False	0
68219	['car']	2009-01-09 13:27:29	2009-01-09 13:27:35	201.05663317924655	34.0	2.0	False	0
68220	['car']	2009-01-09 13:27:35	2009-01-09 13:27:41	302.57749325870185	50.0	16.0	False	0
68221	['car']	2009-01-09 13:27:41	2009-01-09 13:27:51	353.58575225239616	35.0	-15.0	False	0
68222	['car']	2009-01-09 13:27:51	2009-01-09 13:28:01	201.45397109374454	20.0	-15.0	False	0
68223	['car']	2009-01-09 13:28:01	2009-01-09 13:29:43	108.54764944918855	1.0	-19.0	False	2
68224	['car']	2009-01-09 13:29:43	2009-01-09 13:29:59	103.67008618320138	6.0	5.0	False	0
68225	['car']	2009-01-09 13:29:59	2009-01-09 13:30:13	101.19316711198238	7.0	1.0	False	0
68226	['car']	2009-01-09 13:30:13	2009-01-09 13:30:17	106.50546113871937	27.0	20.0	False	0
68227	['car']	2009-01-09 13:30:17	2009-01-09 13:30:23	113.62511776617501	19.0	-8.0	False	0
68228	['car']	2009-01-09 13:30:23	2009-01-09 13:30:37	111.21579645865256	8.0	-11.0	False	0
68229	['car']	2009-01-09 13:30:37	2009-01-09 13:30:41	127.2074940899489	32.0	24.0	False	0
68230	['car']	2009-01-09 13:30:41	2009-01-09 13:30:47	193.76293810108294	32.0	0.0	False	0
68231	['car']	2009-01-09 13:30:47	2009-01-09 13:30:53	179.99399595348726	30.0	-2.0	False	0
68232	['car']	2009-01-09 13:30:53	2009-01-09 13:30:59	154.61940026873648	26.0	-4.0	False	0
68233	['car']	2009-01-09 13:30:59	2009-01-09 13:31:05	161.5644499229173	27.0	1.0	False	0
68234	['car']	2009-01-09 13:31:05	2009-01-09 13:31:11	158.02432481517553	26.0	-1.0	False	0
68235	['car']	2009-01-09 13:31:11	2009-01-09 13:31:17	165.01334262730734	28.0	2.0	False	0
68236	['car']	2009-01-09 13:31:17	2009-01-09 13:31:23	180.27585177210642	30.0	2.0	False	0
68237	['car']	2009-01-09 13:31:23	2009-01-09 13:31:29	171.62353849833198	29.0	-1.0	False	0
68238	['car']	2009-01-09 13:31:29	2009-01-09 13:31:35	156.99991197675885	26.0	-3.0	False	0
68239	['car']	2009-01-09 13:31:35	2009-01-09 13:31:41	168.25414933347434	28.0	2.0	False	0
68240	['car']	2009-01-09 13:31:41	2009-01-09 13:31:47	182.71704673443563	30.0	2.0	False	0
68241	['car']	2009-01-09 13:31:47	2009-01-09 13:31:53	204.4671920537022	34.0	4.0	False	0
68242	['car']	2009-01-09 13:31:53	2009-01-09 13:31:59	188.73066697088268	31.0	-3.0	False	0
68243	['car']	2009-01-09 13:31:59	2009-01-09 13:32:15	118.34513296177748	7.0	-24.0	False	0
68244	['car']	2009-01-09 13:32:15	2009-01-09 13:32:27	172.17104754588453	14.0	7.0	False	0
68245	['car']	2009-01-09 13:32:27	2009-01-09 13:32:33	179.0297658090248	30.0	16.0	False	0
68246	['car']	2009-01-09 13:32:33	2009-01-09 13:32:39	202.5736157232125	34.0	4.0	False	0
68247	['car']	2009-01-09 13:32:39	2009-01-09 13:32:45	153.09259145831516	26.0	-8.0	False	0
68248	['car']	2009-01-09 13:32:45	2009-01-09 13:32:55	123.66064900460277	12.0	-14.0	False	0
68249	['car']	2009-01-09 13:32:55	2009-01-09 13:33:05	119.06575485436753	12.0	0.0	False	0
68250	['car']	2009-01-09 13:33:05	2009-01-09 13:33:25	105.04686581468671	5.0	-7.0	False	0
