	transMode	startDate	endDate	distance	speed	acceleration	hasChangepoint	hasStopPoint
86861	['car']	2009-03-14 11:17:14	2009-03-14 11:18:18	147.5343113227026	2.0	0.0	False	1
86862	['car']	2009-03-14 11:18:18	2009-03-14 11:18:22	123.9833438404657	31.0	29.0	False	0
86863	['car']	2009-03-14 11:18:22	2009-03-14 11:18:28	126.95357254433121	21.0	-10.0	False	0
86864	['car']	2009-03-14 11:18:28	2009-03-14 11:18:44	100.46922528077667	6.0	-15.0	False	0
86865	['car']	2009-03-14 11:18:44	2009-03-14 11:19:11	176.54714936744222	7.0	1.0	False	1
86866	['car']	2009-03-14 11:19:11	2009-03-14 11:19:17	196.69962438943074	33.0	26.0	False	0
86867	['car']	2009-03-14 11:19:17	2009-03-14 11:19:23	211.53472639958818	35.0	2.0	False	0
86868	['car']	2009-03-14 11:19:23	2009-03-14 11:19:29	220.0728174092241	37.0	2.0	False	0
86869	['car']	2009-03-14 11:19:29	2009-03-14 11:19:35	228.4963567829583	38.0	1.0	False	0
86870	['car']	2009-03-14 11:19:35	2009-03-14 11:19:41	215.36547695127442	36.0	-2.0	False	0
86871	['car']	2009-03-14 11:19:41	2009-03-14 11:19:47	184.2751851003948	31.0	-5.0	False	0
86872	['car']	2009-03-14 11:19:47	2009-03-14 11:19:53	111.34687856026736	19.0	-12.0	False	0
86873	['car']	2009-03-14 11:19:53	2009-03-14 11:20:13	125.70083259018199	6.0	-13.0	False	0
86874	['car']	2009-03-14 11:20:13	2009-03-14 11:20:25	127.92907979680794	11.0	5.0	False	0
86875	['car']	2009-03-14 11:20:25	2009-03-14 11:20:37	106.66488634750485	9.0	-2.0	False	0
86876	['car']	2009-03-14 11:20:37	2009-03-14 11:20:49	106.65493968451423	9.0	0.0	False	0
86877	['car']	2009-03-14 11:20:49	2009-03-14 11:21:01	111.60400747635944	9.0	0.0	False	0
86878	['car']	2009-03-14 11:21:01	2009-03-14 11:21:19	101.72599281145176	6.0	-3.0	False	0
86879	['car']	2009-03-14 11:21:19	2009-03-14 11:22:41	116.28902793708224	1.0	-5.0	False	1
86880	['car']	2009-03-14 11:22:41	2009-03-14 11:22:53	132.4490469301251	11.0	10.0	False	0
86881	['car']	2009-03-14 11:22:53	2009-03-14 11:23:05	143.14622516552384	12.0	1.0	False	0
86882	['car']	2009-03-14 11:23:05	2009-03-14 11:23:17	135.58549427173614	11.0	-1.0	False	0
86883	['car']	2009-03-14 11:23:17	2009-03-14 11:23:29	105.1059129533186	9.0	-2.0	False	0
86884	['car']	2009-03-14 11:23:29	2009-03-14 11:25:09	106.80734466546848	1.0	-8.0	False	1
86885	['car']	2009-03-14 11:25:09	2009-03-14 11:26:12	163.7905115893381	3.0	2.0	False	0
86886	['car']	2009-03-14 11:26:12	2009-03-14 11:26:18	101.36946599750809	17.0	14.0	False	0
86887	['car']	2009-03-14 11:26:18	2009-03-14 11:26:32	175.94063358653352	13.0	-4.0	False	0
86888	['car']	2009-03-14 11:26:32	2009-03-14 11:26:38	154.0706394497563	26.0	13.0	False	0
86889	['car']	2009-03-14 11:26:38	2009-03-14 11:26:44	136.9540241812163	23.0	-3.0	False	0
86890	['car']	2009-03-14 11:26:44	2009-03-14 11:26:54	102.01568872748601	10.0	-13.0	False	0
86891	['car']	2009-03-14 11:26:54	2009-03-14 11:27:10	115.1835793156984	7.0	-3.0	False	0
86892	['car']	2009-03-14 11:27:10	2009-03-14 11:28:20	100.72821871190843	1.0	-6.0	False	2
86893	['car']	2009-03-14 11:28:20	2009-03-14 11:28:26	120.85934642910959	20.0	19.0	False	0
86894	['car']	2009-03-14 11:28:26	2009-03-14 11:41:14	151.91889461834083	0.0	-20.0	False	0
86895	['car']	2009-03-14 11:41:14	2009-03-14 11:41:30	140.17418362722756	9.0	9.0	False	0
86896	['car']	2009-03-14 11:41:30	2009-03-14 11:41:34	108.08281983641513	27.0	18.0	False	0
86897	['car']	2009-03-14 11:41:34	2009-03-14 11:41:44	103.26727041353593	10.0	-17.0	False	0
86898	['car']	2009-03-14 11:41:44	2009-03-14 11:42:04	100.49301638752823	5.0	-5.0	False	0
86899	['car']	2009-03-14 11:42:04	2009-03-14 11:42:12	116.65654847563357	15.0	10.0	False	0
86900	['car']	2009-03-14 11:42:12	2009-03-14 11:42:31	195.62802554112545	10.0	-5.0	False	0
86901	['car']	2009-03-14 11:42:31	2009-03-14 11:42:47	166.61750166567106	10.0	0.0	False	0
86902	['car']	2009-03-14 11:42:47	2009-03-14 11:43:02	136.3041211627139	9.0	-1.0	False	0
86903	['car']	2009-03-14 11:43:02	2009-03-14 11:43:16	174.23644406460954	12.0	3.0	False	0
86904	['car']	2009-03-14 11:43:16	2009-03-14 11:43:30	114.79062990395951	8.0	-4.0	False	0
86905	['car']	2009-03-14 11:43:30	2009-03-14 11:43:55	109.32669504792081	4.0	-4.0	False	0
86906	['car']	2009-03-14 11:43:55	2009-03-14 11:44:08	160.2851843057171	12.0	8.0	False	0
86907	['car']	2009-03-14 11:44:08	2009-03-14 11:44:16	218.70450147645272	27.0	15.0	False	0
86908	['car']	2009-03-14 11:44:16	2009-03-14 11:44:22	245.31410687245085	41.0	14.0	False	0
86909	['car']	2009-03-14 11:44:22	2009-03-14 11:44:28	295.8136599585688	49.0	8.0	False	0
86910	['car']	2009-03-14 11:44:28	2009-03-14 11:44:34	308.849793884336	51.0	2.0	False	0
86911	['car']	2009-03-14 11:44:34	2009-03-14 11:44:40	303.01948162536263	51.0	0.0	False	0
86912	['car']	2009-03-14 11:44:40	2009-03-14 11:44:46	349.9050348293921	58.0	7.0	False	0
86913	['car']	2009-03-14 11:44:46	2009-03-14 11:44:54	284.55370742001037	36.0	-22.0	False	0
86914	['car']	2009-03-14 11:44:54	2009-03-14 11:45:00	121.63530626783849	20.0	-16.0	False	0
86915	['car']	2009-03-14 11:45:00	2009-03-14 11:45:14	173.96195620566994	12.0	-8.0	False	0
86916	['car']	2009-03-14 11:45:14	2009-03-14 11:45:20	181.30520517767962	30.0	18.0	False	0
86917	['car']	2009-03-14 11:45:20	2009-03-14 11:45:26	190.32384297870385	32.0	2.0	False	0
86918	['car']	2009-03-14 11:45:26	2009-03-14 11:45:32	165.16991583023741	28.0	-4.0	False	0
86919	['car']	2009-03-14 11:45:32	2009-03-14 11:45:38	104.96968753669006	17.0	-11.0	False	0
86920	['car']	2009-03-14 11:45:38	2009-03-14 11:45:50	137.25226931175152	11.0	-6.0	False	0
86921	['car']	2009-03-14 11:45:50	2009-03-14 11:46:00	113.18128600694047	11.0	0.0	False	0
86922	['car']	2009-03-14 11:46:00	2009-03-14 11:46:08	130.12876323455458	16.0	5.0	False	0
