	transMode	startDate	endDate	distance	speed	acceleration	hasChangepoint	hasStopPoint
99839	['car']	2009-04-24 10:57:06	2009-04-24 10:57:31	133.10984834424596	5.0	-585.0	False	0
99840	['car']	2009-04-24 10:57:31	2009-04-24 10:57:45	106.67901605628286	8.0	3.0	False	0
99841	['car']	2009-04-24 10:57:45	2009-04-24 10:58:09	155.89308271595849	6.0	-2.0	False	0
99842	['car']	2009-04-24 10:58:09	2009-04-24 10:58:50	166.48978887582984	4.0	-2.0	False	0
99843	['car']	2009-04-24 10:58:50	2009-04-24 10:58:54	191.5122872018653	48.0	44.0	False	0
99844	['car']	2009-04-24 10:58:54	2009-04-24 10:59:00	276.93668322728695	46.0	-2.0	False	0
99845	['car']	2009-04-24 10:59:00	2009-04-24 10:59:06	323.83049195641104	54.0	8.0	False	0
99846	['car']	2009-04-24 10:59:06	2009-04-24 10:59:12	356.6311172975509	59.0	5.0	False	0
99847	['car']	2009-04-24 10:59:12	2009-04-24 10:59:18	491.875027050458	82.0	23.0	False	0
99848	['car']	2009-04-24 10:59:18	2009-04-24 10:59:28	420.35009196529865	42.0	-40.0	False	0
99849	['car']	2009-04-24 10:59:28	2009-04-24 10:59:34	153.98750387281729	26.0	-16.0	False	0
99850	['car']	2009-04-24 10:59:34	2009-04-24 10:59:48	109.0139268264562	8.0	-18.0	False	0
99851	['car']	2009-04-24 10:59:48	2009-04-24 11:00:04	132.55971935348555	8.0	0.0	False	0
99852	['car']	2009-04-24 11:00:04	2009-04-24 11:00:12	134.92758333412792	17.0	9.0	False	0
99853	['car']	2009-04-24 11:00:12	2009-04-24 11:00:18	118.79898450939731	20.0	3.0	False	0
99854	['car']	2009-04-24 11:00:18	2009-04-24 11:00:24	122.50157954246153	20.0	0.0	False	0
99855	['car']	2009-04-24 11:00:24	2009-04-24 11:00:30	133.8250274865428	22.0	2.0	False	0
99856	['car']	2009-04-24 11:00:30	2009-04-24 11:00:40	135.35417096583447	14.0	-8.0	False	0
99857	['car']	2009-04-24 11:00:40	2009-04-24 11:00:44	117.91721186948234	29.0	15.0	False	0
99858	['car']	2009-04-24 11:00:44	2009-04-24 11:00:50	165.32286563097398	28.0	-1.0	False	0
99859	['car']	2009-04-24 11:00:50	2009-04-24 11:00:56	167.5521520259462	28.0	0.0	False	0
99860	['car']	2009-04-24 11:00:56	2009-04-24 11:01:02	142.1505864766832	24.0	-4.0	False	0
99861	['car']	2009-04-24 11:01:02	2009-04-24 11:01:25	106.62583239626754	5.0	-19.0	False	0
99862	['car']	2009-04-24 11:01:25	2009-04-24 11:01:37	113.63002513778264	9.0	4.0	False	0
99863	['car']	2009-04-24 11:01:37	2009-04-24 11:01:51	102.86878152507802	7.0	-2.0	False	0
99864	['car']	2009-04-24 11:01:51	2009-04-24 11:01:55	115.30590806241344	29.0	22.0	False	0
99865	['car']	2009-04-24 11:01:55	2009-04-24 11:02:01	146.80267580824494	24.0	-5.0	False	0
