	transMode	startDate	endDate	distance	speed	acceleration	hasChangepoint	hasStopPoint
62159	['car']	2008-12-24 11:56:40	2008-12-24 11:56:52	111.58025530091925	9.0	0.0	False	0
62160	['car']	2008-12-24 11:56:52	2008-12-24 11:57:14	113.41592374855344	5.0	-4.0	False	0
62161	['car']	2008-12-24 11:57:14	2008-12-24 11:57:32	172.8291707840258	10.0	5.0	False	0
62162	['car']	2008-12-24 11:57:32	2008-12-24 11:57:38	185.7376849626484	31.0	21.0	False	0
62163	['car']	2008-12-24 11:57:38	2008-12-24 11:57:44	220.76764566030693	37.0	6.0	False	0
62164	['car']	2008-12-24 11:57:44	2008-12-24 11:57:50	264.17014632030117	44.0	7.0	False	0
62165	['car']	2008-12-24 11:57:50	2008-12-24 11:57:56	292.5270640668821	49.0	5.0	False	0
62166	['car']	2008-12-24 11:57:56	2008-12-24 11:58:02	308.05661964685555	51.0	2.0	False	0
62167	['car']	2008-12-24 11:58:02	2008-12-24 11:58:08	325.82927711130935	54.0	3.0	False	0
62168	['car']	2008-12-24 11:58:08	2008-12-24 11:58:14	299.88868149222407	50.0	-4.0	False	0
62169	['car']	2008-12-24 11:58:14	2008-12-24 11:58:20	227.31735784153432	38.0	-12.0	False	0
62170	['car']	2008-12-24 11:58:20	2008-12-24 11:58:26	202.71294024599334	34.0	-4.0	False	0
62171	['car']	2008-12-24 11:58:26	2008-12-24 11:58:32	249.54009468199172	42.0	8.0	False	0
62172	['car']	2008-12-24 11:58:32	2008-12-24 11:58:38	275.9980882236638	46.0	4.0	False	0
62173	['car']	2008-12-24 11:58:38	2008-12-24 11:58:44	267.84899969694845	45.0	-1.0	False	0
62174	['car']	2008-12-24 11:58:44	2008-12-24 11:58:50	281.9283551710779	47.0	2.0	False	0
62175	['car']	2008-12-24 11:58:50	2008-12-24 11:58:56	309.32718935677804	52.0	5.0	False	0
62176	['car']	2008-12-24 11:58:56	2008-12-24 11:59:02	319.6956603712866	53.0	1.0	False	0
62177	['car']	2008-12-24 11:59:02	2008-12-24 11:59:08	323.6130158372639	54.0	1.0	False	0
62178	['car']	2008-12-24 11:59:08	2008-12-24 11:59:14	324.6009911403505	54.0	0.0	False	0
62179	['car']	2008-12-24 11:59:14	2008-12-24 11:59:20	343.3291279904276	57.0	3.0	False	0
62180	['car']	2008-12-24 11:59:20	2008-12-24 11:59:26	486.7209670866557	81.0	24.0	False	0
62181	['car']	2008-12-24 11:59:26	2008-12-24 11:59:36	590.8596307361007	59.0	-22.0	False	0
62182	['car']	2008-12-24 11:59:36	2008-12-24 11:59:46	458.356010183736	46.0	-13.0	False	0
62183	['car']	2008-12-24 11:59:46	2008-12-24 11:59:52	336.03048274516016	56.0	10.0	False	0
62184	['car']	2008-12-24 11:59:52	2008-12-24 11:59:58	331.3865813013392	55.0	-1.0	False	0
62185	['car']	2008-12-24 11:59:58	2008-12-24 12:00:04	327.6735648232084	55.0	0.0	False	0
62186	['car']	2008-12-24 12:00:04	2008-12-24 12:00:10	323.4004882278965	54.0	-1.0	False	0
62187	['car']	2008-12-24 12:00:10	2008-12-24 12:00:16	312.08744763519405	52.0	-2.0	False	0
62188	['car']	2008-12-24 12:00:16	2008-12-24 12:00:22	303.0120633988619	51.0	-1.0	False	0
62189	['car']	2008-12-24 12:00:22	2008-12-24 12:00:28	290.9700582326889	48.0	-3.0	False	0
62190	['car']	2008-12-24 12:00:28	2008-12-24 12:00:34	269.8375683122963	45.0	-3.0	False	0
62191	['car']	2008-12-24 12:00:34	2008-12-24 12:00:40	254.13671512124117	42.0	-3.0	False	0
62192	['car']	2008-12-24 12:00:40	2008-12-24 12:00:46	231.7616037522875	39.0	-3.0	False	0
62193	['car']	2008-12-24 12:00:46	2008-12-24 12:00:52	215.2461252993569	36.0	-3.0	False	0
62194	['car']	2008-12-24 12:00:52	2008-12-24 12:00:58	178.2659526694095	30.0	-6.0	False	0
62195	['car']	2008-12-24 12:00:58	2008-12-24 12:01:04	102.44272249752132	17.0	-13.0	False	0
62196	['car']	2008-12-24 12:01:04	2008-12-24 12:01:10	103.72786021578369	17.0	0.0	False	0
62197	['car']	2008-12-24 12:01:10	2008-12-24 12:01:16	139.2725346769326	23.0	6.0	False	0
62198	['car']	2008-12-24 12:01:16	2008-12-24 12:01:22	126.65155435994794	21.0	-2.0	False	0
62199	['car']	2008-12-24 12:01:22	2008-12-24 12:01:28	110.48204632192127	18.0	-3.0	False	0
62200	['car']	2008-12-24 12:01:28	2008-12-24 12:01:40	156.28020867022715	13.0	-5.0	False	0
62201	['car']	2008-12-24 12:01:40	2008-12-24 12:01:46	130.36842990822527	22.0	9.0	False	0
62202	['car']	2008-12-24 12:01:46	2008-12-24 12:01:52	144.58546165481397	24.0	2.0	False	0
62203	['car']	2008-12-24 12:01:52	2008-12-24 12:01:58	157.0021587025081	26.0	2.0	False	0
62204	['car']	2008-12-24 12:01:58	2008-12-24 12:02:04	161.79123143701509	27.0	1.0	False	0
62205	['car']	2008-12-24 12:02:04	2008-12-24 12:02:10	162.46822716039398	27.0	0.0	False	0
62206	['car']	2008-12-24 12:02:10	2008-12-24 12:02:16	170.43777881172343	28.0	1.0	False	0
62207	['car']	2008-12-24 12:02:16	2008-12-24 12:02:22	169.0998934925953	28.0	0.0	False	0
62208	['car']	2008-12-24 12:02:22	2008-12-24 12:02:28	211.05596745485832	35.0	7.0	False	0
62209	['car']	2008-12-24 12:02:28	2008-12-24 12:02:36	214.29690221454672	27.0	-8.0	False	0
62210	['car']	2008-12-24 12:02:36	2008-12-24 12:02:42	170.87750801515404	28.0	1.0	False	0
