	transMode	startDate	endDate	distance	speed	acceleration	hasChangepoint	hasStopPoint
87059	['car']	2009-03-15 08:06:57	2009-03-15 08:08:11	100.38558153562788	1.0	0.0	False	1
87060	['car']	2009-03-15 08:08:11	2009-03-15 08:08:29	121.47856807099262	7.0	6.0	False	0
87061	['car']	2009-03-15 08:08:29	2009-03-15 08:08:33	127.70092026791036	32.0	25.0	False	0
87062	['car']	2009-03-15 08:08:33	2009-03-15 08:08:39	182.78032572517745	30.0	-2.0	False	0
87063	['car']	2009-03-15 08:08:39	2009-03-15 08:08:45	186.75337987386854	31.0	1.0	False	0
87064	['car']	2009-03-15 08:08:45	2009-03-15 08:08:51	160.10546246166905	27.0	-4.0	False	0
87065	['car']	2009-03-15 08:08:51	2009-03-15 08:08:57	126.27275103635972	21.0	-6.0	False	0
87066	['car']	2009-03-15 08:08:57	2009-03-15 08:09:07	138.3900160530551	14.0	-7.0	False	0
87067	['car']	2009-03-15 08:09:07	2009-03-15 08:09:29	123.72359177121157	6.0	-8.0	False	0
87068	['car']	2009-03-15 08:09:29	2009-03-15 08:09:33	101.40029613441254	25.0	19.0	False	0
87069	['car']	2009-03-15 08:09:33	2009-03-15 08:09:39	165.98100973011373	28.0	3.0	False	0
87070	['car']	2009-03-15 08:09:39	2009-03-15 08:09:45	193.06683623941893	32.0	4.0	False	0
87071	['car']	2009-03-15 08:09:45	2009-03-15 08:09:51	182.53204981658803	30.0	-2.0	False	0
87072	['car']	2009-03-15 08:09:51	2009-03-15 08:09:57	121.66581028574478	20.0	-10.0	False	0
87073	['car']	2009-03-15 08:09:57	2009-03-15 08:10:15	119.05432443216704	7.0	-13.0	False	0
87074	['car']	2009-03-15 08:10:15	2009-03-15 08:10:31	100.33966221830879	6.0	-1.0	False	0
87075	['car']	2009-03-15 08:10:31	2009-03-15 08:10:47	112.86520484875953	7.0	1.0	False	0
87076	['car']	2009-03-15 08:10:47	2009-03-15 08:11:01	116.07395168133239	8.0	1.0	False	0
87077	['car']	2009-03-15 08:11:01	2009-03-15 08:11:17	100.86366656241958	6.0	-2.0	False	0
87078	['car']	2009-03-15 08:11:17	2009-03-15 08:11:33	114.3890530734055	7.0	1.0	False	0
87079	['car']	2009-03-15 08:11:33	2009-03-15 08:11:49	101.66504368454687	6.0	-1.0	False	0
87080	['car']	2009-03-15 08:11:49	2009-03-15 08:12:01	111.81819505926089	9.0	3.0	False	0
87081	['car']	2009-03-15 08:12:01	2009-03-15 08:12:11	112.27364193497911	11.0	2.0	False	0
87082	['car']	2009-03-15 08:12:11	2009-03-15 08:12:27	100.27800262794656	6.0	-5.0	False	0
87083	['car']	2009-03-15 08:12:27	2009-03-15 08:13:01	125.48353801768431	4.0	-2.0	False	0
87084	['car']	2009-03-15 08:13:01	2009-03-15 08:13:11	170.34640551766216	17.0	13.0	False	0
87085	['car']	2009-03-15 08:13:11	2009-03-15 08:13:17	148.78773028414798	25.0	8.0	False	0
87086	['car']	2009-03-15 08:13:17	2009-03-15 08:13:23	141.7802366286325	24.0	-1.0	False	0
87087	['car']	2009-03-15 08:13:23	2009-03-15 08:13:29	120.60616879474601	20.0	-4.0	False	0
87088	['car']	2009-03-15 08:13:29	2009-03-15 08:13:55	111.47410594589624	4.0	-16.0	False	0
87089	['car']	2009-03-15 08:13:55	2009-03-15 08:14:05	131.75341115765826	13.0	9.0	False	0
87090	['car']	2009-03-15 08:14:05	2009-03-15 08:14:11	132.97405083535944	22.0	9.0	False	0
87091	['car']	2009-03-15 08:14:11	2009-03-15 08:14:17	156.45998223231874	26.0	4.0	False	0
87092	['car']	2009-03-15 08:14:17	2009-03-15 08:14:23	175.17818612270185	29.0	3.0	False	0
87093	['car']	2009-03-15 08:14:23	2009-03-15 08:14:29	169.77769355895435	28.0	-1.0	False	0
87094	['car']	2009-03-15 08:14:29	2009-03-15 08:14:35	161.18412625708072	27.0	-1.0	False	0
87095	['car']	2009-03-15 08:14:35	2009-03-15 08:14:41	153.1954260869355	26.0	-1.0	False	0
87096	['car']	2009-03-15 08:14:41	2009-03-15 08:14:47	132.63136973513556	22.0	-4.0	False	0
87097	['car']	2009-03-15 08:14:47	2009-03-15 08:14:53	118.84033892568343	20.0	-2.0	False	0
87098	['car']	2009-03-15 08:14:53	2009-03-15 08:14:59	111.16629960838205	19.0	-1.0	False	0
87099	['car']	2009-03-15 08:14:59	2009-03-15 08:15:05	102.91809273445259	17.0	-2.0	False	0
87100	['car']	2009-03-15 08:15:05	2009-03-15 08:15:21	100.74351614886899	6.0	-11.0	False	0
87101	['car']	2009-03-15 08:15:21	2009-03-15 08:15:41	114.84279538747609	6.0	0.0	False	0
87102	['car']	2009-03-15 08:15:41	2009-03-15 08:15:57	131.92190342670654	8.0	2.0	False	0
87103	['car']	2009-03-15 08:15:57	2009-03-15 08:16:09	125.5363581021015	10.0	2.0	False	0
87104	['car']	2009-03-15 08:16:09	2009-03-15 08:16:56	100.65689162768805	2.0	-8.0	False	1
87105	['car']	2009-03-15 08:16:56	2009-03-15 08:17:50	108.19968516089905	2.0	0.0	False	0
87106	['car']	2009-03-15 08:17:50	2009-03-15 08:18:26	101.0029418930068	3.0	1.0	False	0
87107	['car']	2009-03-15 08:18:26	2009-03-15 08:18:58	102.8054162988996	3.0	0.0	False	0
87108	['car']	2009-03-15 08:18:58	2009-03-15 08:19:26	137.16556488082819	5.0	2.0	False	0
87109	['car']	2009-03-15 08:19:26	2009-03-15 08:19:32	119.30759671559537	20.0	15.0	False	0
87110	['car']	2009-03-15 08:19:32	2009-03-15 08:19:38	154.66169433807585	26.0	6.0	False	0
87111	['car']	2009-03-15 08:19:38	2009-03-15 08:19:44	182.5903920494264	30.0	4.0	False	0
87112	['car']	2009-03-15 08:19:44	2009-03-15 08:19:50	197.87831621354317	33.0	3.0	False	0
87113	['car']	2009-03-15 08:19:50	2009-03-15 08:19:56	203.57968084186808	34.0	1.0	False	0
87114	['car']	2009-03-15 08:19:56	2009-03-15 08:20:02	204.84072629845843	34.0	0.0	False	0
87115	['car']	2009-03-15 08:20:02	2009-03-15 08:20:08	206.32694074201373	34.0	0.0	False	0
87116	['car']	2009-03-15 08:20:08	2009-03-15 08:20:14	207.74301436038786	35.0	1.0	False	0
87117	['car']	2009-03-15 08:20:14	2009-03-15 08:20:20	266.79668072082654	44.0	9.0	False	0
87118	['car']	2009-03-15 08:20:20	2009-03-15 08:20:30	267.7267681872063	27.0	-17.0	False	0
87119	['car']	2009-03-15 08:20:30	2009-03-15 08:20:36	191.56625566940585	32.0	5.0	False	0
87120	['car']	2009-03-15 08:20:36	2009-03-15 08:20:42	160.26238201091957	27.0	-5.0	False	0
87121	['car']	2009-03-15 08:20:42	2009-03-15 08:20:48	125.06640075833008	21.0	-6.0	False	0
87122	['car']	2009-03-15 08:20:48	2009-03-15 08:21:10	103.00224631876974	5.0	-16.0	False	0
87123	['car']	2009-03-15 08:21:10	2009-03-15 08:21:30	136.97019175599607	7.0	2.0	False	0
87124	['car']	2009-03-15 08:21:30	2009-03-15 08:21:50	123.27155249403023	6.0	-1.0	False	0
87125	['car']	2009-03-15 08:21:50	2009-03-15 08:22:00	106.04482859313971	11.0	5.0	False	0
87126	['car']	2009-03-15 08:22:00	2009-03-15 08:22:16	107.22550075750257	7.0	-4.0	False	0
87127	['car']	2009-03-15 08:22:16	2009-03-15 08:22:34	128.1703765509559	7.0	0.0	False	0
87128	['car']	2009-03-15 08:22:34	2009-03-15 08:23:04	106.49099623050529	4.0	-3.0	False	0
87129	['car']	2009-03-15 08:23:04	2009-03-15 08:23:28	106.52560552614258	4.0	0.0	False	0
87130	['car']	2009-03-15 08:23:28	2009-03-15 08:23:48	127.83975990154904	6.0	2.0	False	0
87131	['car']	2009-03-15 08:23:48	2009-03-15 08:24:00	112.83031274677928	9.0	3.0	False	0
87132	['car']	2009-03-15 08:24:00	2009-03-15 08:24:20	101.47631824768338	5.0	-4.0	False	0
87133	['car']	2009-03-15 08:24:20	2009-03-15 08:24:38	121.16453788104045	7.0	2.0	False	0
87134	['car']	2009-03-15 08:24:38	2009-03-15 08:24:54	112.98963683545904	7.0	0.0	False	0
87135	['car']	2009-03-15 08:24:54	2009-03-15 08:25:12	137.4002721383114	8.0	1.0	False	0
87136	['car']	2009-03-15 08:25:12	2009-03-15 08:25:24	132.26231705878538	11.0	3.0	False	0
87137	['car']	2009-03-15 08:25:24	2009-03-15 08:25:36	120.87325144618893	10.0	-1.0	False	0
87138	['car']	2009-03-15 08:25:36	2009-03-15 08:25:58	138.24461678161938	6.0	-4.0	False	0
87139	['car']	2009-03-15 08:25:58	2009-03-15 08:26:04	101.80594319309623	17.0	11.0	False	0
87140	['car']	2009-03-15 08:26:04	2009-03-15 08:26:10	103.61317764830699	17.0	0.0	False	0
87141	['car']	2009-03-15 08:26:10	2009-03-15 08:26:24	124.05435938132526	9.0	-8.0	False	0
87142	['car']	2009-03-15 08:26:24	2009-03-15 08:26:30	113.77816240045297	19.0	10.0	False	0
87143	['car']	2009-03-15 08:26:30	2009-03-15 08:26:36	154.79699205469032	26.0	7.0	False	0
87144	['car']	2009-03-15 08:26:36	2009-03-15 08:26:42	178.21522056919488	30.0	4.0	False	0
87145	['car']	2009-03-15 08:26:42	2009-03-15 08:26:48	206.8734492578916	34.0	4.0	False	0
87146	['car']	2009-03-15 08:26:48	2009-03-15 08:26:54	309.8275628188035	52.0	18.0	False	0
87147	['car']	2009-03-15 08:26:54	2009-03-15 08:27:04	372.65427971122165	37.0	-15.0	False	0
