	transMode	startDate	endDate	distance	speed	acceleration	hasChangepoint	hasStopPoint
91434	['car']	2009-03-29 01:31:47	2009-03-29 01:32:49	104.0482261515237	2.0	-7.0	False	1
91435	['car']	2009-03-29 01:32:49	2009-03-29 01:33:06	156.9900575106463	9.0	7.0	False	0
91436	['car']	2009-03-29 01:33:06	2009-03-29 01:33:12	131.61723194933012	22.0	13.0	False	0
91437	['car']	2009-03-29 01:33:12	2009-03-29 01:33:18	151.92120153977234	25.0	3.0	False	0
91438	['car']	2009-03-29 01:33:18	2009-03-29 01:33:24	153.16299709554738	26.0	1.0	False	0
91439	['car']	2009-03-29 01:33:24	2009-03-29 01:33:30	135.12690594424674	23.0	-3.0	False	0
91440	['car']	2009-03-29 01:33:30	2009-03-29 01:33:42	119.01109753203349	10.0	-13.0	False	0
91441	['car']	2009-03-29 01:33:42	2009-03-29 01:33:50	138.07096888969835	17.0	7.0	False	0
91442	['car']	2009-03-29 01:33:50	2009-03-29 01:33:56	169.3108986932287	28.0	11.0	False	0
91443	['car']	2009-03-29 01:33:56	2009-03-29 01:34:02	204.14645029467735	34.0	6.0	False	0
91444	['car']	2009-03-29 01:34:02	2009-03-29 01:34:08	227.00281106940315	38.0	4.0	False	0
91445	['car']	2009-03-29 01:34:08	2009-03-29 01:34:14	215.5110319427725	36.0	-2.0	False	0
91446	['car']	2009-03-29 01:34:14	2009-03-29 01:34:20	141.98409020834634	24.0	-12.0	False	0
91447	['car']	2009-03-29 01:34:20	2009-03-29 01:35:11	114.1693957719882	2.0	-22.0	False	0
91448	['car']	2009-03-29 01:35:11	2009-03-29 01:35:15	131.1930314678276	33.0	31.0	False	0
91449	['car']	2009-03-29 01:35:15	2009-03-29 01:35:21	207.88656775367642	35.0	2.0	False	0
91450	['car']	2009-03-29 01:35:21	2009-03-29 01:35:27	254.68830550818438	42.0	7.0	False	0
91451	['car']	2009-03-29 01:35:27	2009-03-29 01:35:33	284.8820394831701	47.0	5.0	False	0
91452	['car']	2009-03-29 01:35:33	2009-03-29 01:35:39	278.9359099882486	46.0	-1.0	False	0
91453	['car']	2009-03-29 01:35:39	2009-03-29 01:35:45	264.67477946006295	44.0	-2.0	False	0
91454	['car']	2009-03-29 01:35:45	2009-03-29 01:35:51	265.0524929118775	44.0	0.0	False	0
91455	['car']	2009-03-29 01:35:51	2009-03-29 01:35:57	257.4867486239937	43.0	-1.0	False	0
91456	['car']	2009-03-29 01:35:57	2009-03-29 01:36:03	254.3192409386128	42.0	-1.0	False	0
91457	['car']	2009-03-29 01:36:03	2009-03-29 01:36:09	227.7810679572097	38.0	-4.0	False	0
91458	['car']	2009-03-29 01:36:09	2009-03-29 01:36:15	195.72384452891967	33.0	-5.0	False	0
91459	['car']	2009-03-29 01:36:15	2009-03-29 01:36:21	213.69446046534404	36.0	3.0	False	0
91460	['car']	2009-03-29 01:36:21	2009-03-29 01:36:27	228.90534487659033	38.0	2.0	False	0
91461	['car']	2009-03-29 01:36:27	2009-03-29 01:36:33	197.22189104273644	33.0	-5.0	False	0
91462	['car']	2009-03-29 01:36:33	2009-03-29 01:36:39	161.46293810654257	27.0	-6.0	False	0
91463	['car']	2009-03-29 01:36:39	2009-03-29 01:36:45	177.40594686782197	30.0	3.0	False	0
91464	['car']	2009-03-29 01:36:45	2009-03-29 01:36:51	223.7595413734358	37.0	7.0	False	0
91465	['car']	2009-03-29 01:36:51	2009-03-29 01:36:57	233.01257895943195	39.0	2.0	False	0
91466	['car']	2009-03-29 01:36:57	2009-03-29 01:37:03	205.74265297269721	34.0	-5.0	False	0
