	transMode	startDate	endDate	distance	speed	acceleration	hasChangepoint	hasStopPoint
16464	['walk']	2008-07-11 21:59:05	2008-07-11 21:59:47	2696.420940168298	64.0	-12240.0	False	0
16465	['walk']	2008-07-11 21:59:47	2008-07-11 22:00:36	2644.355695256069	54.0	-10.0	False	0
16466	['walk']	2008-07-11 22:00:36	2008-07-11 22:01:21	100.02886376309627	2.0	-52.0	False	0
16467	['walk']	2008-07-11 22:01:21	2008-07-11 22:01:27	2299.1777615977417	383.0	381.0	False	0
16468	['walk']	2008-07-11 22:01:27	2008-07-11 22:01:35	2288.592861488322	286.0	-97.0	False	0
16469	['walk']	2008-07-11 22:01:35	2008-07-11 22:02:36	106.00055602297954	2.0	-284.0	False	0
16470	['walk']	2008-07-11 22:02:36	2008-07-11 22:03:30	105.37379088835046	2.0	0.0	False	0
16471	['walk']	2008-07-11 22:03:30	2008-07-11 22:04:39	102.18790745781551	1.0	-1.0	False	0
16472	['walk']	2008-07-11 22:04:39	2008-07-11 22:06:00	102.40793799830894	1.0	0.0	False	0
16473	['walk']	2008-07-11 22:06:00	2008-07-11 22:07:21	101.8149163817151	1.0	0.0	False	0
16474	['walk']	2008-07-11 22:07:21	2008-07-11 22:08:54	101.0169896347245	1.0	0.0	False	0
16475	['walk']	2008-07-11 22:08:54	2008-07-11 22:10:18	101.78846263367805	1.0	0.0	False	0
16476	['walk']	2008-07-11 22:10:18	2008-07-11 22:11:48	102.0001894052725	1.0	0.0	False	0
16477	['walk']	2008-07-11 22:11:48	2008-07-11 22:13:42	103.35577355847478	1.0	0.0	False	0
16478	['walk']	2008-07-11 22:13:42	2008-07-11 22:14:57	101.2296567015088	1.0	0.0	False	0
16479	['walk']	2008-07-11 22:14:57	2008-07-11 22:16:15	102.19614795580381	1.0	0.0	False	0
16480	['walk']	2008-07-11 22:16:15	2008-07-11 22:17:36	100.81033176894313	1.0	0.0	False	0
16481	['walk']	2008-07-11 22:17:36	2008-07-11 22:20:11	100.28591688556394	1.0	0.0	False	4
16482	['walk']	2008-07-11 22:20:11	2008-07-11 22:24:35	102.67906796475759	0.0	-1.0	False	2
16483	['walk']	2008-07-11 22:24:35	2008-07-11 22:26:40	103.44701037254306	1.0	1.0	False	0
16484	['walk']	2008-07-11 22:26:40	2008-07-11 22:27:53	100.4703982511914	1.0	0.0	False	0
16485	['walk']	2008-07-11 22:27:53	2008-07-11 22:29:04	105.27572425618119	1.0	0.0	False	0
16486	['walk']	2008-07-11 22:29:04	2008-07-11 22:29:49	102.20898831412812	2.0	1.0	False	0
16487	['walk']	2008-07-11 22:29:49	2008-07-11 22:30:52	101.24044315611134	2.0	0.0	False	0
16488	['walk']	2008-07-11 22:30:52	2008-07-11 22:32:37	103.32061190799462	1.0	-1.0	False	0
16489	['walk']	2008-07-11 22:32:37	2008-07-11 22:34:35	101.0339160051427	1.0	0.0	False	2
16490	['walk']	2008-07-11 22:34:35	2008-07-11 22:36:05	102.97286079439172	1.0	0.0	False	0
16491	['walk']	2008-07-11 22:36:05	2008-07-11 22:36:35	106.24638416436368	4.0	3.0	False	0
16492	['walk']	2008-07-11 22:36:35	2008-07-11 22:38:19	102.5109973745587	1.0	-3.0	False	1
16493	['walk']	2008-07-11 22:38:19	2008-07-11 22:38:49	154.6362603145468	5.0	4.0	False	0
16494	['walk']	2008-07-11 22:38:49	2008-07-11 22:38:58	163.44789724936044	18.0	13.0	False	0
16495	['walk']	2008-07-11 22:38:58	2008-07-11 22:39:19	102.12646216009533	5.0	-13.0	False	0
16496	['walk']	2008-07-11 22:39:19	2008-07-11 22:39:41	112.03178526239498	5.0	0.0	False	0
16497	['walk']	2008-07-11 22:39:41	2008-07-11 22:40:36	210.12124244139446	4.0	-1.0	False	0
16498	['walk']	2008-07-11 22:40:36	2008-07-11 22:41:13	148.70478998935056	4.0	0.0	False	0
16499	['walk']	2008-07-11 22:41:13	2008-07-11 22:41:34	102.57040248150753	5.0	1.0	False	0
