	transMode	startDate	endDate	distance	speed	acceleration	hasChangepoint	hasStopPoint
54014	['car']	2008-11-27 01:23:55	2008-11-27 01:24:47	100.84151807822391	2.0	-5.0	False	2
54015	['car']	2008-11-27 01:24:47	2008-11-27 01:24:59	128.95993317793074	11.0	9.0	False	0
54016	['car']	2008-11-27 01:24:59	2008-11-27 01:25:05	154.88758131143146	26.0	15.0	False	0
54017	['car']	2008-11-27 01:25:05	2008-11-27 01:25:11	189.3217554341902	32.0	6.0	False	0
54018	['car']	2008-11-27 01:25:11	2008-11-27 01:25:17	191.56691703899523	32.0	0.0	False	0
54019	['car']	2008-11-27 01:25:17	2008-11-27 01:25:23	174.810240005571	29.0	-3.0	False	0
54020	['car']	2008-11-27 01:25:23	2008-11-27 01:25:29	169.04972596417804	28.0	-1.0	False	0
54021	['car']	2008-11-27 01:25:29	2008-11-27 01:25:35	174.1310026244518	29.0	1.0	False	0
54022	['car']	2008-11-27 01:25:35	2008-11-27 01:25:41	167.78299147707202	28.0	-1.0	False	0
54023	['car']	2008-11-27 01:25:41	2008-11-27 01:25:47	168.6157201122055	28.0	0.0	False	0
54024	['car']	2008-11-27 01:25:47	2008-11-27 01:25:53	168.90077915531845	28.0	0.0	False	0
54025	['car']	2008-11-27 01:25:53	2008-11-27 01:25:59	134.7977770574102	22.0	-6.0	False	0
54026	['car']	2008-11-27 01:25:59	2008-11-27 01:26:17	124.83378317011369	7.0	-15.0	False	0
54027	['car']	2008-11-27 01:26:17	2008-11-27 01:26:39	112.55497097662143	5.0	-2.0	False	0
54028	['car']	2008-11-27 01:26:39	2008-11-27 01:27:09	117.83077299755499	4.0	-1.0	False	0
54029	['car']	2008-11-27 01:27:09	2008-11-27 01:27:29	109.88279723607646	5.0	1.0	False	0
54030	['car']	2008-11-27 01:27:29	2008-11-27 01:27:49	127.08613118854143	6.0	1.0	False	0
54031	['car']	2008-11-27 01:27:49	2008-11-27 01:28:01	112.08939205300959	9.0	3.0	False	0
54032	['car']	2008-11-27 01:28:01	2008-11-27 01:28:13	115.2940646138835	10.0	1.0	False	0
54033	['car']	2008-11-27 01:28:13	2008-11-27 01:28:29	116.64830622275696	7.0	-3.0	False	0
54034	['car']	2008-11-27 01:28:29	2008-11-27 01:28:41	135.14192311714365	11.0	4.0	False	0
54035	['car']	2008-11-27 01:28:41	2008-11-27 01:28:53	113.14586148362328	9.0	-2.0	False	0
54036	['car']	2008-11-27 01:28:53	2008-11-27 01:29:15	102.86489818169004	5.0	-4.0	False	0
54037	['car']	2008-11-27 01:29:15	2008-11-27 01:29:29	153.95232296859905	11.0	6.0	False	0
54038	['car']	2008-11-27 01:29:29	2008-11-27 01:29:35	119.73689435836036	20.0	9.0	False	0
54039	['car']	2008-11-27 01:29:35	2008-11-27 01:29:41	137.74388061307582	23.0	3.0	False	0
54040	['car']	2008-11-27 01:29:41	2008-11-27 01:29:47	128.23163918630766	21.0	-2.0	False	0
54041	['car']	2008-11-27 01:29:47	2008-11-27 01:30:07	100.7597947953722	5.0	-16.0	False	0
54042	['car']	2008-11-27 01:30:07	2008-11-27 01:31:16	107.38375854241862	2.0	-3.0	False	0
54043	['car']	2008-11-27 01:31:16	2008-11-27 01:31:26	145.84631691830984	15.0	13.0	False	0
54044	['car']	2008-11-27 01:31:26	2008-11-27 01:31:32	147.05311087409024	25.0	10.0	False	0
54045	['car']	2008-11-27 01:31:32	2008-11-27 01:31:38	171.4418620977032	29.0	4.0	False	0
54046	['car']	2008-11-27 01:31:38	2008-11-27 01:31:44	193.10910338879697	32.0	3.0	False	0
54047	['car']	2008-11-27 01:31:44	2008-11-27 01:31:50	288.34556972983046	48.0	16.0	False	0
54048	['car']	2008-11-27 01:31:50	2008-11-27 01:32:00	374.5636298390749	37.0	-11.0	False	0
54049	['car']	2008-11-27 01:32:00	2008-11-27 01:32:10	388.02515083765104	39.0	2.0	False	0
54050	['car']	2008-11-27 01:32:10	2008-11-27 01:32:20	397.79199379157234	40.0	1.0	False	0
54051	['car']	2008-11-27 01:32:20	2008-11-27 01:32:30	368.1749511453926	37.0	-3.0	False	0
