	transMode	startDate	endDate	distance	speed	acceleration	hasChangepoint	hasStopPoint
47815	['car']	2008-10-30 11:31:39	2008-10-30 11:32:01	123.66747145313633	6.0	-1.0	False	0
47816	['car']	2008-10-30 11:32:01	2008-10-30 11:32:13	139.69979679777276	12.0	6.0	False	0
47817	['car']	2008-10-30 11:32:13	2008-10-30 11:32:19	199.3019584518993	33.0	21.0	False	0
47818	['car']	2008-10-30 11:32:19	2008-10-30 11:32:29	246.36796944418745	25.0	-8.0	False	0
47819	['car']	2008-10-30 11:32:29	2008-10-30 11:32:35	216.577310862259	36.0	11.0	False	0
47820	['car']	2008-10-30 11:32:35	2008-10-30 11:32:41	224.40994946618895	37.0	1.0	False	0
47821	['car']	2008-10-30 11:32:41	2008-10-30 11:32:47	234.28828577104443	39.0	2.0	False	0
47822	['car']	2008-10-30 11:32:47	2008-10-30 11:32:53	237.98175991388547	40.0	1.0	False	0
47823	['car']	2008-10-30 11:32:53	2008-10-30 11:32:59	236.69761126985668	39.0	-1.0	False	0
47824	['car']	2008-10-30 11:32:59	2008-10-30 11:33:05	232.1252623975356	39.0	0.0	False	0
47825	['car']	2008-10-30 11:33:05	2008-10-30 11:33:11	224.81429543182531	37.0	-2.0	False	0
47826	['car']	2008-10-30 11:33:11	2008-10-30 11:33:17	227.8602269995558	38.0	1.0	False	0
47827	['car']	2008-10-30 11:33:17	2008-10-30 11:33:23	234.80613196281732	39.0	1.0	False	0
47828	['car']	2008-10-30 11:33:23	2008-10-30 11:33:29	234.17134203171236	39.0	0.0	False	0
47829	['car']	2008-10-30 11:33:29	2008-10-30 11:33:35	236.2428624621753	39.0	0.0	False	0
47830	['car']	2008-10-30 11:33:35	2008-10-30 11:33:41	249.45290134397828	42.0	3.0	False	0
47831	['car']	2008-10-30 11:33:41	2008-10-30 11:33:47	272.2942957044164	45.0	3.0	False	0
47832	['car']	2008-10-30 11:33:47	2008-10-30 11:33:53	289.42126497962	48.0	3.0	False	0
47833	['car']	2008-10-30 11:33:53	2008-10-30 11:33:59	271.69962941398103	45.0	-3.0	False	0
47834	['car']	2008-10-30 11:33:59	2008-10-30 11:34:05	243.49994286017653	41.0	-4.0	False	0
47835	['car']	2008-10-30 11:34:05	2008-10-30 11:34:11	241.24843051290003	40.0	-1.0	False	0
47836	['car']	2008-10-30 11:34:11	2008-10-30 11:34:17	244.0635722702953	41.0	1.0	False	0
47837	['car']	2008-10-30 11:34:17	2008-10-30 11:34:23	238.93618179126173	40.0	-1.0	False	0
47838	['car']	2008-10-30 11:34:23	2008-10-30 11:34:29	251.09470211533053	42.0	2.0	False	0
47839	['car']	2008-10-30 11:34:29	2008-10-30 11:34:35	279.81826292705597	47.0	5.0	False	0
47840	['car']	2008-10-30 11:34:35	2008-10-30 11:34:41	309.7783468258554	52.0	5.0	False	0
47841	['car']	2008-10-30 11:34:41	2008-10-30 11:34:47	339.34748235379675	57.0	5.0	False	0
47842	['car']	2008-10-30 11:34:47	2008-10-30 11:34:53	473.3465429639895	79.0	22.0	False	0
47843	['car']	2008-10-30 11:34:53	2008-10-30 11:35:03	467.24136609312336	47.0	-32.0	False	0
