	rawClass	segment_id	previousSegmentIDs	hasNotTransportMode	hasTransportMode	hasVelocity	hasAcceleration	hasChangepoint	isFasterThanAllPrevious	hasKnownTransportMode	previousHasVelocity	previousHasAcceleration	previousHasChangepoint	previousSegmentRelation	hasStopPoint	previousHasStopPoint
0	['bike']	segment(seg068_42077_0).	['segment(seg068_42077_1).', 'segment(seg068_42077_2).', 'segment(seg068_42077_3).', 'segment(seg068_42077_4).', 'segment(seg068_42077_5).']	['hasTransportMode(seg068_42077_0,bus).', 'hasTransportMode(seg068_42077_0,car).', 'hasTransportMode(seg068_42077_0,walk).']	['hasTransportMode(seg068_42077_0,bike).']	hasVelocity(seg068_42077_0,slow).	hasAcceleration(seg068_42077_0,unchanged).	empty	empty	['hasKnownTransportMode(seg068_42077_1,bike).', 'hasKnownTransportMode(seg068_42077_2,bike).', 'hasKnownTransportMode(seg068_42077_3,bike).', 'hasKnownTransportMode(seg068_42077_4,bike).', 'hasKnownTransportMode(seg068_42077_5,bike).']	['hasVelocity(seg068_42077_1,slow).', 'hasVelocity(seg068_42077_2,medium).', 'hasVelocity(seg068_42077_3,below_medium).', 'hasVelocity(seg068_42077_4,very_slow).', 'hasVelocity(seg068_42077_5,slow).']	['hasAcceleration(seg068_42077_1,unchanged).', 'hasAcceleration(seg068_42077_2,faster).', 'hasAcceleration(seg068_42077_3,slightly_faster).', 'hasAcceleration(seg068_42077_4,unchanged).', 'hasAcceleration(seg068_42077_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg068_42077_0,seg068_42077_1).', 'previousSegmentRelation(seg068_42077_1,seg068_42077_2).', 'previousSegmentRelation(seg068_42077_2,seg068_42077_3).', 'previousSegmentRelation(seg068_42077_3,seg068_42077_4).', 'previousSegmentRelation(seg068_42077_4,seg068_42077_5).']	hasStopPoint(seg068_42077_0,none).	['hasStopPoint(seg068_42077_1,none).', 'hasStopPoint(seg068_42077_2,none).', 'hasStopPoint(seg068_42077_3,none).', 'hasStopPoint(seg068_42077_4,up_to_five).', 'hasStopPoint(seg068_42077_5,none).']
1	['bike']	segment(seg068_42078_0).	['segment(seg068_42078_1).', 'segment(seg068_42078_2).', 'segment(seg068_42078_3).', 'segment(seg068_42078_4).', 'segment(seg068_42078_5).']	['hasTransportMode(seg068_42078_0,bus).', 'hasTransportMode(seg068_42078_0,car).', 'hasTransportMode(seg068_42078_0,walk).']	['hasTransportMode(seg068_42078_0,bike).']	hasVelocity(seg068_42078_0,slow).	hasAcceleration(seg068_42078_0,unchanged).	empty	empty	['hasKnownTransportMode(seg068_42078_1,bike).', 'hasKnownTransportMode(seg068_42078_2,bike).', 'hasKnownTransportMode(seg068_42078_3,bike).', 'hasKnownTransportMode(seg068_42078_4,bike).', 'hasKnownTransportMode(seg068_42078_5,bike).']	['hasVelocity(seg068_42078_1,slow).', 'hasVelocity(seg068_42078_2,slow).', 'hasVelocity(seg068_42078_3,medium).', 'hasVelocity(seg068_42078_4,below_medium).', 'hasVelocity(seg068_42078_5,very_slow).']	['hasAcceleration(seg068_42078_1,unchanged).', 'hasAcceleration(seg068_42078_2,unchanged).', 'hasAcceleration(seg068_42078_3,faster).', 'hasAcceleration(seg068_42078_4,slightly_faster).', 'hasAcceleration(seg068_42078_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg068_42078_0,seg068_42078_1).', 'previousSegmentRelation(seg068_42078_1,seg068_42078_2).', 'previousSegmentRelation(seg068_42078_2,seg068_42078_3).', 'previousSegmentRelation(seg068_42078_3,seg068_42078_4).', 'previousSegmentRelation(seg068_42078_4,seg068_42078_5).']	hasStopPoint(seg068_42078_0,none).	['hasStopPoint(seg068_42078_1,none).', 'hasStopPoint(seg068_42078_2,none).', 'hasStopPoint(seg068_42078_3,none).', 'hasStopPoint(seg068_42078_4,none).', 'hasStopPoint(seg068_42078_5,up_to_five).']
2	['bike']	segment(seg068_42079_0).	['segment(seg068_42079_1).', 'segment(seg068_42079_2).', 'segment(seg068_42079_3).', 'segment(seg068_42079_4).', 'segment(seg068_42079_5).']	['hasTransportMode(seg068_42079_0,bus).', 'hasTransportMode(seg068_42079_0,car).', 'hasTransportMode(seg068_42079_0,walk).']	['hasTransportMode(seg068_42079_0,bike).']	hasVelocity(seg068_42079_0,slow).	hasAcceleration(seg068_42079_0,unchanged).	empty	empty	['hasKnownTransportMode(seg068_42079_1,bike).', 'hasKnownTransportMode(seg068_42079_2,bike).', 'hasKnownTransportMode(seg068_42079_3,bike).', 'hasKnownTransportMode(seg068_42079_4,bike).', 'hasKnownTransportMode(seg068_42079_5,bike).']	['hasVelocity(seg068_42079_1,slow).', 'hasVelocity(seg068_42079_2,slow).', 'hasVelocity(seg068_42079_3,slow).', 'hasVelocity(seg068_42079_4,medium).', 'hasVelocity(seg068_42079_5,below_medium).']	['hasAcceleration(seg068_42079_1,unchanged).', 'hasAcceleration(seg068_42079_2,unchanged).', 'hasAcceleration(seg068_42079_3,unchanged).', 'hasAcceleration(seg068_42079_4,faster).', 'hasAcceleration(seg068_42079_5,slightly_faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg068_42079_0,seg068_42079_1).', 'previousSegmentRelation(seg068_42079_1,seg068_42079_2).', 'previousSegmentRelation(seg068_42079_2,seg068_42079_3).', 'previousSegmentRelation(seg068_42079_3,seg068_42079_4).', 'previousSegmentRelation(seg068_42079_4,seg068_42079_5).']	hasStopPoint(seg068_42079_0,none).	['hasStopPoint(seg068_42079_1,none).', 'hasStopPoint(seg068_42079_2,none).', 'hasStopPoint(seg068_42079_3,none).', 'hasStopPoint(seg068_42079_4,none).', 'hasStopPoint(seg068_42079_5,none).']
3	['bike']	segment(seg068_42080_0).	['segment(seg068_42080_1).', 'segment(seg068_42080_2).', 'segment(seg068_42080_3).', 'segment(seg068_42080_4).', 'segment(seg068_42080_5).']	['hasTransportMode(seg068_42080_0,bus).', 'hasTransportMode(seg068_42080_0,car).', 'hasTransportMode(seg068_42080_0,walk).']	['hasTransportMode(seg068_42080_0,bike).']	hasVelocity(seg068_42080_0,slow).	hasAcceleration(seg068_42080_0,unchanged).	empty	empty	['hasKnownTransportMode(seg068_42080_1,bike).', 'hasKnownTransportMode(seg068_42080_2,bike).', 'hasKnownTransportMode(seg068_42080_3,bike).', 'hasKnownTransportMode(seg068_42080_4,bike).', 'hasKnownTransportMode(seg068_42080_5,bike).']	['hasVelocity(seg068_42080_1,slow).', 'hasVelocity(seg068_42080_2,slow).', 'hasVelocity(seg068_42080_3,slow).', 'hasVelocity(seg068_42080_4,slow).', 'hasVelocity(seg068_42080_5,medium).']	['hasAcceleration(seg068_42080_1,unchanged).', 'hasAcceleration(seg068_42080_2,unchanged).', 'hasAcceleration(seg068_42080_3,unchanged).', 'hasAcceleration(seg068_42080_4,unchanged).', 'hasAcceleration(seg068_42080_5,faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg068_42080_0,seg068_42080_1).', 'previousSegmentRelation(seg068_42080_1,seg068_42080_2).', 'previousSegmentRelation(seg068_42080_2,seg068_42080_3).', 'previousSegmentRelation(seg068_42080_3,seg068_42080_4).', 'previousSegmentRelation(seg068_42080_4,seg068_42080_5).']	hasStopPoint(seg068_42080_0,none).	['hasStopPoint(seg068_42080_1,none).', 'hasStopPoint(seg068_42080_2,none).', 'hasStopPoint(seg068_42080_3,none).', 'hasStopPoint(seg068_42080_4,none).', 'hasStopPoint(seg068_42080_5,none).']
4	['bike']	segment(seg068_42081_0).	['segment(seg068_42081_1).', 'segment(seg068_42081_2).', 'segment(seg068_42081_3).', 'segment(seg068_42081_4).', 'segment(seg068_42081_5).']	['hasTransportMode(seg068_42081_0,bus).', 'hasTransportMode(seg068_42081_0,car).', 'hasTransportMode(seg068_42081_0,walk).']	['hasTransportMode(seg068_42081_0,bike).']	hasVelocity(seg068_42081_0,slow).	hasAcceleration(seg068_42081_0,unchanged).	empty	empty	['hasKnownTransportMode(seg068_42081_1,bike).', 'hasKnownTransportMode(seg068_42081_2,bike).', 'hasKnownTransportMode(seg068_42081_3,bike).', 'hasKnownTransportMode(seg068_42081_4,bike).', 'hasKnownTransportMode(seg068_42081_5,bike).']	['hasVelocity(seg068_42081_1,slow).', 'hasVelocity(seg068_42081_2,slow).', 'hasVelocity(seg068_42081_3,slow).', 'hasVelocity(seg068_42081_4,slow).', 'hasVelocity(seg068_42081_5,slow).']	['hasAcceleration(seg068_42081_1,unchanged).', 'hasAcceleration(seg068_42081_2,unchanged).', 'hasAcceleration(seg068_42081_3,unchanged).', 'hasAcceleration(seg068_42081_4,unchanged).', 'hasAcceleration(seg068_42081_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg068_42081_0,seg068_42081_1).', 'previousSegmentRelation(seg068_42081_1,seg068_42081_2).', 'previousSegmentRelation(seg068_42081_2,seg068_42081_3).', 'previousSegmentRelation(seg068_42081_3,seg068_42081_4).', 'previousSegmentRelation(seg068_42081_4,seg068_42081_5).']	hasStopPoint(seg068_42081_0,none).	['hasStopPoint(seg068_42081_1,none).', 'hasStopPoint(seg068_42081_2,none).', 'hasStopPoint(seg068_42081_3,none).', 'hasStopPoint(seg068_42081_4,none).', 'hasStopPoint(seg068_42081_5,none).']
5	['bike']	segment(seg068_42082_0).	['segment(seg068_42082_1).', 'segment(seg068_42082_2).', 'segment(seg068_42082_3).', 'segment(seg068_42082_4).', 'segment(seg068_42082_5).']	['hasTransportMode(seg068_42082_0,bus).', 'hasTransportMode(seg068_42082_0,car).', 'hasTransportMode(seg068_42082_0,walk).']	['hasTransportMode(seg068_42082_0,bike).']	hasVelocity(seg068_42082_0,slow).	hasAcceleration(seg068_42082_0,unchanged).	empty	empty	['hasKnownTransportMode(seg068_42082_1,bike).', 'hasKnownTransportMode(seg068_42082_2,bike).', 'hasKnownTransportMode(seg068_42082_3,bike).', 'hasKnownTransportMode(seg068_42082_4,bike).', 'hasKnownTransportMode(seg068_42082_5,bike).']	['hasVelocity(seg068_42082_1,slow).', 'hasVelocity(seg068_42082_2,slow).', 'hasVelocity(seg068_42082_3,slow).', 'hasVelocity(seg068_42082_4,slow).', 'hasVelocity(seg068_42082_5,slow).']	['hasAcceleration(seg068_42082_1,unchanged).', 'hasAcceleration(seg068_42082_2,unchanged).', 'hasAcceleration(seg068_42082_3,unchanged).', 'hasAcceleration(seg068_42082_4,unchanged).', 'hasAcceleration(seg068_42082_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg068_42082_0,seg068_42082_1).', 'previousSegmentRelation(seg068_42082_1,seg068_42082_2).', 'previousSegmentRelation(seg068_42082_2,seg068_42082_3).', 'previousSegmentRelation(seg068_42082_3,seg068_42082_4).', 'previousSegmentRelation(seg068_42082_4,seg068_42082_5).']	hasStopPoint(seg068_42082_0,none).	['hasStopPoint(seg068_42082_1,none).', 'hasStopPoint(seg068_42082_2,none).', 'hasStopPoint(seg068_42082_3,none).', 'hasStopPoint(seg068_42082_4,none).', 'hasStopPoint(seg068_42082_5,none).']
6	['bike']	segment(seg068_42083_0).	['segment(seg068_42083_1).', 'segment(seg068_42083_2).', 'segment(seg068_42083_3).', 'segment(seg068_42083_4).', 'segment(seg068_42083_5).']	['hasTransportMode(seg068_42083_0,bus).', 'hasTransportMode(seg068_42083_0,car).', 'hasTransportMode(seg068_42083_0,walk).']	['hasTransportMode(seg068_42083_0,bike).']	hasVelocity(seg068_42083_0,slow).	hasAcceleration(seg068_42083_0,unchanged).	empty	empty	['hasKnownTransportMode(seg068_42083_1,bike).', 'hasKnownTransportMode(seg068_42083_2,bike).', 'hasKnownTransportMode(seg068_42083_3,bike).', 'hasKnownTransportMode(seg068_42083_4,bike).', 'hasKnownTransportMode(seg068_42083_5,bike).']	['hasVelocity(seg068_42083_1,slow).', 'hasVelocity(seg068_42083_2,slow).', 'hasVelocity(seg068_42083_3,slow).', 'hasVelocity(seg068_42083_4,slow).', 'hasVelocity(seg068_42083_5,slow).']	['hasAcceleration(seg068_42083_1,unchanged).', 'hasAcceleration(seg068_42083_2,unchanged).', 'hasAcceleration(seg068_42083_3,unchanged).', 'hasAcceleration(seg068_42083_4,unchanged).', 'hasAcceleration(seg068_42083_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg068_42083_0,seg068_42083_1).', 'previousSegmentRelation(seg068_42083_1,seg068_42083_2).', 'previousSegmentRelation(seg068_42083_2,seg068_42083_3).', 'previousSegmentRelation(seg068_42083_3,seg068_42083_4).', 'previousSegmentRelation(seg068_42083_4,seg068_42083_5).']	hasStopPoint(seg068_42083_0,none).	['hasStopPoint(seg068_42083_1,none).', 'hasStopPoint(seg068_42083_2,none).', 'hasStopPoint(seg068_42083_3,none).', 'hasStopPoint(seg068_42083_4,none).', 'hasStopPoint(seg068_42083_5,none).']
7	['bike']	segment(seg068_42084_0).	['segment(seg068_42084_1).', 'segment(seg068_42084_2).', 'segment(seg068_42084_3).', 'segment(seg068_42084_4).', 'segment(seg068_42084_5).']	['hasTransportMode(seg068_42084_0,bus).', 'hasTransportMode(seg068_42084_0,car).', 'hasTransportMode(seg068_42084_0,walk).']	['hasTransportMode(seg068_42084_0,bike).']	hasVelocity(seg068_42084_0,slow).	hasAcceleration(seg068_42084_0,unchanged).	empty	empty	['hasKnownTransportMode(seg068_42084_1,bike).', 'hasKnownTransportMode(seg068_42084_2,bike).', 'hasKnownTransportMode(seg068_42084_3,bike).', 'hasKnownTransportMode(seg068_42084_4,bike).', 'hasKnownTransportMode(seg068_42084_5,bike).']	['hasVelocity(seg068_42084_1,slow).', 'hasVelocity(seg068_42084_2,slow).', 'hasVelocity(seg068_42084_3,slow).', 'hasVelocity(seg068_42084_4,slow).', 'hasVelocity(seg068_42084_5,slow).']	['hasAcceleration(seg068_42084_1,unchanged).', 'hasAcceleration(seg068_42084_2,unchanged).', 'hasAcceleration(seg068_42084_3,unchanged).', 'hasAcceleration(seg068_42084_4,unchanged).', 'hasAcceleration(seg068_42084_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg068_42084_0,seg068_42084_1).', 'previousSegmentRelation(seg068_42084_1,seg068_42084_2).', 'previousSegmentRelation(seg068_42084_2,seg068_42084_3).', 'previousSegmentRelation(seg068_42084_3,seg068_42084_4).', 'previousSegmentRelation(seg068_42084_4,seg068_42084_5).']	hasStopPoint(seg068_42084_0,none).	['hasStopPoint(seg068_42084_1,none).', 'hasStopPoint(seg068_42084_2,none).', 'hasStopPoint(seg068_42084_3,none).', 'hasStopPoint(seg068_42084_4,none).', 'hasStopPoint(seg068_42084_5,none).']
8	['bike']	segment(seg068_42085_0).	['segment(seg068_42085_1).', 'segment(seg068_42085_2).', 'segment(seg068_42085_3).', 'segment(seg068_42085_4).', 'segment(seg068_42085_5).']	['hasTransportMode(seg068_42085_0,bus).', 'hasTransportMode(seg068_42085_0,car).', 'hasTransportMode(seg068_42085_0,walk).']	['hasTransportMode(seg068_42085_0,bike).']	hasVelocity(seg068_42085_0,slow).	hasAcceleration(seg068_42085_0,unchanged).	empty	empty	['hasKnownTransportMode(seg068_42085_1,bike).', 'hasKnownTransportMode(seg068_42085_2,bike).', 'hasKnownTransportMode(seg068_42085_3,bike).', 'hasKnownTransportMode(seg068_42085_4,bike).', 'hasKnownTransportMode(seg068_42085_5,bike).']	['hasVelocity(seg068_42085_1,slow).', 'hasVelocity(seg068_42085_2,slow).', 'hasVelocity(seg068_42085_3,slow).', 'hasVelocity(seg068_42085_4,slow).', 'hasVelocity(seg068_42085_5,slow).']	['hasAcceleration(seg068_42085_1,unchanged).', 'hasAcceleration(seg068_42085_2,unchanged).', 'hasAcceleration(seg068_42085_3,unchanged).', 'hasAcceleration(seg068_42085_4,unchanged).', 'hasAcceleration(seg068_42085_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg068_42085_0,seg068_42085_1).', 'previousSegmentRelation(seg068_42085_1,seg068_42085_2).', 'previousSegmentRelation(seg068_42085_2,seg068_42085_3).', 'previousSegmentRelation(seg068_42085_3,seg068_42085_4).', 'previousSegmentRelation(seg068_42085_4,seg068_42085_5).']	hasStopPoint(seg068_42085_0,none).	['hasStopPoint(seg068_42085_1,none).', 'hasStopPoint(seg068_42085_2,none).', 'hasStopPoint(seg068_42085_3,none).', 'hasStopPoint(seg068_42085_4,none).', 'hasStopPoint(seg068_42085_5,none).']
9	['bike']	segment(seg068_42086_0).	['segment(seg068_42086_1).', 'segment(seg068_42086_2).', 'segment(seg068_42086_3).', 'segment(seg068_42086_4).', 'segment(seg068_42086_5).']	['hasTransportMode(seg068_42086_0,bus).', 'hasTransportMode(seg068_42086_0,car).', 'hasTransportMode(seg068_42086_0,walk).']	['hasTransportMode(seg068_42086_0,bike).']	hasVelocity(seg068_42086_0,slow).	hasAcceleration(seg068_42086_0,unchanged).	empty	empty	['hasKnownTransportMode(seg068_42086_1,bike).', 'hasKnownTransportMode(seg068_42086_2,bike).', 'hasKnownTransportMode(seg068_42086_3,bike).', 'hasKnownTransportMode(seg068_42086_4,bike).', 'hasKnownTransportMode(seg068_42086_5,bike).']	['hasVelocity(seg068_42086_1,slow).', 'hasVelocity(seg068_42086_2,slow).', 'hasVelocity(seg068_42086_3,slow).', 'hasVelocity(seg068_42086_4,slow).', 'hasVelocity(seg068_42086_5,slow).']	['hasAcceleration(seg068_42086_1,unchanged).', 'hasAcceleration(seg068_42086_2,unchanged).', 'hasAcceleration(seg068_42086_3,unchanged).', 'hasAcceleration(seg068_42086_4,unchanged).', 'hasAcceleration(seg068_42086_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg068_42086_0,seg068_42086_1).', 'previousSegmentRelation(seg068_42086_1,seg068_42086_2).', 'previousSegmentRelation(seg068_42086_2,seg068_42086_3).', 'previousSegmentRelation(seg068_42086_3,seg068_42086_4).', 'previousSegmentRelation(seg068_42086_4,seg068_42086_5).']	hasStopPoint(seg068_42086_0,none).	['hasStopPoint(seg068_42086_1,none).', 'hasStopPoint(seg068_42086_2,none).', 'hasStopPoint(seg068_42086_3,none).', 'hasStopPoint(seg068_42086_4,none).', 'hasStopPoint(seg068_42086_5,none).']
