	rawClass	segment_id	previousSegmentIDs	hasNotTransportMode	hasTransportMode	hasVelocity	hasAcceleration	hasChangepoint	isFasterThanAllPrevious	hasKnownTransportMode	previousHasVelocity	previousHasAcceleration	previousHasChangepoint	previousSegmentRelation	hasStopPoint	previousHasStopPoint
0	['bus']	segment(seg068_28454_0).	['segment(seg068_28454_1).', 'segment(seg068_28454_2).', 'segment(seg068_28454_3).', 'segment(seg068_28454_4).', 'segment(seg068_28454_5).']	['hasTransportMode(seg068_28454_0,bike).', 'hasTransportMode(seg068_28454_0,car).', 'hasTransportMode(seg068_28454_0,walk).']	['hasTransportMode(seg068_28454_0,bus).']	hasVelocity(seg068_28454_0,slow).	hasAcceleration(seg068_28454_0,unchanged).	empty	empty	['hasKnownTransportMode(seg068_28454_1,bus).', 'hasKnownTransportMode(seg068_28454_2,bus).', 'hasKnownTransportMode(seg068_28454_3,bus).', 'hasKnownTransportMode(seg068_28454_4,bus).', 'hasKnownTransportMode(seg068_28454_5,bus).']	['hasVelocity(seg068_28454_1,slow).', 'hasVelocity(seg068_28454_2,below_medium).', 'hasVelocity(seg068_28454_3,very_slow).', 'hasVelocity(seg068_28454_4,slow).', 'hasVelocity(seg068_28454_5,slow).']	['hasAcceleration(seg068_28454_1,unchanged).', 'hasAcceleration(seg068_28454_2,faster).', 'hasAcceleration(seg068_28454_3,unchanged).', 'hasAcceleration(seg068_28454_4,unchanged).', 'hasAcceleration(seg068_28454_5,slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg068_28454_0,seg068_28454_1).', 'previousSegmentRelation(seg068_28454_1,seg068_28454_2).', 'previousSegmentRelation(seg068_28454_2,seg068_28454_3).', 'previousSegmentRelation(seg068_28454_3,seg068_28454_4).', 'previousSegmentRelation(seg068_28454_4,seg068_28454_5).']	hasStopPoint(seg068_28454_0,none).	['hasStopPoint(seg068_28454_1,none).', 'hasStopPoint(seg068_28454_2,none).', 'hasStopPoint(seg068_28454_3,none).', 'hasStopPoint(seg068_28454_4,none).', 'hasStopPoint(seg068_28454_5,none).']
1	['bus']	segment(seg068_28455_0).	['segment(seg068_28455_1).', 'segment(seg068_28455_2).', 'segment(seg068_28455_3).', 'segment(seg068_28455_4).', 'segment(seg068_28455_5).']	['hasTransportMode(seg068_28455_0,bike).', 'hasTransportMode(seg068_28455_0,car).', 'hasTransportMode(seg068_28455_0,walk).']	['hasTransportMode(seg068_28455_0,bus).']	hasVelocity(seg068_28455_0,below_medium).	hasAcceleration(seg068_28455_0,slightly_faster).	empty	empty	['hasKnownTransportMode(seg068_28455_1,bus).', 'hasKnownTransportMode(seg068_28455_2,bus).', 'hasKnownTransportMode(seg068_28455_3,bus).', 'hasKnownTransportMode(seg068_28455_4,bus).', 'hasKnownTransportMode(seg068_28455_5,bus).']	['hasVelocity(seg068_28455_1,slow).', 'hasVelocity(seg068_28455_2,below_medium).', 'hasVelocity(seg068_28455_3,below_medium).', 'hasVelocity(seg068_28455_4,very_slow).', 'hasVelocity(seg068_28455_5,slow).']	['hasAcceleration(seg068_28455_1,unchanged).', 'hasAcceleration(seg068_28455_2,much_slower).', 'hasAcceleration(seg068_28455_3,faster).', 'hasAcceleration(seg068_28455_4,unchanged).', 'hasAcceleration(seg068_28455_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg068_28455_0,seg068_28455_1).', 'previousSegmentRelation(seg068_28455_1,seg068_28455_2).', 'previousSegmentRelation(seg068_28455_2,seg068_28455_3).', 'previousSegmentRelation(seg068_28455_3,seg068_28455_4).', 'previousSegmentRelation(seg068_28455_4,seg068_28455_5).']	hasStopPoint(seg068_28455_0,none).	['hasStopPoint(seg068_28455_1,none).', 'hasStopPoint(seg068_28455_2,none).', 'hasStopPoint(seg068_28455_3,none).', 'hasStopPoint(seg068_28455_4,none).', 'hasStopPoint(seg068_28455_5,none).']
2	['bus']	segment(seg068_28456_0).	['segment(seg068_28456_1).', 'segment(seg068_28456_2).', 'segment(seg068_28456_3).', 'segment(seg068_28456_4).', 'segment(seg068_28456_5).']	['hasTransportMode(seg068_28456_0,bike).', 'hasTransportMode(seg068_28456_0,car).', 'hasTransportMode(seg068_28456_0,walk).']	['hasTransportMode(seg068_28456_0,bus).']	hasVelocity(seg068_28456_0,below_medium).	hasAcceleration(seg068_28456_0,unchanged).	empty	empty	['hasKnownTransportMode(seg068_28456_1,bus).', 'hasKnownTransportMode(seg068_28456_2,bus).', 'hasKnownTransportMode(seg068_28456_3,bus).', 'hasKnownTransportMode(seg068_28456_4,bus).', 'hasKnownTransportMode(seg068_28456_5,bus).']	['hasVelocity(seg068_28456_1,below_medium).', 'hasVelocity(seg068_28456_2,below_medium).', 'hasVelocity(seg068_28456_3,below_medium).', 'hasVelocity(seg068_28456_4,below_medium).', 'hasVelocity(seg068_28456_5,very_slow).']	['hasAcceleration(seg068_28456_1,slightly_faster).', 'hasAcceleration(seg068_28456_2,unchanged).', 'hasAcceleration(seg068_28456_3,much_slower).', 'hasAcceleration(seg068_28456_4,faster).', 'hasAcceleration(seg068_28456_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg068_28456_0,seg068_28456_1).', 'previousSegmentRelation(seg068_28456_1,seg068_28456_2).', 'previousSegmentRelation(seg068_28456_2,seg068_28456_3).', 'previousSegmentRelation(seg068_28456_3,seg068_28456_4).', 'previousSegmentRelation(seg068_28456_4,seg068_28456_5).']	hasStopPoint(seg068_28456_0,none).	['hasStopPoint(seg068_28456_1,none).', 'hasStopPoint(seg068_28456_2,none).', 'hasStopPoint(seg068_28456_3,none).', 'hasStopPoint(seg068_28456_4,none).', 'hasStopPoint(seg068_28456_5,none).']
3	['bus']	segment(seg068_28457_0).	['segment(seg068_28457_1).', 'segment(seg068_28457_2).', 'segment(seg068_28457_3).', 'segment(seg068_28457_4).', 'segment(seg068_28457_5).']	['hasTransportMode(seg068_28457_0,bike).', 'hasTransportMode(seg068_28457_0,car).', 'hasTransportMode(seg068_28457_0,walk).']	['hasTransportMode(seg068_28457_0,bus).']	hasVelocity(seg068_28457_0,slow).	hasAcceleration(seg068_28457_0,slightly_slower).	empty	empty	['hasKnownTransportMode(seg068_28457_1,bus).', 'hasKnownTransportMode(seg068_28457_2,bus).', 'hasKnownTransportMode(seg068_28457_3,bus).', 'hasKnownTransportMode(seg068_28457_4,bus).', 'hasKnownTransportMode(seg068_28457_5,bus).']	['hasVelocity(seg068_28457_1,below_medium).', 'hasVelocity(seg068_28457_2,slow).', 'hasVelocity(seg068_28457_3,below_medium).', 'hasVelocity(seg068_28457_4,below_medium).', 'hasVelocity(seg068_28457_5,below_medium).']	['hasAcceleration(seg068_28457_1,unchanged).', 'hasAcceleration(seg068_28457_2,slightly_slower).', 'hasAcceleration(seg068_28457_3,unchanged).', 'hasAcceleration(seg068_28457_4,much_slower).', 'hasAcceleration(seg068_28457_5,faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg068_28457_0,seg068_28457_1).', 'previousSegmentRelation(seg068_28457_1,seg068_28457_2).', 'previousSegmentRelation(seg068_28457_2,seg068_28457_3).', 'previousSegmentRelation(seg068_28457_3,seg068_28457_4).', 'previousSegmentRelation(seg068_28457_4,seg068_28457_5).']	hasStopPoint(seg068_28457_0,none).	['hasStopPoint(seg068_28457_1,none).', 'hasStopPoint(seg068_28457_2,none).', 'hasStopPoint(seg068_28457_3,none).', 'hasStopPoint(seg068_28457_4,none).', 'hasStopPoint(seg068_28457_5,none).']
4	['bus']	segment(seg068_28458_0).	['segment(seg068_28458_1).', 'segment(seg068_28458_2).', 'segment(seg068_28458_3).', 'segment(seg068_28458_4).', 'segment(seg068_28458_5).']	['hasTransportMode(seg068_28458_0,bike).', 'hasTransportMode(seg068_28458_0,car).', 'hasTransportMode(seg068_28458_0,walk).']	['hasTransportMode(seg068_28458_0,bus).']	hasVelocity(seg068_28458_0,slow).	hasAcceleration(seg068_28458_0,unchanged).	empty	empty	['hasKnownTransportMode(seg068_28458_1,bus).', 'hasKnownTransportMode(seg068_28458_2,bus).', 'hasKnownTransportMode(seg068_28458_3,bus).', 'hasKnownTransportMode(seg068_28458_4,bus).', 'hasKnownTransportMode(seg068_28458_5,bus).']	['hasVelocity(seg068_28458_1,slow).', 'hasVelocity(seg068_28458_2,slow).', 'hasVelocity(seg068_28458_3,slow).', 'hasVelocity(seg068_28458_4,below_medium).', 'hasVelocity(seg068_28458_5,below_medium).']	['hasAcceleration(seg068_28458_1,slightly_slower).', 'hasAcceleration(seg068_28458_2,unchanged).', 'hasAcceleration(seg068_28458_3,slightly_slower).', 'hasAcceleration(seg068_28458_4,unchanged).', 'hasAcceleration(seg068_28458_5,much_slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg068_28458_0,seg068_28458_1).', 'previousSegmentRelation(seg068_28458_1,seg068_28458_2).', 'previousSegmentRelation(seg068_28458_2,seg068_28458_3).', 'previousSegmentRelation(seg068_28458_3,seg068_28458_4).', 'previousSegmentRelation(seg068_28458_4,seg068_28458_5).']	hasStopPoint(seg068_28458_0,none).	['hasStopPoint(seg068_28458_1,none).', 'hasStopPoint(seg068_28458_2,none).', 'hasStopPoint(seg068_28458_3,none).', 'hasStopPoint(seg068_28458_4,none).', 'hasStopPoint(seg068_28458_5,none).']
5	['bus']	segment(seg068_28459_0).	['segment(seg068_28459_1).', 'segment(seg068_28459_2).', 'segment(seg068_28459_3).', 'segment(seg068_28459_4).', 'segment(seg068_28459_5).']	['hasTransportMode(seg068_28459_0,bike).', 'hasTransportMode(seg068_28459_0,car).', 'hasTransportMode(seg068_28459_0,walk).']	['hasTransportMode(seg068_28459_0,bus).']	hasVelocity(seg068_28459_0,very_slow).	hasAcceleration(seg068_28459_0,slightly_slower).	empty	empty	['hasKnownTransportMode(seg068_28459_1,bus).', 'hasKnownTransportMode(seg068_28459_2,bus).', 'hasKnownTransportMode(seg068_28459_3,bus).', 'hasKnownTransportMode(seg068_28459_4,bus).', 'hasKnownTransportMode(seg068_28459_5,bus).']	['hasVelocity(seg068_28459_1,slow).', 'hasVelocity(seg068_28459_2,slow).', 'hasVelocity(seg068_28459_3,slow).', 'hasVelocity(seg068_28459_4,slow).', 'hasVelocity(seg068_28459_5,below_medium).']	['hasAcceleration(seg068_28459_1,unchanged).', 'hasAcceleration(seg068_28459_2,unchanged).', 'hasAcceleration(seg068_28459_3,unchanged).', 'hasAcceleration(seg068_28459_4,slightly_slower).', 'hasAcceleration(seg068_28459_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg068_28459_0,seg068_28459_1).', 'previousSegmentRelation(seg068_28459_1,seg068_28459_2).', 'previousSegmentRelation(seg068_28459_2,seg068_28459_3).', 'previousSegmentRelation(seg068_28459_3,seg068_28459_4).', 'previousSegmentRelation(seg068_28459_4,seg068_28459_5).']	hasStopPoint(seg068_28459_0,one).	['hasStopPoint(seg068_28459_1,none).', 'hasStopPoint(seg068_28459_2,none).', 'hasStopPoint(seg068_28459_3,none).', 'hasStopPoint(seg068_28459_4,none).', 'hasStopPoint(seg068_28459_5,none).']
6	['bus']	segment(seg068_28460_0).	['segment(seg068_28460_1).', 'segment(seg068_28460_2).', 'segment(seg068_28460_3).', 'segment(seg068_28460_4).', 'segment(seg068_28460_5).']	['hasTransportMode(seg068_28460_0,bike).', 'hasTransportMode(seg068_28460_0,car).', 'hasTransportMode(seg068_28460_0,walk).']	['hasTransportMode(seg068_28460_0,bus).']	hasVelocity(seg068_28460_0,below_medium).	hasAcceleration(seg068_28460_0,faster).	empty	empty	['hasKnownTransportMode(seg068_28460_1,bus).', 'hasKnownTransportMode(seg068_28460_2,bus).', 'hasKnownTransportMode(seg068_28460_3,bus).', 'hasKnownTransportMode(seg068_28460_4,bus).', 'hasKnownTransportMode(seg068_28460_5,bus).']	['hasVelocity(seg068_28460_1,very_slow).', 'hasVelocity(seg068_28460_2,slow).', 'hasVelocity(seg068_28460_3,slow).', 'hasVelocity(seg068_28460_4,slow).', 'hasVelocity(seg068_28460_5,slow).']	['hasAcceleration(seg068_28460_1,slightly_slower).', 'hasAcceleration(seg068_28460_2,unchanged).', 'hasAcceleration(seg068_28460_3,unchanged).', 'hasAcceleration(seg068_28460_4,unchanged).', 'hasAcceleration(seg068_28460_5,slightly_slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg068_28460_0,seg068_28460_1).', 'previousSegmentRelation(seg068_28460_1,seg068_28460_2).', 'previousSegmentRelation(seg068_28460_2,seg068_28460_3).', 'previousSegmentRelation(seg068_28460_3,seg068_28460_4).', 'previousSegmentRelation(seg068_28460_4,seg068_28460_5).']	hasStopPoint(seg068_28460_0,none).	['hasStopPoint(seg068_28460_1,one).', 'hasStopPoint(seg068_28460_2,none).', 'hasStopPoint(seg068_28460_3,none).', 'hasStopPoint(seg068_28460_4,none).', 'hasStopPoint(seg068_28460_5,none).']
7	['bus']	segment(seg068_28461_0).	['segment(seg068_28461_1).', 'segment(seg068_28461_2).', 'segment(seg068_28461_3).', 'segment(seg068_28461_4).', 'segment(seg068_28461_5).']	['hasTransportMode(seg068_28461_0,bike).', 'hasTransportMode(seg068_28461_0,car).', 'hasTransportMode(seg068_28461_0,walk).']	['hasTransportMode(seg068_28461_0,bus).']	hasVelocity(seg068_28461_0,below_medium).	hasAcceleration(seg068_28461_0,unchanged).	empty	empty	['hasKnownTransportMode(seg068_28461_1,bus).', 'hasKnownTransportMode(seg068_28461_2,bus).', 'hasKnownTransportMode(seg068_28461_3,bus).', 'hasKnownTransportMode(seg068_28461_4,bus).', 'hasKnownTransportMode(seg068_28461_5,bus).']	['hasVelocity(seg068_28461_1,below_medium).', 'hasVelocity(seg068_28461_2,below_medium).', 'hasVelocity(seg068_28461_3,slow).', 'hasVelocity(seg068_28461_4,slow).', 'hasVelocity(seg068_28461_5,slow).']	['hasAcceleration(seg068_28461_1,faster).', 'hasAcceleration(seg068_28461_2,slightly_faster).', 'hasAcceleration(seg068_28461_3,unchanged).', 'hasAcceleration(seg068_28461_4,unchanged).', 'hasAcceleration(seg068_28461_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg068_28461_0,seg068_28461_1).', 'previousSegmentRelation(seg068_28461_1,seg068_28461_2).', 'previousSegmentRelation(seg068_28461_2,seg068_28461_3).', 'previousSegmentRelation(seg068_28461_3,seg068_28461_4).', 'previousSegmentRelation(seg068_28461_4,seg068_28461_5).']	hasStopPoint(seg068_28461_0,none).	['hasStopPoint(seg068_28461_1,none).', 'hasStopPoint(seg068_28461_2,none).', 'hasStopPoint(seg068_28461_3,none).', 'hasStopPoint(seg068_28461_4,none).', 'hasStopPoint(seg068_28461_5,none).']
8	['bus']	segment(seg068_28462_0).	['segment(seg068_28462_1).', 'segment(seg068_28462_2).', 'segment(seg068_28462_3).', 'segment(seg068_28462_4).', 'segment(seg068_28462_5).']	['hasTransportMode(seg068_28462_0,bike).', 'hasTransportMode(seg068_28462_0,car).', 'hasTransportMode(seg068_28462_0,walk).']	['hasTransportMode(seg068_28462_0,bus).']	hasVelocity(seg068_28462_0,slow).	hasAcceleration(seg068_28462_0,unchanged).	empty	empty	['hasKnownTransportMode(seg068_28462_1,bus).', 'hasKnownTransportMode(seg068_28462_2,bus).', 'hasKnownTransportMode(seg068_28462_3,bus).', 'hasKnownTransportMode(seg068_28462_4,bus).', 'hasKnownTransportMode(seg068_28462_5,bus).']	['hasVelocity(seg068_28462_1,below_medium).', 'hasVelocity(seg068_28462_2,below_medium).', 'hasVelocity(seg068_28462_3,below_medium).', 'hasVelocity(seg068_28462_4,slow).', 'hasVelocity(seg068_28462_5,slow).']	['hasAcceleration(seg068_28462_1,unchanged).', 'hasAcceleration(seg068_28462_2,unchanged).', 'hasAcceleration(seg068_28462_3,slightly_faster).', 'hasAcceleration(seg068_28462_4,unchanged).', 'hasAcceleration(seg068_28462_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg068_28462_0,seg068_28462_1).', 'previousSegmentRelation(seg068_28462_1,seg068_28462_2).', 'previousSegmentRelation(seg068_28462_2,seg068_28462_3).', 'previousSegmentRelation(seg068_28462_3,seg068_28462_4).', 'previousSegmentRelation(seg068_28462_4,seg068_28462_5).']	hasStopPoint(seg068_28462_0,none).	['hasStopPoint(seg068_28462_1,none).', 'hasStopPoint(seg068_28462_2,none).', 'hasStopPoint(seg068_28462_3,none).', 'hasStopPoint(seg068_28462_4,none).', 'hasStopPoint(seg068_28462_5,none).']
9	['bus']	segment(seg068_28463_0).	['segment(seg068_28463_1).', 'segment(seg068_28463_2).', 'segment(seg068_28463_3).', 'segment(seg068_28463_4).', 'segment(seg068_28463_5).']	['hasTransportMode(seg068_28463_0,bike).', 'hasTransportMode(seg068_28463_0,car).', 'hasTransportMode(seg068_28463_0,walk).']	['hasTransportMode(seg068_28463_0,bus).']	hasVelocity(seg068_28463_0,below_medium).	hasAcceleration(seg068_28463_0,slightly_faster).	empty	empty	['hasKnownTransportMode(seg068_28463_1,bus).', 'hasKnownTransportMode(seg068_28463_2,bus).', 'hasKnownTransportMode(seg068_28463_3,bus).', 'hasKnownTransportMode(seg068_28463_4,bus).', 'hasKnownTransportMode(seg068_28463_5,bus).']	['hasVelocity(seg068_28463_1,slow).', 'hasVelocity(seg068_28463_2,slow).', 'hasVelocity(seg068_28463_3,below_medium).', 'hasVelocity(seg068_28463_4,below_medium).', 'hasVelocity(seg068_28463_5,slow).']	['hasAcceleration(seg068_28463_1,unchanged).', 'hasAcceleration(seg068_28463_2,slightly_slower).', 'hasAcceleration(seg068_28463_3,unchanged).', 'hasAcceleration(seg068_28463_4,slightly_faster).', 'hasAcceleration(seg068_28463_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg068_28463_0,seg068_28463_1).', 'previousSegmentRelation(seg068_28463_1,seg068_28463_2).', 'previousSegmentRelation(seg068_28463_2,seg068_28463_3).', 'previousSegmentRelation(seg068_28463_3,seg068_28463_4).', 'previousSegmentRelation(seg068_28463_4,seg068_28463_5).']	hasStopPoint(seg068_28463_0,none).	['hasStopPoint(seg068_28463_1,none).', 'hasStopPoint(seg068_28463_2,none).', 'hasStopPoint(seg068_28463_3,none).', 'hasStopPoint(seg068_28463_4,none).', 'hasStopPoint(seg068_28463_5,none).']
