	rawClass	segment_id	previousSegmentIDs	hasNotTransportMode	hasTransportMode	hasVelocity	hasAcceleration	hasChangepoint	isFasterThanAllPrevious	hasKnownTransportMode	previousHasVelocity	previousHasAcceleration	previousHasChangepoint	previousSegmentRelation	hasStopPoint	previousHasStopPoint
0	['bike']	segment(seg068_28063_0).	['segment(seg068_28063_1).', 'segment(seg068_28063_2).', 'segment(seg068_28063_3).', 'segment(seg068_28063_4).', 'segment(seg068_28063_5).']	['hasTransportMode(seg068_28063_0,bus).', 'hasTransportMode(seg068_28063_0,car).', 'hasTransportMode(seg068_28063_0,walk).']	['hasTransportMode(seg068_28063_0,bike).']	hasVelocity(seg068_28063_0,slow).	hasAcceleration(seg068_28063_0,unchanged).	empty	empty	['hasKnownTransportMode(seg068_28063_1,bike).', 'hasKnownTransportMode(seg068_28063_2,bike).', 'hasKnownTransportMode(seg068_28063_3,bike).', 'hasKnownTransportMode(seg068_28063_4,bike).', 'hasKnownTransportMode(seg068_28063_5,bike).']	['hasVelocity(seg068_28063_1,slow).', 'hasVelocity(seg068_28063_2,very_slow).', 'hasVelocity(seg068_28063_3,very_slow).', 'hasVelocity(seg068_28063_4,slow).', 'hasVelocity(seg068_28063_5,very_slow).']	['hasAcceleration(seg068_28063_1,unchanged).', 'hasAcceleration(seg068_28063_2,unchanged).', 'hasAcceleration(seg068_28063_3,unchanged).', 'hasAcceleration(seg068_28063_4,unchanged).', 'hasAcceleration(seg068_28063_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg068_28063_0,seg068_28063_1).', 'previousSegmentRelation(seg068_28063_1,seg068_28063_2).', 'previousSegmentRelation(seg068_28063_2,seg068_28063_3).', 'previousSegmentRelation(seg068_28063_3,seg068_28063_4).', 'previousSegmentRelation(seg068_28063_4,seg068_28063_5).']	hasStopPoint(seg068_28063_0,none).	['hasStopPoint(seg068_28063_1,none).', 'hasStopPoint(seg068_28063_2,up_to_five).', 'hasStopPoint(seg068_28063_3,none).', 'hasStopPoint(seg068_28063_4,none).', 'hasStopPoint(seg068_28063_5,none).']
1	['bike']	segment(seg068_28064_0).	['segment(seg068_28064_1).', 'segment(seg068_28064_2).', 'segment(seg068_28064_3).', 'segment(seg068_28064_4).', 'segment(seg068_28064_5).']	['hasTransportMode(seg068_28064_0,bus).', 'hasTransportMode(seg068_28064_0,car).', 'hasTransportMode(seg068_28064_0,walk).']	['hasTransportMode(seg068_28064_0,bike).']	hasVelocity(seg068_28064_0,slow).	hasAcceleration(seg068_28064_0,unchanged).	empty	empty	['hasKnownTransportMode(seg068_28064_1,bike).', 'hasKnownTransportMode(seg068_28064_2,bike).', 'hasKnownTransportMode(seg068_28064_3,bike).', 'hasKnownTransportMode(seg068_28064_4,bike).', 'hasKnownTransportMode(seg068_28064_5,bike).']	['hasVelocity(seg068_28064_1,slow).', 'hasVelocity(seg068_28064_2,slow).', 'hasVelocity(seg068_28064_3,very_slow).', 'hasVelocity(seg068_28064_4,very_slow).', 'hasVelocity(seg068_28064_5,slow).']	['hasAcceleration(seg068_28064_1,unchanged).', 'hasAcceleration(seg068_28064_2,much_slower).', 'hasAcceleration(seg068_28064_3,unchanged).', 'hasAcceleration(seg068_28064_4,unchanged).', 'hasAcceleration(seg068_28064_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg068_28064_0,seg068_28064_1).', 'previousSegmentRelation(seg068_28064_1,seg068_28064_2).', 'previousSegmentRelation(seg068_28064_2,seg068_28064_3).', 'previousSegmentRelation(seg068_28064_3,seg068_28064_4).', 'previousSegmentRelation(seg068_28064_4,seg068_28064_5).']	hasStopPoint(seg068_28064_0,none).	['hasStopPoint(seg068_28064_1,none).', 'hasStopPoint(seg068_28064_2,none).', 'hasStopPoint(seg068_28064_3,up_to_five).', 'hasStopPoint(seg068_28064_4,none).', 'hasStopPoint(seg068_28064_5,none).']
2	['bike']	segment(seg068_28065_0).	['segment(seg068_28065_1).', 'segment(seg068_28065_2).', 'segment(seg068_28065_3).', 'segment(seg068_28065_4).', 'segment(seg068_28065_5).']	['hasTransportMode(seg068_28065_0,bus).', 'hasTransportMode(seg068_28065_0,car).', 'hasTransportMode(seg068_28065_0,walk).']	['hasTransportMode(seg068_28065_0,bike).']	hasVelocity(seg068_28065_0,slow).	hasAcceleration(seg068_28065_0,unchanged).	empty	empty	['hasKnownTransportMode(seg068_28065_1,bike).', 'hasKnownTransportMode(seg068_28065_2,bike).', 'hasKnownTransportMode(seg068_28065_3,bike).', 'hasKnownTransportMode(seg068_28065_4,bike).', 'hasKnownTransportMode(seg068_28065_5,bike).']	['hasVelocity(seg068_28065_1,slow).', 'hasVelocity(seg068_28065_2,below_medium).', 'hasVelocity(seg068_28065_3,slow).', 'hasVelocity(seg068_28065_4,very_slow).', 'hasVelocity(seg068_28065_5,very_slow).']	['hasAcceleration(seg068_28065_1,unchanged).', 'hasAcceleration(seg068_28065_2,slightly_faster).', 'hasAcceleration(seg068_28065_3,much_slower).', 'hasAcceleration(seg068_28065_4,unchanged).', 'hasAcceleration(seg068_28065_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg068_28065_0,seg068_28065_1).', 'previousSegmentRelation(seg068_28065_1,seg068_28065_2).', 'previousSegmentRelation(seg068_28065_2,seg068_28065_3).', 'previousSegmentRelation(seg068_28065_3,seg068_28065_4).', 'previousSegmentRelation(seg068_28065_4,seg068_28065_5).']	hasStopPoint(seg068_28065_0,none).	['hasStopPoint(seg068_28065_1,none).', 'hasStopPoint(seg068_28065_2,none).', 'hasStopPoint(seg068_28065_3,none).', 'hasStopPoint(seg068_28065_4,up_to_five).', 'hasStopPoint(seg068_28065_5,none).']
3	['bike']	segment(seg068_28066_0).	['segment(seg068_28066_1).', 'segment(seg068_28066_2).', 'segment(seg068_28066_3).', 'segment(seg068_28066_4).', 'segment(seg068_28066_5).']	['hasTransportMode(seg068_28066_0,bus).', 'hasTransportMode(seg068_28066_0,car).', 'hasTransportMode(seg068_28066_0,walk).']	['hasTransportMode(seg068_28066_0,bike).']	hasVelocity(seg068_28066_0,slow).	hasAcceleration(seg068_28066_0,unchanged).	empty	empty	['hasKnownTransportMode(seg068_28066_1,bike).', 'hasKnownTransportMode(seg068_28066_2,bike).', 'hasKnownTransportMode(seg068_28066_3,bike).', 'hasKnownTransportMode(seg068_28066_4,bike).', 'hasKnownTransportMode(seg068_28066_5,bike).']	['hasVelocity(seg068_28066_1,slow).', 'hasVelocity(seg068_28066_2,below_medium).', 'hasVelocity(seg068_28066_3,below_medium).', 'hasVelocity(seg068_28066_4,slow).', 'hasVelocity(seg068_28066_5,very_slow).']	['hasAcceleration(seg068_28066_1,unchanged).', 'hasAcceleration(seg068_28066_2,unchanged).', 'hasAcceleration(seg068_28066_3,slightly_faster).', 'hasAcceleration(seg068_28066_4,much_slower).', 'hasAcceleration(seg068_28066_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg068_28066_0,seg068_28066_1).', 'previousSegmentRelation(seg068_28066_1,seg068_28066_2).', 'previousSegmentRelation(seg068_28066_2,seg068_28066_3).', 'previousSegmentRelation(seg068_28066_3,seg068_28066_4).', 'previousSegmentRelation(seg068_28066_4,seg068_28066_5).']	hasStopPoint(seg068_28066_0,none).	['hasStopPoint(seg068_28066_1,none).', 'hasStopPoint(seg068_28066_2,none).', 'hasStopPoint(seg068_28066_3,none).', 'hasStopPoint(seg068_28066_4,none).', 'hasStopPoint(seg068_28066_5,up_to_five).']
4	['bike']	segment(seg068_28067_0).	['segment(seg068_28067_1).', 'segment(seg068_28067_2).', 'segment(seg068_28067_3).', 'segment(seg068_28067_4).', 'segment(seg068_28067_5).']	['hasTransportMode(seg068_28067_0,bus).', 'hasTransportMode(seg068_28067_0,car).', 'hasTransportMode(seg068_28067_0,walk).']	['hasTransportMode(seg068_28067_0,bike).']	hasVelocity(seg068_28067_0,slow).	hasAcceleration(seg068_28067_0,unchanged).	empty	empty	['hasKnownTransportMode(seg068_28067_1,bike).', 'hasKnownTransportMode(seg068_28067_2,bike).', 'hasKnownTransportMode(seg068_28067_3,bike).', 'hasKnownTransportMode(seg068_28067_4,bike).', 'hasKnownTransportMode(seg068_28067_5,bike).']	['hasVelocity(seg068_28067_1,slow).', 'hasVelocity(seg068_28067_2,slow).', 'hasVelocity(seg068_28067_3,below_medium).', 'hasVelocity(seg068_28067_4,below_medium).', 'hasVelocity(seg068_28067_5,slow).']	['hasAcceleration(seg068_28067_1,unchanged).', 'hasAcceleration(seg068_28067_2,slightly_slower).', 'hasAcceleration(seg068_28067_3,unchanged).', 'hasAcceleration(seg068_28067_4,slightly_faster).', 'hasAcceleration(seg068_28067_5,much_slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg068_28067_0,seg068_28067_1).', 'previousSegmentRelation(seg068_28067_1,seg068_28067_2).', 'previousSegmentRelation(seg068_28067_2,seg068_28067_3).', 'previousSegmentRelation(seg068_28067_3,seg068_28067_4).', 'previousSegmentRelation(seg068_28067_4,seg068_28067_5).']	hasStopPoint(seg068_28067_0,none).	['hasStopPoint(seg068_28067_1,none).', 'hasStopPoint(seg068_28067_2,none).', 'hasStopPoint(seg068_28067_3,none).', 'hasStopPoint(seg068_28067_4,none).', 'hasStopPoint(seg068_28067_5,none).']
5	['bike']	segment(seg068_28068_0).	['segment(seg068_28068_1).', 'segment(seg068_28068_2).', 'segment(seg068_28068_3).', 'segment(seg068_28068_4).', 'segment(seg068_28068_5).']	['hasTransportMode(seg068_28068_0,bus).', 'hasTransportMode(seg068_28068_0,car).', 'hasTransportMode(seg068_28068_0,walk).']	['hasTransportMode(seg068_28068_0,bike).']	hasVelocity(seg068_28068_0,slow).	hasAcceleration(seg068_28068_0,unchanged).	empty	empty	['hasKnownTransportMode(seg068_28068_1,bike).', 'hasKnownTransportMode(seg068_28068_2,bike).', 'hasKnownTransportMode(seg068_28068_3,bike).', 'hasKnownTransportMode(seg068_28068_4,bike).', 'hasKnownTransportMode(seg068_28068_5,bike).']	['hasVelocity(seg068_28068_1,slow).', 'hasVelocity(seg068_28068_2,slow).', 'hasVelocity(seg068_28068_3,slow).', 'hasVelocity(seg068_28068_4,below_medium).', 'hasVelocity(seg068_28068_5,below_medium).']	['hasAcceleration(seg068_28068_1,unchanged).', 'hasAcceleration(seg068_28068_2,unchanged).', 'hasAcceleration(seg068_28068_3,slightly_slower).', 'hasAcceleration(seg068_28068_4,unchanged).', 'hasAcceleration(seg068_28068_5,slightly_faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg068_28068_0,seg068_28068_1).', 'previousSegmentRelation(seg068_28068_1,seg068_28068_2).', 'previousSegmentRelation(seg068_28068_2,seg068_28068_3).', 'previousSegmentRelation(seg068_28068_3,seg068_28068_4).', 'previousSegmentRelation(seg068_28068_4,seg068_28068_5).']	hasStopPoint(seg068_28068_0,none).	['hasStopPoint(seg068_28068_1,none).', 'hasStopPoint(seg068_28068_2,none).', 'hasStopPoint(seg068_28068_3,none).', 'hasStopPoint(seg068_28068_4,none).', 'hasStopPoint(seg068_28068_5,none).']
6	['bike']	segment(seg068_28069_0).	['segment(seg068_28069_1).', 'segment(seg068_28069_2).', 'segment(seg068_28069_3).', 'segment(seg068_28069_4).', 'segment(seg068_28069_5).']	['hasTransportMode(seg068_28069_0,bus).', 'hasTransportMode(seg068_28069_0,car).', 'hasTransportMode(seg068_28069_0,walk).']	['hasTransportMode(seg068_28069_0,bike).']	hasVelocity(seg068_28069_0,very_slow).	hasAcceleration(seg068_28069_0,unchanged).	empty	empty	['hasKnownTransportMode(seg068_28069_1,bike).', 'hasKnownTransportMode(seg068_28069_2,bike).', 'hasKnownTransportMode(seg068_28069_3,bike).', 'hasKnownTransportMode(seg068_28069_4,bike).', 'hasKnownTransportMode(seg068_28069_5,bike).']	['hasVelocity(seg068_28069_1,slow).', 'hasVelocity(seg068_28069_2,slow).', 'hasVelocity(seg068_28069_3,slow).', 'hasVelocity(seg068_28069_4,slow).', 'hasVelocity(seg068_28069_5,below_medium).']	['hasAcceleration(seg068_28069_1,unchanged).', 'hasAcceleration(seg068_28069_2,unchanged).', 'hasAcceleration(seg068_28069_3,unchanged).', 'hasAcceleration(seg068_28069_4,slightly_slower).', 'hasAcceleration(seg068_28069_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg068_28069_0,seg068_28069_1).', 'previousSegmentRelation(seg068_28069_1,seg068_28069_2).', 'previousSegmentRelation(seg068_28069_2,seg068_28069_3).', 'previousSegmentRelation(seg068_28069_3,seg068_28069_4).', 'previousSegmentRelation(seg068_28069_4,seg068_28069_5).']	hasStopPoint(seg068_28069_0,none).	['hasStopPoint(seg068_28069_1,none).', 'hasStopPoint(seg068_28069_2,none).', 'hasStopPoint(seg068_28069_3,none).', 'hasStopPoint(seg068_28069_4,none).', 'hasStopPoint(seg068_28069_5,none).']
7	['bike']	segment(seg068_28070_0).	['segment(seg068_28070_1).', 'segment(seg068_28070_2).', 'segment(seg068_28070_3).', 'segment(seg068_28070_4).', 'segment(seg068_28070_5).']	['hasTransportMode(seg068_28070_0,bus).', 'hasTransportMode(seg068_28070_0,car).', 'hasTransportMode(seg068_28070_0,walk).']	['hasTransportMode(seg068_28070_0,bike).']	hasVelocity(seg068_28070_0,very_slow).	hasAcceleration(seg068_28070_0,unchanged).	empty	empty	['hasKnownTransportMode(seg068_28070_1,bike).', 'hasKnownTransportMode(seg068_28070_2,bike).', 'hasKnownTransportMode(seg068_28070_3,bike).', 'hasKnownTransportMode(seg068_28070_4,bike).', 'hasKnownTransportMode(seg068_28070_5,bike).']	['hasVelocity(seg068_28070_1,very_slow).', 'hasVelocity(seg068_28070_2,slow).', 'hasVelocity(seg068_28070_3,slow).', 'hasVelocity(seg068_28070_4,slow).', 'hasVelocity(seg068_28070_5,slow).']	['hasAcceleration(seg068_28070_1,unchanged).', 'hasAcceleration(seg068_28070_2,unchanged).', 'hasAcceleration(seg068_28070_3,unchanged).', 'hasAcceleration(seg068_28070_4,unchanged).', 'hasAcceleration(seg068_28070_5,slightly_slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg068_28070_0,seg068_28070_1).', 'previousSegmentRelation(seg068_28070_1,seg068_28070_2).', 'previousSegmentRelation(seg068_28070_2,seg068_28070_3).', 'previousSegmentRelation(seg068_28070_3,seg068_28070_4).', 'previousSegmentRelation(seg068_28070_4,seg068_28070_5).']	hasStopPoint(seg068_28070_0,none).	['hasStopPoint(seg068_28070_1,none).', 'hasStopPoint(seg068_28070_2,none).', 'hasStopPoint(seg068_28070_3,none).', 'hasStopPoint(seg068_28070_4,none).', 'hasStopPoint(seg068_28070_5,none).']
8	['bike']	segment(seg068_28071_0).	['segment(seg068_28071_1).', 'segment(seg068_28071_2).', 'segment(seg068_28071_3).', 'segment(seg068_28071_4).', 'segment(seg068_28071_5).']	['hasTransportMode(seg068_28071_0,bus).', 'hasTransportMode(seg068_28071_0,car).', 'hasTransportMode(seg068_28071_0,walk).']	['hasTransportMode(seg068_28071_0,bike).']	hasVelocity(seg068_28071_0,slow).	hasAcceleration(seg068_28071_0,unchanged).	empty	empty	['hasKnownTransportMode(seg068_28071_1,bike).', 'hasKnownTransportMode(seg068_28071_2,bike).', 'hasKnownTransportMode(seg068_28071_3,bike).', 'hasKnownTransportMode(seg068_28071_4,bike).', 'hasKnownTransportMode(seg068_28071_5,bike).']	['hasVelocity(seg068_28071_1,very_slow).', 'hasVelocity(seg068_28071_2,slow).', 'hasVelocity(seg068_28071_3,slow).', 'hasVelocity(seg068_28071_4,slow).', 'hasVelocity(seg068_28071_5,slow).']	['hasAcceleration(seg068_28071_1,unchanged).', 'hasAcceleration(seg068_28071_2,unchanged).', 'hasAcceleration(seg068_28071_3,unchanged).', 'hasAcceleration(seg068_28071_4,unchanged).', 'hasAcceleration(seg068_28071_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg068_28071_0,seg068_28071_1).', 'previousSegmentRelation(seg068_28071_1,seg068_28071_2).', 'previousSegmentRelation(seg068_28071_2,seg068_28071_3).', 'previousSegmentRelation(seg068_28071_3,seg068_28071_4).', 'previousSegmentRelation(seg068_28071_4,seg068_28071_5).']	hasStopPoint(seg068_28071_0,none).	['hasStopPoint(seg068_28071_1,none).', 'hasStopPoint(seg068_28071_2,none).', 'hasStopPoint(seg068_28071_3,none).', 'hasStopPoint(seg068_28071_4,none).', 'hasStopPoint(seg068_28071_5,none).']
9	['bike']	segment(seg068_28072_0).	['segment(seg068_28072_1).', 'segment(seg068_28072_2).', 'segment(seg068_28072_3).', 'segment(seg068_28072_4).', 'segment(seg068_28072_5).']	['hasTransportMode(seg068_28072_0,bus).', 'hasTransportMode(seg068_28072_0,car).', 'hasTransportMode(seg068_28072_0,walk).']	['hasTransportMode(seg068_28072_0,bike).']	hasVelocity(seg068_28072_0,slow).	hasAcceleration(seg068_28072_0,unchanged).	empty	empty	['hasKnownTransportMode(seg068_28072_1,bike).', 'hasKnownTransportMode(seg068_28072_2,bike).', 'hasKnownTransportMode(seg068_28072_3,bike).', 'hasKnownTransportMode(seg068_28072_4,bike).', 'hasKnownTransportMode(seg068_28072_5,bike).']	['hasVelocity(seg068_28072_1,slow).', 'hasVelocity(seg068_28072_2,slow).', 'hasVelocity(seg068_28072_3,slow).', 'hasVelocity(seg068_28072_4,slow).', 'hasVelocity(seg068_28072_5,slow).']	['hasAcceleration(seg068_28072_1,unchanged).', 'hasAcceleration(seg068_28072_2,unchanged).', 'hasAcceleration(seg068_28072_3,unchanged).', 'hasAcceleration(seg068_28072_4,unchanged).', 'hasAcceleration(seg068_28072_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg068_28072_0,seg068_28072_1).', 'previousSegmentRelation(seg068_28072_1,seg068_28072_2).', 'previousSegmentRelation(seg068_28072_2,seg068_28072_3).', 'previousSegmentRelation(seg068_28072_3,seg068_28072_4).', 'previousSegmentRelation(seg068_28072_4,seg068_28072_5).']	hasStopPoint(seg068_28072_0,none).	['hasStopPoint(seg068_28072_1,none).', 'hasStopPoint(seg068_28072_2,none).', 'hasStopPoint(seg068_28072_3,none).', 'hasStopPoint(seg068_28072_4,none).', 'hasStopPoint(seg068_28072_5,none).']
