	rawClass	segment_id	previousSegmentIDs	hasNotTransportMode	hasTransportMode	hasVelocity	hasAcceleration	hasChangepoint	isFasterThanAllPrevious	hasKnownTransportMode	previousHasVelocity	previousHasAcceleration	previousHasChangepoint	previousSegmentRelation	hasStopPoint	previousHasStopPoint
0	['bike']	segment(seg068_45027_0).	['segment(seg068_45027_1).', 'segment(seg068_45027_2).', 'segment(seg068_45027_3).', 'segment(seg068_45027_4).', 'segment(seg068_45027_5).']	['hasTransportMode(seg068_45027_0,bus).', 'hasTransportMode(seg068_45027_0,car).', 'hasTransportMode(seg068_45027_0,walk).']	['hasTransportMode(seg068_45027_0,bike).']	hasVelocity(seg068_45027_0,slow).	hasAcceleration(seg068_45027_0,unchanged).	empty	empty	['hasKnownTransportMode(seg068_45027_1,bike).', 'hasKnownTransportMode(seg068_45027_2,bike).', 'hasKnownTransportMode(seg068_45027_2,bus).', 'hasKnownTransportMode(seg068_45027_3,bike).', 'hasKnownTransportMode(seg068_45027_4,bike).', 'hasKnownTransportMode(seg068_45027_5,bike).']	['hasVelocity(seg068_45027_1,slow).', 'hasVelocity(seg068_45027_2,very_fast).', 'hasVelocity(seg068_45027_3,slow).', 'hasVelocity(seg068_45027_4,slow).', 'hasVelocity(seg068_45027_5,slow).']	['hasAcceleration(seg068_45027_1,unchanged).', 'hasAcceleration(seg068_45027_2,much_faster).', 'hasAcceleration(seg068_45027_3,unchanged).', 'hasAcceleration(seg068_45027_4,unchanged).', 'hasAcceleration(seg068_45027_5,unchanged).']	['empty', 'hasChangepoint(seg068_45027_2).', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg068_45027_0,seg068_45027_1).', 'previousSegmentRelation(seg068_45027_1,seg068_45027_2).', 'previousSegmentRelation(seg068_45027_2,seg068_45027_3).', 'previousSegmentRelation(seg068_45027_3,seg068_45027_4).', 'previousSegmentRelation(seg068_45027_4,seg068_45027_5).']	hasStopPoint(seg068_45027_0,none).	['hasStopPoint(seg068_45027_1,none).', 'hasStopPoint(seg068_45027_2,none).', 'hasStopPoint(seg068_45027_3,none).', 'hasStopPoint(seg068_45027_4,none).', 'hasStopPoint(seg068_45027_5,none).']
1	['bike']	segment(seg068_45028_0).	['segment(seg068_45028_1).', 'segment(seg068_45028_2).', 'segment(seg068_45028_3).', 'segment(seg068_45028_4).', 'segment(seg068_45028_5).']	['hasTransportMode(seg068_45028_0,bus).', 'hasTransportMode(seg068_45028_0,car).', 'hasTransportMode(seg068_45028_0,walk).']	['hasTransportMode(seg068_45028_0,bike).']	hasVelocity(seg068_45028_0,below_medium).	hasAcceleration(seg068_45028_0,slightly_faster).	empty	empty	['hasKnownTransportMode(seg068_45028_1,bike).', 'hasKnownTransportMode(seg068_45028_2,bike).', 'hasKnownTransportMode(seg068_45028_3,bike).', 'hasKnownTransportMode(seg068_45028_3,bus).', 'hasKnownTransportMode(seg068_45028_4,bike).', 'hasKnownTransportMode(seg068_45028_5,bike).']	['hasVelocity(seg068_45028_1,slow).', 'hasVelocity(seg068_45028_2,slow).', 'hasVelocity(seg068_45028_3,very_fast).', 'hasVelocity(seg068_45028_4,slow).', 'hasVelocity(seg068_45028_5,slow).']	['hasAcceleration(seg068_45028_1,unchanged).', 'hasAcceleration(seg068_45028_2,slower).', 'hasAcceleration(seg068_45028_3,much_faster).', 'hasAcceleration(seg068_45028_4,unchanged).', 'hasAcceleration(seg068_45028_5,unchanged).']	['empty', 'empty', 'hasChangepoint(seg068_45028_3).', 'empty', 'empty']	['previousSegmentRelation(seg068_45028_0,seg068_45028_1).', 'previousSegmentRelation(seg068_45028_1,seg068_45028_2).', 'previousSegmentRelation(seg068_45028_2,seg068_45028_3).', 'previousSegmentRelation(seg068_45028_3,seg068_45028_4).', 'previousSegmentRelation(seg068_45028_4,seg068_45028_5).']	hasStopPoint(seg068_45028_0,none).	['hasStopPoint(seg068_45028_1,none).', 'hasStopPoint(seg068_45028_2,none).', 'hasStopPoint(seg068_45028_3,none).', 'hasStopPoint(seg068_45028_4,none).', 'hasStopPoint(seg068_45028_5,none).']
2	['bike']	segment(seg068_45029_0).	['segment(seg068_45029_1).', 'segment(seg068_45029_2).', 'segment(seg068_45029_3).', 'segment(seg068_45029_4).', 'segment(seg068_45029_5).']	['hasTransportMode(seg068_45029_0,bus).', 'hasTransportMode(seg068_45029_0,car).', 'hasTransportMode(seg068_45029_0,walk).']	['hasTransportMode(seg068_45029_0,bike).']	hasVelocity(seg068_45029_0,slow).	hasAcceleration(seg068_45029_0,unchanged).	empty	empty	['hasKnownTransportMode(seg068_45029_1,bike).', 'hasKnownTransportMode(seg068_45029_2,bike).', 'hasKnownTransportMode(seg068_45029_3,bike).', 'hasKnownTransportMode(seg068_45029_4,bike).', 'hasKnownTransportMode(seg068_45029_4,bus).', 'hasKnownTransportMode(seg068_45029_5,bike).']	['hasVelocity(seg068_45029_1,below_medium).', 'hasVelocity(seg068_45029_2,slow).', 'hasVelocity(seg068_45029_3,slow).', 'hasVelocity(seg068_45029_4,very_fast).', 'hasVelocity(seg068_45029_5,slow).']	['hasAcceleration(seg068_45029_1,slightly_faster).', 'hasAcceleration(seg068_45029_2,unchanged).', 'hasAcceleration(seg068_45029_3,slower).', 'hasAcceleration(seg068_45029_4,much_faster).', 'hasAcceleration(seg068_45029_5,unchanged).']	['empty', 'empty', 'empty', 'hasChangepoint(seg068_45029_4).', 'empty']	['previousSegmentRelation(seg068_45029_0,seg068_45029_1).', 'previousSegmentRelation(seg068_45029_1,seg068_45029_2).', 'previousSegmentRelation(seg068_45029_2,seg068_45029_3).', 'previousSegmentRelation(seg068_45029_3,seg068_45029_4).', 'previousSegmentRelation(seg068_45029_4,seg068_45029_5).']	hasStopPoint(seg068_45029_0,none).	['hasStopPoint(seg068_45029_1,none).', 'hasStopPoint(seg068_45029_2,none).', 'hasStopPoint(seg068_45029_3,none).', 'hasStopPoint(seg068_45029_4,none).', 'hasStopPoint(seg068_45029_5,none).']
3	['bike']	segment(seg068_45030_0).	['segment(seg068_45030_1).', 'segment(seg068_45030_2).', 'segment(seg068_45030_3).', 'segment(seg068_45030_4).', 'segment(seg068_45030_5).']	['hasTransportMode(seg068_45030_0,bus).', 'hasTransportMode(seg068_45030_0,car).', 'hasTransportMode(seg068_45030_0,walk).']	['hasTransportMode(seg068_45030_0,bike).']	hasVelocity(seg068_45030_0,slow).	hasAcceleration(seg068_45030_0,unchanged).	empty	empty	['hasKnownTransportMode(seg068_45030_1,bike).', 'hasKnownTransportMode(seg068_45030_2,bike).', 'hasKnownTransportMode(seg068_45030_3,bike).', 'hasKnownTransportMode(seg068_45030_4,bike).', 'hasKnownTransportMode(seg068_45030_5,bike).', 'hasKnownTransportMode(seg068_45030_5,bus).']	['hasVelocity(seg068_45030_1,slow).', 'hasVelocity(seg068_45030_2,slow).', 'hasVelocity(seg068_45030_3,slow).', 'hasVelocity(seg068_45030_4,slow).', 'hasVelocity(seg068_45030_5,very_fast).']	['hasAcceleration(seg068_45030_1,unchanged).', 'hasAcceleration(seg068_45030_2,unchanged).', 'hasAcceleration(seg068_45030_3,unchanged).', 'hasAcceleration(seg068_45030_4,slower).', 'hasAcceleration(seg068_45030_5,much_faster).']	['empty', 'empty', 'empty', 'empty', 'hasChangepoint(seg068_45030_5).']	['previousSegmentRelation(seg068_45030_0,seg068_45030_1).', 'previousSegmentRelation(seg068_45030_1,seg068_45030_2).', 'previousSegmentRelation(seg068_45030_2,seg068_45030_3).', 'previousSegmentRelation(seg068_45030_3,seg068_45030_4).', 'previousSegmentRelation(seg068_45030_4,seg068_45030_5).']	hasStopPoint(seg068_45030_0,none).	['hasStopPoint(seg068_45030_1,none).', 'hasStopPoint(seg068_45030_2,none).', 'hasStopPoint(seg068_45030_3,none).', 'hasStopPoint(seg068_45030_4,none).', 'hasStopPoint(seg068_45030_5,none).']
4	['bike']	segment(seg068_45031_0).	['segment(seg068_45031_1).', 'segment(seg068_45031_2).', 'segment(seg068_45031_3).', 'segment(seg068_45031_4).', 'segment(seg068_45031_5).']	['hasTransportMode(seg068_45031_0,bus).', 'hasTransportMode(seg068_45031_0,car).', 'hasTransportMode(seg068_45031_0,walk).']	['hasTransportMode(seg068_45031_0,bike).']	hasVelocity(seg068_45031_0,very_slow).	hasAcceleration(seg068_45031_0,slightly_slower).	empty	empty	['hasKnownTransportMode(seg068_45031_1,bike).', 'hasKnownTransportMode(seg068_45031_2,bike).', 'hasKnownTransportMode(seg068_45031_3,bike).', 'hasKnownTransportMode(seg068_45031_4,bike).', 'hasKnownTransportMode(seg068_45031_5,bike).']	['hasVelocity(seg068_45031_1,slow).', 'hasVelocity(seg068_45031_2,slow).', 'hasVelocity(seg068_45031_3,slow).', 'hasVelocity(seg068_45031_4,slow).', 'hasVelocity(seg068_45031_5,slow).']	['hasAcceleration(seg068_45031_1,unchanged).', 'hasAcceleration(seg068_45031_2,unchanged).', 'hasAcceleration(seg068_45031_3,unchanged).', 'hasAcceleration(seg068_45031_4,unchanged).', 'hasAcceleration(seg068_45031_5,slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg068_45031_0,seg068_45031_1).', 'previousSegmentRelation(seg068_45031_1,seg068_45031_2).', 'previousSegmentRelation(seg068_45031_2,seg068_45031_3).', 'previousSegmentRelation(seg068_45031_3,seg068_45031_4).', 'previousSegmentRelation(seg068_45031_4,seg068_45031_5).']	hasStopPoint(seg068_45031_0,none).	['hasStopPoint(seg068_45031_1,none).', 'hasStopPoint(seg068_45031_2,none).', 'hasStopPoint(seg068_45031_3,none).', 'hasStopPoint(seg068_45031_4,none).', 'hasStopPoint(seg068_45031_5,none).']
5	['bike']	segment(seg068_45032_0).	['segment(seg068_45032_1).', 'segment(seg068_45032_2).', 'segment(seg068_45032_3).', 'segment(seg068_45032_4).', 'segment(seg068_45032_5).']	['hasTransportMode(seg068_45032_0,bus).', 'hasTransportMode(seg068_45032_0,car).', 'hasTransportMode(seg068_45032_0,walk).']	['hasTransportMode(seg068_45032_0,bike).']	hasVelocity(seg068_45032_0,slow).	hasAcceleration(seg068_45032_0,slightly_faster).	empty	empty	['hasKnownTransportMode(seg068_45032_1,bike).', 'hasKnownTransportMode(seg068_45032_2,bike).', 'hasKnownTransportMode(seg068_45032_3,bike).', 'hasKnownTransportMode(seg068_45032_4,bike).', 'hasKnownTransportMode(seg068_45032_5,bike).']	['hasVelocity(seg068_45032_1,very_slow).', 'hasVelocity(seg068_45032_2,slow).', 'hasVelocity(seg068_45032_3,slow).', 'hasVelocity(seg068_45032_4,slow).', 'hasVelocity(seg068_45032_5,slow).']	['hasAcceleration(seg068_45032_1,slightly_slower).', 'hasAcceleration(seg068_45032_2,unchanged).', 'hasAcceleration(seg068_45032_3,unchanged).', 'hasAcceleration(seg068_45032_4,unchanged).', 'hasAcceleration(seg068_45032_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg068_45032_0,seg068_45032_1).', 'previousSegmentRelation(seg068_45032_1,seg068_45032_2).', 'previousSegmentRelation(seg068_45032_2,seg068_45032_3).', 'previousSegmentRelation(seg068_45032_3,seg068_45032_4).', 'previousSegmentRelation(seg068_45032_4,seg068_45032_5).']	hasStopPoint(seg068_45032_0,none).	['hasStopPoint(seg068_45032_1,none).', 'hasStopPoint(seg068_45032_2,none).', 'hasStopPoint(seg068_45032_3,none).', 'hasStopPoint(seg068_45032_4,none).', 'hasStopPoint(seg068_45032_5,none).']
6	['bike']	segment(seg068_45033_0).	['segment(seg068_45033_1).', 'segment(seg068_45033_2).', 'segment(seg068_45033_3).', 'segment(seg068_45033_4).', 'segment(seg068_45033_5).']	['hasTransportMode(seg068_45033_0,bus).', 'hasTransportMode(seg068_45033_0,car).', 'hasTransportMode(seg068_45033_0,walk).']	['hasTransportMode(seg068_45033_0,bike).']	hasVelocity(seg068_45033_0,slow).	hasAcceleration(seg068_45033_0,unchanged).	empty	empty	['hasKnownTransportMode(seg068_45033_1,bike).', 'hasKnownTransportMode(seg068_45033_2,bike).', 'hasKnownTransportMode(seg068_45033_3,bike).', 'hasKnownTransportMode(seg068_45033_4,bike).', 'hasKnownTransportMode(seg068_45033_5,bike).']	['hasVelocity(seg068_45033_1,slow).', 'hasVelocity(seg068_45033_2,slow).', 'hasVelocity(seg068_45033_3,slow).', 'hasVelocity(seg068_45033_4,slow).', 'hasVelocity(seg068_45033_5,slow).']	['hasAcceleration(seg068_45033_1,slightly_faster).', 'hasAcceleration(seg068_45033_2,unchanged).', 'hasAcceleration(seg068_45033_3,unchanged).', 'hasAcceleration(seg068_45033_4,unchanged).', 'hasAcceleration(seg068_45033_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg068_45033_0,seg068_45033_1).', 'previousSegmentRelation(seg068_45033_1,seg068_45033_2).', 'previousSegmentRelation(seg068_45033_2,seg068_45033_3).', 'previousSegmentRelation(seg068_45033_3,seg068_45033_4).', 'previousSegmentRelation(seg068_45033_4,seg068_45033_5).']	hasStopPoint(seg068_45033_0,none).	['hasStopPoint(seg068_45033_1,none).', 'hasStopPoint(seg068_45033_2,none).', 'hasStopPoint(seg068_45033_3,none).', 'hasStopPoint(seg068_45033_4,none).', 'hasStopPoint(seg068_45033_5,none).']
7	['bike']	segment(seg068_45034_0).	['segment(seg068_45034_1).', 'segment(seg068_45034_2).', 'segment(seg068_45034_3).', 'segment(seg068_45034_4).', 'segment(seg068_45034_5).']	['hasTransportMode(seg068_45034_0,bus).', 'hasTransportMode(seg068_45034_0,car).', 'hasTransportMode(seg068_45034_0,walk).']	['hasTransportMode(seg068_45034_0,bike).']	hasVelocity(seg068_45034_0,slow).	hasAcceleration(seg068_45034_0,unchanged).	empty	empty	['hasKnownTransportMode(seg068_45034_1,bike).', 'hasKnownTransportMode(seg068_45034_2,bike).', 'hasKnownTransportMode(seg068_45034_3,bike).', 'hasKnownTransportMode(seg068_45034_4,bike).', 'hasKnownTransportMode(seg068_45034_5,bike).']	['hasVelocity(seg068_45034_1,slow).', 'hasVelocity(seg068_45034_2,below_medium).', 'hasVelocity(seg068_45034_3,slow).', 'hasVelocity(seg068_45034_4,slow).', 'hasVelocity(seg068_45034_5,slow).']	['hasAcceleration(seg068_45034_1,unchanged).', 'hasAcceleration(seg068_45034_2,slightly_faster).', 'hasAcceleration(seg068_45034_3,unchanged).', 'hasAcceleration(seg068_45034_4,unchanged).', 'hasAcceleration(seg068_45034_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg068_45034_0,seg068_45034_1).', 'previousSegmentRelation(seg068_45034_1,seg068_45034_2).', 'previousSegmentRelation(seg068_45034_2,seg068_45034_3).', 'previousSegmentRelation(seg068_45034_3,seg068_45034_4).', 'previousSegmentRelation(seg068_45034_4,seg068_45034_5).']	hasStopPoint(seg068_45034_0,up_to_five).	['hasStopPoint(seg068_45034_1,none).', 'hasStopPoint(seg068_45034_2,none).', 'hasStopPoint(seg068_45034_3,none).', 'hasStopPoint(seg068_45034_4,none).', 'hasStopPoint(seg068_45034_5,none).']
8	['bike']	segment(seg068_45035_0).	['segment(seg068_45035_1).', 'segment(seg068_45035_2).', 'segment(seg068_45035_3).', 'segment(seg068_45035_4).', 'segment(seg068_45035_5).']	['hasTransportMode(seg068_45035_0,bus).', 'hasTransportMode(seg068_45035_0,car).', 'hasTransportMode(seg068_45035_0,walk).']	['hasTransportMode(seg068_45035_0,bike).']	hasVelocity(seg068_45035_0,slow).	hasAcceleration(seg068_45035_0,unchanged).	empty	empty	['hasKnownTransportMode(seg068_45035_1,bike).', 'hasKnownTransportMode(seg068_45035_2,bike).', 'hasKnownTransportMode(seg068_45035_3,bike).', 'hasKnownTransportMode(seg068_45035_4,bike).', 'hasKnownTransportMode(seg068_45035_5,bike).']	['hasVelocity(seg068_45035_1,slow).', 'hasVelocity(seg068_45035_2,slow).', 'hasVelocity(seg068_45035_3,below_medium).', 'hasVelocity(seg068_45035_4,slow).', 'hasVelocity(seg068_45035_5,slow).']	['hasAcceleration(seg068_45035_1,unchanged).', 'hasAcceleration(seg068_45035_2,unchanged).', 'hasAcceleration(seg068_45035_3,slightly_faster).', 'hasAcceleration(seg068_45035_4,unchanged).', 'hasAcceleration(seg068_45035_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg068_45035_0,seg068_45035_1).', 'previousSegmentRelation(seg068_45035_1,seg068_45035_2).', 'previousSegmentRelation(seg068_45035_2,seg068_45035_3).', 'previousSegmentRelation(seg068_45035_3,seg068_45035_4).', 'previousSegmentRelation(seg068_45035_4,seg068_45035_5).']	hasStopPoint(seg068_45035_0,none).	['hasStopPoint(seg068_45035_1,up_to_five).', 'hasStopPoint(seg068_45035_2,none).', 'hasStopPoint(seg068_45035_3,none).', 'hasStopPoint(seg068_45035_4,none).', 'hasStopPoint(seg068_45035_5,none).']
9	['bike']	segment(seg068_45036_0).	['segment(seg068_45036_1).', 'segment(seg068_45036_2).', 'segment(seg068_45036_3).', 'segment(seg068_45036_4).', 'segment(seg068_45036_5).']	['hasTransportMode(seg068_45036_0,bus).', 'hasTransportMode(seg068_45036_0,car).', 'hasTransportMode(seg068_45036_0,walk).']	['hasTransportMode(seg068_45036_0,bike).']	hasVelocity(seg068_45036_0,slow).	hasAcceleration(seg068_45036_0,unchanged).	empty	empty	['hasKnownTransportMode(seg068_45036_1,bike).', 'hasKnownTransportMode(seg068_45036_2,bike).', 'hasKnownTransportMode(seg068_45036_3,bike).', 'hasKnownTransportMode(seg068_45036_4,bike).', 'hasKnownTransportMode(seg068_45036_5,bike).']	['hasVelocity(seg068_45036_1,slow).', 'hasVelocity(seg068_45036_2,slow).', 'hasVelocity(seg068_45036_3,slow).', 'hasVelocity(seg068_45036_4,below_medium).', 'hasVelocity(seg068_45036_5,slow).']	['hasAcceleration(seg068_45036_1,unchanged).', 'hasAcceleration(seg068_45036_2,unchanged).', 'hasAcceleration(seg068_45036_3,unchanged).', 'hasAcceleration(seg068_45036_4,slightly_faster).', 'hasAcceleration(seg068_45036_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg068_45036_0,seg068_45036_1).', 'previousSegmentRelation(seg068_45036_1,seg068_45036_2).', 'previousSegmentRelation(seg068_45036_2,seg068_45036_3).', 'previousSegmentRelation(seg068_45036_3,seg068_45036_4).', 'previousSegmentRelation(seg068_45036_4,seg068_45036_5).']	hasStopPoint(seg068_45036_0,none).	['hasStopPoint(seg068_45036_1,none).', 'hasStopPoint(seg068_45036_2,none).', 'hasStopPoint(seg068_45036_3,none).', 'hasStopPoint(seg068_45036_4,none).', 'hasStopPoint(seg068_45036_5,none).']
