	rawClass	segment_id	previousSegmentIDs	hasNotTransportMode	hasTransportMode	hasVelocity	hasAcceleration	hasChangepoint	isFasterThanAllPrevious	hasKnownTransportMode	previousHasVelocity	previousHasAcceleration	previousHasChangepoint	previousSegmentRelation	hasStopPoint	previousHasStopPoint
0	['walk']	segment(seg068_14115_0).	['segment(seg068_14115_1).', 'segment(seg068_14115_2).', 'segment(seg068_14115_3).', 'segment(seg068_14115_4).', 'segment(seg068_14115_5).']	['hasTransportMode(seg068_14115_0,bike).', 'hasTransportMode(seg068_14115_0,bus).', 'hasTransportMode(seg068_14115_0,car).']	['hasTransportMode(seg068_14115_0,walk).']	hasVelocity(seg068_14115_0,slow).	hasAcceleration(seg068_14115_0,unchanged).	empty	empty	['hasKnownTransportMode(seg068_14115_1,walk).', 'hasKnownTransportMode(seg068_14115_2,bike).', 'hasKnownTransportMode(seg068_14115_3,bike).', 'hasKnownTransportMode(seg068_14115_4,bike).', 'hasKnownTransportMode(seg068_14115_5,bike).']	['hasVelocity(seg068_14115_1,very_slow).', 'hasVelocity(seg068_14115_2,very_fast).', 'hasVelocity(seg068_14115_3,very_slow).', 'hasVelocity(seg068_14115_4,very_slow).', 'hasVelocity(seg068_14115_5,slow).']	['hasAcceleration(seg068_14115_1,unchanged).', 'hasAcceleration(seg068_14115_2,much_faster).', 'hasAcceleration(seg068_14115_3,unchanged).', 'hasAcceleration(seg068_14115_4,slightly_slower).', 'hasAcceleration(seg068_14115_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg068_14115_0,seg068_14115_1).', 'previousSegmentRelation(seg068_14115_1,seg068_14115_2).', 'previousSegmentRelation(seg068_14115_2,seg068_14115_3).', 'previousSegmentRelation(seg068_14115_3,seg068_14115_4).', 'previousSegmentRelation(seg068_14115_4,seg068_14115_5).']	hasStopPoint(seg068_14115_0,none).	['hasStopPoint(seg068_14115_1,none).', 'hasStopPoint(seg068_14115_2,none).', 'hasStopPoint(seg068_14115_3,one).', 'hasStopPoint(seg068_14115_4,none).', 'hasStopPoint(seg068_14115_5,none).']
1	['walk']	segment(seg068_14116_0).	['segment(seg068_14116_1).', 'segment(seg068_14116_2).', 'segment(seg068_14116_3).', 'segment(seg068_14116_4).', 'segment(seg068_14116_5).']	['hasTransportMode(seg068_14116_0,bike).', 'hasTransportMode(seg068_14116_0,bus).', 'hasTransportMode(seg068_14116_0,car).']	['hasTransportMode(seg068_14116_0,walk).']	hasVelocity(seg068_14116_0,very_slow).	hasAcceleration(seg068_14116_0,unchanged).	empty	empty	['hasKnownTransportMode(seg068_14116_1,walk).', 'hasKnownTransportMode(seg068_14116_2,walk).', 'hasKnownTransportMode(seg068_14116_3,bike).', 'hasKnownTransportMode(seg068_14116_4,bike).', 'hasKnownTransportMode(seg068_14116_5,bike).']	['hasVelocity(seg068_14116_1,slow).', 'hasVelocity(seg068_14116_2,very_slow).', 'hasVelocity(seg068_14116_3,very_fast).', 'hasVelocity(seg068_14116_4,very_slow).', 'hasVelocity(seg068_14116_5,very_slow).']	['hasAcceleration(seg068_14116_1,unchanged).', 'hasAcceleration(seg068_14116_2,slower).', 'hasAcceleration(seg068_14116_3,much_faster).', 'hasAcceleration(seg068_14116_4,unchanged).', 'hasAcceleration(seg068_14116_5,slightly_slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg068_14116_0,seg068_14116_1).', 'previousSegmentRelation(seg068_14116_1,seg068_14116_2).', 'previousSegmentRelation(seg068_14116_2,seg068_14116_3).', 'previousSegmentRelation(seg068_14116_3,seg068_14116_4).', 'previousSegmentRelation(seg068_14116_4,seg068_14116_5).']	hasStopPoint(seg068_14116_0,none).	['hasStopPoint(seg068_14116_1,none).', 'hasStopPoint(seg068_14116_2,none).', 'hasStopPoint(seg068_14116_3,none).', 'hasStopPoint(seg068_14116_4,one).', 'hasStopPoint(seg068_14116_5,none).']
2	['walk']	segment(seg068_14117_0).	['segment(seg068_14117_1).', 'segment(seg068_14117_2).', 'segment(seg068_14117_3).', 'segment(seg068_14117_4).', 'segment(seg068_14117_5).']	['hasTransportMode(seg068_14117_0,bike).', 'hasTransportMode(seg068_14117_0,bus).', 'hasTransportMode(seg068_14117_0,car).']	['hasTransportMode(seg068_14117_0,walk).']	hasVelocity(seg068_14117_0,very_slow).	hasAcceleration(seg068_14117_0,unchanged).	empty	empty	['hasKnownTransportMode(seg068_14117_1,walk).', 'hasKnownTransportMode(seg068_14117_2,walk).', 'hasKnownTransportMode(seg068_14117_3,walk).', 'hasKnownTransportMode(seg068_14117_4,bike).', 'hasKnownTransportMode(seg068_14117_5,bike).']	['hasVelocity(seg068_14117_1,very_slow).', 'hasVelocity(seg068_14117_2,very_slow).', 'hasVelocity(seg068_14117_3,very_slow).', 'hasVelocity(seg068_14117_4,very_fast).', 'hasVelocity(seg068_14117_5,very_slow).']	['hasAcceleration(seg068_14117_1,unchanged).', 'hasAcceleration(seg068_14117_2,unchanged).', 'hasAcceleration(seg068_14117_3,slower).', 'hasAcceleration(seg068_14117_4,much_faster).', 'hasAcceleration(seg068_14117_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg068_14117_0,seg068_14117_1).', 'previousSegmentRelation(seg068_14117_1,seg068_14117_2).', 'previousSegmentRelation(seg068_14117_2,seg068_14117_3).', 'previousSegmentRelation(seg068_14117_3,seg068_14117_4).', 'previousSegmentRelation(seg068_14117_4,seg068_14117_5).']	hasStopPoint(seg068_14117_0,none).	['hasStopPoint(seg068_14117_1,none).', 'hasStopPoint(seg068_14117_2,none).', 'hasStopPoint(seg068_14117_3,none).', 'hasStopPoint(seg068_14117_4,none).', 'hasStopPoint(seg068_14117_5,one).']
3	['walk']	segment(seg068_14118_0).	['segment(seg068_14118_1).', 'segment(seg068_14118_2).', 'segment(seg068_14118_3).', 'segment(seg068_14118_4).', 'segment(seg068_14118_5).']	['hasTransportMode(seg068_14118_0,bike).', 'hasTransportMode(seg068_14118_0,bus).', 'hasTransportMode(seg068_14118_0,car).']	['hasTransportMode(seg068_14118_0,walk).']	hasVelocity(seg068_14118_0,very_slow).	hasAcceleration(seg068_14118_0,unchanged).	empty	empty	['hasKnownTransportMode(seg068_14118_1,walk).', 'hasKnownTransportMode(seg068_14118_2,walk).', 'hasKnownTransportMode(seg068_14118_3,walk).', 'hasKnownTransportMode(seg068_14118_4,walk).', 'hasKnownTransportMode(seg068_14118_5,bike).']	['hasVelocity(seg068_14118_1,very_slow).', 'hasVelocity(seg068_14118_2,very_slow).', 'hasVelocity(seg068_14118_3,very_slow).', 'hasVelocity(seg068_14118_4,very_slow).', 'hasVelocity(seg068_14118_5,very_fast).']	['hasAcceleration(seg068_14118_1,unchanged).', 'hasAcceleration(seg068_14118_2,unchanged).', 'hasAcceleration(seg068_14118_3,unchanged).', 'hasAcceleration(seg068_14118_4,slower).', 'hasAcceleration(seg068_14118_5,much_faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg068_14118_0,seg068_14118_1).', 'previousSegmentRelation(seg068_14118_1,seg068_14118_2).', 'previousSegmentRelation(seg068_14118_2,seg068_14118_3).', 'previousSegmentRelation(seg068_14118_3,seg068_14118_4).', 'previousSegmentRelation(seg068_14118_4,seg068_14118_5).']	hasStopPoint(seg068_14118_0,none).	['hasStopPoint(seg068_14118_1,none).', 'hasStopPoint(seg068_14118_2,none).', 'hasStopPoint(seg068_14118_3,none).', 'hasStopPoint(seg068_14118_4,none).', 'hasStopPoint(seg068_14118_5,none).']
4	['walk']	segment(seg068_14119_0).	['segment(seg068_14119_1).', 'segment(seg068_14119_2).', 'segment(seg068_14119_3).', 'segment(seg068_14119_4).', 'segment(seg068_14119_5).']	['hasTransportMode(seg068_14119_0,bike).', 'hasTransportMode(seg068_14119_0,bus).', 'hasTransportMode(seg068_14119_0,car).']	['hasTransportMode(seg068_14119_0,walk).']	hasVelocity(seg068_14119_0,very_slow).	hasAcceleration(seg068_14119_0,unchanged).	empty	empty	['hasKnownTransportMode(seg068_14119_1,walk).', 'hasKnownTransportMode(seg068_14119_2,walk).', 'hasKnownTransportMode(seg068_14119_3,walk).', 'hasKnownTransportMode(seg068_14119_4,walk).', 'hasKnownTransportMode(seg068_14119_5,walk).']	['hasVelocity(seg068_14119_1,very_slow).', 'hasVelocity(seg068_14119_2,slow).', 'hasVelocity(seg068_14119_3,very_slow).', 'hasVelocity(seg068_14119_4,very_slow).', 'hasVelocity(seg068_14119_5,very_slow).']	['hasAcceleration(seg068_14119_1,unchanged).', 'hasAcceleration(seg068_14119_2,unchanged).', 'hasAcceleration(seg068_14119_3,unchanged).', 'hasAcceleration(seg068_14119_4,unchanged).', 'hasAcceleration(seg068_14119_5,slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg068_14119_0,seg068_14119_1).', 'previousSegmentRelation(seg068_14119_1,seg068_14119_2).', 'previousSegmentRelation(seg068_14119_2,seg068_14119_3).', 'previousSegmentRelation(seg068_14119_3,seg068_14119_4).', 'previousSegmentRelation(seg068_14119_4,seg068_14119_5).']	hasStopPoint(seg068_14119_0,none).	['hasStopPoint(seg068_14119_1,none).', 'hasStopPoint(seg068_14119_2,none).', 'hasStopPoint(seg068_14119_3,none).', 'hasStopPoint(seg068_14119_4,none).', 'hasStopPoint(seg068_14119_5,none).']
5	['walk']	segment(seg068_14120_0).	['segment(seg068_14120_1).', 'segment(seg068_14120_2).', 'segment(seg068_14120_3).', 'segment(seg068_14120_4).', 'segment(seg068_14120_5).']	['hasTransportMode(seg068_14120_0,bike).', 'hasTransportMode(seg068_14120_0,bus).', 'hasTransportMode(seg068_14120_0,car).']	['hasTransportMode(seg068_14120_0,walk).']	hasVelocity(seg068_14120_0,very_slow).	hasAcceleration(seg068_14120_0,unchanged).	empty	empty	['hasKnownTransportMode(seg068_14120_1,walk).', 'hasKnownTransportMode(seg068_14120_2,walk).', 'hasKnownTransportMode(seg068_14120_3,walk).', 'hasKnownTransportMode(seg068_14120_4,walk).', 'hasKnownTransportMode(seg068_14120_5,walk).']	['hasVelocity(seg068_14120_1,very_slow).', 'hasVelocity(seg068_14120_2,very_slow).', 'hasVelocity(seg068_14120_3,slow).', 'hasVelocity(seg068_14120_4,very_slow).', 'hasVelocity(seg068_14120_5,very_slow).']	['hasAcceleration(seg068_14120_1,unchanged).', 'hasAcceleration(seg068_14120_2,unchanged).', 'hasAcceleration(seg068_14120_3,unchanged).', 'hasAcceleration(seg068_14120_4,unchanged).', 'hasAcceleration(seg068_14120_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg068_14120_0,seg068_14120_1).', 'previousSegmentRelation(seg068_14120_1,seg068_14120_2).', 'previousSegmentRelation(seg068_14120_2,seg068_14120_3).', 'previousSegmentRelation(seg068_14120_3,seg068_14120_4).', 'previousSegmentRelation(seg068_14120_4,seg068_14120_5).']	hasStopPoint(seg068_14120_0,none).	['hasStopPoint(seg068_14120_1,none).', 'hasStopPoint(seg068_14120_2,none).', 'hasStopPoint(seg068_14120_3,none).', 'hasStopPoint(seg068_14120_4,none).', 'hasStopPoint(seg068_14120_5,none).']
6	['walk']	segment(seg068_14121_0).	['segment(seg068_14121_1).', 'segment(seg068_14121_2).', 'segment(seg068_14121_3).', 'segment(seg068_14121_4).', 'segment(seg068_14121_5).']	['hasTransportMode(seg068_14121_0,bike).', 'hasTransportMode(seg068_14121_0,bus).', 'hasTransportMode(seg068_14121_0,car).']	['hasTransportMode(seg068_14121_0,walk).']	hasVelocity(seg068_14121_0,very_slow).	hasAcceleration(seg068_14121_0,unchanged).	empty	empty	['hasKnownTransportMode(seg068_14121_1,walk).', 'hasKnownTransportMode(seg068_14121_2,walk).', 'hasKnownTransportMode(seg068_14121_3,walk).', 'hasKnownTransportMode(seg068_14121_4,walk).', 'hasKnownTransportMode(seg068_14121_5,walk).']	['hasVelocity(seg068_14121_1,very_slow).', 'hasVelocity(seg068_14121_2,slow).', 'hasVelocity(seg068_14121_3,very_slow).', 'hasVelocity(seg068_14121_4,slow).', 'hasVelocity(seg068_14121_5,very_slow).']	['hasAcceleration(seg068_14121_1,unchanged).', 'hasAcceleration(seg068_14121_2,unchanged).', 'hasAcceleration(seg068_14121_3,unchanged).', 'hasAcceleration(seg068_14121_4,unchanged).', 'hasAcceleration(seg068_14121_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg068_14121_0,seg068_14121_1).', 'previousSegmentRelation(seg068_14121_1,seg068_14121_2).', 'previousSegmentRelation(seg068_14121_2,seg068_14121_3).', 'previousSegmentRelation(seg068_14121_3,seg068_14121_4).', 'previousSegmentRelation(seg068_14121_4,seg068_14121_5).']	hasStopPoint(seg068_14121_0,none).	['hasStopPoint(seg068_14121_1,none).', 'hasStopPoint(seg068_14121_2,none).', 'hasStopPoint(seg068_14121_3,none).', 'hasStopPoint(seg068_14121_4,none).', 'hasStopPoint(seg068_14121_5,none).']
7	['walk']	segment(seg068_14122_0).	['segment(seg068_14122_1).', 'segment(seg068_14122_2).', 'segment(seg068_14122_3).', 'segment(seg068_14122_4).', 'segment(seg068_14122_5).']	['hasTransportMode(seg068_14122_0,bike).', 'hasTransportMode(seg068_14122_0,bus).', 'hasTransportMode(seg068_14122_0,car).']	['hasTransportMode(seg068_14122_0,walk).']	hasVelocity(seg068_14122_0,very_slow).	hasAcceleration(seg068_14122_0,unchanged).	empty	empty	['hasKnownTransportMode(seg068_14122_1,walk).', 'hasKnownTransportMode(seg068_14122_2,walk).', 'hasKnownTransportMode(seg068_14122_3,walk).', 'hasKnownTransportMode(seg068_14122_4,walk).', 'hasKnownTransportMode(seg068_14122_5,walk).']	['hasVelocity(seg068_14122_1,very_slow).', 'hasVelocity(seg068_14122_2,very_slow).', 'hasVelocity(seg068_14122_3,slow).', 'hasVelocity(seg068_14122_4,very_slow).', 'hasVelocity(seg068_14122_5,slow).']	['hasAcceleration(seg068_14122_1,unchanged).', 'hasAcceleration(seg068_14122_2,unchanged).', 'hasAcceleration(seg068_14122_3,unchanged).', 'hasAcceleration(seg068_14122_4,unchanged).', 'hasAcceleration(seg068_14122_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg068_14122_0,seg068_14122_1).', 'previousSegmentRelation(seg068_14122_1,seg068_14122_2).', 'previousSegmentRelation(seg068_14122_2,seg068_14122_3).', 'previousSegmentRelation(seg068_14122_3,seg068_14122_4).', 'previousSegmentRelation(seg068_14122_4,seg068_14122_5).']	hasStopPoint(seg068_14122_0,none).	['hasStopPoint(seg068_14122_1,none).', 'hasStopPoint(seg068_14122_2,none).', 'hasStopPoint(seg068_14122_3,none).', 'hasStopPoint(seg068_14122_4,none).', 'hasStopPoint(seg068_14122_5,none).']
8	['walk']	segment(seg068_14123_0).	['segment(seg068_14123_1).', 'segment(seg068_14123_2).', 'segment(seg068_14123_3).', 'segment(seg068_14123_4).', 'segment(seg068_14123_5).']	['hasTransportMode(seg068_14123_0,bike).', 'hasTransportMode(seg068_14123_0,bus).', 'hasTransportMode(seg068_14123_0,car).']	['hasTransportMode(seg068_14123_0,walk).']	hasVelocity(seg068_14123_0,very_slow).	hasAcceleration(seg068_14123_0,unchanged).	empty	empty	['hasKnownTransportMode(seg068_14123_1,walk).', 'hasKnownTransportMode(seg068_14123_2,walk).', 'hasKnownTransportMode(seg068_14123_3,walk).', 'hasKnownTransportMode(seg068_14123_4,walk).', 'hasKnownTransportMode(seg068_14123_5,walk).']	['hasVelocity(seg068_14123_1,very_slow).', 'hasVelocity(seg068_14123_2,very_slow).', 'hasVelocity(seg068_14123_3,very_slow).', 'hasVelocity(seg068_14123_4,slow).', 'hasVelocity(seg068_14123_5,very_slow).']	['hasAcceleration(seg068_14123_1,unchanged).', 'hasAcceleration(seg068_14123_2,unchanged).', 'hasAcceleration(seg068_14123_3,unchanged).', 'hasAcceleration(seg068_14123_4,unchanged).', 'hasAcceleration(seg068_14123_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg068_14123_0,seg068_14123_1).', 'previousSegmentRelation(seg068_14123_1,seg068_14123_2).', 'previousSegmentRelation(seg068_14123_2,seg068_14123_3).', 'previousSegmentRelation(seg068_14123_3,seg068_14123_4).', 'previousSegmentRelation(seg068_14123_4,seg068_14123_5).']	hasStopPoint(seg068_14123_0,none).	['hasStopPoint(seg068_14123_1,none).', 'hasStopPoint(seg068_14123_2,none).', 'hasStopPoint(seg068_14123_3,none).', 'hasStopPoint(seg068_14123_4,none).', 'hasStopPoint(seg068_14123_5,none).']
9	['walk']	segment(seg068_14124_0).	['segment(seg068_14124_1).', 'segment(seg068_14124_2).', 'segment(seg068_14124_3).', 'segment(seg068_14124_4).', 'segment(seg068_14124_5).']	['hasTransportMode(seg068_14124_0,bike).', 'hasTransportMode(seg068_14124_0,bus).', 'hasTransportMode(seg068_14124_0,car).']	['hasTransportMode(seg068_14124_0,walk).']	hasVelocity(seg068_14124_0,very_slow).	hasAcceleration(seg068_14124_0,unchanged).	empty	empty	['hasKnownTransportMode(seg068_14124_1,walk).', 'hasKnownTransportMode(seg068_14124_2,walk).', 'hasKnownTransportMode(seg068_14124_3,walk).', 'hasKnownTransportMode(seg068_14124_4,walk).', 'hasKnownTransportMode(seg068_14124_5,walk).']	['hasVelocity(seg068_14124_1,very_slow).', 'hasVelocity(seg068_14124_2,very_slow).', 'hasVelocity(seg068_14124_3,very_slow).', 'hasVelocity(seg068_14124_4,very_slow).', 'hasVelocity(seg068_14124_5,slow).']	['hasAcceleration(seg068_14124_1,unchanged).', 'hasAcceleration(seg068_14124_2,unchanged).', 'hasAcceleration(seg068_14124_3,unchanged).', 'hasAcceleration(seg068_14124_4,unchanged).', 'hasAcceleration(seg068_14124_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg068_14124_0,seg068_14124_1).', 'previousSegmentRelation(seg068_14124_1,seg068_14124_2).', 'previousSegmentRelation(seg068_14124_2,seg068_14124_3).', 'previousSegmentRelation(seg068_14124_3,seg068_14124_4).', 'previousSegmentRelation(seg068_14124_4,seg068_14124_5).']	hasStopPoint(seg068_14124_0,one).	['hasStopPoint(seg068_14124_1,none).', 'hasStopPoint(seg068_14124_2,none).', 'hasStopPoint(seg068_14124_3,none).', 'hasStopPoint(seg068_14124_4,none).', 'hasStopPoint(seg068_14124_5,none).']
