	rawClass	segment_id	previousSegmentIDs	hasNotTransportMode	hasTransportMode	hasVelocity	hasAcceleration	hasChangepoint	isFasterThanAllPrevious	hasKnownTransportMode	previousHasVelocity	previousHasAcceleration	previousHasChangepoint	previousSegmentRelation	hasStopPoint	previousHasStopPoint
0	['bike']	segment(seg068_34696_0).	['segment(seg068_34696_1).', 'segment(seg068_34696_2).', 'segment(seg068_34696_3).', 'segment(seg068_34696_4).', 'segment(seg068_34696_5).']	['hasTransportMode(seg068_34696_0,bus).', 'hasTransportMode(seg068_34696_0,car).', 'hasTransportMode(seg068_34696_0,walk).']	['hasTransportMode(seg068_34696_0,bike).']	hasVelocity(seg068_34696_0,slow).	hasAcceleration(seg068_34696_0,unchanged).	empty	empty	['hasKnownTransportMode(seg068_34696_1,bike).', 'hasKnownTransportMode(seg068_34696_2,bus).', 'hasKnownTransportMode(seg068_34696_3,bus).', 'hasKnownTransportMode(seg068_34696_4,bus).', 'hasKnownTransportMode(seg068_34696_5,bus).']	['hasVelocity(seg068_34696_1,very_slow).', 'hasVelocity(seg068_34696_2,below_medium).', 'hasVelocity(seg068_34696_3,slow).', 'hasVelocity(seg068_34696_4,slow).', 'hasVelocity(seg068_34696_5,below_medium).']	['hasAcceleration(seg068_34696_1,slightly_slower).', 'hasAcceleration(seg068_34696_2,faster).', 'hasAcceleration(seg068_34696_3,unchanged).', 'hasAcceleration(seg068_34696_4,slower).', 'hasAcceleration(seg068_34696_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg068_34696_0,seg068_34696_1).', 'previousSegmentRelation(seg068_34696_1,seg068_34696_2).', 'previousSegmentRelation(seg068_34696_2,seg068_34696_3).', 'previousSegmentRelation(seg068_34696_3,seg068_34696_4).', 'previousSegmentRelation(seg068_34696_4,seg068_34696_5).']	hasStopPoint(seg068_34696_0,none).	['hasStopPoint(seg068_34696_1,none).', 'hasStopPoint(seg068_34696_2,none).', 'hasStopPoint(seg068_34696_3,none).', 'hasStopPoint(seg068_34696_4,none).', 'hasStopPoint(seg068_34696_5,none).']
1	['bike']	segment(seg068_34697_0).	['segment(seg068_34697_1).', 'segment(seg068_34697_2).', 'segment(seg068_34697_3).', 'segment(seg068_34697_4).', 'segment(seg068_34697_5).']	['hasTransportMode(seg068_34697_0,bus).', 'hasTransportMode(seg068_34697_0,car).', 'hasTransportMode(seg068_34697_0,walk).']	['hasTransportMode(seg068_34697_0,bike).']	hasVelocity(seg068_34697_0,slow).	hasAcceleration(seg068_34697_0,unchanged).	empty	empty	['hasKnownTransportMode(seg068_34697_1,bike).', 'hasKnownTransportMode(seg068_34697_2,bike).', 'hasKnownTransportMode(seg068_34697_3,bus).', 'hasKnownTransportMode(seg068_34697_4,bus).', 'hasKnownTransportMode(seg068_34697_5,bus).']	['hasVelocity(seg068_34697_1,slow).', 'hasVelocity(seg068_34697_2,very_slow).', 'hasVelocity(seg068_34697_3,below_medium).', 'hasVelocity(seg068_34697_4,slow).', 'hasVelocity(seg068_34697_5,slow).']	['hasAcceleration(seg068_34697_1,unchanged).', 'hasAcceleration(seg068_34697_2,much_slower).', 'hasAcceleration(seg068_34697_3,faster).', 'hasAcceleration(seg068_34697_4,unchanged).', 'hasAcceleration(seg068_34697_5,slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg068_34697_0,seg068_34697_1).', 'previousSegmentRelation(seg068_34697_1,seg068_34697_2).', 'previousSegmentRelation(seg068_34697_2,seg068_34697_3).', 'previousSegmentRelation(seg068_34697_3,seg068_34697_4).', 'previousSegmentRelation(seg068_34697_4,seg068_34697_5).']	hasStopPoint(seg068_34697_0,none).	['hasStopPoint(seg068_34697_1,none).', 'hasStopPoint(seg068_34697_2,none).', 'hasStopPoint(seg068_34697_3,none).', 'hasStopPoint(seg068_34697_4,none).', 'hasStopPoint(seg068_34697_5,none).']
2	['bike']	segment(seg068_34698_0).	['segment(seg068_34698_1).', 'segment(seg068_34698_2).', 'segment(seg068_34698_3).', 'segment(seg068_34698_4).', 'segment(seg068_34698_5).']	['hasTransportMode(seg068_34698_0,bus).', 'hasTransportMode(seg068_34698_0,car).', 'hasTransportMode(seg068_34698_0,walk).']	['hasTransportMode(seg068_34698_0,bike).']	hasVelocity(seg068_34698_0,slow).	hasAcceleration(seg068_34698_0,unchanged).	empty	empty	['hasKnownTransportMode(seg068_34698_1,bike).', 'hasKnownTransportMode(seg068_34698_2,bike).', 'hasKnownTransportMode(seg068_34698_3,bike).', 'hasKnownTransportMode(seg068_34698_4,bus).', 'hasKnownTransportMode(seg068_34698_5,bus).']	['hasVelocity(seg068_34698_1,slow).', 'hasVelocity(seg068_34698_2,very_slow).', 'hasVelocity(seg068_34698_3,very_slow).', 'hasVelocity(seg068_34698_4,below_medium).', 'hasVelocity(seg068_34698_5,slow).']	['hasAcceleration(seg068_34698_1,unchanged).', 'hasAcceleration(seg068_34698_2,unchanged).', 'hasAcceleration(seg068_34698_3,much_slower).', 'hasAcceleration(seg068_34698_4,faster).', 'hasAcceleration(seg068_34698_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg068_34698_0,seg068_34698_1).', 'previousSegmentRelation(seg068_34698_1,seg068_34698_2).', 'previousSegmentRelation(seg068_34698_2,seg068_34698_3).', 'previousSegmentRelation(seg068_34698_3,seg068_34698_4).', 'previousSegmentRelation(seg068_34698_4,seg068_34698_5).']	hasStopPoint(seg068_34698_0,none).	['hasStopPoint(seg068_34698_1,none).', 'hasStopPoint(seg068_34698_2,one).', 'hasStopPoint(seg068_34698_3,none).', 'hasStopPoint(seg068_34698_4,none).', 'hasStopPoint(seg068_34698_5,none).']
3	['bike']	segment(seg068_34699_0).	['segment(seg068_34699_1).', 'segment(seg068_34699_2).', 'segment(seg068_34699_3).', 'segment(seg068_34699_4).', 'segment(seg068_34699_5).']	['hasTransportMode(seg068_34699_0,bus).', 'hasTransportMode(seg068_34699_0,car).', 'hasTransportMode(seg068_34699_0,walk).']	['hasTransportMode(seg068_34699_0,bike).']	hasVelocity(seg068_34699_0,slow).	hasAcceleration(seg068_34699_0,unchanged).	empty	empty	['hasKnownTransportMode(seg068_34699_1,bike).', 'hasKnownTransportMode(seg068_34699_2,bike).', 'hasKnownTransportMode(seg068_34699_3,bike).', 'hasKnownTransportMode(seg068_34699_4,bike).', 'hasKnownTransportMode(seg068_34699_5,bus).']	['hasVelocity(seg068_34699_1,slow).', 'hasVelocity(seg068_34699_2,slow).', 'hasVelocity(seg068_34699_3,very_slow).', 'hasVelocity(seg068_34699_4,very_slow).', 'hasVelocity(seg068_34699_5,below_medium).']	['hasAcceleration(seg068_34699_1,unchanged).', 'hasAcceleration(seg068_34699_2,unchanged).', 'hasAcceleration(seg068_34699_3,unchanged).', 'hasAcceleration(seg068_34699_4,much_slower).', 'hasAcceleration(seg068_34699_5,faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg068_34699_0,seg068_34699_1).', 'previousSegmentRelation(seg068_34699_1,seg068_34699_2).', 'previousSegmentRelation(seg068_34699_2,seg068_34699_3).', 'previousSegmentRelation(seg068_34699_3,seg068_34699_4).', 'previousSegmentRelation(seg068_34699_4,seg068_34699_5).']	hasStopPoint(seg068_34699_0,none).	['hasStopPoint(seg068_34699_1,none).', 'hasStopPoint(seg068_34699_2,one).', 'hasStopPoint(seg068_34699_3,one).', 'hasStopPoint(seg068_34699_4,none).', 'hasStopPoint(seg068_34699_5,none).']
4	['bike']	segment(seg068_34700_0).	['segment(seg068_34700_1).', 'segment(seg068_34700_2).', 'segment(seg068_34700_3).', 'segment(seg068_34700_4).', 'segment(seg068_34700_5).']	['hasTransportMode(seg068_34700_0,bus).', 'hasTransportMode(seg068_34700_0,car).', 'hasTransportMode(seg068_34700_0,walk).']	['hasTransportMode(seg068_34700_0,bike).']	hasVelocity(seg068_34700_0,slow).	hasAcceleration(seg068_34700_0,unchanged).	empty	empty	['hasKnownTransportMode(seg068_34700_1,bike).', 'hasKnownTransportMode(seg068_34700_2,bike).', 'hasKnownTransportMode(seg068_34700_3,bike).', 'hasKnownTransportMode(seg068_34700_4,bike).', 'hasKnownTransportMode(seg068_34700_5,bike).']	['hasVelocity(seg068_34700_1,slow).', 'hasVelocity(seg068_34700_2,below_medium).', 'hasVelocity(seg068_34700_3,slow).', 'hasVelocity(seg068_34700_4,very_slow).', 'hasVelocity(seg068_34700_5,very_slow).']	['hasAcceleration(seg068_34700_1,unchanged).', 'hasAcceleration(seg068_34700_2,slightly_faster).', 'hasAcceleration(seg068_34700_3,unchanged).', 'hasAcceleration(seg068_34700_4,unchanged).', 'hasAcceleration(seg068_34700_5,much_slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg068_34700_0,seg068_34700_1).', 'previousSegmentRelation(seg068_34700_1,seg068_34700_2).', 'previousSegmentRelation(seg068_34700_2,seg068_34700_3).', 'previousSegmentRelation(seg068_34700_3,seg068_34700_4).', 'previousSegmentRelation(seg068_34700_4,seg068_34700_5).']	hasStopPoint(seg068_34700_0,none).	['hasStopPoint(seg068_34700_1,none).', 'hasStopPoint(seg068_34700_2,none).', 'hasStopPoint(seg068_34700_3,one).', 'hasStopPoint(seg068_34700_4,one).', 'hasStopPoint(seg068_34700_5,none).']
5	['bike']	segment(seg068_34701_0).	['segment(seg068_34701_1).', 'segment(seg068_34701_2).', 'segment(seg068_34701_3).', 'segment(seg068_34701_4).', 'segment(seg068_34701_5).']	['hasTransportMode(seg068_34701_0,bus).', 'hasTransportMode(seg068_34701_0,car).', 'hasTransportMode(seg068_34701_0,walk).']	['hasTransportMode(seg068_34701_0,bike).']	hasVelocity(seg068_34701_0,slow).	hasAcceleration(seg068_34701_0,unchanged).	empty	empty	['hasKnownTransportMode(seg068_34701_1,bike).', 'hasKnownTransportMode(seg068_34701_2,bike).', 'hasKnownTransportMode(seg068_34701_3,bike).', 'hasKnownTransportMode(seg068_34701_4,bike).', 'hasKnownTransportMode(seg068_34701_5,bike).']	['hasVelocity(seg068_34701_1,slow).', 'hasVelocity(seg068_34701_2,very_slow).', 'hasVelocity(seg068_34701_3,below_medium).', 'hasVelocity(seg068_34701_4,slow).', 'hasVelocity(seg068_34701_5,very_slow).']	['hasAcceleration(seg068_34701_1,unchanged).', 'hasAcceleration(seg068_34701_2,slightly_slower).', 'hasAcceleration(seg068_34701_3,slightly_faster).', 'hasAcceleration(seg068_34701_4,unchanged).', 'hasAcceleration(seg068_34701_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg068_34701_0,seg068_34701_1).', 'previousSegmentRelation(seg068_34701_1,seg068_34701_2).', 'previousSegmentRelation(seg068_34701_2,seg068_34701_3).', 'previousSegmentRelation(seg068_34701_3,seg068_34701_4).', 'previousSegmentRelation(seg068_34701_4,seg068_34701_5).']	hasStopPoint(seg068_34701_0,none).	['hasStopPoint(seg068_34701_1,none).', 'hasStopPoint(seg068_34701_2,none).', 'hasStopPoint(seg068_34701_3,none).', 'hasStopPoint(seg068_34701_4,one).', 'hasStopPoint(seg068_34701_5,one).']
6	['bike']	segment(seg068_34702_0).	['segment(seg068_34702_1).', 'segment(seg068_34702_2).', 'segment(seg068_34702_3).', 'segment(seg068_34702_4).', 'segment(seg068_34702_5).']	['hasTransportMode(seg068_34702_0,bus).', 'hasTransportMode(seg068_34702_0,car).', 'hasTransportMode(seg068_34702_0,walk).']	['hasTransportMode(seg068_34702_0,bike).']	hasVelocity(seg068_34702_0,slow).	hasAcceleration(seg068_34702_0,unchanged).	empty	empty	['hasKnownTransportMode(seg068_34702_1,bike).', 'hasKnownTransportMode(seg068_34702_2,bike).', 'hasKnownTransportMode(seg068_34702_3,bike).', 'hasKnownTransportMode(seg068_34702_4,bike).', 'hasKnownTransportMode(seg068_34702_5,bike).']	['hasVelocity(seg068_34702_1,slow).', 'hasVelocity(seg068_34702_2,slow).', 'hasVelocity(seg068_34702_3,very_slow).', 'hasVelocity(seg068_34702_4,below_medium).', 'hasVelocity(seg068_34702_5,slow).']	['hasAcceleration(seg068_34702_1,unchanged).', 'hasAcceleration(seg068_34702_2,unchanged).', 'hasAcceleration(seg068_34702_3,slightly_slower).', 'hasAcceleration(seg068_34702_4,slightly_faster).', 'hasAcceleration(seg068_34702_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg068_34702_0,seg068_34702_1).', 'previousSegmentRelation(seg068_34702_1,seg068_34702_2).', 'previousSegmentRelation(seg068_34702_2,seg068_34702_3).', 'previousSegmentRelation(seg068_34702_3,seg068_34702_4).', 'previousSegmentRelation(seg068_34702_4,seg068_34702_5).']	hasStopPoint(seg068_34702_0,none).	['hasStopPoint(seg068_34702_1,none).', 'hasStopPoint(seg068_34702_2,none).', 'hasStopPoint(seg068_34702_3,none).', 'hasStopPoint(seg068_34702_4,none).', 'hasStopPoint(seg068_34702_5,one).']
7	['bike']	segment(seg068_34703_0).	['segment(seg068_34703_1).', 'segment(seg068_34703_2).', 'segment(seg068_34703_3).', 'segment(seg068_34703_4).', 'segment(seg068_34703_5).']	['hasTransportMode(seg068_34703_0,bus).', 'hasTransportMode(seg068_34703_0,car).', 'hasTransportMode(seg068_34703_0,walk).']	['hasTransportMode(seg068_34703_0,bike).']	hasVelocity(seg068_34703_0,slow).	hasAcceleration(seg068_34703_0,unchanged).	empty	empty	['hasKnownTransportMode(seg068_34703_1,bike).', 'hasKnownTransportMode(seg068_34703_2,bike).', 'hasKnownTransportMode(seg068_34703_3,bike).', 'hasKnownTransportMode(seg068_34703_4,bike).', 'hasKnownTransportMode(seg068_34703_5,bike).']	['hasVelocity(seg068_34703_1,slow).', 'hasVelocity(seg068_34703_2,slow).', 'hasVelocity(seg068_34703_3,slow).', 'hasVelocity(seg068_34703_4,very_slow).', 'hasVelocity(seg068_34703_5,below_medium).']	['hasAcceleration(seg068_34703_1,unchanged).', 'hasAcceleration(seg068_34703_2,unchanged).', 'hasAcceleration(seg068_34703_3,unchanged).', 'hasAcceleration(seg068_34703_4,slightly_slower).', 'hasAcceleration(seg068_34703_5,slightly_faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg068_34703_0,seg068_34703_1).', 'previousSegmentRelation(seg068_34703_1,seg068_34703_2).', 'previousSegmentRelation(seg068_34703_2,seg068_34703_3).', 'previousSegmentRelation(seg068_34703_3,seg068_34703_4).', 'previousSegmentRelation(seg068_34703_4,seg068_34703_5).']	hasStopPoint(seg068_34703_0,none).	['hasStopPoint(seg068_34703_1,none).', 'hasStopPoint(seg068_34703_2,none).', 'hasStopPoint(seg068_34703_3,none).', 'hasStopPoint(seg068_34703_4,none).', 'hasStopPoint(seg068_34703_5,none).']
8	['bike']	segment(seg068_34704_0).	['segment(seg068_34704_1).', 'segment(seg068_34704_2).', 'segment(seg068_34704_3).', 'segment(seg068_34704_4).', 'segment(seg068_34704_5).']	['hasTransportMode(seg068_34704_0,bus).', 'hasTransportMode(seg068_34704_0,car).', 'hasTransportMode(seg068_34704_0,walk).']	['hasTransportMode(seg068_34704_0,bike).']	hasVelocity(seg068_34704_0,slow).	hasAcceleration(seg068_34704_0,unchanged).	empty	empty	['hasKnownTransportMode(seg068_34704_1,bike).', 'hasKnownTransportMode(seg068_34704_2,bike).', 'hasKnownTransportMode(seg068_34704_3,bike).', 'hasKnownTransportMode(seg068_34704_4,bike).', 'hasKnownTransportMode(seg068_34704_5,bike).']	['hasVelocity(seg068_34704_1,slow).', 'hasVelocity(seg068_34704_2,slow).', 'hasVelocity(seg068_34704_3,slow).', 'hasVelocity(seg068_34704_4,slow).', 'hasVelocity(seg068_34704_5,very_slow).']	['hasAcceleration(seg068_34704_1,unchanged).', 'hasAcceleration(seg068_34704_2,unchanged).', 'hasAcceleration(seg068_34704_3,unchanged).', 'hasAcceleration(seg068_34704_4,unchanged).', 'hasAcceleration(seg068_34704_5,slightly_slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg068_34704_0,seg068_34704_1).', 'previousSegmentRelation(seg068_34704_1,seg068_34704_2).', 'previousSegmentRelation(seg068_34704_2,seg068_34704_3).', 'previousSegmentRelation(seg068_34704_3,seg068_34704_4).', 'previousSegmentRelation(seg068_34704_4,seg068_34704_5).']	hasStopPoint(seg068_34704_0,none).	['hasStopPoint(seg068_34704_1,none).', 'hasStopPoint(seg068_34704_2,none).', 'hasStopPoint(seg068_34704_3,none).', 'hasStopPoint(seg068_34704_4,none).', 'hasStopPoint(seg068_34704_5,none).']
9	['bike']	segment(seg068_34705_0).	['segment(seg068_34705_1).', 'segment(seg068_34705_2).', 'segment(seg068_34705_3).', 'segment(seg068_34705_4).', 'segment(seg068_34705_5).']	['hasTransportMode(seg068_34705_0,bus).', 'hasTransportMode(seg068_34705_0,car).', 'hasTransportMode(seg068_34705_0,walk).']	['hasTransportMode(seg068_34705_0,bike).']	hasVelocity(seg068_34705_0,slow).	hasAcceleration(seg068_34705_0,unchanged).	empty	empty	['hasKnownTransportMode(seg068_34705_1,bike).', 'hasKnownTransportMode(seg068_34705_2,bike).', 'hasKnownTransportMode(seg068_34705_3,bike).', 'hasKnownTransportMode(seg068_34705_4,bike).', 'hasKnownTransportMode(seg068_34705_5,bike).']	['hasVelocity(seg068_34705_1,slow).', 'hasVelocity(seg068_34705_2,slow).', 'hasVelocity(seg068_34705_3,slow).', 'hasVelocity(seg068_34705_4,slow).', 'hasVelocity(seg068_34705_5,slow).']	['hasAcceleration(seg068_34705_1,unchanged).', 'hasAcceleration(seg068_34705_2,unchanged).', 'hasAcceleration(seg068_34705_3,unchanged).', 'hasAcceleration(seg068_34705_4,unchanged).', 'hasAcceleration(seg068_34705_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg068_34705_0,seg068_34705_1).', 'previousSegmentRelation(seg068_34705_1,seg068_34705_2).', 'previousSegmentRelation(seg068_34705_2,seg068_34705_3).', 'previousSegmentRelation(seg068_34705_3,seg068_34705_4).', 'previousSegmentRelation(seg068_34705_4,seg068_34705_5).']	hasStopPoint(seg068_34705_0,none).	['hasStopPoint(seg068_34705_1,none).', 'hasStopPoint(seg068_34705_2,none).', 'hasStopPoint(seg068_34705_3,none).', 'hasStopPoint(seg068_34705_4,none).', 'hasStopPoint(seg068_34705_5,none).']
