	rawClass	segment_id	previousSegmentIDs	hasNotTransportMode	hasTransportMode	hasVelocity	hasAcceleration	hasChangepoint	isFasterThanAllPrevious	hasKnownTransportMode	previousHasVelocity	previousHasAcceleration	previousHasChangepoint	previousSegmentRelation	hasStopPoint	previousHasStopPoint
0	['bike']	segment(seg068_5341_0).	['segment(seg068_5341_1).', 'segment(seg068_5341_2).', 'segment(seg068_5341_3).', 'segment(seg068_5341_4).', 'segment(seg068_5341_5).']	['hasTransportMode(seg068_5341_0,bus).', 'hasTransportMode(seg068_5341_0,car).', 'hasTransportMode(seg068_5341_0,walk).']	['hasTransportMode(seg068_5341_0,bike).']	hasVelocity(seg068_5341_0,very_slow).	hasAcceleration(seg068_5341_0,unchanged).	empty	empty	['hasKnownTransportMode(seg068_5341_1,bike).', 'hasKnownTransportMode(seg068_5341_2,bike).', 'hasKnownTransportMode(seg068_5341_3,bike).', 'hasKnownTransportMode(seg068_5341_4,bike).', 'hasKnownTransportMode(seg068_5341_5,bike).']	['hasVelocity(seg068_5341_1,very_slow).', 'hasVelocity(seg068_5341_2,above_medium).', 'hasVelocity(seg068_5341_3,very_slow).', 'hasVelocity(seg068_5341_4,very_slow).', 'hasVelocity(seg068_5341_5,slow).']	['hasAcceleration(seg068_5341_1,unchanged).', 'hasAcceleration(seg068_5341_2,much_faster).', 'hasAcceleration(seg068_5341_3,unchanged).', 'hasAcceleration(seg068_5341_4,unchanged).', 'hasAcceleration(seg068_5341_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg068_5341_0,seg068_5341_1).', 'previousSegmentRelation(seg068_5341_1,seg068_5341_2).', 'previousSegmentRelation(seg068_5341_2,seg068_5341_3).', 'previousSegmentRelation(seg068_5341_3,seg068_5341_4).', 'previousSegmentRelation(seg068_5341_4,seg068_5341_5).']	hasStopPoint(seg068_5341_0,none).	['hasStopPoint(seg068_5341_1,none).', 'hasStopPoint(seg068_5341_2,none).', 'hasStopPoint(seg068_5341_3,none).', 'hasStopPoint(seg068_5341_4,none).', 'hasStopPoint(seg068_5341_5,none).']
1	['bike']	segment(seg068_5342_0).	['segment(seg068_5342_1).', 'segment(seg068_5342_2).', 'segment(seg068_5342_3).', 'segment(seg068_5342_4).', 'segment(seg068_5342_5).']	['hasTransportMode(seg068_5342_0,bus).', 'hasTransportMode(seg068_5342_0,car).', 'hasTransportMode(seg068_5342_0,walk).']	['hasTransportMode(seg068_5342_0,bike).']	hasVelocity(seg068_5342_0,slow).	hasAcceleration(seg068_5342_0,unchanged).	empty	empty	['hasKnownTransportMode(seg068_5342_1,bike).', 'hasKnownTransportMode(seg068_5342_2,bike).', 'hasKnownTransportMode(seg068_5342_3,bike).', 'hasKnownTransportMode(seg068_5342_4,bike).', 'hasKnownTransportMode(seg068_5342_5,bike).']	['hasVelocity(seg068_5342_1,very_slow).', 'hasVelocity(seg068_5342_2,slow).', 'hasVelocity(seg068_5342_3,above_medium).', 'hasVelocity(seg068_5342_4,very_slow).', 'hasVelocity(seg068_5342_5,very_slow).']	['hasAcceleration(seg068_5342_1,unchanged).', 'hasAcceleration(seg068_5342_2,much_slower).', 'hasAcceleration(seg068_5342_3,much_faster).', 'hasAcceleration(seg068_5342_4,unchanged).', 'hasAcceleration(seg068_5342_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg068_5342_0,seg068_5342_1).', 'previousSegmentRelation(seg068_5342_1,seg068_5342_2).', 'previousSegmentRelation(seg068_5342_2,seg068_5342_3).', 'previousSegmentRelation(seg068_5342_3,seg068_5342_4).', 'previousSegmentRelation(seg068_5342_4,seg068_5342_5).']	hasStopPoint(seg068_5342_0,none).	['hasStopPoint(seg068_5342_1,none).', 'hasStopPoint(seg068_5342_2,none).', 'hasStopPoint(seg068_5342_3,none).', 'hasStopPoint(seg068_5342_4,none).', 'hasStopPoint(seg068_5342_5,none).']
2	['bike']	segment(seg068_5343_0).	['segment(seg068_5343_1).', 'segment(seg068_5343_2).', 'segment(seg068_5343_3).', 'segment(seg068_5343_4).', 'segment(seg068_5343_5).']	['hasTransportMode(seg068_5343_0,bus).', 'hasTransportMode(seg068_5343_0,car).', 'hasTransportMode(seg068_5343_0,walk).']	['hasTransportMode(seg068_5343_0,bike).']	hasVelocity(seg068_5343_0,very_slow).	hasAcceleration(seg068_5343_0,unchanged).	empty	empty	['hasKnownTransportMode(seg068_5343_1,bike).', 'hasKnownTransportMode(seg068_5343_2,bike).', 'hasKnownTransportMode(seg068_5343_3,bike).', 'hasKnownTransportMode(seg068_5343_4,bike).', 'hasKnownTransportMode(seg068_5343_5,bike).']	['hasVelocity(seg068_5343_1,slow).', 'hasVelocity(seg068_5343_2,very_slow).', 'hasVelocity(seg068_5343_3,slow).', 'hasVelocity(seg068_5343_4,above_medium).', 'hasVelocity(seg068_5343_5,very_slow).']	['hasAcceleration(seg068_5343_1,unchanged).', 'hasAcceleration(seg068_5343_2,slightly_slower).', 'hasAcceleration(seg068_5343_3,much_slower).', 'hasAcceleration(seg068_5343_4,much_faster).', 'hasAcceleration(seg068_5343_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg068_5343_0,seg068_5343_1).', 'previousSegmentRelation(seg068_5343_1,seg068_5343_2).', 'previousSegmentRelation(seg068_5343_2,seg068_5343_3).', 'previousSegmentRelation(seg068_5343_3,seg068_5343_4).', 'previousSegmentRelation(seg068_5343_4,seg068_5343_5).']	hasStopPoint(seg068_5343_0,none).	['hasStopPoint(seg068_5343_1,none).', 'hasStopPoint(seg068_5343_2,none).', 'hasStopPoint(seg068_5343_3,none).', 'hasStopPoint(seg068_5343_4,none).', 'hasStopPoint(seg068_5343_5,none).']
3	['bike']	segment(seg068_5344_0).	['segment(seg068_5344_1).', 'segment(seg068_5344_2).', 'segment(seg068_5344_3).', 'segment(seg068_5344_4).', 'segment(seg068_5344_5).']	['hasTransportMode(seg068_5344_0,bus).', 'hasTransportMode(seg068_5344_0,car).', 'hasTransportMode(seg068_5344_0,walk).']	['hasTransportMode(seg068_5344_0,bike).']	hasVelocity(seg068_5344_0,very_slow).	hasAcceleration(seg068_5344_0,unchanged).	empty	empty	['hasKnownTransportMode(seg068_5344_1,bike).', 'hasKnownTransportMode(seg068_5344_2,bike).', 'hasKnownTransportMode(seg068_5344_3,bike).', 'hasKnownTransportMode(seg068_5344_4,bike).', 'hasKnownTransportMode(seg068_5344_5,bike).']	['hasVelocity(seg068_5344_1,very_slow).', 'hasVelocity(seg068_5344_2,slow).', 'hasVelocity(seg068_5344_3,very_slow).', 'hasVelocity(seg068_5344_4,slow).', 'hasVelocity(seg068_5344_5,above_medium).']	['hasAcceleration(seg068_5344_1,unchanged).', 'hasAcceleration(seg068_5344_2,slightly_faster).', 'hasAcceleration(seg068_5344_3,slightly_slower).', 'hasAcceleration(seg068_5344_4,much_slower).', 'hasAcceleration(seg068_5344_5,much_faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg068_5344_0,seg068_5344_1).', 'previousSegmentRelation(seg068_5344_1,seg068_5344_2).', 'previousSegmentRelation(seg068_5344_2,seg068_5344_3).', 'previousSegmentRelation(seg068_5344_3,seg068_5344_4).', 'previousSegmentRelation(seg068_5344_4,seg068_5344_5).']	hasStopPoint(seg068_5344_0,none).	['hasStopPoint(seg068_5344_1,none).', 'hasStopPoint(seg068_5344_2,none).', 'hasStopPoint(seg068_5344_3,none).', 'hasStopPoint(seg068_5344_4,none).', 'hasStopPoint(seg068_5344_5,none).']
4	['bike']	segment(seg068_5345_0).	['segment(seg068_5345_1).', 'segment(seg068_5345_2).', 'segment(seg068_5345_3).', 'segment(seg068_5345_4).', 'segment(seg068_5345_5).']	['hasTransportMode(seg068_5345_0,bus).', 'hasTransportMode(seg068_5345_0,car).', 'hasTransportMode(seg068_5345_0,walk).']	['hasTransportMode(seg068_5345_0,bike).']	hasVelocity(seg068_5345_0,very_slow).	hasAcceleration(seg068_5345_0,unchanged).	empty	empty	['hasKnownTransportMode(seg068_5345_1,bike).', 'hasKnownTransportMode(seg068_5345_2,bike).', 'hasKnownTransportMode(seg068_5345_3,bike).', 'hasKnownTransportMode(seg068_5345_4,bike).', 'hasKnownTransportMode(seg068_5345_5,bike).']	['hasVelocity(seg068_5345_1,very_slow).', 'hasVelocity(seg068_5345_2,very_slow).', 'hasVelocity(seg068_5345_3,slow).', 'hasVelocity(seg068_5345_4,very_slow).', 'hasVelocity(seg068_5345_5,slow).']	['hasAcceleration(seg068_5345_1,unchanged).', 'hasAcceleration(seg068_5345_2,unchanged).', 'hasAcceleration(seg068_5345_3,slightly_faster).', 'hasAcceleration(seg068_5345_4,slightly_slower).', 'hasAcceleration(seg068_5345_5,much_slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg068_5345_0,seg068_5345_1).', 'previousSegmentRelation(seg068_5345_1,seg068_5345_2).', 'previousSegmentRelation(seg068_5345_2,seg068_5345_3).', 'previousSegmentRelation(seg068_5345_3,seg068_5345_4).', 'previousSegmentRelation(seg068_5345_4,seg068_5345_5).']	hasStopPoint(seg068_5345_0,none).	['hasStopPoint(seg068_5345_1,none).', 'hasStopPoint(seg068_5345_2,none).', 'hasStopPoint(seg068_5345_3,none).', 'hasStopPoint(seg068_5345_4,none).', 'hasStopPoint(seg068_5345_5,none).']
5	['bike']	segment(seg068_5346_0).	['segment(seg068_5346_1).', 'segment(seg068_5346_2).', 'segment(seg068_5346_3).', 'segment(seg068_5346_4).', 'segment(seg068_5346_5).']	['hasTransportMode(seg068_5346_0,bus).', 'hasTransportMode(seg068_5346_0,car).', 'hasTransportMode(seg068_5346_0,walk).']	['hasTransportMode(seg068_5346_0,bike).']	hasVelocity(seg068_5346_0,very_slow).	hasAcceleration(seg068_5346_0,unchanged).	empty	empty	['hasKnownTransportMode(seg068_5346_1,bike).', 'hasKnownTransportMode(seg068_5346_2,bike).', 'hasKnownTransportMode(seg068_5346_3,bike).', 'hasKnownTransportMode(seg068_5346_4,bike).', 'hasKnownTransportMode(seg068_5346_5,bike).']	['hasVelocity(seg068_5346_1,very_slow).', 'hasVelocity(seg068_5346_2,very_slow).', 'hasVelocity(seg068_5346_3,very_slow).', 'hasVelocity(seg068_5346_4,slow).', 'hasVelocity(seg068_5346_5,very_slow).']	['hasAcceleration(seg068_5346_1,unchanged).', 'hasAcceleration(seg068_5346_2,unchanged).', 'hasAcceleration(seg068_5346_3,unchanged).', 'hasAcceleration(seg068_5346_4,slightly_faster).', 'hasAcceleration(seg068_5346_5,slightly_slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg068_5346_0,seg068_5346_1).', 'previousSegmentRelation(seg068_5346_1,seg068_5346_2).', 'previousSegmentRelation(seg068_5346_2,seg068_5346_3).', 'previousSegmentRelation(seg068_5346_3,seg068_5346_4).', 'previousSegmentRelation(seg068_5346_4,seg068_5346_5).']	hasStopPoint(seg068_5346_0,one).	['hasStopPoint(seg068_5346_1,none).', 'hasStopPoint(seg068_5346_2,none).', 'hasStopPoint(seg068_5346_3,none).', 'hasStopPoint(seg068_5346_4,none).', 'hasStopPoint(seg068_5346_5,none).']
6	['bike']	segment(seg068_5347_0).	['segment(seg068_5347_1).', 'segment(seg068_5347_2).', 'segment(seg068_5347_3).', 'segment(seg068_5347_4).', 'segment(seg068_5347_5).']	['hasTransportMode(seg068_5347_0,bus).', 'hasTransportMode(seg068_5347_0,car).', 'hasTransportMode(seg068_5347_0,walk).']	['hasTransportMode(seg068_5347_0,bike).']	hasVelocity(seg068_5347_0,very_slow).	hasAcceleration(seg068_5347_0,unchanged).	empty	empty	['hasKnownTransportMode(seg068_5347_1,bike).', 'hasKnownTransportMode(seg068_5347_2,bike).', 'hasKnownTransportMode(seg068_5347_3,bike).', 'hasKnownTransportMode(seg068_5347_4,bike).', 'hasKnownTransportMode(seg068_5347_5,bike).']	['hasVelocity(seg068_5347_1,very_slow).', 'hasVelocity(seg068_5347_2,very_slow).', 'hasVelocity(seg068_5347_3,very_slow).', 'hasVelocity(seg068_5347_4,very_slow).', 'hasVelocity(seg068_5347_5,slow).']	['hasAcceleration(seg068_5347_1,unchanged).', 'hasAcceleration(seg068_5347_2,unchanged).', 'hasAcceleration(seg068_5347_3,unchanged).', 'hasAcceleration(seg068_5347_4,unchanged).', 'hasAcceleration(seg068_5347_5,slightly_faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg068_5347_0,seg068_5347_1).', 'previousSegmentRelation(seg068_5347_1,seg068_5347_2).', 'previousSegmentRelation(seg068_5347_2,seg068_5347_3).', 'previousSegmentRelation(seg068_5347_3,seg068_5347_4).', 'previousSegmentRelation(seg068_5347_4,seg068_5347_5).']	hasStopPoint(seg068_5347_0,one).	['hasStopPoint(seg068_5347_1,one).', 'hasStopPoint(seg068_5347_2,none).', 'hasStopPoint(seg068_5347_3,none).', 'hasStopPoint(seg068_5347_4,none).', 'hasStopPoint(seg068_5347_5,none).']
7	['bike']	segment(seg068_5348_0).	['segment(seg068_5348_1).', 'segment(seg068_5348_2).', 'segment(seg068_5348_3).', 'segment(seg068_5348_4).', 'segment(seg068_5348_5).']	['hasTransportMode(seg068_5348_0,bus).', 'hasTransportMode(seg068_5348_0,car).', 'hasTransportMode(seg068_5348_0,walk).']	['hasTransportMode(seg068_5348_0,bike).']	hasVelocity(seg068_5348_0,slow).	hasAcceleration(seg068_5348_0,unchanged).	empty	empty	['hasKnownTransportMode(seg068_5348_1,bike).', 'hasKnownTransportMode(seg068_5348_2,bike).', 'hasKnownTransportMode(seg068_5348_3,bike).', 'hasKnownTransportMode(seg068_5348_4,bike).', 'hasKnownTransportMode(seg068_5348_5,bike).']	['hasVelocity(seg068_5348_1,very_slow).', 'hasVelocity(seg068_5348_2,slow).', 'hasVelocity(seg068_5348_3,very_slow).', 'hasVelocity(seg068_5348_4,very_slow).', 'hasVelocity(seg068_5348_5,very_slow).']	['hasAcceleration(seg068_5348_1,unchanged).', 'hasAcceleration(seg068_5348_2,unchanged).', 'hasAcceleration(seg068_5348_3,unchanged).', 'hasAcceleration(seg068_5348_4,unchanged).', 'hasAcceleration(seg068_5348_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg068_5348_0,seg068_5348_1).', 'previousSegmentRelation(seg068_5348_1,seg068_5348_2).', 'previousSegmentRelation(seg068_5348_2,seg068_5348_3).', 'previousSegmentRelation(seg068_5348_3,seg068_5348_4).', 'previousSegmentRelation(seg068_5348_4,seg068_5348_5).']	hasStopPoint(seg068_5348_0,none).	['hasStopPoint(seg068_5348_1,one).', 'hasStopPoint(seg068_5348_2,none).', 'hasStopPoint(seg068_5348_3,none).', 'hasStopPoint(seg068_5348_4,none).', 'hasStopPoint(seg068_5348_5,none).']
8	['bike']	segment(seg068_5349_0).	['segment(seg068_5349_1).', 'segment(seg068_5349_2).', 'segment(seg068_5349_3).', 'segment(seg068_5349_4).', 'segment(seg068_5349_5).']	['hasTransportMode(seg068_5349_0,bus).', 'hasTransportMode(seg068_5349_0,car).', 'hasTransportMode(seg068_5349_0,walk).']	['hasTransportMode(seg068_5349_0,bike).']	hasVelocity(seg068_5349_0,very_slow).	hasAcceleration(seg068_5349_0,unchanged).	empty	empty	['hasKnownTransportMode(seg068_5349_1,bike).', 'hasKnownTransportMode(seg068_5349_2,bike).', 'hasKnownTransportMode(seg068_5349_3,bike).', 'hasKnownTransportMode(seg068_5349_4,bike).', 'hasKnownTransportMode(seg068_5349_5,bike).']	['hasVelocity(seg068_5349_1,slow).', 'hasVelocity(seg068_5349_2,very_slow).', 'hasVelocity(seg068_5349_3,slow).', 'hasVelocity(seg068_5349_4,very_slow).', 'hasVelocity(seg068_5349_5,very_slow).']	['hasAcceleration(seg068_5349_1,unchanged).', 'hasAcceleration(seg068_5349_2,unchanged).', 'hasAcceleration(seg068_5349_3,unchanged).', 'hasAcceleration(seg068_5349_4,unchanged).', 'hasAcceleration(seg068_5349_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg068_5349_0,seg068_5349_1).', 'previousSegmentRelation(seg068_5349_1,seg068_5349_2).', 'previousSegmentRelation(seg068_5349_2,seg068_5349_3).', 'previousSegmentRelation(seg068_5349_3,seg068_5349_4).', 'previousSegmentRelation(seg068_5349_4,seg068_5349_5).']	hasStopPoint(seg068_5349_0,none).	['hasStopPoint(seg068_5349_1,none).', 'hasStopPoint(seg068_5349_2,none).', 'hasStopPoint(seg068_5349_3,none).', 'hasStopPoint(seg068_5349_4,none).', 'hasStopPoint(seg068_5349_5,none).']
9	['bike']	segment(seg068_5350_0).	['segment(seg068_5350_1).', 'segment(seg068_5350_2).', 'segment(seg068_5350_3).', 'segment(seg068_5350_4).', 'segment(seg068_5350_5).']	['hasTransportMode(seg068_5350_0,bus).', 'hasTransportMode(seg068_5350_0,car).', 'hasTransportMode(seg068_5350_0,walk).']	['hasTransportMode(seg068_5350_0,bike).']	hasVelocity(seg068_5350_0,very_slow).	hasAcceleration(seg068_5350_0,unchanged).	empty	empty	['hasKnownTransportMode(seg068_5350_1,bike).', 'hasKnownTransportMode(seg068_5350_2,bike).', 'hasKnownTransportMode(seg068_5350_3,bike).', 'hasKnownTransportMode(seg068_5350_4,bike).', 'hasKnownTransportMode(seg068_5350_5,bike).']	['hasVelocity(seg068_5350_1,very_slow).', 'hasVelocity(seg068_5350_2,very_slow).', 'hasVelocity(seg068_5350_3,very_slow).', 'hasVelocity(seg068_5350_4,slow).', 'hasVelocity(seg068_5350_5,very_slow).']	['hasAcceleration(seg068_5350_1,unchanged).', 'hasAcceleration(seg068_5350_2,unchanged).', 'hasAcceleration(seg068_5350_3,unchanged).', 'hasAcceleration(seg068_5350_4,unchanged).', 'hasAcceleration(seg068_5350_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg068_5350_0,seg068_5350_1).', 'previousSegmentRelation(seg068_5350_1,seg068_5350_2).', 'previousSegmentRelation(seg068_5350_2,seg068_5350_3).', 'previousSegmentRelation(seg068_5350_3,seg068_5350_4).', 'previousSegmentRelation(seg068_5350_4,seg068_5350_5).']	hasStopPoint(seg068_5350_0,none).	['hasStopPoint(seg068_5350_1,none).', 'hasStopPoint(seg068_5350_2,none).', 'hasStopPoint(seg068_5350_3,none).', 'hasStopPoint(seg068_5350_4,none).', 'hasStopPoint(seg068_5350_5,none).']
