	rawClass	segment_id	previousSegmentIDs	hasNotTransportMode	hasTransportMode	hasVelocity	hasAcceleration	hasChangepoint	isFasterThanAllPrevious	hasKnownTransportMode	previousHasVelocity	previousHasAcceleration	previousHasChangepoint	previousSegmentRelation	hasStopPoint	previousHasStopPoint
0	['walk']	segment(seg068_27539_0).	['segment(seg068_27539_1).', 'segment(seg068_27539_2).', 'segment(seg068_27539_3).', 'segment(seg068_27539_4).', 'segment(seg068_27539_5).']	['hasTransportMode(seg068_27539_0,bike).', 'hasTransportMode(seg068_27539_0,bus).', 'hasTransportMode(seg068_27539_0,car).']	['hasTransportMode(seg068_27539_0,walk).']	hasVelocity(seg068_27539_0,very_slow).	hasAcceleration(seg068_27539_0,unchanged).	empty	empty	['hasKnownTransportMode(seg068_27539_1,walk).', 'hasKnownTransportMode(seg068_27539_2,walk).', 'hasKnownTransportMode(seg068_27539_2,bike).', 'hasKnownTransportMode(seg068_27539_3,walk).', 'hasKnownTransportMode(seg068_27539_4,walk).', 'hasKnownTransportMode(seg068_27539_5,walk).']	['hasVelocity(seg068_27539_1,very_slow).', 'hasVelocity(seg068_27539_2,very_fast).', 'hasVelocity(seg068_27539_3,very_slow).', 'hasVelocity(seg068_27539_4,very_slow).', 'hasVelocity(seg068_27539_5,very_slow).']	['hasAcceleration(seg068_27539_1,unchanged).', 'hasAcceleration(seg068_27539_2,much_faster).', 'hasAcceleration(seg068_27539_3,unchanged).', 'hasAcceleration(seg068_27539_4,unchanged).', 'hasAcceleration(seg068_27539_5,unchanged).']	['empty', 'hasChangepoint(seg068_27539_2).', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg068_27539_0,seg068_27539_1).', 'previousSegmentRelation(seg068_27539_1,seg068_27539_2).', 'previousSegmentRelation(seg068_27539_2,seg068_27539_3).', 'previousSegmentRelation(seg068_27539_3,seg068_27539_4).', 'previousSegmentRelation(seg068_27539_4,seg068_27539_5).']	hasStopPoint(seg068_27539_0,none).	['hasStopPoint(seg068_27539_1,none).', 'hasStopPoint(seg068_27539_2,one).', 'hasStopPoint(seg068_27539_3,one).', 'hasStopPoint(seg068_27539_4,none).', 'hasStopPoint(seg068_27539_5,none).']
1	['walk']	segment(seg068_27540_0).	['segment(seg068_27540_1).', 'segment(seg068_27540_2).', 'segment(seg068_27540_3).', 'segment(seg068_27540_4).', 'segment(seg068_27540_5).']	['hasTransportMode(seg068_27540_0,bike).', 'hasTransportMode(seg068_27540_0,bus).', 'hasTransportMode(seg068_27540_0,car).']	['hasTransportMode(seg068_27540_0,walk).']	hasVelocity(seg068_27540_0,very_slow).	hasAcceleration(seg068_27540_0,unchanged).	empty	empty	['hasKnownTransportMode(seg068_27540_1,walk).', 'hasKnownTransportMode(seg068_27540_2,walk).', 'hasKnownTransportMode(seg068_27540_3,walk).', 'hasKnownTransportMode(seg068_27540_3,bike).', 'hasKnownTransportMode(seg068_27540_4,walk).', 'hasKnownTransportMode(seg068_27540_5,walk).']	['hasVelocity(seg068_27540_1,very_slow).', 'hasVelocity(seg068_27540_2,very_slow).', 'hasVelocity(seg068_27540_3,very_fast).', 'hasVelocity(seg068_27540_4,very_slow).', 'hasVelocity(seg068_27540_5,very_slow).']	['hasAcceleration(seg068_27540_1,unchanged).', 'hasAcceleration(seg068_27540_2,slower).', 'hasAcceleration(seg068_27540_3,much_faster).', 'hasAcceleration(seg068_27540_4,unchanged).', 'hasAcceleration(seg068_27540_5,unchanged).']	['empty', 'empty', 'hasChangepoint(seg068_27540_3).', 'empty', 'empty']	['previousSegmentRelation(seg068_27540_0,seg068_27540_1).', 'previousSegmentRelation(seg068_27540_1,seg068_27540_2).', 'previousSegmentRelation(seg068_27540_2,seg068_27540_3).', 'previousSegmentRelation(seg068_27540_3,seg068_27540_4).', 'previousSegmentRelation(seg068_27540_4,seg068_27540_5).']	hasStopPoint(seg068_27540_0,none).	['hasStopPoint(seg068_27540_1,none).', 'hasStopPoint(seg068_27540_2,none).', 'hasStopPoint(seg068_27540_3,one).', 'hasStopPoint(seg068_27540_4,one).', 'hasStopPoint(seg068_27540_5,none).']
2	['walk']	segment(seg068_27541_0).	['segment(seg068_27541_1).', 'segment(seg068_27541_2).', 'segment(seg068_27541_3).', 'segment(seg068_27541_4).', 'segment(seg068_27541_5).']	['hasTransportMode(seg068_27541_0,bike).', 'hasTransportMode(seg068_27541_0,bus).', 'hasTransportMode(seg068_27541_0,car).']	['hasTransportMode(seg068_27541_0,walk).']	hasVelocity(seg068_27541_0,very_slow).	hasAcceleration(seg068_27541_0,unchanged).	empty	empty	['hasKnownTransportMode(seg068_27541_1,walk).', 'hasKnownTransportMode(seg068_27541_2,walk).', 'hasKnownTransportMode(seg068_27541_3,walk).', 'hasKnownTransportMode(seg068_27541_4,walk).', 'hasKnownTransportMode(seg068_27541_4,bike).', 'hasKnownTransportMode(seg068_27541_5,walk).']	['hasVelocity(seg068_27541_1,very_slow).', 'hasVelocity(seg068_27541_2,very_slow).', 'hasVelocity(seg068_27541_3,very_slow).', 'hasVelocity(seg068_27541_4,very_fast).', 'hasVelocity(seg068_27541_5,very_slow).']	['hasAcceleration(seg068_27541_1,unchanged).', 'hasAcceleration(seg068_27541_2,unchanged).', 'hasAcceleration(seg068_27541_3,slower).', 'hasAcceleration(seg068_27541_4,much_faster).', 'hasAcceleration(seg068_27541_5,unchanged).']	['empty', 'empty', 'empty', 'hasChangepoint(seg068_27541_4).', 'empty']	['previousSegmentRelation(seg068_27541_0,seg068_27541_1).', 'previousSegmentRelation(seg068_27541_1,seg068_27541_2).', 'previousSegmentRelation(seg068_27541_2,seg068_27541_3).', 'previousSegmentRelation(seg068_27541_3,seg068_27541_4).', 'previousSegmentRelation(seg068_27541_4,seg068_27541_5).']	hasStopPoint(seg068_27541_0,none).	['hasStopPoint(seg068_27541_1,none).', 'hasStopPoint(seg068_27541_2,none).', 'hasStopPoint(seg068_27541_3,none).', 'hasStopPoint(seg068_27541_4,one).', 'hasStopPoint(seg068_27541_5,one).']
3	['walk']	segment(seg068_27542_0).	['segment(seg068_27542_1).', 'segment(seg068_27542_2).', 'segment(seg068_27542_3).', 'segment(seg068_27542_4).', 'segment(seg068_27542_5).']	['hasTransportMode(seg068_27542_0,bike).', 'hasTransportMode(seg068_27542_0,bus).', 'hasTransportMode(seg068_27542_0,car).']	['hasTransportMode(seg068_27542_0,walk).']	hasVelocity(seg068_27542_0,very_slow).	hasAcceleration(seg068_27542_0,unchanged).	empty	empty	['hasKnownTransportMode(seg068_27542_1,walk).', 'hasKnownTransportMode(seg068_27542_2,walk).', 'hasKnownTransportMode(seg068_27542_3,walk).', 'hasKnownTransportMode(seg068_27542_4,walk).', 'hasKnownTransportMode(seg068_27542_5,walk).', 'hasKnownTransportMode(seg068_27542_5,bike).']	['hasVelocity(seg068_27542_1,very_slow).', 'hasVelocity(seg068_27542_2,very_slow).', 'hasVelocity(seg068_27542_3,very_slow).', 'hasVelocity(seg068_27542_4,very_slow).', 'hasVelocity(seg068_27542_5,very_fast).']	['hasAcceleration(seg068_27542_1,unchanged).', 'hasAcceleration(seg068_27542_2,unchanged).', 'hasAcceleration(seg068_27542_3,unchanged).', 'hasAcceleration(seg068_27542_4,slower).', 'hasAcceleration(seg068_27542_5,much_faster).']	['empty', 'empty', 'empty', 'empty', 'hasChangepoint(seg068_27542_5).']	['previousSegmentRelation(seg068_27542_0,seg068_27542_1).', 'previousSegmentRelation(seg068_27542_1,seg068_27542_2).', 'previousSegmentRelation(seg068_27542_2,seg068_27542_3).', 'previousSegmentRelation(seg068_27542_3,seg068_27542_4).', 'previousSegmentRelation(seg068_27542_4,seg068_27542_5).']	hasStopPoint(seg068_27542_0,none).	['hasStopPoint(seg068_27542_1,none).', 'hasStopPoint(seg068_27542_2,none).', 'hasStopPoint(seg068_27542_3,none).', 'hasStopPoint(seg068_27542_4,none).', 'hasStopPoint(seg068_27542_5,one).']
4	['walk']	segment(seg068_27543_0).	['segment(seg068_27543_1).', 'segment(seg068_27543_2).', 'segment(seg068_27543_3).', 'segment(seg068_27543_4).', 'segment(seg068_27543_5).']	['hasTransportMode(seg068_27543_0,bike).', 'hasTransportMode(seg068_27543_0,bus).', 'hasTransportMode(seg068_27543_0,car).']	['hasTransportMode(seg068_27543_0,walk).']	hasVelocity(seg068_27543_0,very_slow).	hasAcceleration(seg068_27543_0,unchanged).	empty	empty	['hasKnownTransportMode(seg068_27543_1,walk).', 'hasKnownTransportMode(seg068_27543_2,walk).', 'hasKnownTransportMode(seg068_27543_3,walk).', 'hasKnownTransportMode(seg068_27543_4,walk).', 'hasKnownTransportMode(seg068_27543_5,walk).']	['hasVelocity(seg068_27543_1,very_slow).', 'hasVelocity(seg068_27543_2,very_slow).', 'hasVelocity(seg068_27543_3,very_slow).', 'hasVelocity(seg068_27543_4,very_slow).', 'hasVelocity(seg068_27543_5,very_slow).']	['hasAcceleration(seg068_27543_1,unchanged).', 'hasAcceleration(seg068_27543_2,unchanged).', 'hasAcceleration(seg068_27543_3,unchanged).', 'hasAcceleration(seg068_27543_4,unchanged).', 'hasAcceleration(seg068_27543_5,slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg068_27543_0,seg068_27543_1).', 'previousSegmentRelation(seg068_27543_1,seg068_27543_2).', 'previousSegmentRelation(seg068_27543_2,seg068_27543_3).', 'previousSegmentRelation(seg068_27543_3,seg068_27543_4).', 'previousSegmentRelation(seg068_27543_4,seg068_27543_5).']	hasStopPoint(seg068_27543_0,none).	['hasStopPoint(seg068_27543_1,none).', 'hasStopPoint(seg068_27543_2,none).', 'hasStopPoint(seg068_27543_3,none).', 'hasStopPoint(seg068_27543_4,none).', 'hasStopPoint(seg068_27543_5,none).']
5	['walk']	segment(seg068_27544_0).	['segment(seg068_27544_1).', 'segment(seg068_27544_2).', 'segment(seg068_27544_3).', 'segment(seg068_27544_4).', 'segment(seg068_27544_5).']	['hasTransportMode(seg068_27544_0,bike).', 'hasTransportMode(seg068_27544_0,bus).', 'hasTransportMode(seg068_27544_0,car).']	['hasTransportMode(seg068_27544_0,walk).']	hasVelocity(seg068_27544_0,very_slow).	hasAcceleration(seg068_27544_0,unchanged).	empty	empty	['hasKnownTransportMode(seg068_27544_1,walk).', 'hasKnownTransportMode(seg068_27544_2,walk).', 'hasKnownTransportMode(seg068_27544_3,walk).', 'hasKnownTransportMode(seg068_27544_4,walk).', 'hasKnownTransportMode(seg068_27544_5,walk).']	['hasVelocity(seg068_27544_1,very_slow).', 'hasVelocity(seg068_27544_2,very_slow).', 'hasVelocity(seg068_27544_3,very_slow).', 'hasVelocity(seg068_27544_4,very_slow).', 'hasVelocity(seg068_27544_5,very_slow).']	['hasAcceleration(seg068_27544_1,unchanged).', 'hasAcceleration(seg068_27544_2,unchanged).', 'hasAcceleration(seg068_27544_3,unchanged).', 'hasAcceleration(seg068_27544_4,unchanged).', 'hasAcceleration(seg068_27544_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg068_27544_0,seg068_27544_1).', 'previousSegmentRelation(seg068_27544_1,seg068_27544_2).', 'previousSegmentRelation(seg068_27544_2,seg068_27544_3).', 'previousSegmentRelation(seg068_27544_3,seg068_27544_4).', 'previousSegmentRelation(seg068_27544_4,seg068_27544_5).']	hasStopPoint(seg068_27544_0,none).	['hasStopPoint(seg068_27544_1,none).', 'hasStopPoint(seg068_27544_2,none).', 'hasStopPoint(seg068_27544_3,none).', 'hasStopPoint(seg068_27544_4,none).', 'hasStopPoint(seg068_27544_5,none).']
6	['walk']	segment(seg068_27545_0).	['segment(seg068_27545_1).', 'segment(seg068_27545_2).', 'segment(seg068_27545_3).', 'segment(seg068_27545_4).', 'segment(seg068_27545_5).']	['hasTransportMode(seg068_27545_0,bike).', 'hasTransportMode(seg068_27545_0,bus).', 'hasTransportMode(seg068_27545_0,car).']	['hasTransportMode(seg068_27545_0,walk).']	hasVelocity(seg068_27545_0,very_slow).	hasAcceleration(seg068_27545_0,unchanged).	empty	empty	['hasKnownTransportMode(seg068_27545_1,walk).', 'hasKnownTransportMode(seg068_27545_2,walk).', 'hasKnownTransportMode(seg068_27545_3,walk).', 'hasKnownTransportMode(seg068_27545_4,walk).', 'hasKnownTransportMode(seg068_27545_5,walk).']	['hasVelocity(seg068_27545_1,very_slow).', 'hasVelocity(seg068_27545_2,very_slow).', 'hasVelocity(seg068_27545_3,very_slow).', 'hasVelocity(seg068_27545_4,very_slow).', 'hasVelocity(seg068_27545_5,very_slow).']	['hasAcceleration(seg068_27545_1,unchanged).', 'hasAcceleration(seg068_27545_2,unchanged).', 'hasAcceleration(seg068_27545_3,unchanged).', 'hasAcceleration(seg068_27545_4,unchanged).', 'hasAcceleration(seg068_27545_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg068_27545_0,seg068_27545_1).', 'previousSegmentRelation(seg068_27545_1,seg068_27545_2).', 'previousSegmentRelation(seg068_27545_2,seg068_27545_3).', 'previousSegmentRelation(seg068_27545_3,seg068_27545_4).', 'previousSegmentRelation(seg068_27545_4,seg068_27545_5).']	hasStopPoint(seg068_27545_0,none).	['hasStopPoint(seg068_27545_1,none).', 'hasStopPoint(seg068_27545_2,none).', 'hasStopPoint(seg068_27545_3,none).', 'hasStopPoint(seg068_27545_4,none).', 'hasStopPoint(seg068_27545_5,none).']
7	['walk']	segment(seg068_27546_0).	['segment(seg068_27546_1).', 'segment(seg068_27546_2).', 'segment(seg068_27546_3).', 'segment(seg068_27546_4).', 'segment(seg068_27546_5).']	['hasTransportMode(seg068_27546_0,bike).', 'hasTransportMode(seg068_27546_0,bus).', 'hasTransportMode(seg068_27546_0,car).']	['hasTransportMode(seg068_27546_0,walk).']	hasVelocity(seg068_27546_0,very_slow).	hasAcceleration(seg068_27546_0,unchanged).	empty	empty	['hasKnownTransportMode(seg068_27546_1,walk).', 'hasKnownTransportMode(seg068_27546_2,walk).', 'hasKnownTransportMode(seg068_27546_3,walk).', 'hasKnownTransportMode(seg068_27546_4,walk).', 'hasKnownTransportMode(seg068_27546_5,walk).']	['hasVelocity(seg068_27546_1,very_slow).', 'hasVelocity(seg068_27546_2,very_slow).', 'hasVelocity(seg068_27546_3,very_slow).', 'hasVelocity(seg068_27546_4,very_slow).', 'hasVelocity(seg068_27546_5,very_slow).']	['hasAcceleration(seg068_27546_1,unchanged).', 'hasAcceleration(seg068_27546_2,unchanged).', 'hasAcceleration(seg068_27546_3,unchanged).', 'hasAcceleration(seg068_27546_4,unchanged).', 'hasAcceleration(seg068_27546_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg068_27546_0,seg068_27546_1).', 'previousSegmentRelation(seg068_27546_1,seg068_27546_2).', 'previousSegmentRelation(seg068_27546_2,seg068_27546_3).', 'previousSegmentRelation(seg068_27546_3,seg068_27546_4).', 'previousSegmentRelation(seg068_27546_4,seg068_27546_5).']	hasStopPoint(seg068_27546_0,none).	['hasStopPoint(seg068_27546_1,none).', 'hasStopPoint(seg068_27546_2,none).', 'hasStopPoint(seg068_27546_3,none).', 'hasStopPoint(seg068_27546_4,none).', 'hasStopPoint(seg068_27546_5,none).']
8	['walk']	segment(seg068_27547_0).	['segment(seg068_27547_1).', 'segment(seg068_27547_2).', 'segment(seg068_27547_3).', 'segment(seg068_27547_4).', 'segment(seg068_27547_5).']	['hasTransportMode(seg068_27547_0,bike).', 'hasTransportMode(seg068_27547_0,bus).', 'hasTransportMode(seg068_27547_0,car).']	['hasTransportMode(seg068_27547_0,walk).']	hasVelocity(seg068_27547_0,very_slow).	hasAcceleration(seg068_27547_0,unchanged).	empty	empty	['hasKnownTransportMode(seg068_27547_1,walk).', 'hasKnownTransportMode(seg068_27547_2,walk).', 'hasKnownTransportMode(seg068_27547_3,walk).', 'hasKnownTransportMode(seg068_27547_4,walk).', 'hasKnownTransportMode(seg068_27547_5,walk).']	['hasVelocity(seg068_27547_1,very_slow).', 'hasVelocity(seg068_27547_2,very_slow).', 'hasVelocity(seg068_27547_3,very_slow).', 'hasVelocity(seg068_27547_4,very_slow).', 'hasVelocity(seg068_27547_5,very_slow).']	['hasAcceleration(seg068_27547_1,unchanged).', 'hasAcceleration(seg068_27547_2,unchanged).', 'hasAcceleration(seg068_27547_3,unchanged).', 'hasAcceleration(seg068_27547_4,unchanged).', 'hasAcceleration(seg068_27547_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg068_27547_0,seg068_27547_1).', 'previousSegmentRelation(seg068_27547_1,seg068_27547_2).', 'previousSegmentRelation(seg068_27547_2,seg068_27547_3).', 'previousSegmentRelation(seg068_27547_3,seg068_27547_4).', 'previousSegmentRelation(seg068_27547_4,seg068_27547_5).']	hasStopPoint(seg068_27547_0,none).	['hasStopPoint(seg068_27547_1,none).', 'hasStopPoint(seg068_27547_2,none).', 'hasStopPoint(seg068_27547_3,none).', 'hasStopPoint(seg068_27547_4,none).', 'hasStopPoint(seg068_27547_5,none).']
9	['walk']	segment(seg068_27548_0).	['segment(seg068_27548_1).', 'segment(seg068_27548_2).', 'segment(seg068_27548_3).', 'segment(seg068_27548_4).', 'segment(seg068_27548_5).']	['hasTransportMode(seg068_27548_0,bike).', 'hasTransportMode(seg068_27548_0,bus).', 'hasTransportMode(seg068_27548_0,car).']	['hasTransportMode(seg068_27548_0,walk).']	hasVelocity(seg068_27548_0,very_slow).	hasAcceleration(seg068_27548_0,unchanged).	empty	empty	['hasKnownTransportMode(seg068_27548_1,walk).', 'hasKnownTransportMode(seg068_27548_2,walk).', 'hasKnownTransportMode(seg068_27548_3,walk).', 'hasKnownTransportMode(seg068_27548_4,walk).', 'hasKnownTransportMode(seg068_27548_5,walk).']	['hasVelocity(seg068_27548_1,very_slow).', 'hasVelocity(seg068_27548_2,very_slow).', 'hasVelocity(seg068_27548_3,very_slow).', 'hasVelocity(seg068_27548_4,very_slow).', 'hasVelocity(seg068_27548_5,very_slow).']	['hasAcceleration(seg068_27548_1,unchanged).', 'hasAcceleration(seg068_27548_2,unchanged).', 'hasAcceleration(seg068_27548_3,unchanged).', 'hasAcceleration(seg068_27548_4,unchanged).', 'hasAcceleration(seg068_27548_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg068_27548_0,seg068_27548_1).', 'previousSegmentRelation(seg068_27548_1,seg068_27548_2).', 'previousSegmentRelation(seg068_27548_2,seg068_27548_3).', 'previousSegmentRelation(seg068_27548_3,seg068_27548_4).', 'previousSegmentRelation(seg068_27548_4,seg068_27548_5).']	hasStopPoint(seg068_27548_0,one).	['hasStopPoint(seg068_27548_1,none).', 'hasStopPoint(seg068_27548_2,none).', 'hasStopPoint(seg068_27548_3,none).', 'hasStopPoint(seg068_27548_4,none).', 'hasStopPoint(seg068_27548_5,none).']
