	rawClass	segment_id	previousSegmentIDs	hasNotTransportMode	hasTransportMode	hasVelocity	hasAcceleration	hasChangepoint	isFasterThanAllPrevious	hasKnownTransportMode	previousHasVelocity	previousHasAcceleration	previousHasChangepoint	previousSegmentRelation	hasStopPoint	previousHasStopPoint
0	['bike']	segment(seg068_32326_0).	['segment(seg068_32326_1).', 'segment(seg068_32326_2).', 'segment(seg068_32326_3).', 'segment(seg068_32326_4).', 'segment(seg068_32326_5).']	['hasTransportMode(seg068_32326_0,bus).', 'hasTransportMode(seg068_32326_0,car).', 'hasTransportMode(seg068_32326_0,walk).']	['hasTransportMode(seg068_32326_0,bike).']	hasVelocity(seg068_32326_0,below_medium).	hasAcceleration(seg068_32326_0,slightly_faster).	empty	empty	['hasKnownTransportMode(seg068_32326_1,bike).', 'hasKnownTransportMode(seg068_32326_2,bus).', 'hasKnownTransportMode(seg068_32326_2,walk).', 'hasKnownTransportMode(seg068_32326_3,bus).', 'hasKnownTransportMode(seg068_32326_4,bus).', 'hasKnownTransportMode(seg068_32326_5,bus).']	['hasVelocity(seg068_32326_1,slow).', 'hasVelocity(seg068_32326_2,below_medium).', 'hasVelocity(seg068_32326_3,slow).', 'hasVelocity(seg068_32326_4,below_medium).', 'hasVelocity(seg068_32326_5,below_medium).']	['hasAcceleration(seg068_32326_1,unchanged).', 'hasAcceleration(seg068_32326_2,faster).', 'hasAcceleration(seg068_32326_3,slower).', 'hasAcceleration(seg068_32326_4,slightly_faster).', 'hasAcceleration(seg068_32326_5,unchanged).']	['empty', 'hasChangepoint(seg068_32326_2).', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg068_32326_0,seg068_32326_1).', 'previousSegmentRelation(seg068_32326_1,seg068_32326_2).', 'previousSegmentRelation(seg068_32326_2,seg068_32326_3).', 'previousSegmentRelation(seg068_32326_3,seg068_32326_4).', 'previousSegmentRelation(seg068_32326_4,seg068_32326_5).']	hasStopPoint(seg068_32326_0,none).	['hasStopPoint(seg068_32326_1,none).', 'hasStopPoint(seg068_32326_2,none).', 'hasStopPoint(seg068_32326_3,one).', 'hasStopPoint(seg068_32326_4,none).', 'hasStopPoint(seg068_32326_5,none).']
1	['bike']	segment(seg068_32327_0).	['segment(seg068_32327_1).', 'segment(seg068_32327_2).', 'segment(seg068_32327_3).', 'segment(seg068_32327_4).', 'segment(seg068_32327_5).']	['hasTransportMode(seg068_32327_0,bus).', 'hasTransportMode(seg068_32327_0,car).', 'hasTransportMode(seg068_32327_0,walk).']	['hasTransportMode(seg068_32327_0,bike).']	hasVelocity(seg068_32327_0,very_slow).	hasAcceleration(seg068_32327_0,slightly_slower).	empty	empty	['hasKnownTransportMode(seg068_32327_1,bike).', 'hasKnownTransportMode(seg068_32327_2,bike).', 'hasKnownTransportMode(seg068_32327_3,bus).', 'hasKnownTransportMode(seg068_32327_3,walk).', 'hasKnownTransportMode(seg068_32327_4,bus).', 'hasKnownTransportMode(seg068_32327_5,bus).']	['hasVelocity(seg068_32327_1,below_medium).', 'hasVelocity(seg068_32327_2,slow).', 'hasVelocity(seg068_32327_3,below_medium).', 'hasVelocity(seg068_32327_4,slow).', 'hasVelocity(seg068_32327_5,below_medium).']	['hasAcceleration(seg068_32327_1,slightly_faster).', 'hasAcceleration(seg068_32327_2,unchanged).', 'hasAcceleration(seg068_32327_3,faster).', 'hasAcceleration(seg068_32327_4,slower).', 'hasAcceleration(seg068_32327_5,slightly_faster).']	['empty', 'empty', 'hasChangepoint(seg068_32327_3).', 'empty', 'empty']	['previousSegmentRelation(seg068_32327_0,seg068_32327_1).', 'previousSegmentRelation(seg068_32327_1,seg068_32327_2).', 'previousSegmentRelation(seg068_32327_2,seg068_32327_3).', 'previousSegmentRelation(seg068_32327_3,seg068_32327_4).', 'previousSegmentRelation(seg068_32327_4,seg068_32327_5).']	hasStopPoint(seg068_32327_0,none).	['hasStopPoint(seg068_32327_1,none).', 'hasStopPoint(seg068_32327_2,none).', 'hasStopPoint(seg068_32327_3,none).', 'hasStopPoint(seg068_32327_4,one).', 'hasStopPoint(seg068_32327_5,none).']
2	['bike']	segment(seg068_32328_0).	['segment(seg068_32328_1).', 'segment(seg068_32328_2).', 'segment(seg068_32328_3).', 'segment(seg068_32328_4).', 'segment(seg068_32328_5).']	['hasTransportMode(seg068_32328_0,bus).', 'hasTransportMode(seg068_32328_0,car).', 'hasTransportMode(seg068_32328_0,walk).']	['hasTransportMode(seg068_32328_0,bike).']	hasVelocity(seg068_32328_0,slow).	hasAcceleration(seg068_32328_0,slightly_faster).	empty	empty	['hasKnownTransportMode(seg068_32328_1,bike).', 'hasKnownTransportMode(seg068_32328_2,bike).', 'hasKnownTransportMode(seg068_32328_3,bike).', 'hasKnownTransportMode(seg068_32328_4,bus).', 'hasKnownTransportMode(seg068_32328_4,walk).', 'hasKnownTransportMode(seg068_32328_5,bus).']	['hasVelocity(seg068_32328_1,very_slow).', 'hasVelocity(seg068_32328_2,slow).', 'hasVelocity(seg068_32328_3,slow).', 'hasVelocity(seg068_32328_4,below_medium).', 'hasVelocity(seg068_32328_5,slow).']	['hasAcceleration(seg068_32328_1,slightly_slower).', 'hasAcceleration(seg068_32328_2,unchanged).', 'hasAcceleration(seg068_32328_3,unchanged).', 'hasAcceleration(seg068_32328_4,faster).', 'hasAcceleration(seg068_32328_5,slower).']	['empty', 'empty', 'empty', 'hasChangepoint(seg068_32328_4).', 'empty']	['previousSegmentRelation(seg068_32328_0,seg068_32328_1).', 'previousSegmentRelation(seg068_32328_1,seg068_32328_2).', 'previousSegmentRelation(seg068_32328_2,seg068_32328_3).', 'previousSegmentRelation(seg068_32328_3,seg068_32328_4).', 'previousSegmentRelation(seg068_32328_4,seg068_32328_5).']	hasStopPoint(seg068_32328_0,none).	['hasStopPoint(seg068_32328_1,none).', 'hasStopPoint(seg068_32328_2,none).', 'hasStopPoint(seg068_32328_3,none).', 'hasStopPoint(seg068_32328_4,none).', 'hasStopPoint(seg068_32328_5,one).']
3	['bike']	segment(seg068_32329_0).	['segment(seg068_32329_1).', 'segment(seg068_32329_2).', 'segment(seg068_32329_3).', 'segment(seg068_32329_4).', 'segment(seg068_32329_5).']	['hasTransportMode(seg068_32329_0,bus).', 'hasTransportMode(seg068_32329_0,car).', 'hasTransportMode(seg068_32329_0,walk).']	['hasTransportMode(seg068_32329_0,bike).']	hasVelocity(seg068_32329_0,very_slow).	hasAcceleration(seg068_32329_0,slightly_slower).	empty	empty	['hasKnownTransportMode(seg068_32329_1,bike).', 'hasKnownTransportMode(seg068_32329_2,bike).', 'hasKnownTransportMode(seg068_32329_3,bike).', 'hasKnownTransportMode(seg068_32329_4,bike).', 'hasKnownTransportMode(seg068_32329_5,bus).', 'hasKnownTransportMode(seg068_32329_5,walk).']	['hasVelocity(seg068_32329_1,slow).', 'hasVelocity(seg068_32329_2,slow).', 'hasVelocity(seg068_32329_3,slow).', 'hasVelocity(seg068_32329_4,slow).', 'hasVelocity(seg068_32329_5,below_medium).']	['hasAcceleration(seg068_32329_1,slightly_faster).', 'hasAcceleration(seg068_32329_2,unchanged).', 'hasAcceleration(seg068_32329_3,unchanged).', 'hasAcceleration(seg068_32329_4,unchanged).', 'hasAcceleration(seg068_32329_5,faster).']	['empty', 'empty', 'empty', 'empty', 'hasChangepoint(seg068_32329_5).']	['previousSegmentRelation(seg068_32329_0,seg068_32329_1).', 'previousSegmentRelation(seg068_32329_1,seg068_32329_2).', 'previousSegmentRelation(seg068_32329_2,seg068_32329_3).', 'previousSegmentRelation(seg068_32329_3,seg068_32329_4).', 'previousSegmentRelation(seg068_32329_4,seg068_32329_5).']	hasStopPoint(seg068_32329_0,none).	['hasStopPoint(seg068_32329_1,none).', 'hasStopPoint(seg068_32329_2,none).', 'hasStopPoint(seg068_32329_3,none).', 'hasStopPoint(seg068_32329_4,none).', 'hasStopPoint(seg068_32329_5,none).']
4	['bike']	segment(seg068_32330_0).	['segment(seg068_32330_1).', 'segment(seg068_32330_2).', 'segment(seg068_32330_3).', 'segment(seg068_32330_4).', 'segment(seg068_32330_5).']	['hasTransportMode(seg068_32330_0,bus).', 'hasTransportMode(seg068_32330_0,car).', 'hasTransportMode(seg068_32330_0,walk).']	['hasTransportMode(seg068_32330_0,bike).']	hasVelocity(seg068_32330_0,slow).	hasAcceleration(seg068_32330_0,unchanged).	empty	empty	['hasKnownTransportMode(seg068_32330_1,bike).', 'hasKnownTransportMode(seg068_32330_2,bike).', 'hasKnownTransportMode(seg068_32330_3,bike).', 'hasKnownTransportMode(seg068_32330_4,bike).', 'hasKnownTransportMode(seg068_32330_5,bike).']	['hasVelocity(seg068_32330_1,very_slow).', 'hasVelocity(seg068_32330_2,slow).', 'hasVelocity(seg068_32330_3,slow).', 'hasVelocity(seg068_32330_4,slow).', 'hasVelocity(seg068_32330_5,slow).']	['hasAcceleration(seg068_32330_1,slightly_slower).', 'hasAcceleration(seg068_32330_2,unchanged).', 'hasAcceleration(seg068_32330_3,unchanged).', 'hasAcceleration(seg068_32330_4,unchanged).', 'hasAcceleration(seg068_32330_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg068_32330_0,seg068_32330_1).', 'previousSegmentRelation(seg068_32330_1,seg068_32330_2).', 'previousSegmentRelation(seg068_32330_2,seg068_32330_3).', 'previousSegmentRelation(seg068_32330_3,seg068_32330_4).', 'previousSegmentRelation(seg068_32330_4,seg068_32330_5).']	hasStopPoint(seg068_32330_0,none).	['hasStopPoint(seg068_32330_1,none).', 'hasStopPoint(seg068_32330_2,none).', 'hasStopPoint(seg068_32330_3,none).', 'hasStopPoint(seg068_32330_4,none).', 'hasStopPoint(seg068_32330_5,none).']
5	['bike']	segment(seg068_32331_0).	['segment(seg068_32331_1).', 'segment(seg068_32331_2).', 'segment(seg068_32331_3).', 'segment(seg068_32331_4).', 'segment(seg068_32331_5).']	['hasTransportMode(seg068_32331_0,bus).', 'hasTransportMode(seg068_32331_0,car).', 'hasTransportMode(seg068_32331_0,walk).']	['hasTransportMode(seg068_32331_0,bike).']	hasVelocity(seg068_32331_0,slow).	hasAcceleration(seg068_32331_0,unchanged).	empty	empty	['hasKnownTransportMode(seg068_32331_1,bike).', 'hasKnownTransportMode(seg068_32331_2,bike).', 'hasKnownTransportMode(seg068_32331_3,bike).', 'hasKnownTransportMode(seg068_32331_4,bike).', 'hasKnownTransportMode(seg068_32331_5,bike).']	['hasVelocity(seg068_32331_1,slow).', 'hasVelocity(seg068_32331_2,slow).', 'hasVelocity(seg068_32331_3,slow).', 'hasVelocity(seg068_32331_4,slow).', 'hasVelocity(seg068_32331_5,slow).']	['hasAcceleration(seg068_32331_1,unchanged).', 'hasAcceleration(seg068_32331_2,unchanged).', 'hasAcceleration(seg068_32331_3,unchanged).', 'hasAcceleration(seg068_32331_4,unchanged).', 'hasAcceleration(seg068_32331_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg068_32331_0,seg068_32331_1).', 'previousSegmentRelation(seg068_32331_1,seg068_32331_2).', 'previousSegmentRelation(seg068_32331_2,seg068_32331_3).', 'previousSegmentRelation(seg068_32331_3,seg068_32331_4).', 'previousSegmentRelation(seg068_32331_4,seg068_32331_5).']	hasStopPoint(seg068_32331_0,none).	['hasStopPoint(seg068_32331_1,none).', 'hasStopPoint(seg068_32331_2,none).', 'hasStopPoint(seg068_32331_3,none).', 'hasStopPoint(seg068_32331_4,none).', 'hasStopPoint(seg068_32331_5,none).']
6	['bike']	segment(seg068_32332_0).	['segment(seg068_32332_1).', 'segment(seg068_32332_2).', 'segment(seg068_32332_3).', 'segment(seg068_32332_4).', 'segment(seg068_32332_5).']	['hasTransportMode(seg068_32332_0,bus).', 'hasTransportMode(seg068_32332_0,car).', 'hasTransportMode(seg068_32332_0,walk).']	['hasTransportMode(seg068_32332_0,bike).']	hasVelocity(seg068_32332_0,slow).	hasAcceleration(seg068_32332_0,unchanged).	empty	empty	['hasKnownTransportMode(seg068_32332_1,bike).', 'hasKnownTransportMode(seg068_32332_2,bike).', 'hasKnownTransportMode(seg068_32332_3,bike).', 'hasKnownTransportMode(seg068_32332_4,bike).', 'hasKnownTransportMode(seg068_32332_5,bike).']	['hasVelocity(seg068_32332_1,slow).', 'hasVelocity(seg068_32332_2,below_medium).', 'hasVelocity(seg068_32332_3,slow).', 'hasVelocity(seg068_32332_4,slow).', 'hasVelocity(seg068_32332_5,slow).']	['hasAcceleration(seg068_32332_1,unchanged).', 'hasAcceleration(seg068_32332_2,slightly_faster).', 'hasAcceleration(seg068_32332_3,unchanged).', 'hasAcceleration(seg068_32332_4,unchanged).', 'hasAcceleration(seg068_32332_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg068_32332_0,seg068_32332_1).', 'previousSegmentRelation(seg068_32332_1,seg068_32332_2).', 'previousSegmentRelation(seg068_32332_2,seg068_32332_3).', 'previousSegmentRelation(seg068_32332_3,seg068_32332_4).', 'previousSegmentRelation(seg068_32332_4,seg068_32332_5).']	hasStopPoint(seg068_32332_0,none).	['hasStopPoint(seg068_32332_1,none).', 'hasStopPoint(seg068_32332_2,none).', 'hasStopPoint(seg068_32332_3,none).', 'hasStopPoint(seg068_32332_4,none).', 'hasStopPoint(seg068_32332_5,none).']
7	['bike']	segment(seg068_32333_0).	['segment(seg068_32333_1).', 'segment(seg068_32333_2).', 'segment(seg068_32333_3).', 'segment(seg068_32333_4).', 'segment(seg068_32333_5).']	['hasTransportMode(seg068_32333_0,bus).', 'hasTransportMode(seg068_32333_0,car).', 'hasTransportMode(seg068_32333_0,walk).']	['hasTransportMode(seg068_32333_0,bike).']	hasVelocity(seg068_32333_0,slow).	hasAcceleration(seg068_32333_0,unchanged).	empty	empty	['hasKnownTransportMode(seg068_32333_1,bike).', 'hasKnownTransportMode(seg068_32333_2,bike).', 'hasKnownTransportMode(seg068_32333_3,bike).', 'hasKnownTransportMode(seg068_32333_4,bike).', 'hasKnownTransportMode(seg068_32333_5,bike).']	['hasVelocity(seg068_32333_1,slow).', 'hasVelocity(seg068_32333_2,very_slow).', 'hasVelocity(seg068_32333_3,below_medium).', 'hasVelocity(seg068_32333_4,slow).', 'hasVelocity(seg068_32333_5,slow).']	['hasAcceleration(seg068_32333_1,unchanged).', 'hasAcceleration(seg068_32333_2,slightly_slower).', 'hasAcceleration(seg068_32333_3,slightly_faster).', 'hasAcceleration(seg068_32333_4,unchanged).', 'hasAcceleration(seg068_32333_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg068_32333_0,seg068_32333_1).', 'previousSegmentRelation(seg068_32333_1,seg068_32333_2).', 'previousSegmentRelation(seg068_32333_2,seg068_32333_3).', 'previousSegmentRelation(seg068_32333_3,seg068_32333_4).', 'previousSegmentRelation(seg068_32333_4,seg068_32333_5).']	hasStopPoint(seg068_32333_0,none).	['hasStopPoint(seg068_32333_1,none).', 'hasStopPoint(seg068_32333_2,none).', 'hasStopPoint(seg068_32333_3,none).', 'hasStopPoint(seg068_32333_4,none).', 'hasStopPoint(seg068_32333_5,none).']
8	['bike']	segment(seg068_32334_0).	['segment(seg068_32334_1).', 'segment(seg068_32334_2).', 'segment(seg068_32334_3).', 'segment(seg068_32334_4).', 'segment(seg068_32334_5).']	['hasTransportMode(seg068_32334_0,bus).', 'hasTransportMode(seg068_32334_0,car).', 'hasTransportMode(seg068_32334_0,walk).']	['hasTransportMode(seg068_32334_0,bike).']	hasVelocity(seg068_32334_0,slow).	hasAcceleration(seg068_32334_0,unchanged).	empty	empty	['hasKnownTransportMode(seg068_32334_1,bike).', 'hasKnownTransportMode(seg068_32334_2,bike).', 'hasKnownTransportMode(seg068_32334_3,bike).', 'hasKnownTransportMode(seg068_32334_4,bike).', 'hasKnownTransportMode(seg068_32334_5,bike).']	['hasVelocity(seg068_32334_1,slow).', 'hasVelocity(seg068_32334_2,slow).', 'hasVelocity(seg068_32334_3,very_slow).', 'hasVelocity(seg068_32334_4,below_medium).', 'hasVelocity(seg068_32334_5,slow).']	['hasAcceleration(seg068_32334_1,unchanged).', 'hasAcceleration(seg068_32334_2,slightly_faster).', 'hasAcceleration(seg068_32334_3,slightly_slower).', 'hasAcceleration(seg068_32334_4,slightly_faster).', 'hasAcceleration(seg068_32334_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg068_32334_0,seg068_32334_1).', 'previousSegmentRelation(seg068_32334_1,seg068_32334_2).', 'previousSegmentRelation(seg068_32334_2,seg068_32334_3).', 'previousSegmentRelation(seg068_32334_3,seg068_32334_4).', 'previousSegmentRelation(seg068_32334_4,seg068_32334_5).']	hasStopPoint(seg068_32334_0,none).	['hasStopPoint(seg068_32334_1,none).', 'hasStopPoint(seg068_32334_2,none).', 'hasStopPoint(seg068_32334_3,none).', 'hasStopPoint(seg068_32334_4,none).', 'hasStopPoint(seg068_32334_5,none).']
9	['bike']	segment(seg068_32335_0).	['segment(seg068_32335_1).', 'segment(seg068_32335_2).', 'segment(seg068_32335_3).', 'segment(seg068_32335_4).', 'segment(seg068_32335_5).']	['hasTransportMode(seg068_32335_0,bus).', 'hasTransportMode(seg068_32335_0,car).', 'hasTransportMode(seg068_32335_0,walk).']	['hasTransportMode(seg068_32335_0,bike).']	hasVelocity(seg068_32335_0,slow).	hasAcceleration(seg068_32335_0,unchanged).	empty	empty	['hasKnownTransportMode(seg068_32335_1,bike).', 'hasKnownTransportMode(seg068_32335_2,bike).', 'hasKnownTransportMode(seg068_32335_3,bike).', 'hasKnownTransportMode(seg068_32335_4,bike).', 'hasKnownTransportMode(seg068_32335_5,bike).']	['hasVelocity(seg068_32335_1,slow).', 'hasVelocity(seg068_32335_2,very_slow).', 'hasVelocity(seg068_32335_3,slow).', 'hasVelocity(seg068_32335_4,very_slow).', 'hasVelocity(seg068_32335_5,below_medium).']	['hasAcceleration(seg068_32335_1,unchanged).', 'hasAcceleration(seg068_32335_2,slightly_slower).', 'hasAcceleration(seg068_32335_3,slightly_faster).', 'hasAcceleration(seg068_32335_4,slightly_slower).', 'hasAcceleration(seg068_32335_5,slightly_faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg068_32335_0,seg068_32335_1).', 'previousSegmentRelation(seg068_32335_1,seg068_32335_2).', 'previousSegmentRelation(seg068_32335_2,seg068_32335_3).', 'previousSegmentRelation(seg068_32335_3,seg068_32335_4).', 'previousSegmentRelation(seg068_32335_4,seg068_32335_5).']	hasStopPoint(seg068_32335_0,none).	['hasStopPoint(seg068_32335_1,none).', 'hasStopPoint(seg068_32335_2,none).', 'hasStopPoint(seg068_32335_3,none).', 'hasStopPoint(seg068_32335_4,none).', 'hasStopPoint(seg068_32335_5,none).']
