	transMode	startDate	endDate	distance	speed	acceleration	hasChangepoint	hasStopPoint
1264	['walk']	2011-04-23 11:31:40	2011-04-23 11:34:37	101.14589222135908	1.0	-123.0	False	0
1265	['walk']	2011-04-23 11:34:37	2011-04-23 11:35:49	100.28427873359092	1.0	0.0	False	0
1266	['walk']	2011-04-23 11:35:49	2011-04-23 11:37:52	101.61800780483577	1.0	0.0	False	1
1267	['walk']	2011-04-23 11:37:52	2011-04-23 11:38:53	100.37761607798704	2.0	1.0	False	0
1268	['walk']	2011-04-23 11:38:53	2011-04-23 11:40:19	111.06606768941992	1.0	-1.0	False	0
1269	['walk']	2011-04-23 11:40:19	2011-04-23 11:42:22	100.50062700625813	1.0	0.0	False	0
1270	['walk']	2011-04-23 11:42:22	2011-04-23 11:43:37	100.18283126611652	1.0	0.0	False	0
1271	['walk']	2011-04-23 11:43:37	2011-04-23 11:44:54	100.37212472861572	1.0	0.0	False	0
1272	['walk']	2011-04-23 11:44:54	2011-04-23 11:45:58	101.26312714383081	2.0	1.0	False	0
1273	['walk']	2011-04-23 11:45:58	2011-04-23 11:47:03	101.3897945938881	2.0	0.0	False	0
1274	['walk']	2011-04-23 11:47:03	2011-04-23 11:48:15	101.36469855690795	1.0	-1.0	False	0
1275	['walk']	2011-04-23 11:48:15	2011-04-23 11:48:58	102.48178077065556	2.0	1.0	False	0
1276	['walk']	2011-04-23 11:48:58	2011-04-23 12:04:08	284.858611015064	0.0	-2.0	False	0
1277	['walk']	2011-04-23 12:04:08	2011-04-23 12:06:54	247.0437051060875	1.0	1.0	False	0
1278	['walk']	2011-04-23 12:06:54	2011-04-23 12:07:51	101.13938757446105	2.0	1.0	False	0
1279	['walk']	2011-04-23 12:07:51	2011-04-23 12:08:54	101.05735594567551	2.0	0.0	False	0
1280	['walk']	2011-04-23 12:08:54	2011-04-23 12:11:05	101.04899239791295	1.0	-1.0	False	1
1281	['walk']	2011-04-23 12:11:05	2011-04-23 12:12:01	100.49877018424903	2.0	1.0	False	0
1282	['walk']	2011-04-23 12:12:01	2011-04-23 12:13:00	101.61528675937053	2.0	0.0	False	0
1283	['walk']	2011-04-23 12:13:00	2011-04-23 12:13:57	101.37136243095627	2.0	0.0	False	0
1284	['walk']	2011-04-23 12:13:57	2011-04-23 12:14:52	100.08166185296191	2.0	0.0	False	0
1285	['walk']	2011-04-23 12:14:52	2011-04-23 12:15:54	100.74332737470121	2.0	0.0	False	0
1286	['walk']	2011-04-23 12:15:54	2011-04-23 12:17:57	100.41405951451942	1.0	-1.0	False	0
1287	['walk']	2011-04-23 12:17:57	2011-04-23 12:20:16	100.44472088300618	1.0	0.0	False	0
1288	['walk']	2011-04-23 12:20:16	2011-04-23 12:27:29	149.20066924433337	0.0	-1.0	False	0
1289	['walk']	2011-04-23 12:27:29	2011-04-23 12:43:31	100.32575192357395	0.0	0.0	False	0
1290	['walk']	2011-04-23 12:43:31	2011-04-23 12:45:45	100.37416818224	1.0	1.0	False	0
1291	['walk']	2011-04-23 12:45:45	2011-04-23 12:47:35	105.61920599376371	1.0	0.0	False	0
1292	['walk']	2011-04-23 12:47:35	2011-04-23 12:48:57	100.92012534447139	1.0	0.0	False	0
1293	['walk']	2011-04-23 12:48:57	2011-04-23 12:50:00	101.75327809823686	2.0	1.0	False	0
1294	['walk']	2011-04-23 12:50:00	2011-04-23 12:50:35	140.55335852091693	4.0	2.0	False	0
1295	['walk']	2011-04-23 12:50:35	2011-04-23 12:53:00	136.04381039643505	1.0	-3.0	False	0
1296	['walk']	2011-04-23 12:53:00	2011-04-23 12:55:30	100.58276650101978	1.0	0.0	False	0
1297	['walk']	2011-04-23 12:55:30	2011-04-23 12:56:55	111.7815150691732	1.0	0.0	False	0
1298	['walk']	2011-04-23 12:56:55	2011-04-23 13:00:23	101.07919536068015	0.0	-1.0	False	0
1299	['walk']	2011-04-23 13:00:23	2011-04-23 13:02:20	100.45738721390393	1.0	1.0	False	0
1300	['walk']	2011-04-23 13:02:20	2011-04-23 13:03:34	100.85047997583693	1.0	0.0	False	0
1301	['walk']	2011-04-23 13:03:34	2011-04-23 13:06:57	101.23940265656938	0.0	-1.0	False	0
1302	['walk']	2011-04-23 13:06:57	2011-04-23 13:07:58	100.37988756611827	2.0	2.0	False	0
1303	['walk']	2011-04-23 13:07:58	2011-04-23 13:09:07	100.80606519396287	1.0	-1.0	False	0
1304	['walk']	2011-04-23 13:09:07	2011-04-23 13:10:14	101.417019439464	2.0	1.0	False	0
1305	['walk']	2011-04-23 13:10:14	2011-04-23 13:11:22	100.54290139425983	1.0	-1.0	False	0
1306	['walk']	2011-04-23 13:11:22	2011-04-23 13:12:25	100.86564253169458	2.0	1.0	False	0
1307	['walk']	2011-04-23 13:12:25	2011-04-23 13:13:22	101.04769419766629	2.0	0.0	False	0
1308	['walk', 'bus']	2011-04-23 13:13:22	2011-04-23 13:16:18	101.32287806792671	1.0	-1.0	True	0
1309	['bus']	2011-04-23 13:16:18	2011-04-23 13:16:36	105.7638674941561	6.0	5.0	False	0
1310	['bus']	2011-04-23 13:16:36	2011-04-23 13:16:45	111.26846258227386	12.0	6.0	False	0
1311	['bus']	2011-04-23 13:16:45	2011-04-23 13:16:52	110.66714358091316	16.0	4.0	False	0
1312	['bus']	2011-04-23 13:16:52	2011-04-23 13:17:00	108.81217119090537	14.0	-2.0	False	0
1313	['bus']	2011-04-23 13:17:00	2011-04-23 13:17:07	109.37072023017376	16.0	2.0	False	0
1314	['bus']	2011-04-23 13:17:07	2011-04-23 13:17:14	105.4721437765604	15.0	-1.0	False	0
1315	['bus']	2011-04-23 13:17:14	2011-04-23 13:17:20	103.41732483745174	17.0	2.0	False	0
1316	['bus']	2011-04-23 13:17:20	2011-04-23 13:17:26	106.3840876458179	18.0	1.0	False	0
1317	['bus']	2011-04-23 13:17:26	2011-04-23 13:17:32	104.73102099584018	17.0	-1.0	False	0
1318	['bus']	2011-04-23 13:17:32	2011-04-23 13:17:38	113.26168721387779	19.0	2.0	False	0
1319	['bus']	2011-04-23 13:17:38	2011-04-23 13:17:45	111.76656349487833	16.0	-3.0	False	0
