	transMode	startDate	endDate	distance	speed	acceleration	hasChangepoint	hasStopPoint
962	['bike']	2007-06-20 01:33:07	2007-06-20 01:33:35	102.01088049855694	4.0	-4.0	False	0
963	['bike']	2007-06-20 01:33:35	2007-06-20 01:34:20	124.24488843358006	3.0	-1.0	False	0
964	['bike']	2007-06-20 01:34:20	2007-06-20 01:34:51	108.9891382799531	4.0	1.0	False	0
965	['bike']	2007-06-20 01:34:51	2007-06-20 01:35:28	125.89155715609749	3.0	-1.0	False	0
966	['bike']	2007-06-20 01:35:28	2007-06-20 01:35:46	202.0815508004924	11.0	8.0	False	0
967	['bike']	2007-06-20 01:35:46	2007-06-20 01:36:15	165.09506879345	6.0	-5.0	False	0
968	['bike']	2007-06-20 01:36:15	2007-06-20 01:36:47	109.42054473125285	3.0	-3.0	False	0
969	['bike']	2007-06-20 01:36:47	2007-06-20 01:37:56	153.50228361507632	2.0	-1.0	False	0
970	['bike']	2007-06-20 01:37:56	2007-06-20 01:38:04	102.45281110927792	13.0	11.0	False	0
971	['bike']	2007-06-20 01:38:04	2007-06-20 01:38:12	142.43247100113496	18.0	5.0	False	0
972	['bike']	2007-06-20 01:38:12	2007-06-20 01:39:41	285.47086617322987	3.0	-15.0	False	0
973	['bike']	2007-06-20 01:39:41	2007-06-20 01:39:43	172.2755880959046	86.0	83.0	False	0
974	['bike']	2007-06-20 01:39:43	2007-06-20 01:40:08	114.52603692055344	5.0	-81.0	False	0
975	['bike']	2007-06-20 01:40:08	2007-06-20 01:40:26	125.4658397025258	7.0	2.0	False	0
976	['bike']	2007-06-20 01:40:26	2007-06-20 01:40:32	107.56944597745708	18.0	11.0	False	0
977	['bike']	2007-06-20 01:40:32	2007-06-20 01:40:46	109.49400591886797	8.0	-10.0	False	0
978	['bike']	2007-06-20 01:40:46	2007-06-20 01:41:03	139.17343153814792	8.0	0.0	False	0
979	['bike']	2007-06-20 01:41:03	2007-06-20 01:41:12	468.89969011421766	52.0	44.0	False	0
980	['bike']	2007-06-20 01:41:12	2007-06-20 01:42:28	476.31150876265247	6.0	-46.0	False	0
981	['bike']	2007-06-20 01:42:28	2007-06-20 01:42:40	129.75112493408304	11.0	5.0	False	0
982	['bike']	2007-06-20 01:42:40	2007-06-20 01:42:58	146.46917362141437	8.0	-3.0	False	0
983	['bike']	2007-06-20 01:42:58	2007-06-20 01:43:55	133.0028798437608	2.0	-6.0	False	0
