	transMode	startDate	endDate	distance	speed	acceleration	hasChangepoint	hasStopPoint
9635	['walk']	2008-08-27 01:23:26	2008-08-27 01:24:44	102.6141183206503	1.0	-10.0	False	0
9636	['walk']	2008-08-27 01:24:44	2008-08-27 01:25:30	101.60065183480351	2.0	1.0	False	0
9637	['walk']	2008-08-27 01:25:30	2008-08-27 01:26:14	100.47429132984875	2.0	0.0	False	0
9638	['walk']	2008-08-27 01:26:14	2008-08-27 01:26:52	289.35060563271736	8.0	6.0	False	0
9639	['walk']	2008-08-27 01:26:52	2008-08-27 01:30:24	203.16314421124838	1.0	-7.0	False	0
9640	['walk']	2008-08-27 01:30:24	2008-08-27 01:30:58	100.17907568146967	3.0	2.0	False	0
9641	['walk']	2008-08-27 01:30:58	2008-08-27 01:31:58	106.65720150006511	2.0	-1.0	False	0
9642	['walk']	2008-08-27 01:31:58	2008-08-27 01:32:40	103.21511844330709	2.0	0.0	False	0
9643	['walk']	2008-08-27 01:32:40	2008-08-27 01:33:18	103.21175464676438	3.0	1.0	False	0
9644	['walk']	2008-08-27 01:33:18	2008-08-27 01:34:44	724.0742415013793	8.0	5.0	False	0
