	transMode	startDate	endDate	distance	speed	acceleration	hasChangepoint	hasStopPoint
3205	['walk']	2008-09-16 00:56:01	2008-09-16 00:57:06	3160.0274547995646	49.0	-1303.0	False	0
3206	['walk']	2008-09-16 00:57:06	2008-09-16 01:09:10	3064.067341432846	4.0	-45.0	False	0
3207	['walk']	2008-09-16 01:09:10	2008-09-16 01:10:10	100.52306061048773	2.0	-2.0	False	0
3208	['walk']	2008-09-16 01:10:10	2008-09-16 01:11:11	103.29362059076831	2.0	0.0	False	0
3209	['walk']	2008-09-16 01:11:11	2008-09-16 01:11:56	106.22911218698368	2.0	0.0	False	0
3210	['walk']	2008-09-16 01:11:56	2008-09-16 01:12:41	100.23377456314901	2.0	0.0	False	0
3211	['walk']	2008-09-16 01:12:41	2008-09-16 11:43:13	100.10221250306336	0.0	-2.0	False	0
3212	['walk']	2008-09-16 11:43:13	2008-09-16 11:44:23	103.91975597888386	1.0	1.0	False	0
3213	['walk']	2008-09-16 11:44:23	2008-09-16 11:44:47	102.32908426655791	4.0	3.0	False	0
3214	['walk']	2008-09-16 11:44:47	2008-09-16 11:45:38	100.33248404721995	2.0	-2.0	False	0
3215	['walk']	2008-09-16 11:45:38	2008-09-16 11:46:42	3201.1037070089915	50.0	48.0	False	1
3216	['walk']	2008-09-16 11:46:42	2008-09-16 12:06:36	3130.118224818507	3.0	-47.0	False	0
3217	['walk']	2008-09-16 12:06:36	2008-09-16 12:07:39	100.78044561743941	2.0	-1.0	False	0
3218	['walk']	2008-09-16 12:07:39	2008-09-16 12:08:49	103379.39790463234	1477.0	1475.0	False	0
