	transMode	startDate	endDate	distance	speed	acceleration	hasChangepoint	hasStopPoint
3542	['walk']	2008-09-22 13:48:13	2008-09-22 13:49:14	100.08366487349764	2.0	-1.0	False	0
3543	['walk']	2008-09-22 13:49:14	2008-09-22 13:50:13	104.02940061354974	2.0	0.0	False	0
3544	['walk']	2008-09-22 13:50:13	2008-09-22 13:51:14	103.4426630035805	2.0	0.0	False	0
3545	['walk']	2008-09-22 13:51:14	2008-09-22 13:52:16	100.82550047133618	2.0	0.0	False	0
3546	['walk']	2008-09-22 13:52:16	2008-09-22 13:53:20	101.68619558049642	2.0	0.0	False	0
3547	['walk']	2008-09-22 13:53:20	2008-09-22 13:54:21	101.79153544966569	2.0	0.0	False	0
3548	['walk']	2008-09-22 13:54:21	2008-09-22 13:55:37	100.55564840900577	1.0	-1.0	False	1
3549	['walk']	2008-09-22 13:55:37	2008-09-22 13:56:40	100.08729744402261	2.0	1.0	False	0
3550	['walk']	2008-09-22 13:56:40	2008-09-22 13:57:48	101.00631505037958	1.0	-1.0	False	0
3551	['walk']	2008-09-22 13:57:48	2008-09-22 13:58:54	101.76142089859098	2.0	1.0	False	0
3552	['walk']	2008-09-22 13:58:54	2008-09-22 13:59:24	107370.91564092862	3579.0	3577.0	False	0
