	rawClass	segment_id	previousSegmentIDs	hasNotTransportMode	hasTransportMode	hasVelocity	hasAcceleration	hasChangepoint	isFasterThanAllPrevious	hasKnownTransportMode	previousHasVelocity	previousHasAcceleration	previousHasChangepoint	previousSegmentRelation	hasStopPoint	previousHasStopPoint
0	['walk']	segment(seg163_6579_0).	['segment(seg163_6579_1).', 'segment(seg163_6579_2).', 'segment(seg163_6579_3).', 'segment(seg163_6579_4).', 'segment(seg163_6579_5).']	['hasTransportMode(seg163_6579_0,bike).', 'hasTransportMode(seg163_6579_0,bus).', 'hasTransportMode(seg163_6579_0,car).']	['hasTransportMode(seg163_6579_0,walk).']	hasVelocity(seg163_6579_0,slow).	hasAcceleration(seg163_6579_0,unchanged).	empty	empty	['hasKnownTransportMode(seg163_6579_1,walk).', 'hasKnownTransportMode(seg163_6579_2,walk).', 'hasKnownTransportMode(seg163_6579_3,walk).', 'hasKnownTransportMode(seg163_6579_4,walk).', 'hasKnownTransportMode(seg163_6579_5,walk).']	['hasVelocity(seg163_6579_1,slow).', 'hasVelocity(seg163_6579_2,medium).', 'hasVelocity(seg163_6579_3,very_slow).', 'hasVelocity(seg163_6579_4,slow).', 'hasVelocity(seg163_6579_5,slow).']	['hasAcceleration(seg163_6579_1,unchanged).', 'hasAcceleration(seg163_6579_2,much_faster).', 'hasAcceleration(seg163_6579_3,slightly_slower).', 'hasAcceleration(seg163_6579_4,unchanged).', 'hasAcceleration(seg163_6579_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg163_6579_0,seg163_6579_1).', 'previousSegmentRelation(seg163_6579_1,seg163_6579_2).', 'previousSegmentRelation(seg163_6579_2,seg163_6579_3).', 'previousSegmentRelation(seg163_6579_3,seg163_6579_4).', 'previousSegmentRelation(seg163_6579_4,seg163_6579_5).']	hasStopPoint(seg163_6579_0,none).	['hasStopPoint(seg163_6579_1,none).', 'hasStopPoint(seg163_6579_2,none).', 'hasStopPoint(seg163_6579_3,none).', 'hasStopPoint(seg163_6579_4,none).', 'hasStopPoint(seg163_6579_5,none).']
1	['walk']	segment(seg163_6580_0).	['segment(seg163_6580_1).', 'segment(seg163_6580_2).', 'segment(seg163_6580_3).', 'segment(seg163_6580_4).', 'segment(seg163_6580_5).']	['hasTransportMode(seg163_6580_0,bike).', 'hasTransportMode(seg163_6580_0,bus).', 'hasTransportMode(seg163_6580_0,car).']	['hasTransportMode(seg163_6580_0,walk).']	hasVelocity(seg163_6580_0,slow).	hasAcceleration(seg163_6580_0,unchanged).	empty	empty	['hasKnownTransportMode(seg163_6580_1,walk).', 'hasKnownTransportMode(seg163_6580_2,walk).', 'hasKnownTransportMode(seg163_6580_3,walk).', 'hasKnownTransportMode(seg163_6580_4,walk).', 'hasKnownTransportMode(seg163_6580_5,walk).']	['hasVelocity(seg163_6580_1,slow).', 'hasVelocity(seg163_6580_2,very_slow).', 'hasVelocity(seg163_6580_3,medium).', 'hasVelocity(seg163_6580_4,very_slow).', 'hasVelocity(seg163_6580_5,slow).']	['hasAcceleration(seg163_6580_1,unchanged).', 'hasAcceleration(seg163_6580_2,much_slower).', 'hasAcceleration(seg163_6580_3,much_faster).', 'hasAcceleration(seg163_6580_4,slightly_slower).', 'hasAcceleration(seg163_6580_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg163_6580_0,seg163_6580_1).', 'previousSegmentRelation(seg163_6580_1,seg163_6580_2).', 'previousSegmentRelation(seg163_6580_2,seg163_6580_3).', 'previousSegmentRelation(seg163_6580_3,seg163_6580_4).', 'previousSegmentRelation(seg163_6580_4,seg163_6580_5).']	hasStopPoint(seg163_6580_0,none).	['hasStopPoint(seg163_6580_1,none).', 'hasStopPoint(seg163_6580_2,none).', 'hasStopPoint(seg163_6580_3,none).', 'hasStopPoint(seg163_6580_4,none).', 'hasStopPoint(seg163_6580_5,none).']
2	['walk']	segment(seg163_6581_0).	['segment(seg163_6581_1).', 'segment(seg163_6581_2).', 'segment(seg163_6581_3).', 'segment(seg163_6581_4).', 'segment(seg163_6581_5).']	['hasTransportMode(seg163_6581_0,bike).', 'hasTransportMode(seg163_6581_0,bus).', 'hasTransportMode(seg163_6581_0,car).']	['hasTransportMode(seg163_6581_0,walk).']	hasVelocity(seg163_6581_0,very_slow).	hasAcceleration(seg163_6581_0,unchanged).	empty	empty	['hasKnownTransportMode(seg163_6581_1,walk).', 'hasKnownTransportMode(seg163_6581_2,walk).', 'hasKnownTransportMode(seg163_6581_3,walk).', 'hasKnownTransportMode(seg163_6581_4,walk).', 'hasKnownTransportMode(seg163_6581_5,walk).']	['hasVelocity(seg163_6581_1,slow).', 'hasVelocity(seg163_6581_2,very_slow).', 'hasVelocity(seg163_6581_3,very_slow).', 'hasVelocity(seg163_6581_4,medium).', 'hasVelocity(seg163_6581_5,very_slow).']	['hasAcceleration(seg163_6581_1,unchanged).', 'hasAcceleration(seg163_6581_2,unchanged).', 'hasAcceleration(seg163_6581_3,much_slower).', 'hasAcceleration(seg163_6581_4,much_faster).', 'hasAcceleration(seg163_6581_5,slightly_slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg163_6581_0,seg163_6581_1).', 'previousSegmentRelation(seg163_6581_1,seg163_6581_2).', 'previousSegmentRelation(seg163_6581_2,seg163_6581_3).', 'previousSegmentRelation(seg163_6581_3,seg163_6581_4).', 'previousSegmentRelation(seg163_6581_4,seg163_6581_5).']	hasStopPoint(seg163_6581_0,none).	['hasStopPoint(seg163_6581_1,none).', 'hasStopPoint(seg163_6581_2,none).', 'hasStopPoint(seg163_6581_3,none).', 'hasStopPoint(seg163_6581_4,none).', 'hasStopPoint(seg163_6581_5,none).']
3	['walk']	segment(seg163_6582_0).	['segment(seg163_6582_1).', 'segment(seg163_6582_2).', 'segment(seg163_6582_3).', 'segment(seg163_6582_4).', 'segment(seg163_6582_5).']	['hasTransportMode(seg163_6582_0,bike).', 'hasTransportMode(seg163_6582_0,bus).', 'hasTransportMode(seg163_6582_0,car).']	['hasTransportMode(seg163_6582_0,walk).']	hasVelocity(seg163_6582_0,very_slow).	hasAcceleration(seg163_6582_0,unchanged).	empty	empty	['hasKnownTransportMode(seg163_6582_1,walk).', 'hasKnownTransportMode(seg163_6582_2,walk).', 'hasKnownTransportMode(seg163_6582_3,walk).', 'hasKnownTransportMode(seg163_6582_4,walk).', 'hasKnownTransportMode(seg163_6582_5,walk).']	['hasVelocity(seg163_6582_1,very_slow).', 'hasVelocity(seg163_6582_2,very_slow).', 'hasVelocity(seg163_6582_3,very_slow).', 'hasVelocity(seg163_6582_4,very_slow).', 'hasVelocity(seg163_6582_5,medium).']	['hasAcceleration(seg163_6582_1,unchanged).', 'hasAcceleration(seg163_6582_2,unchanged).', 'hasAcceleration(seg163_6582_3,unchanged).', 'hasAcceleration(seg163_6582_4,much_slower).', 'hasAcceleration(seg163_6582_5,much_faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg163_6582_0,seg163_6582_1).', 'previousSegmentRelation(seg163_6582_1,seg163_6582_2).', 'previousSegmentRelation(seg163_6582_2,seg163_6582_3).', 'previousSegmentRelation(seg163_6582_3,seg163_6582_4).', 'previousSegmentRelation(seg163_6582_4,seg163_6582_5).']	hasStopPoint(seg163_6582_0,none).	['hasStopPoint(seg163_6582_1,none).', 'hasStopPoint(seg163_6582_2,none).', 'hasStopPoint(seg163_6582_3,none).', 'hasStopPoint(seg163_6582_4,none).', 'hasStopPoint(seg163_6582_5,none).']
4	['walk']	segment(seg163_6583_0).	['segment(seg163_6583_1).', 'segment(seg163_6583_2).', 'segment(seg163_6583_3).', 'segment(seg163_6583_4).', 'segment(seg163_6583_5).']	['hasTransportMode(seg163_6583_0,bike).', 'hasTransportMode(seg163_6583_0,bus).', 'hasTransportMode(seg163_6583_0,car).']	['hasTransportMode(seg163_6583_0,walk).']	hasVelocity(seg163_6583_0,slow).	hasAcceleration(seg163_6583_0,unchanged).	empty	empty	['hasKnownTransportMode(seg163_6583_1,walk).', 'hasKnownTransportMode(seg163_6583_2,walk).', 'hasKnownTransportMode(seg163_6583_3,walk).', 'hasKnownTransportMode(seg163_6583_4,walk).', 'hasKnownTransportMode(seg163_6583_5,walk).']	['hasVelocity(seg163_6583_1,very_slow).', 'hasVelocity(seg163_6583_2,very_slow).', 'hasVelocity(seg163_6583_3,very_slow).', 'hasVelocity(seg163_6583_4,very_slow).', 'hasVelocity(seg163_6583_5,very_slow).']	['hasAcceleration(seg163_6583_1,unchanged).', 'hasAcceleration(seg163_6583_2,unchanged).', 'hasAcceleration(seg163_6583_3,unchanged).', 'hasAcceleration(seg163_6583_4,unchanged).', 'hasAcceleration(seg163_6583_5,much_slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg163_6583_0,seg163_6583_1).', 'previousSegmentRelation(seg163_6583_1,seg163_6583_2).', 'previousSegmentRelation(seg163_6583_2,seg163_6583_3).', 'previousSegmentRelation(seg163_6583_3,seg163_6583_4).', 'previousSegmentRelation(seg163_6583_4,seg163_6583_5).']	hasStopPoint(seg163_6583_0,none).	['hasStopPoint(seg163_6583_1,none).', 'hasStopPoint(seg163_6583_2,none).', 'hasStopPoint(seg163_6583_3,none).', 'hasStopPoint(seg163_6583_4,none).', 'hasStopPoint(seg163_6583_5,none).']
5	['walk']	segment(seg163_6584_0).	['segment(seg163_6584_1).', 'segment(seg163_6584_2).', 'segment(seg163_6584_3).', 'segment(seg163_6584_4).', 'segment(seg163_6584_5).']	['hasTransportMode(seg163_6584_0,bike).', 'hasTransportMode(seg163_6584_0,bus).', 'hasTransportMode(seg163_6584_0,car).']	['hasTransportMode(seg163_6584_0,walk).']	hasVelocity(seg163_6584_0,slow).	hasAcceleration(seg163_6584_0,unchanged).	empty	empty	['hasKnownTransportMode(seg163_6584_1,walk).', 'hasKnownTransportMode(seg163_6584_2,walk).', 'hasKnownTransportMode(seg163_6584_3,walk).', 'hasKnownTransportMode(seg163_6584_4,walk).', 'hasKnownTransportMode(seg163_6584_5,walk).']	['hasVelocity(seg163_6584_1,slow).', 'hasVelocity(seg163_6584_2,slow).', 'hasVelocity(seg163_6584_3,very_slow).', 'hasVelocity(seg163_6584_4,very_slow).', 'hasVelocity(seg163_6584_5,very_slow).']	['hasAcceleration(seg163_6584_1,unchanged).', 'hasAcceleration(seg163_6584_2,unchanged).', 'hasAcceleration(seg163_6584_3,unchanged).', 'hasAcceleration(seg163_6584_4,unchanged).', 'hasAcceleration(seg163_6584_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg163_6584_0,seg163_6584_1).', 'previousSegmentRelation(seg163_6584_1,seg163_6584_2).', 'previousSegmentRelation(seg163_6584_2,seg163_6584_3).', 'previousSegmentRelation(seg163_6584_3,seg163_6584_4).', 'previousSegmentRelation(seg163_6584_4,seg163_6584_5).']	hasStopPoint(seg163_6584_0,none).	['hasStopPoint(seg163_6584_1,none).', 'hasStopPoint(seg163_6584_2,none).', 'hasStopPoint(seg163_6584_3,none).', 'hasStopPoint(seg163_6584_4,none).', 'hasStopPoint(seg163_6584_5,none).']
6	['walk']	segment(seg163_6585_0).	['segment(seg163_6585_1).', 'segment(seg163_6585_2).', 'segment(seg163_6585_3).', 'segment(seg163_6585_4).', 'segment(seg163_6585_5).']	['hasTransportMode(seg163_6585_0,bike).', 'hasTransportMode(seg163_6585_0,bus).', 'hasTransportMode(seg163_6585_0,car).']	['hasTransportMode(seg163_6585_0,walk).']	hasVelocity(seg163_6585_0,slow).	hasAcceleration(seg163_6585_0,unchanged).	empty	empty	['hasKnownTransportMode(seg163_6585_1,walk).', 'hasKnownTransportMode(seg163_6585_2,walk).', 'hasKnownTransportMode(seg163_6585_3,walk).', 'hasKnownTransportMode(seg163_6585_4,walk).', 'hasKnownTransportMode(seg163_6585_5,walk).']	['hasVelocity(seg163_6585_1,slow).', 'hasVelocity(seg163_6585_2,slow).', 'hasVelocity(seg163_6585_3,slow).', 'hasVelocity(seg163_6585_4,very_slow).', 'hasVelocity(seg163_6585_5,very_slow).']	['hasAcceleration(seg163_6585_1,unchanged).', 'hasAcceleration(seg163_6585_2,unchanged).', 'hasAcceleration(seg163_6585_3,unchanged).', 'hasAcceleration(seg163_6585_4,unchanged).', 'hasAcceleration(seg163_6585_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg163_6585_0,seg163_6585_1).', 'previousSegmentRelation(seg163_6585_1,seg163_6585_2).', 'previousSegmentRelation(seg163_6585_2,seg163_6585_3).', 'previousSegmentRelation(seg163_6585_3,seg163_6585_4).', 'previousSegmentRelation(seg163_6585_4,seg163_6585_5).']	hasStopPoint(seg163_6585_0,none).	['hasStopPoint(seg163_6585_1,none).', 'hasStopPoint(seg163_6585_2,none).', 'hasStopPoint(seg163_6585_3,none).', 'hasStopPoint(seg163_6585_4,none).', 'hasStopPoint(seg163_6585_5,none).']
7	['walk']	segment(seg163_6586_0).	['segment(seg163_6586_1).', 'segment(seg163_6586_2).', 'segment(seg163_6586_3).', 'segment(seg163_6586_4).', 'segment(seg163_6586_5).']	['hasTransportMode(seg163_6586_0,bike).', 'hasTransportMode(seg163_6586_0,bus).', 'hasTransportMode(seg163_6586_0,car).']	['hasTransportMode(seg163_6586_0,walk).']	hasVelocity(seg163_6586_0,slow).	hasAcceleration(seg163_6586_0,unchanged).	empty	empty	['hasKnownTransportMode(seg163_6586_1,walk).', 'hasKnownTransportMode(seg163_6586_2,walk).', 'hasKnownTransportMode(seg163_6586_3,walk).', 'hasKnownTransportMode(seg163_6586_4,walk).', 'hasKnownTransportMode(seg163_6586_5,walk).']	['hasVelocity(seg163_6586_1,slow).', 'hasVelocity(seg163_6586_2,slow).', 'hasVelocity(seg163_6586_3,slow).', 'hasVelocity(seg163_6586_4,slow).', 'hasVelocity(seg163_6586_5,very_slow).']	['hasAcceleration(seg163_6586_1,unchanged).', 'hasAcceleration(seg163_6586_2,unchanged).', 'hasAcceleration(seg163_6586_3,unchanged).', 'hasAcceleration(seg163_6586_4,unchanged).', 'hasAcceleration(seg163_6586_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg163_6586_0,seg163_6586_1).', 'previousSegmentRelation(seg163_6586_1,seg163_6586_2).', 'previousSegmentRelation(seg163_6586_2,seg163_6586_3).', 'previousSegmentRelation(seg163_6586_3,seg163_6586_4).', 'previousSegmentRelation(seg163_6586_4,seg163_6586_5).']	hasStopPoint(seg163_6586_0,none).	['hasStopPoint(seg163_6586_1,none).', 'hasStopPoint(seg163_6586_2,none).', 'hasStopPoint(seg163_6586_3,none).', 'hasStopPoint(seg163_6586_4,none).', 'hasStopPoint(seg163_6586_5,none).']
8	['walk']	segment(seg163_6587_0).	['segment(seg163_6587_1).', 'segment(seg163_6587_2).', 'segment(seg163_6587_3).', 'segment(seg163_6587_4).', 'segment(seg163_6587_5).']	['hasTransportMode(seg163_6587_0,bike).', 'hasTransportMode(seg163_6587_0,bus).', 'hasTransportMode(seg163_6587_0,car).']	['hasTransportMode(seg163_6587_0,walk).']	hasVelocity(seg163_6587_0,slow).	hasAcceleration(seg163_6587_0,unchanged).	empty	empty	['hasKnownTransportMode(seg163_6587_1,walk).', 'hasKnownTransportMode(seg163_6587_2,walk).', 'hasKnownTransportMode(seg163_6587_3,walk).', 'hasKnownTransportMode(seg163_6587_4,walk).', 'hasKnownTransportMode(seg163_6587_5,walk).']	['hasVelocity(seg163_6587_1,slow).', 'hasVelocity(seg163_6587_2,very_slow).', 'hasVelocity(seg163_6587_3,slow).', 'hasVelocity(seg163_6587_4,slow).', 'hasVelocity(seg163_6587_5,slow).']	['hasAcceleration(seg163_6587_1,unchanged).', 'hasAcceleration(seg163_6587_2,unchanged).', 'hasAcceleration(seg163_6587_3,unchanged).', 'hasAcceleration(seg163_6587_4,unchanged).', 'hasAcceleration(seg163_6587_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg163_6587_0,seg163_6587_1).', 'previousSegmentRelation(seg163_6587_1,seg163_6587_2).', 'previousSegmentRelation(seg163_6587_2,seg163_6587_3).', 'previousSegmentRelation(seg163_6587_3,seg163_6587_4).', 'previousSegmentRelation(seg163_6587_4,seg163_6587_5).']	hasStopPoint(seg163_6587_0,none).	['hasStopPoint(seg163_6587_1,none).', 'hasStopPoint(seg163_6587_2,none).', 'hasStopPoint(seg163_6587_3,none).', 'hasStopPoint(seg163_6587_4,none).', 'hasStopPoint(seg163_6587_5,none).']
9	['walk']	segment(seg163_6588_0).	['segment(seg163_6588_1).', 'segment(seg163_6588_2).', 'segment(seg163_6588_3).', 'segment(seg163_6588_4).', 'segment(seg163_6588_5).']	['hasTransportMode(seg163_6588_0,bike).', 'hasTransportMode(seg163_6588_0,bus).', 'hasTransportMode(seg163_6588_0,car).']	['hasTransportMode(seg163_6588_0,walk).']	hasVelocity(seg163_6588_0,below_medium).	hasAcceleration(seg163_6588_0,slightly_faster).	empty	empty	['hasKnownTransportMode(seg163_6588_1,walk).', 'hasKnownTransportMode(seg163_6588_2,walk).', 'hasKnownTransportMode(seg163_6588_3,walk).', 'hasKnownTransportMode(seg163_6588_4,walk).', 'hasKnownTransportMode(seg163_6588_5,walk).']	['hasVelocity(seg163_6588_1,slow).', 'hasVelocity(seg163_6588_2,very_slow).', 'hasVelocity(seg163_6588_3,very_slow).', 'hasVelocity(seg163_6588_4,slow).', 'hasVelocity(seg163_6588_5,slow).']	['hasAcceleration(seg163_6588_1,unchanged).', 'hasAcceleration(seg163_6588_2,unchanged).', 'hasAcceleration(seg163_6588_3,unchanged).', 'hasAcceleration(seg163_6588_4,unchanged).', 'hasAcceleration(seg163_6588_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg163_6588_0,seg163_6588_1).', 'previousSegmentRelation(seg163_6588_1,seg163_6588_2).', 'previousSegmentRelation(seg163_6588_2,seg163_6588_3).', 'previousSegmentRelation(seg163_6588_3,seg163_6588_4).', 'previousSegmentRelation(seg163_6588_4,seg163_6588_5).']	hasStopPoint(seg163_6588_0,none).	['hasStopPoint(seg163_6588_1,none).', 'hasStopPoint(seg163_6588_2,none).', 'hasStopPoint(seg163_6588_3,none).', 'hasStopPoint(seg163_6588_4,none).', 'hasStopPoint(seg163_6588_5,none).']
