	transMode	startDate	endDate	distance	speed	acceleration	hasChangepoint	hasStopPoint
205	['bike']	2007-04-18 01:46:33	2007-04-18 01:47:11	100.38077708507096	3.0	-3.0	False	0
206	['bike']	2007-04-18 01:47:11	2007-04-18 01:47:51	124.11517638034255	3.0	0.0	False	0
207	['bike']	2007-04-18 01:47:51	2007-04-18 01:48:31	115.10147669649012	3.0	0.0	False	0
208	['bike']	2007-04-18 01:48:31	2007-04-18 01:50:28	162.5003424647366	1.0	-2.0	False	0
209	['bike']	2007-04-18 01:50:28	2007-04-18 01:50:38	133.51053103433225	13.0	12.0	False	0
210	['bike']	2007-04-18 01:50:38	2007-04-18 01:50:51	153.90031362955122	12.0	-1.0	False	0
211	['bike']	2007-04-18 01:50:51	2007-04-18 01:51:06	144.69523981728656	10.0	-2.0	False	0
212	['bike']	2007-04-18 01:51:06	2007-04-18 01:51:16	116.89853151733965	12.0	2.0	False	0
213	['bike']	2007-04-18 01:51:16	2007-04-18 01:51:25	126.03177822631346	14.0	2.0	False	0
214	['bike']	2007-04-18 01:51:25	2007-04-18 01:51:37	207.5711160219942	17.0	3.0	False	0
215	['bike']	2007-04-18 01:51:37	2007-04-18 01:52:02	233.51180691251352	9.0	-8.0	False	0
216	['bike']	2007-04-18 01:52:02	2007-04-18 01:52:19	211.27036062538406	12.0	3.0	False	0
217	['bike']	2007-04-18 01:52:19	2007-04-18 01:52:40	153.85432783714916	7.0	-5.0	False	0
218	['bike']	2007-04-18 01:52:40	2007-04-18 01:53:08	172.90753631625563	6.0	-1.0	False	0
219	['bike']	2007-04-18 01:53:08	2007-04-18 01:53:26	183.4716289618412	10.0	4.0	False	0
220	['bike']	2007-04-18 01:53:26	2007-04-18 01:53:39	134.3625146239697	10.0	0.0	False	0
221	['bike']	2007-04-18 01:53:39	2007-04-18 01:53:50	175.1588289642678	16.0	6.0	False	0
222	['bike']	2007-04-18 01:53:50	2007-04-18 01:54:11	278.02083392135296	13.0	-3.0	False	0
223	['bike']	2007-04-18 01:54:11	2007-04-18 01:54:37	211.5758631568482	8.0	-5.0	False	0
224	['bike']	2007-04-18 01:54:37	2007-04-18 01:54:46	280.16148720266466	31.0	23.0	False	0
225	['bike']	2007-04-18 01:54:46	2007-04-18 01:55:23	341.03344138443276	9.0	-22.0	False	0
226	['bike']	2007-04-18 01:55:23	2007-04-18 01:55:43	156.23602040761074	8.0	-1.0	False	0
227	['bike']	2007-04-18 01:55:43	2007-04-18 01:55:52	174.76692432890587	19.0	11.0	False	0
228	['bike']	2007-04-18 01:55:52	2007-04-18 01:56:18	177.92979420807214	7.0	-12.0	False	0
229	['bike']	2007-04-18 01:56:18	2007-04-18 01:56:34	131.62756956109723	8.0	1.0	False	0
230	['bike']	2007-04-18 01:56:34	2007-04-18 01:56:55	118.64690408906253	6.0	-2.0	False	0
231	['bike']	2007-04-18 01:56:55	2007-04-18 01:57:42	2057.1212332321484	44.0	38.0	False	0
