	Datetime	lat	long	label
0	2007-06-27 09:50:07	39.97525	116.329066666667	bus
1	2007-06-27 09:50:11	39.975266666666705	116.329283333333	bus
2	2007-06-27 09:50:33	39.97525	116.329416666667	bus
3	2007-06-27 09:51:58	39.975283333333294	116.33003333333299	bus
4	2007-06-27 09:53:10	39.97515	116.336683333333	bus
5	2007-06-27 09:53:17	39.975066666666706	116.337116666667	bus
6	2007-06-27 09:53:27	39.975083333333295	116.3375	bus
7	2007-06-27 09:53:44	39.97503333333329	116.337716666667	bus
8	2007-06-27 09:54:16	39.975	116.337916666667	bus
9	2007-06-27 09:55:18	39.9751	116.3395	bus
10	2007-06-27 09:55:37	39.9751	116.33991666666701	bus
11	2007-06-27 09:56:18	39.9752	116.34105	bus
12	2007-06-27 09:56:20	39.975083333333295	116.341683333333	bus
13	2007-06-27 09:57:24	39.975	116.3431	bus
14	2007-06-27 09:57:38	39.9749666666667	116.343383333333	bus
15	2007-06-27 09:58:50	39.9749833333333	116.346	bus
16	2007-06-27 09:58:55	39.9751	116.3465	bus
17	2007-06-27 09:59:04	39.97505	116.34673333333299	bus
18	2007-06-27 09:59:14	39.97495	116.346966666667	bus
19	2007-06-27 09:59:22	39.9746	116.34685	bus
20	2007-06-27 09:59:42	39.9734166666667	116.34665	bus
21	2007-06-27 10:00:05	39.97325	116.346616666667	bus
22	2007-06-27 10:00:32	39.972066666666706	116.34668333333299	bus
23	2007-06-27 10:01:08	39.97145	116.346666666667	bus
24	2007-06-27 10:01:40	39.9698166666667	116.347366666667	bus
25	2007-06-27 10:02:00	39.968633333333294	116.347033333333	bus
26	2007-06-27 10:02:07	39.9680833333333	116.347116666667	bus
27	2007-06-27 10:02:16	39.9674	116.34715	bus
28	2007-06-27 10:02:34	39.9659166666667	116.3472	bus
29	2007-06-27 10:02:43	39.9654	116.347266666667	bus
30	2007-06-27 10:02:53	39.96495	116.34718333333299	bus
31	2007-06-27 10:03:03	39.9644333333333	116.347066666667	bus
32	2007-06-27 10:03:21	39.9634166666667	116.346833333333	bus
33	2007-06-27 10:03:27	39.96315	116.3468	bus
34	2007-06-27 10:03:50	39.9629666666667	116.34685	bus
35	2007-06-27 10:04:04	39.9625	116.346933333333	bus
36	2007-06-27 10:04:27	39.96096666666671	116.346966666667	bus
37	2007-06-27 10:04:33	39.9604166666667	116.347016666667	bus
38	2007-06-27 10:04:46	39.959633333333294	116.34700000000001	bus
39	2007-06-27 10:05:07	39.9593666666667	116.34705	bus
40	2007-06-27 10:05:51	39.95905	116.347116666667	bus
41	2007-06-27 10:06:03	39.958766666666705	116.34718333333299	bus
42	2007-06-27 10:06:14	39.95845	116.347316666667	bus
43	2007-06-27 10:07:09	39.9582333333333	116.347433333333	bus
44	2007-06-27 10:07:45	39.95796666666671	116.34761666666701	bus
45	2007-06-27 10:08:01	39.95725	116.34806666666701	bus
46	2007-06-27 10:08:21	39.956883333333295	116.34835	bus
47	2007-06-27 10:08:35	39.956683333333295	116.34899999999999	bus
48	2007-06-27 10:08:48	39.95663333333329	116.34973333333299	bus
49	2007-06-27 10:09:14	39.9566	116.351316666667	bus
50	2007-06-27 10:09:22	39.9567833333333	116.3516	bus
51	2007-06-27 10:09:55	39.956683333333295	116.3517	bus
