	Datetime	lat	long	label
0	2011-08-27 14:09:42	39.9754083333333	116.311271666667	walk
1	2011-08-27 14:09:45	39.97532	116.31135666666701	walk
2	2011-08-27 14:09:48	39.9751616666667	116.31150500000001	walk
3	2011-08-27 14:09:51	39.97515	116.311541666667	walk
4	2011-08-27 14:09:53	39.975148333333294	116.311575	walk
5	2011-08-27 14:09:56	39.975134999999995	116.311816666667	walk
6	2011-08-27 14:09:58	39.975148333333294	116.311938333333	walk
7	2011-08-27 14:10:00	39.9751383333333	116.312098333333	walk
8	2011-08-27 14:10:03	39.9751333333333	116.312256666667	walk
9	2011-08-27 14:10:07	39.975145	116.31238	walk
10	2011-08-27 14:10:11	39.975148333333294	116.312496666667	walk
11	2011-08-27 14:10:16	39.9751816666667	116.312538333333	walk
12	2011-08-27 14:10:21	39.97517	116.312605	walk
13	2011-08-27 14:10:26	39.975156666666706	116.31267	walk
14	2011-08-27 14:10:31	39.975125	116.312725	walk
15	2011-08-27 14:10:36	39.9751166666667	116.31278999999999	walk
16	2011-08-27 14:10:41	39.9751166666667	116.312855	walk
17	2011-08-27 14:10:46	39.9751333333333	116.312908333333	walk
18	2011-08-27 14:10:48	39.975153333333296	116.312938333333	walk
19	2011-08-27 14:10:53	39.9752266666667	116.312886666667	walk
20	2011-08-27 14:10:58	39.975255	116.312925	walk
21	2011-08-27 14:11:03	39.97535	116.312991666667	walk
22	2011-08-27 14:11:05	39.975393333333294	116.31306000000001	walk
23	2011-08-27 14:11:10	39.975401666666706	116.31313	walk
24	2011-08-27 14:11:15	39.9754133333333	116.313221666667	walk
25	2011-08-27 14:11:20	39.975425	116.313316666667	walk
26	2011-08-27 14:11:25	39.975443333333295	116.313421666667	walk
27	2011-08-27 14:11:29	39.9754616666667	116.313521666667	walk
28	2011-08-27 14:11:34	39.9754516666667	116.313613333333	walk
29	2011-08-27 14:11:39	39.975455	116.313685	walk
30	2011-08-27 14:11:44	39.9754566666667	116.313751666667	walk
31	2011-08-27 14:11:49	39.9754783333333	116.31381999999999	walk
32	2011-08-27 14:11:54	39.9754766666667	116.313891666667	walk
33	2011-08-27 14:11:59	39.9754783333333	116.31395	walk
34	2011-08-27 14:12:04	39.97549	116.31404333333299	walk
35	2011-08-27 14:12:08	39.9755833333333	116.314196666667	walk
36	2011-08-27 14:12:11	39.975558333333296	116.314251666667	walk
37	2011-08-27 14:12:16	39.975511666666705	116.31431166666701	walk
38	2011-08-27 14:12:21	39.975463333333295	116.314336666667	walk
39	2011-08-27 14:12:26	39.9754116666667	116.314321666667	walk
40	2011-08-27 14:12:31	39.9753433333333	116.314281666667	walk
41	2011-08-27 14:12:36	39.975265	116.314188333333	walk
42	2011-08-27 14:12:41	39.975201666666706	116.314145	walk
43	2011-08-27 14:12:45	39.97515	116.31404833333299	walk
44	2011-08-27 14:12:50	39.975086666666705	116.314033333333	walk
45	2011-08-27 14:12:55	39.975043333333296	116.314	walk
46	2011-08-27 14:13:00	39.975016666666704	116.314028333333	walk
47	2011-08-27 14:13:04	39.9750066666667	116.31428000000001	walk
48	2011-08-27 14:13:06	39.974998333333296	116.314475	walk
49	2011-08-27 14:13:09	39.9749916666667	116.314595	walk
50	2011-08-27 14:13:13	39.975004999999996	116.31466999999999	walk
51	2011-08-27 14:13:16	39.974951666666705	116.31478	walk
52	2011-08-27 14:13:20	39.974931666666706	116.314881666667	walk
53	2011-08-27 14:13:24	39.9748733333333	116.314968333333	walk
54	2011-08-27 14:13:29	39.974791666666704	116.315025	walk
55	2011-08-27 14:13:32	39.974695000000004	116.31508000000001	walk
56	2011-08-27 14:13:37	39.9746883333333	116.315186666667	walk
57	2011-08-27 14:13:42	39.974678333333294	116.31529166666701	walk
58	2011-08-27 14:13:47	39.9746733333333	116.315408333333	walk
59	2011-08-27 14:13:52	39.974683333333296	116.315513333333	walk
60	2011-08-27 14:13:57	39.974678333333294	116.315586666667	walk
61	2011-08-27 14:14:02	39.97469833333329	116.31565833333299	walk
62	2011-08-27 14:14:07	39.974728333333296	116.315706666667	walk
63	2011-08-27 14:14:08	39.974748333333295	116.31570833333299	walk
64	2011-08-27 14:14:13	39.9748	116.31581499999999	walk
65	2011-08-27 14:14:14	39.9748483333333	116.315811666667	walk
66	2011-08-27 14:14:17	39.974875	116.3159	walk
67	2011-08-27 14:14:20	39.9748733333333	116.31598999999999	walk
68	2011-08-27 14:14:25	39.974845	116.316065	walk
69	2011-08-27 14:14:27	39.974990000000005	116.316306666667	walk
70	2011-08-27 14:14:29	39.974925	116.316388333333	walk
71	2011-08-27 14:14:34	39.97488	116.31648	walk
72	2011-08-27 14:14:39	39.9748516666667	116.316556666667	walk
73	2011-08-27 14:14:43	39.974883333333295	116.316685	walk
74	2011-08-27 14:14:48	39.974905	116.316748333333	walk
75	2011-08-27 14:14:53	39.9749433333333	116.316846666667	walk
76	2011-08-27 14:14:58	39.9749616666667	116.316893333333	walk
77	2011-08-27 14:15:03	39.9748766666667	116.316798333333	walk
78	2011-08-27 14:15:08	39.9748883333333	116.316806666667	walk
79	2011-08-27 14:15:13	39.9749	116.316843333333	walk
80	2011-08-27 14:15:18	39.974885	116.316898333333	walk
81	2011-08-27 14:15:23	39.974866666666706	116.31696333333299	walk
82	2011-08-27 14:15:28	39.9749	116.317018333333	walk
