	rawClass	segment_id	previousSegmentIDs	hasNotTransportMode	hasTransportMode	hasVelocity	hasAcceleration	hasChangepoint	isFasterThanAllPrevious	hasKnownTransportMode	previousHasVelocity	previousHasAcceleration	previousHasChangepoint	previousSegmentRelation	hasStopPoint	previousHasStopPoint
0	['bus']	segment(seg073_26_0).	['segment(seg073_26_1).', 'segment(seg073_26_2).', 'segment(seg073_26_3).', 'segment(seg073_26_4).', 'segment(seg073_26_5).']	['hasTransportMode(seg073_26_0,bike).', 'hasTransportMode(seg073_26_0,car).', 'hasTransportMode(seg073_26_0,walk).']	['hasTransportMode(seg073_26_0,bus).']	hasVelocity(seg073_26_0,medium).	hasAcceleration(seg073_26_0,unchanged).	empty	empty	['hasKnownTransportMode(seg073_26_1,bus).', 'hasKnownTransportMode(seg073_26_2,walk).', 'hasKnownTransportMode(seg073_26_3,walk).', 'hasKnownTransportMode(seg073_26_4,walk).', 'hasKnownTransportMode(seg073_26_5,walk).']	['hasVelocity(seg073_26_1,medium).', 'hasVelocity(seg073_26_2,very_fast).', 'hasVelocity(seg073_26_3,below_medium).', 'hasVelocity(seg073_26_4,below_medium).', 'hasVelocity(seg073_26_5,slow).']	['hasAcceleration(seg073_26_1,slightly_faster).', 'hasAcceleration(seg073_26_2,much_faster).', 'hasAcceleration(seg073_26_3,slightly_slower).', 'hasAcceleration(seg073_26_4,faster).', 'hasAcceleration(seg073_26_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg073_26_0,seg073_26_1).', 'previousSegmentRelation(seg073_26_1,seg073_26_2).', 'previousSegmentRelation(seg073_26_2,seg073_26_3).', 'previousSegmentRelation(seg073_26_3,seg073_26_4).', 'previousSegmentRelation(seg073_26_4,seg073_26_5).']	hasStopPoint(seg073_26_0,none).	['hasStopPoint(seg073_26_1,none).', 'hasStopPoint(seg073_26_2,none).', 'hasStopPoint(seg073_26_3,none).', 'hasStopPoint(seg073_26_4,none).', 'hasStopPoint(seg073_26_5,none).']
1	['bus']	segment(seg073_27_0).	['segment(seg073_27_1).', 'segment(seg073_27_2).', 'segment(seg073_27_3).', 'segment(seg073_27_4).', 'segment(seg073_27_5).']	['hasTransportMode(seg073_27_0,bike).', 'hasTransportMode(seg073_27_0,car).', 'hasTransportMode(seg073_27_0,walk).']	['hasTransportMode(seg073_27_0,bus).']	hasVelocity(seg073_27_0,above_medium).	hasAcceleration(seg073_27_0,faster).	empty	empty	['hasKnownTransportMode(seg073_27_1,bus).', 'hasKnownTransportMode(seg073_27_2,bus).', 'hasKnownTransportMode(seg073_27_3,walk).', 'hasKnownTransportMode(seg073_27_4,walk).', 'hasKnownTransportMode(seg073_27_5,walk).']	['hasVelocity(seg073_27_1,medium).', 'hasVelocity(seg073_27_2,very_fast).', 'hasVelocity(seg073_27_3,very_fast).', 'hasVelocity(seg073_27_4,below_medium).', 'hasVelocity(seg073_27_5,below_medium).']	['hasAcceleration(seg073_27_1,unchanged).', 'hasAcceleration(seg073_27_2,much_slower).', 'hasAcceleration(seg073_27_3,much_faster).', 'hasAcceleration(seg073_27_4,slightly_slower).', 'hasAcceleration(seg073_27_5,faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg073_27_0,seg073_27_1).', 'previousSegmentRelation(seg073_27_1,seg073_27_2).', 'previousSegmentRelation(seg073_27_2,seg073_27_3).', 'previousSegmentRelation(seg073_27_3,seg073_27_4).', 'previousSegmentRelation(seg073_27_4,seg073_27_5).']	hasStopPoint(seg073_27_0,none).	['hasStopPoint(seg073_27_1,none).', 'hasStopPoint(seg073_27_2,none).', 'hasStopPoint(seg073_27_3,none).', 'hasStopPoint(seg073_27_4,none).', 'hasStopPoint(seg073_27_5,none).']
2	['bus']	segment(seg073_28_0).	['segment(seg073_28_1).', 'segment(seg073_28_2).', 'segment(seg073_28_3).', 'segment(seg073_28_4).', 'segment(seg073_28_5).']	['hasTransportMode(seg073_28_0,bike).', 'hasTransportMode(seg073_28_0,car).', 'hasTransportMode(seg073_28_0,walk).']	['hasTransportMode(seg073_28_0,bus).']	hasVelocity(seg073_28_0,above_medium).	hasAcceleration(seg073_28_0,slightly_faster).	empty	empty	['hasKnownTransportMode(seg073_28_1,bus).', 'hasKnownTransportMode(seg073_28_2,bus).', 'hasKnownTransportMode(seg073_28_3,bus).', 'hasKnownTransportMode(seg073_28_4,walk).', 'hasKnownTransportMode(seg073_28_5,walk).']	['hasVelocity(seg073_28_1,above_medium).', 'hasVelocity(seg073_28_2,medium).', 'hasVelocity(seg073_28_3,very_fast).', 'hasVelocity(seg073_28_4,very_fast).', 'hasVelocity(seg073_28_5,below_medium).']	['hasAcceleration(seg073_28_1,faster).', 'hasAcceleration(seg073_28_2,much_slower).', 'hasAcceleration(seg073_28_3,much_slower).', 'hasAcceleration(seg073_28_4,much_faster).', 'hasAcceleration(seg073_28_5,slightly_slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg073_28_0,seg073_28_1).', 'previousSegmentRelation(seg073_28_1,seg073_28_2).', 'previousSegmentRelation(seg073_28_2,seg073_28_3).', 'previousSegmentRelation(seg073_28_3,seg073_28_4).', 'previousSegmentRelation(seg073_28_4,seg073_28_5).']	hasStopPoint(seg073_28_0,none).	['hasStopPoint(seg073_28_1,none).', 'hasStopPoint(seg073_28_2,none).', 'hasStopPoint(seg073_28_3,none).', 'hasStopPoint(seg073_28_4,none).', 'hasStopPoint(seg073_28_5,none).']
3	['bus']	segment(seg073_29_0).	['segment(seg073_29_1).', 'segment(seg073_29_2).', 'segment(seg073_29_3).', 'segment(seg073_29_4).', 'segment(seg073_29_5).']	['hasTransportMode(seg073_29_0,bike).', 'hasTransportMode(seg073_29_0,car).', 'hasTransportMode(seg073_29_0,walk).']	['hasTransportMode(seg073_29_0,bus).']	hasVelocity(seg073_29_0,above_medium).	hasAcceleration(seg073_29_0,slightly_faster).	empty	empty	['hasKnownTransportMode(seg073_29_1,bus).', 'hasKnownTransportMode(seg073_29_2,bus).', 'hasKnownTransportMode(seg073_29_3,bus).', 'hasKnownTransportMode(seg073_29_4,bus).', 'hasKnownTransportMode(seg073_29_5,walk).']	['hasVelocity(seg073_29_1,above_medium).', 'hasVelocity(seg073_29_2,medium).', 'hasVelocity(seg073_29_3,medium).', 'hasVelocity(seg073_29_4,very_fast).', 'hasVelocity(seg073_29_5,very_fast).']	['hasAcceleration(seg073_29_1,slightly_faster).', 'hasAcceleration(seg073_29_2,slightly_faster).', 'hasAcceleration(seg073_29_3,much_slower).', 'hasAcceleration(seg073_29_4,much_slower).', 'hasAcceleration(seg073_29_5,much_faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg073_29_0,seg073_29_1).', 'previousSegmentRelation(seg073_29_1,seg073_29_2).', 'previousSegmentRelation(seg073_29_2,seg073_29_3).', 'previousSegmentRelation(seg073_29_3,seg073_29_4).', 'previousSegmentRelation(seg073_29_4,seg073_29_5).']	hasStopPoint(seg073_29_0,none).	['hasStopPoint(seg073_29_1,none).', 'hasStopPoint(seg073_29_2,none).', 'hasStopPoint(seg073_29_3,none).', 'hasStopPoint(seg073_29_4,none).', 'hasStopPoint(seg073_29_5,none).']
4	['bus']	segment(seg073_30_0).	['segment(seg073_30_1).', 'segment(seg073_30_2).', 'segment(seg073_30_3).', 'segment(seg073_30_4).', 'segment(seg073_30_5).']	['hasTransportMode(seg073_30_0,bike).', 'hasTransportMode(seg073_30_0,car).', 'hasTransportMode(seg073_30_0,walk).']	['hasTransportMode(seg073_30_0,bus).']	hasVelocity(seg073_30_0,very_fast).	hasAcceleration(seg073_30_0,much_faster).	empty	empty	['hasKnownTransportMode(seg073_30_1,bus).', 'hasKnownTransportMode(seg073_30_2,bus).', 'hasKnownTransportMode(seg073_30_3,bus).', 'hasKnownTransportMode(seg073_30_4,bus).', 'hasKnownTransportMode(seg073_30_5,bus).']	['hasVelocity(seg073_30_1,above_medium).', 'hasVelocity(seg073_30_2,below_medium).', 'hasVelocity(seg073_30_3,medium).', 'hasVelocity(seg073_30_4,medium).', 'hasVelocity(seg073_30_5,very_fast).']	['hasAcceleration(seg073_30_1,slightly_faster).', 'hasAcceleration(seg073_30_2,slower).', 'hasAcceleration(seg073_30_3,slightly_faster).', 'hasAcceleration(seg073_30_4,much_slower).', 'hasAcceleration(seg073_30_5,much_slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg073_30_0,seg073_30_1).', 'previousSegmentRelation(seg073_30_1,seg073_30_2).', 'previousSegmentRelation(seg073_30_2,seg073_30_3).', 'previousSegmentRelation(seg073_30_3,seg073_30_4).', 'previousSegmentRelation(seg073_30_4,seg073_30_5).']	hasStopPoint(seg073_30_0,none).	['hasStopPoint(seg073_30_1,none).', 'hasStopPoint(seg073_30_2,none).', 'hasStopPoint(seg073_30_3,none).', 'hasStopPoint(seg073_30_4,none).', 'hasStopPoint(seg073_30_5,none).']
5	['bus']	segment(seg073_31_0).	['segment(seg073_31_1).', 'segment(seg073_31_2).', 'segment(seg073_31_3).', 'segment(seg073_31_4).', 'segment(seg073_31_5).']	['hasTransportMode(seg073_31_0,bike).', 'hasTransportMode(seg073_31_0,car).', 'hasTransportMode(seg073_31_0,walk).']	['hasTransportMode(seg073_31_0,bus).']	hasVelocity(seg073_31_0,very_fast).	hasAcceleration(seg073_31_0,much_slower).	empty	empty	['hasKnownTransportMode(seg073_31_1,bus).', 'hasKnownTransportMode(seg073_31_2,bus).', 'hasKnownTransportMode(seg073_31_3,bus).', 'hasKnownTransportMode(seg073_31_4,bus).', 'hasKnownTransportMode(seg073_31_5,bus).']	['hasVelocity(seg073_31_1,very_fast).', 'hasVelocity(seg073_31_2,medium).', 'hasVelocity(seg073_31_3,below_medium).', 'hasVelocity(seg073_31_4,medium).', 'hasVelocity(seg073_31_5,medium).']	['hasAcceleration(seg073_31_1,much_faster).', 'hasAcceleration(seg073_31_2,slightly_faster).', 'hasAcceleration(seg073_31_3,slower).', 'hasAcceleration(seg073_31_4,slightly_faster).', 'hasAcceleration(seg073_31_5,much_slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg073_31_0,seg073_31_1).', 'previousSegmentRelation(seg073_31_1,seg073_31_2).', 'previousSegmentRelation(seg073_31_2,seg073_31_3).', 'previousSegmentRelation(seg073_31_3,seg073_31_4).', 'previousSegmentRelation(seg073_31_4,seg073_31_5).']	hasStopPoint(seg073_31_0,none).	['hasStopPoint(seg073_31_1,none).', 'hasStopPoint(seg073_31_2,none).', 'hasStopPoint(seg073_31_3,none).', 'hasStopPoint(seg073_31_4,none).', 'hasStopPoint(seg073_31_5,none).']
6	['bus']	segment(seg073_32_0).	['segment(seg073_32_1).', 'segment(seg073_32_2).', 'segment(seg073_32_3).', 'segment(seg073_32_4).', 'segment(seg073_32_5).']	['hasTransportMode(seg073_32_0,bike).', 'hasTransportMode(seg073_32_0,car).', 'hasTransportMode(seg073_32_0,walk).']	['hasTransportMode(seg073_32_0,bus).']	hasVelocity(seg073_32_0,very_fast).	hasAcceleration(seg073_32_0,unchanged).	empty	empty	['hasKnownTransportMode(seg073_32_1,bus).', 'hasKnownTransportMode(seg073_32_2,bus).', 'hasKnownTransportMode(seg073_32_3,bus).', 'hasKnownTransportMode(seg073_32_4,bus).', 'hasKnownTransportMode(seg073_32_5,bus).']	['hasVelocity(seg073_32_1,very_fast).', 'hasVelocity(seg073_32_2,medium).', 'hasVelocity(seg073_32_3,medium).', 'hasVelocity(seg073_32_4,below_medium).', 'hasVelocity(seg073_32_5,medium).']	['hasAcceleration(seg073_32_1,much_slower).', 'hasAcceleration(seg073_32_2,unchanged).', 'hasAcceleration(seg073_32_3,slightly_faster).', 'hasAcceleration(seg073_32_4,slower).', 'hasAcceleration(seg073_32_5,slightly_faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg073_32_0,seg073_32_1).', 'previousSegmentRelation(seg073_32_1,seg073_32_2).', 'previousSegmentRelation(seg073_32_2,seg073_32_3).', 'previousSegmentRelation(seg073_32_3,seg073_32_4).', 'previousSegmentRelation(seg073_32_4,seg073_32_5).']	hasStopPoint(seg073_32_0,none).	['hasStopPoint(seg073_32_1,none).', 'hasStopPoint(seg073_32_2,none).', 'hasStopPoint(seg073_32_3,none).', 'hasStopPoint(seg073_32_4,none).', 'hasStopPoint(seg073_32_5,none).']
7	['bus']	segment(seg073_33_0).	['segment(seg073_33_1).', 'segment(seg073_33_2).', 'segment(seg073_33_3).', 'segment(seg073_33_4).', 'segment(seg073_33_5).']	['hasTransportMode(seg073_33_0,bike).', 'hasTransportMode(seg073_33_0,car).', 'hasTransportMode(seg073_33_0,walk).']	['hasTransportMode(seg073_33_0,bus).']	hasVelocity(seg073_33_0,very_fast).	hasAcceleration(seg073_33_0,much_faster).	empty	empty	['hasKnownTransportMode(seg073_33_1,bus).', 'hasKnownTransportMode(seg073_33_2,bus).', 'hasKnownTransportMode(seg073_33_3,bus).', 'hasKnownTransportMode(seg073_33_4,bus).', 'hasKnownTransportMode(seg073_33_5,bus).']	['hasVelocity(seg073_33_1,very_fast).', 'hasVelocity(seg073_33_2,above_medium).', 'hasVelocity(seg073_33_3,medium).', 'hasVelocity(seg073_33_4,medium).', 'hasVelocity(seg073_33_5,below_medium).']	['hasAcceleration(seg073_33_1,unchanged).', 'hasAcceleration(seg073_33_2,faster).', 'hasAcceleration(seg073_33_3,unchanged).', 'hasAcceleration(seg073_33_4,slightly_faster).', 'hasAcceleration(seg073_33_5,slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg073_33_0,seg073_33_1).', 'previousSegmentRelation(seg073_33_1,seg073_33_2).', 'previousSegmentRelation(seg073_33_2,seg073_33_3).', 'previousSegmentRelation(seg073_33_3,seg073_33_4).', 'previousSegmentRelation(seg073_33_4,seg073_33_5).']	hasStopPoint(seg073_33_0,none).	['hasStopPoint(seg073_33_1,none).', 'hasStopPoint(seg073_33_2,none).', 'hasStopPoint(seg073_33_3,none).', 'hasStopPoint(seg073_33_4,none).', 'hasStopPoint(seg073_33_5,none).']
8	['bus']	segment(seg073_34_0).	['segment(seg073_34_1).', 'segment(seg073_34_2).', 'segment(seg073_34_3).', 'segment(seg073_34_4).', 'segment(seg073_34_5).']	['hasTransportMode(seg073_34_0,bike).', 'hasTransportMode(seg073_34_0,car).', 'hasTransportMode(seg073_34_0,walk).']	['hasTransportMode(seg073_34_0,bus).']	hasVelocity(seg073_34_0,above_medium).	hasAcceleration(seg073_34_0,much_slower).	empty	empty	['hasKnownTransportMode(seg073_34_1,bus).', 'hasKnownTransportMode(seg073_34_2,bus).', 'hasKnownTransportMode(seg073_34_3,bus).', 'hasKnownTransportMode(seg073_34_4,bus).', 'hasKnownTransportMode(seg073_34_5,bus).']	['hasVelocity(seg073_34_1,very_fast).', 'hasVelocity(seg073_34_2,above_medium).', 'hasVelocity(seg073_34_3,above_medium).', 'hasVelocity(seg073_34_4,medium).', 'hasVelocity(seg073_34_5,medium).']	['hasAcceleration(seg073_34_1,much_faster).', 'hasAcceleration(seg073_34_2,slightly_faster).', 'hasAcceleration(seg073_34_3,faster).', 'hasAcceleration(seg073_34_4,unchanged).', 'hasAcceleration(seg073_34_5,slightly_faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg073_34_0,seg073_34_1).', 'previousSegmentRelation(seg073_34_1,seg073_34_2).', 'previousSegmentRelation(seg073_34_2,seg073_34_3).', 'previousSegmentRelation(seg073_34_3,seg073_34_4).', 'previousSegmentRelation(seg073_34_4,seg073_34_5).']	hasStopPoint(seg073_34_0,none).	['hasStopPoint(seg073_34_1,none).', 'hasStopPoint(seg073_34_2,none).', 'hasStopPoint(seg073_34_3,none).', 'hasStopPoint(seg073_34_4,none).', 'hasStopPoint(seg073_34_5,none).']
9	['bus']	segment(seg073_35_0).	['segment(seg073_35_1).', 'segment(seg073_35_2).', 'segment(seg073_35_3).', 'segment(seg073_35_4).', 'segment(seg073_35_5).']	['hasTransportMode(seg073_35_0,bike).', 'hasTransportMode(seg073_35_0,car).', 'hasTransportMode(seg073_35_0,walk).']	['hasTransportMode(seg073_35_0,bus).']	hasVelocity(seg073_35_0,very_fast).	hasAcceleration(seg073_35_0,much_faster).	empty	empty	['hasKnownTransportMode(seg073_35_1,bus).', 'hasKnownTransportMode(seg073_35_2,bus).', 'hasKnownTransportMode(seg073_35_3,bus).', 'hasKnownTransportMode(seg073_35_4,bus).', 'hasKnownTransportMode(seg073_35_5,bus).']	['hasVelocity(seg073_35_1,above_medium).', 'hasVelocity(seg073_35_2,above_medium).', 'hasVelocity(seg073_35_3,above_medium).', 'hasVelocity(seg073_35_4,above_medium).', 'hasVelocity(seg073_35_5,medium).']	['hasAcceleration(seg073_35_1,much_slower).', 'hasAcceleration(seg073_35_2,slightly_faster).', 'hasAcceleration(seg073_35_3,slightly_faster).', 'hasAcceleration(seg073_35_4,faster).', 'hasAcceleration(seg073_35_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg073_35_0,seg073_35_1).', 'previousSegmentRelation(seg073_35_1,seg073_35_2).', 'previousSegmentRelation(seg073_35_2,seg073_35_3).', 'previousSegmentRelation(seg073_35_3,seg073_35_4).', 'previousSegmentRelation(seg073_35_4,seg073_35_5).']	hasStopPoint(seg073_35_0,none).	['hasStopPoint(seg073_35_1,none).', 'hasStopPoint(seg073_35_2,none).', 'hasStopPoint(seg073_35_3,none).', 'hasStopPoint(seg073_35_4,none).', 'hasStopPoint(seg073_35_5,none).']
10	['bus']	segment(seg073_36_0).	['segment(seg073_36_1).', 'segment(seg073_36_2).', 'segment(seg073_36_3).', 'segment(seg073_36_4).', 'segment(seg073_36_5).']	['hasTransportMode(seg073_36_0,bike).', 'hasTransportMode(seg073_36_0,car).', 'hasTransportMode(seg073_36_0,walk).']	['hasTransportMode(seg073_36_0,bus).']	hasVelocity(seg073_36_0,very_fast).	hasAcceleration(seg073_36_0,unchanged).	empty	empty	['hasKnownTransportMode(seg073_36_1,bus).', 'hasKnownTransportMode(seg073_36_2,bus).', 'hasKnownTransportMode(seg073_36_3,bus).', 'hasKnownTransportMode(seg073_36_4,bus).', 'hasKnownTransportMode(seg073_36_5,bus).']	['hasVelocity(seg073_36_1,very_fast).', 'hasVelocity(seg073_36_2,very_fast).', 'hasVelocity(seg073_36_3,above_medium).', 'hasVelocity(seg073_36_4,above_medium).', 'hasVelocity(seg073_36_5,above_medium).']	['hasAcceleration(seg073_36_1,much_faster).', 'hasAcceleration(seg073_36_2,much_faster).', 'hasAcceleration(seg073_36_3,slightly_faster).', 'hasAcceleration(seg073_36_4,slightly_faster).', 'hasAcceleration(seg073_36_5,faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg073_36_0,seg073_36_1).', 'previousSegmentRelation(seg073_36_1,seg073_36_2).', 'previousSegmentRelation(seg073_36_2,seg073_36_3).', 'previousSegmentRelation(seg073_36_3,seg073_36_4).', 'previousSegmentRelation(seg073_36_4,seg073_36_5).']	hasStopPoint(seg073_36_0,none).	['hasStopPoint(seg073_36_1,none).', 'hasStopPoint(seg073_36_2,none).', 'hasStopPoint(seg073_36_3,none).', 'hasStopPoint(seg073_36_4,none).', 'hasStopPoint(seg073_36_5,none).']
