	rawClass	segment_id	previousSegmentIDs	hasNotTransportMode	hasTransportMode	hasVelocity	hasAcceleration	hasChangepoint	isFasterThanAllPrevious	hasKnownTransportMode	previousHasVelocity	previousHasAcceleration	previousHasChangepoint	previousSegmentRelation	hasStopPoint	previousHasStopPoint
0	['bus']	segment(seg085_17482_0).	['segment(seg085_17482_1).', 'segment(seg085_17482_2).', 'segment(seg085_17482_3).', 'segment(seg085_17482_4).', 'segment(seg085_17482_5).']	['hasTransportMode(seg085_17482_0,bike).', 'hasTransportMode(seg085_17482_0,car).', 'hasTransportMode(seg085_17482_0,walk).']	['hasTransportMode(seg085_17482_0,bus).']	hasVelocity(seg085_17482_0,very_slow).	hasAcceleration(seg085_17482_0,unchanged).	empty	empty	['hasKnownTransportMode(seg085_17482_1,bus).', 'hasKnownTransportMode(seg085_17482_2,walk).', 'hasKnownTransportMode(seg085_17482_3,bus).', 'hasKnownTransportMode(seg085_17482_4,bus).', 'hasKnownTransportMode(seg085_17482_5,bus).']	['hasVelocity(seg085_17482_1,slow).', 'hasVelocity(seg085_17482_2,very_fast).', 'hasVelocity(seg085_17482_3,slow).', 'hasVelocity(seg085_17482_4,slow).', 'hasVelocity(seg085_17482_5,very_slow).']	['hasAcceleration(seg085_17482_1,slower).', 'hasAcceleration(seg085_17482_2,much_faster).', 'hasAcceleration(seg085_17482_3,unchanged).', 'hasAcceleration(seg085_17482_4,unchanged).', 'hasAcceleration(seg085_17482_5,slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg085_17482_0,seg085_17482_1).', 'previousSegmentRelation(seg085_17482_1,seg085_17482_2).', 'previousSegmentRelation(seg085_17482_2,seg085_17482_3).', 'previousSegmentRelation(seg085_17482_3,seg085_17482_4).', 'previousSegmentRelation(seg085_17482_4,seg085_17482_5).']	hasStopPoint(seg085_17482_0,up_to_five).	['hasStopPoint(seg085_17482_1,one).', 'hasStopPoint(seg085_17482_2,none).', 'hasStopPoint(seg085_17482_3,none).', 'hasStopPoint(seg085_17482_4,none).', 'hasStopPoint(seg085_17482_5,none).']
1	['bus']	segment(seg085_17483_0).	['segment(seg085_17483_1).', 'segment(seg085_17483_2).', 'segment(seg085_17483_3).', 'segment(seg085_17483_4).', 'segment(seg085_17483_5).']	['hasTransportMode(seg085_17483_0,bike).', 'hasTransportMode(seg085_17483_0,car).', 'hasTransportMode(seg085_17483_0,walk).']	['hasTransportMode(seg085_17483_0,bus).']	hasVelocity(seg085_17483_0,slow).	hasAcceleration(seg085_17483_0,slightly_faster).	empty	empty	['hasKnownTransportMode(seg085_17483_1,bus).', 'hasKnownTransportMode(seg085_17483_2,bus).', 'hasKnownTransportMode(seg085_17483_3,walk).', 'hasKnownTransportMode(seg085_17483_4,bus).', 'hasKnownTransportMode(seg085_17483_5,bus).']	['hasVelocity(seg085_17483_1,very_slow).', 'hasVelocity(seg085_17483_2,below_medium).', 'hasVelocity(seg085_17483_3,very_fast).', 'hasVelocity(seg085_17483_4,slow).', 'hasVelocity(seg085_17483_5,slow).']	['hasAcceleration(seg085_17483_1,unchanged).', 'hasAcceleration(seg085_17483_2,unchanged).', 'hasAcceleration(seg085_17483_3,much_faster).', 'hasAcceleration(seg085_17483_4,unchanged).', 'hasAcceleration(seg085_17483_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg085_17483_0,seg085_17483_1).', 'previousSegmentRelation(seg085_17483_1,seg085_17483_2).', 'previousSegmentRelation(seg085_17483_2,seg085_17483_3).', 'previousSegmentRelation(seg085_17483_3,seg085_17483_4).', 'previousSegmentRelation(seg085_17483_4,seg085_17483_5).']	hasStopPoint(seg085_17483_0,none).	['hasStopPoint(seg085_17483_1,up_to_five).', 'hasStopPoint(seg085_17483_2,none).', 'hasStopPoint(seg085_17483_3,none).', 'hasStopPoint(seg085_17483_4,none).', 'hasStopPoint(seg085_17483_5,none).']
2	['bus']	segment(seg085_17484_0).	['segment(seg085_17484_1).', 'segment(seg085_17484_2).', 'segment(seg085_17484_3).', 'segment(seg085_17484_4).', 'segment(seg085_17484_5).']	['hasTransportMode(seg085_17484_0,bike).', 'hasTransportMode(seg085_17484_0,car).', 'hasTransportMode(seg085_17484_0,walk).']	['hasTransportMode(seg085_17484_0,bus).']	hasVelocity(seg085_17484_0,below_medium).	hasAcceleration(seg085_17484_0,unchanged).	empty	empty	['hasKnownTransportMode(seg085_17484_1,bus).', 'hasKnownTransportMode(seg085_17484_2,bus).', 'hasKnownTransportMode(seg085_17484_3,bus).', 'hasKnownTransportMode(seg085_17484_4,walk).', 'hasKnownTransportMode(seg085_17484_5,bus).']	['hasVelocity(seg085_17484_1,slow).', 'hasVelocity(seg085_17484_2,below_medium).', 'hasVelocity(seg085_17484_3,below_medium).', 'hasVelocity(seg085_17484_4,very_fast).', 'hasVelocity(seg085_17484_5,slow).']	['hasAcceleration(seg085_17484_1,slightly_faster).', 'hasAcceleration(seg085_17484_2,slightly_slower).', 'hasAcceleration(seg085_17484_3,unchanged).', 'hasAcceleration(seg085_17484_4,much_faster).', 'hasAcceleration(seg085_17484_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg085_17484_0,seg085_17484_1).', 'previousSegmentRelation(seg085_17484_1,seg085_17484_2).', 'previousSegmentRelation(seg085_17484_2,seg085_17484_3).', 'previousSegmentRelation(seg085_17484_3,seg085_17484_4).', 'previousSegmentRelation(seg085_17484_4,seg085_17484_5).']	hasStopPoint(seg085_17484_0,none).	['hasStopPoint(seg085_17484_1,none).', 'hasStopPoint(seg085_17484_2,none).', 'hasStopPoint(seg085_17484_3,none).', 'hasStopPoint(seg085_17484_4,none).', 'hasStopPoint(seg085_17484_5,none).']
3	['bus']	segment(seg085_17485_0).	['segment(seg085_17485_1).', 'segment(seg085_17485_2).', 'segment(seg085_17485_3).', 'segment(seg085_17485_4).', 'segment(seg085_17485_5).']	['hasTransportMode(seg085_17485_0,bike).', 'hasTransportMode(seg085_17485_0,car).', 'hasTransportMode(seg085_17485_0,walk).']	['hasTransportMode(seg085_17485_0,bus).']	hasVelocity(seg085_17485_0,very_fast).	hasAcceleration(seg085_17485_0,much_faster).	empty	empty	['hasKnownTransportMode(seg085_17485_1,bus).', 'hasKnownTransportMode(seg085_17485_2,bus).', 'hasKnownTransportMode(seg085_17485_3,bus).', 'hasKnownTransportMode(seg085_17485_4,bus).', 'hasKnownTransportMode(seg085_17485_5,walk).']	['hasVelocity(seg085_17485_1,below_medium).', 'hasVelocity(seg085_17485_2,below_medium).', 'hasVelocity(seg085_17485_3,below_medium).', 'hasVelocity(seg085_17485_4,below_medium).', 'hasVelocity(seg085_17485_5,very_fast).']	['hasAcceleration(seg085_17485_1,unchanged).', 'hasAcceleration(seg085_17485_2,unchanged).', 'hasAcceleration(seg085_17485_3,slightly_slower).', 'hasAcceleration(seg085_17485_4,unchanged).', 'hasAcceleration(seg085_17485_5,much_faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg085_17485_0,seg085_17485_1).', 'previousSegmentRelation(seg085_17485_1,seg085_17485_2).', 'previousSegmentRelation(seg085_17485_2,seg085_17485_3).', 'previousSegmentRelation(seg085_17485_3,seg085_17485_4).', 'previousSegmentRelation(seg085_17485_4,seg085_17485_5).']	hasStopPoint(seg085_17485_0,none).	['hasStopPoint(seg085_17485_1,none).', 'hasStopPoint(seg085_17485_2,none).', 'hasStopPoint(seg085_17485_3,none).', 'hasStopPoint(seg085_17485_4,none).', 'hasStopPoint(seg085_17485_5,none).']
4	['bus']	segment(seg085_17486_0).	['segment(seg085_17486_1).', 'segment(seg085_17486_2).', 'segment(seg085_17486_3).', 'segment(seg085_17486_4).', 'segment(seg085_17486_5).']	['hasTransportMode(seg085_17486_0,bike).', 'hasTransportMode(seg085_17486_0,car).', 'hasTransportMode(seg085_17486_0,walk).']	['hasTransportMode(seg085_17486_0,bus).']	hasVelocity(seg085_17486_0,below_medium).	hasAcceleration(seg085_17486_0,much_slower).	empty	empty	['hasKnownTransportMode(seg085_17486_1,bus).', 'hasKnownTransportMode(seg085_17486_2,bus).', 'hasKnownTransportMode(seg085_17486_3,bus).', 'hasKnownTransportMode(seg085_17486_4,bus).', 'hasKnownTransportMode(seg085_17486_5,bus).']	['hasVelocity(seg085_17486_1,very_fast).', 'hasVelocity(seg085_17486_2,below_medium).', 'hasVelocity(seg085_17486_3,below_medium).', 'hasVelocity(seg085_17486_4,below_medium).', 'hasVelocity(seg085_17486_5,below_medium).']	['hasAcceleration(seg085_17486_1,much_faster).', 'hasAcceleration(seg085_17486_2,slightly_faster).', 'hasAcceleration(seg085_17486_3,unchanged).', 'hasAcceleration(seg085_17486_4,slightly_slower).', 'hasAcceleration(seg085_17486_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg085_17486_0,seg085_17486_1).', 'previousSegmentRelation(seg085_17486_1,seg085_17486_2).', 'previousSegmentRelation(seg085_17486_2,seg085_17486_3).', 'previousSegmentRelation(seg085_17486_3,seg085_17486_4).', 'previousSegmentRelation(seg085_17486_4,seg085_17486_5).']	hasStopPoint(seg085_17486_0,none).	['hasStopPoint(seg085_17486_1,none).', 'hasStopPoint(seg085_17486_2,none).', 'hasStopPoint(seg085_17486_3,none).', 'hasStopPoint(seg085_17486_4,none).', 'hasStopPoint(seg085_17486_5,none).']
5	['bus']	segment(seg085_17487_0).	['segment(seg085_17487_1).', 'segment(seg085_17487_2).', 'segment(seg085_17487_3).', 'segment(seg085_17487_4).', 'segment(seg085_17487_5).']	['hasTransportMode(seg085_17487_0,bike).', 'hasTransportMode(seg085_17487_0,car).', 'hasTransportMode(seg085_17487_0,walk).']	['hasTransportMode(seg085_17487_0,bus).']	hasVelocity(seg085_17487_0,slow).	hasAcceleration(seg085_17487_0,slower).	empty	empty	['hasKnownTransportMode(seg085_17487_1,bus).', 'hasKnownTransportMode(seg085_17487_2,bus).', 'hasKnownTransportMode(seg085_17487_3,bus).', 'hasKnownTransportMode(seg085_17487_4,bus).', 'hasKnownTransportMode(seg085_17487_5,bus).']	['hasVelocity(seg085_17487_1,below_medium).', 'hasVelocity(seg085_17487_2,slow).', 'hasVelocity(seg085_17487_3,below_medium).', 'hasVelocity(seg085_17487_4,below_medium).', 'hasVelocity(seg085_17487_5,below_medium).']	['hasAcceleration(seg085_17487_1,much_slower).', 'hasAcceleration(seg085_17487_2,slower).', 'hasAcceleration(seg085_17487_3,slightly_faster).', 'hasAcceleration(seg085_17487_4,unchanged).', 'hasAcceleration(seg085_17487_5,slightly_slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg085_17487_0,seg085_17487_1).', 'previousSegmentRelation(seg085_17487_1,seg085_17487_2).', 'previousSegmentRelation(seg085_17487_2,seg085_17487_3).', 'previousSegmentRelation(seg085_17487_3,seg085_17487_4).', 'previousSegmentRelation(seg085_17487_4,seg085_17487_5).']	hasStopPoint(seg085_17487_0,none).	['hasStopPoint(seg085_17487_1,none).', 'hasStopPoint(seg085_17487_2,one).', 'hasStopPoint(seg085_17487_3,none).', 'hasStopPoint(seg085_17487_4,none).', 'hasStopPoint(seg085_17487_5,none).']
6	['bus']	segment(seg085_17488_0).	['segment(seg085_17488_1).', 'segment(seg085_17488_2).', 'segment(seg085_17488_3).', 'segment(seg085_17488_4).', 'segment(seg085_17488_5).']	['hasTransportMode(seg085_17488_0,bike).', 'hasTransportMode(seg085_17488_0,car).', 'hasTransportMode(seg085_17488_0,walk).']	['hasTransportMode(seg085_17488_0,bus).']	hasVelocity(seg085_17488_0,below_medium).	hasAcceleration(seg085_17488_0,faster).	empty	empty	['hasKnownTransportMode(seg085_17488_1,bus).', 'hasKnownTransportMode(seg085_17488_2,bus).', 'hasKnownTransportMode(seg085_17488_3,bus).', 'hasKnownTransportMode(seg085_17488_4,bus).', 'hasKnownTransportMode(seg085_17488_5,bus).']	['hasVelocity(seg085_17488_1,slow).', 'hasVelocity(seg085_17488_2,very_slow).', 'hasVelocity(seg085_17488_3,slow).', 'hasVelocity(seg085_17488_4,below_medium).', 'hasVelocity(seg085_17488_5,below_medium).']	['hasAcceleration(seg085_17488_1,slower).', 'hasAcceleration(seg085_17488_2,unchanged).', 'hasAcceleration(seg085_17488_3,slower).', 'hasAcceleration(seg085_17488_4,slightly_faster).', 'hasAcceleration(seg085_17488_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg085_17488_0,seg085_17488_1).', 'previousSegmentRelation(seg085_17488_1,seg085_17488_2).', 'previousSegmentRelation(seg085_17488_2,seg085_17488_3).', 'previousSegmentRelation(seg085_17488_3,seg085_17488_4).', 'previousSegmentRelation(seg085_17488_4,seg085_17488_5).']	hasStopPoint(seg085_17488_0,none).	['hasStopPoint(seg085_17488_1,none).', 'hasStopPoint(seg085_17488_2,up_to_five).', 'hasStopPoint(seg085_17488_3,one).', 'hasStopPoint(seg085_17488_4,none).', 'hasStopPoint(seg085_17488_5,none).']
7	['bus']	segment(seg085_17489_0).	['segment(seg085_17489_1).', 'segment(seg085_17489_2).', 'segment(seg085_17489_3).', 'segment(seg085_17489_4).', 'segment(seg085_17489_5).']	['hasTransportMode(seg085_17489_0,bike).', 'hasTransportMode(seg085_17489_0,car).', 'hasTransportMode(seg085_17489_0,walk).']	['hasTransportMode(seg085_17489_0,bus).']	hasVelocity(seg085_17489_0,below_medium).	hasAcceleration(seg085_17489_0,unchanged).	empty	empty	['hasKnownTransportMode(seg085_17489_1,bus).', 'hasKnownTransportMode(seg085_17489_2,bus).', 'hasKnownTransportMode(seg085_17489_3,bus).', 'hasKnownTransportMode(seg085_17489_4,bus).', 'hasKnownTransportMode(seg085_17489_5,bus).']	['hasVelocity(seg085_17489_1,below_medium).', 'hasVelocity(seg085_17489_2,slow).', 'hasVelocity(seg085_17489_3,very_slow).', 'hasVelocity(seg085_17489_4,slow).', 'hasVelocity(seg085_17489_5,below_medium).']	['hasAcceleration(seg085_17489_1,faster).', 'hasAcceleration(seg085_17489_2,slightly_faster).', 'hasAcceleration(seg085_17489_3,unchanged).', 'hasAcceleration(seg085_17489_4,slower).', 'hasAcceleration(seg085_17489_5,slightly_faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg085_17489_0,seg085_17489_1).', 'previousSegmentRelation(seg085_17489_1,seg085_17489_2).', 'previousSegmentRelation(seg085_17489_2,seg085_17489_3).', 'previousSegmentRelation(seg085_17489_3,seg085_17489_4).', 'previousSegmentRelation(seg085_17489_4,seg085_17489_5).']	hasStopPoint(seg085_17489_0,none).	['hasStopPoint(seg085_17489_1,none).', 'hasStopPoint(seg085_17489_2,none).', 'hasStopPoint(seg085_17489_3,up_to_five).', 'hasStopPoint(seg085_17489_4,one).', 'hasStopPoint(seg085_17489_5,none).']
8	['bus']	segment(seg085_17490_0).	['segment(seg085_17490_1).', 'segment(seg085_17490_2).', 'segment(seg085_17490_3).', 'segment(seg085_17490_4).', 'segment(seg085_17490_5).']	['hasTransportMode(seg085_17490_0,bike).', 'hasTransportMode(seg085_17490_0,car).', 'hasTransportMode(seg085_17490_0,walk).']	['hasTransportMode(seg085_17490_0,bus).']	hasVelocity(seg085_17490_0,slow).	hasAcceleration(seg085_17490_0,slightly_slower).	empty	empty	['hasKnownTransportMode(seg085_17490_1,bus).', 'hasKnownTransportMode(seg085_17490_2,bus).', 'hasKnownTransportMode(seg085_17490_3,bus).', 'hasKnownTransportMode(seg085_17490_4,bus).', 'hasKnownTransportMode(seg085_17490_5,bus).']	['hasVelocity(seg085_17490_1,below_medium).', 'hasVelocity(seg085_17490_2,below_medium).', 'hasVelocity(seg085_17490_3,slow).', 'hasVelocity(seg085_17490_4,very_slow).', 'hasVelocity(seg085_17490_5,slow).']	['hasAcceleration(seg085_17490_1,unchanged).', 'hasAcceleration(seg085_17490_2,unchanged).', 'hasAcceleration(seg085_17490_3,slightly_faster).', 'hasAcceleration(seg085_17490_4,unchanged).', 'hasAcceleration(seg085_17490_5,slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg085_17490_0,seg085_17490_1).', 'previousSegmentRelation(seg085_17490_1,seg085_17490_2).', 'previousSegmentRelation(seg085_17490_2,seg085_17490_3).', 'previousSegmentRelation(seg085_17490_3,seg085_17490_4).', 'previousSegmentRelation(seg085_17490_4,seg085_17490_5).']	hasStopPoint(seg085_17490_0,one).	['hasStopPoint(seg085_17490_1,none).', 'hasStopPoint(seg085_17490_2,none).', 'hasStopPoint(seg085_17490_3,none).', 'hasStopPoint(seg085_17490_4,up_to_five).', 'hasStopPoint(seg085_17490_5,one).']
9	['bus']	segment(seg085_17491_0).	['segment(seg085_17491_1).', 'segment(seg085_17491_2).', 'segment(seg085_17491_3).', 'segment(seg085_17491_4).', 'segment(seg085_17491_5).']	['hasTransportMode(seg085_17491_0,bike).', 'hasTransportMode(seg085_17491_0,car).', 'hasTransportMode(seg085_17491_0,walk).']	['hasTransportMode(seg085_17491_0,bus).']	hasVelocity(seg085_17491_0,slow).	hasAcceleration(seg085_17491_0,unchanged).	empty	empty	['hasKnownTransportMode(seg085_17491_1,bus).', 'hasKnownTransportMode(seg085_17491_2,bus).', 'hasKnownTransportMode(seg085_17491_3,bus).', 'hasKnownTransportMode(seg085_17491_4,bus).', 'hasKnownTransportMode(seg085_17491_5,bus).']	['hasVelocity(seg085_17491_1,slow).', 'hasVelocity(seg085_17491_2,very_fast).', 'hasVelocity(seg085_17491_3,below_medium).', 'hasVelocity(seg085_17491_4,slow).', 'hasVelocity(seg085_17491_5,very_slow).']	['hasAcceleration(seg085_17491_1,slightly_slower).', 'hasAcceleration(seg085_17491_2,much_faster).', 'hasAcceleration(seg085_17491_3,unchanged).', 'hasAcceleration(seg085_17491_4,slightly_faster).', 'hasAcceleration(seg085_17491_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg085_17491_0,seg085_17491_1).', 'previousSegmentRelation(seg085_17491_1,seg085_17491_2).', 'previousSegmentRelation(seg085_17491_2,seg085_17491_3).', 'previousSegmentRelation(seg085_17491_3,seg085_17491_4).', 'previousSegmentRelation(seg085_17491_4,seg085_17491_5).']	hasStopPoint(seg085_17491_0,none).	['hasStopPoint(seg085_17491_1,one).', 'hasStopPoint(seg085_17491_2,none).', 'hasStopPoint(seg085_17491_3,none).', 'hasStopPoint(seg085_17491_4,none).', 'hasStopPoint(seg085_17491_5,up_to_five).']
