	rawClass	segment_id	previousSegmentIDs	hasNotTransportMode	hasTransportMode	hasVelocity	hasAcceleration	hasChangepoint	isFasterThanAllPrevious	hasKnownTransportMode	previousHasVelocity	previousHasAcceleration	previousHasChangepoint	previousSegmentRelation	hasStopPoint	previousHasStopPoint
0	['car']	segment(seg085_16654_0).	['segment(seg085_16654_1).', 'segment(seg085_16654_2).', 'segment(seg085_16654_3).', 'segment(seg085_16654_4).', 'segment(seg085_16654_5).']	['hasTransportMode(seg085_16654_0,bike).', 'hasTransportMode(seg085_16654_0,bus).', 'hasTransportMode(seg085_16654_0,walk).']	['hasTransportMode(seg085_16654_0,car).']	hasVelocity(seg085_16654_0,below_medium).	hasAcceleration(seg085_16654_0,slightly_faster).	empty	empty	['hasKnownTransportMode(seg085_16654_1,car).', 'hasKnownTransportMode(seg085_16654_2,walk).', 'hasKnownTransportMode(seg085_16654_3,car).', 'hasKnownTransportMode(seg085_16654_3,walk).', 'hasKnownTransportMode(seg085_16654_4,car).', 'hasKnownTransportMode(seg085_16654_5,car).']	['hasVelocity(seg085_16654_1,slow).', 'hasVelocity(seg085_16654_2,slow).', 'hasVelocity(seg085_16654_3,very_slow).', 'hasVelocity(seg085_16654_4,below_medium).', 'hasVelocity(seg085_16654_5,below_medium).']	['hasAcceleration(seg085_16654_1,unchanged).', 'hasAcceleration(seg085_16654_2,unchanged).', 'hasAcceleration(seg085_16654_3,slightly_slower).', 'hasAcceleration(seg085_16654_4,unchanged).', 'hasAcceleration(seg085_16654_5,much_slower).']	['empty', 'empty', 'hasChangepoint(seg085_16654_3).', 'empty', 'empty']	['previousSegmentRelation(seg085_16654_0,seg085_16654_1).', 'previousSegmentRelation(seg085_16654_1,seg085_16654_2).', 'previousSegmentRelation(seg085_16654_2,seg085_16654_3).', 'previousSegmentRelation(seg085_16654_3,seg085_16654_4).', 'previousSegmentRelation(seg085_16654_4,seg085_16654_5).']	hasStopPoint(seg085_16654_0,none).	['hasStopPoint(seg085_16654_1,none).', 'hasStopPoint(seg085_16654_2,one).', 'hasStopPoint(seg085_16654_3,one).', 'hasStopPoint(seg085_16654_4,none).', 'hasStopPoint(seg085_16654_5,none).']
1	['car']	segment(seg085_16655_0).	['segment(seg085_16655_1).', 'segment(seg085_16655_2).', 'segment(seg085_16655_3).', 'segment(seg085_16655_4).', 'segment(seg085_16655_5).']	['hasTransportMode(seg085_16655_0,bike).', 'hasTransportMode(seg085_16655_0,bus).', 'hasTransportMode(seg085_16655_0,walk).']	['hasTransportMode(seg085_16655_0,car).']	hasVelocity(seg085_16655_0,above_medium).	hasAcceleration(seg085_16655_0,much_faster).	empty	empty	['hasKnownTransportMode(seg085_16655_1,car).', 'hasKnownTransportMode(seg085_16655_2,car).', 'hasKnownTransportMode(seg085_16655_3,walk).', 'hasKnownTransportMode(seg085_16655_4,car).', 'hasKnownTransportMode(seg085_16655_4,walk).', 'hasKnownTransportMode(seg085_16655_5,car).']	['hasVelocity(seg085_16655_1,below_medium).', 'hasVelocity(seg085_16655_2,medium).', 'hasVelocity(seg085_16655_3,slow).', 'hasVelocity(seg085_16655_4,very_slow).', 'hasVelocity(seg085_16655_5,below_medium).']	['hasAcceleration(seg085_16655_1,slightly_faster).', 'hasAcceleration(seg085_16655_2,faster).', 'hasAcceleration(seg085_16655_3,unchanged).', 'hasAcceleration(seg085_16655_4,slightly_slower).', 'hasAcceleration(seg085_16655_5,unchanged).']	['empty', 'empty', 'empty', 'hasChangepoint(seg085_16655_4).', 'empty']	['previousSegmentRelation(seg085_16655_0,seg085_16655_1).', 'previousSegmentRelation(seg085_16655_1,seg085_16655_2).', 'previousSegmentRelation(seg085_16655_2,seg085_16655_3).', 'previousSegmentRelation(seg085_16655_3,seg085_16655_4).', 'previousSegmentRelation(seg085_16655_4,seg085_16655_5).']	hasStopPoint(seg085_16655_0,none).	['hasStopPoint(seg085_16655_1,none).', 'hasStopPoint(seg085_16655_2,none).', 'hasStopPoint(seg085_16655_3,one).', 'hasStopPoint(seg085_16655_4,one).', 'hasStopPoint(seg085_16655_5,none).']
2	['car']	segment(seg085_16656_0).	['segment(seg085_16656_1).', 'segment(seg085_16656_2).', 'segment(seg085_16656_3).', 'segment(seg085_16656_4).', 'segment(seg085_16656_5).']	['hasTransportMode(seg085_16656_0,bike).', 'hasTransportMode(seg085_16656_0,bus).', 'hasTransportMode(seg085_16656_0,walk).']	['hasTransportMode(seg085_16656_0,car).']	hasVelocity(seg085_16656_0,above_medium).	hasAcceleration(seg085_16656_0,unchanged).	empty	empty	['hasKnownTransportMode(seg085_16656_1,car).', 'hasKnownTransportMode(seg085_16656_2,car).', 'hasKnownTransportMode(seg085_16656_3,car).', 'hasKnownTransportMode(seg085_16656_4,walk).', 'hasKnownTransportMode(seg085_16656_5,car).', 'hasKnownTransportMode(seg085_16656_5,walk).']	['hasVelocity(seg085_16656_1,above_medium).', 'hasVelocity(seg085_16656_2,below_medium).', 'hasVelocity(seg085_16656_3,medium).', 'hasVelocity(seg085_16656_4,slow).', 'hasVelocity(seg085_16656_5,very_slow).']	['hasAcceleration(seg085_16656_1,much_faster).', 'hasAcceleration(seg085_16656_2,slower).', 'hasAcceleration(seg085_16656_3,faster).', 'hasAcceleration(seg085_16656_4,unchanged).', 'hasAcceleration(seg085_16656_5,slightly_slower).']	['empty', 'empty', 'empty', 'empty', 'hasChangepoint(seg085_16656_5).']	['previousSegmentRelation(seg085_16656_0,seg085_16656_1).', 'previousSegmentRelation(seg085_16656_1,seg085_16656_2).', 'previousSegmentRelation(seg085_16656_2,seg085_16656_3).', 'previousSegmentRelation(seg085_16656_3,seg085_16656_4).', 'previousSegmentRelation(seg085_16656_4,seg085_16656_5).']	hasStopPoint(seg085_16656_0,none).	['hasStopPoint(seg085_16656_1,none).', 'hasStopPoint(seg085_16656_2,none).', 'hasStopPoint(seg085_16656_3,none).', 'hasStopPoint(seg085_16656_4,one).', 'hasStopPoint(seg085_16656_5,one).']
3	['car']	segment(seg085_16657_0).	['segment(seg085_16657_1).', 'segment(seg085_16657_2).', 'segment(seg085_16657_3).', 'segment(seg085_16657_4).', 'segment(seg085_16657_5).']	['hasTransportMode(seg085_16657_0,bike).', 'hasTransportMode(seg085_16657_0,bus).', 'hasTransportMode(seg085_16657_0,walk).']	['hasTransportMode(seg085_16657_0,car).']	hasVelocity(seg085_16657_0,above_medium).	hasAcceleration(seg085_16657_0,unchanged).	empty	empty	['hasKnownTransportMode(seg085_16657_1,car).', 'hasKnownTransportMode(seg085_16657_2,car).', 'hasKnownTransportMode(seg085_16657_3,car).', 'hasKnownTransportMode(seg085_16657_4,car).', 'hasKnownTransportMode(seg085_16657_5,walk).']	['hasVelocity(seg085_16657_1,above_medium).', 'hasVelocity(seg085_16657_2,slow).', 'hasVelocity(seg085_16657_3,below_medium).', 'hasVelocity(seg085_16657_4,medium).', 'hasVelocity(seg085_16657_5,slow).']	['hasAcceleration(seg085_16657_1,unchanged).', 'hasAcceleration(seg085_16657_2,unchanged).', 'hasAcceleration(seg085_16657_3,slower).', 'hasAcceleration(seg085_16657_4,faster).', 'hasAcceleration(seg085_16657_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg085_16657_0,seg085_16657_1).', 'previousSegmentRelation(seg085_16657_1,seg085_16657_2).', 'previousSegmentRelation(seg085_16657_2,seg085_16657_3).', 'previousSegmentRelation(seg085_16657_3,seg085_16657_4).', 'previousSegmentRelation(seg085_16657_4,seg085_16657_5).']	hasStopPoint(seg085_16657_0,none).	['hasStopPoint(seg085_16657_1,none).', 'hasStopPoint(seg085_16657_2,none).', 'hasStopPoint(seg085_16657_3,none).', 'hasStopPoint(seg085_16657_4,none).', 'hasStopPoint(seg085_16657_5,one).']
4	['car']	segment(seg085_16658_0).	['segment(seg085_16658_1).', 'segment(seg085_16658_2).', 'segment(seg085_16658_3).', 'segment(seg085_16658_4).', 'segment(seg085_16658_5).']	['hasTransportMode(seg085_16658_0,bike).', 'hasTransportMode(seg085_16658_0,bus).', 'hasTransportMode(seg085_16658_0,walk).']	['hasTransportMode(seg085_16658_0,car).']	hasVelocity(seg085_16658_0,above_medium).	hasAcceleration(seg085_16658_0,unchanged).	empty	empty	['hasKnownTransportMode(seg085_16658_1,car).', 'hasKnownTransportMode(seg085_16658_2,car).', 'hasKnownTransportMode(seg085_16658_3,car).', 'hasKnownTransportMode(seg085_16658_4,car).', 'hasKnownTransportMode(seg085_16658_5,car).']	['hasVelocity(seg085_16658_1,above_medium).', 'hasVelocity(seg085_16658_2,slow).', 'hasVelocity(seg085_16658_3,slow).', 'hasVelocity(seg085_16658_4,below_medium).', 'hasVelocity(seg085_16658_5,medium).']	['hasAcceleration(seg085_16658_1,unchanged).', 'hasAcceleration(seg085_16658_2,unchanged).', 'hasAcceleration(seg085_16658_3,unchanged).', 'hasAcceleration(seg085_16658_4,slower).', 'hasAcceleration(seg085_16658_5,faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg085_16658_0,seg085_16658_1).', 'previousSegmentRelation(seg085_16658_1,seg085_16658_2).', 'previousSegmentRelation(seg085_16658_2,seg085_16658_3).', 'previousSegmentRelation(seg085_16658_3,seg085_16658_4).', 'previousSegmentRelation(seg085_16658_4,seg085_16658_5).']	hasStopPoint(seg085_16658_0,none).	['hasStopPoint(seg085_16658_1,none).', 'hasStopPoint(seg085_16658_2,none).', 'hasStopPoint(seg085_16658_3,none).', 'hasStopPoint(seg085_16658_4,none).', 'hasStopPoint(seg085_16658_5,none).']
5	['car']	segment(seg085_16659_0).	['segment(seg085_16659_1).', 'segment(seg085_16659_2).', 'segment(seg085_16659_3).', 'segment(seg085_16659_4).', 'segment(seg085_16659_5).']	['hasTransportMode(seg085_16659_0,bike).', 'hasTransportMode(seg085_16659_0,bus).', 'hasTransportMode(seg085_16659_0,walk).']	['hasTransportMode(seg085_16659_0,car).']	hasVelocity(seg085_16659_0,above_medium).	hasAcceleration(seg085_16659_0,unchanged).	empty	empty	['hasKnownTransportMode(seg085_16659_1,car).', 'hasKnownTransportMode(seg085_16659_2,car).', 'hasKnownTransportMode(seg085_16659_3,car).', 'hasKnownTransportMode(seg085_16659_4,car).', 'hasKnownTransportMode(seg085_16659_5,car).']	['hasVelocity(seg085_16659_1,above_medium).', 'hasVelocity(seg085_16659_2,slow).', 'hasVelocity(seg085_16659_3,slow).', 'hasVelocity(seg085_16659_4,slow).', 'hasVelocity(seg085_16659_5,below_medium).']	['hasAcceleration(seg085_16659_1,unchanged).', 'hasAcceleration(seg085_16659_2,unchanged).', 'hasAcceleration(seg085_16659_3,unchanged).', 'hasAcceleration(seg085_16659_4,unchanged).', 'hasAcceleration(seg085_16659_5,slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg085_16659_0,seg085_16659_1).', 'previousSegmentRelation(seg085_16659_1,seg085_16659_2).', 'previousSegmentRelation(seg085_16659_2,seg085_16659_3).', 'previousSegmentRelation(seg085_16659_3,seg085_16659_4).', 'previousSegmentRelation(seg085_16659_4,seg085_16659_5).']	hasStopPoint(seg085_16659_0,none).	['hasStopPoint(seg085_16659_1,none).', 'hasStopPoint(seg085_16659_2,none).', 'hasStopPoint(seg085_16659_3,none).', 'hasStopPoint(seg085_16659_4,none).', 'hasStopPoint(seg085_16659_5,none).']
6	['car']	segment(seg085_16660_0).	['segment(seg085_16660_1).', 'segment(seg085_16660_2).', 'segment(seg085_16660_3).', 'segment(seg085_16660_4).', 'segment(seg085_16660_5).']	['hasTransportMode(seg085_16660_0,bike).', 'hasTransportMode(seg085_16660_0,bus).', 'hasTransportMode(seg085_16660_0,walk).']	['hasTransportMode(seg085_16660_0,car).']	hasVelocity(seg085_16660_0,above_medium).	hasAcceleration(seg085_16660_0,slightly_slower).	empty	empty	['hasKnownTransportMode(seg085_16660_1,car).', 'hasKnownTransportMode(seg085_16660_2,car).', 'hasKnownTransportMode(seg085_16660_3,car).', 'hasKnownTransportMode(seg085_16660_4,car).', 'hasKnownTransportMode(seg085_16660_5,car).']	['hasVelocity(seg085_16660_1,above_medium).', 'hasVelocity(seg085_16660_2,below_medium).', 'hasVelocity(seg085_16660_3,slow).', 'hasVelocity(seg085_16660_4,slow).', 'hasVelocity(seg085_16660_5,slow).']	['hasAcceleration(seg085_16660_1,unchanged).', 'hasAcceleration(seg085_16660_2,slightly_faster).', 'hasAcceleration(seg085_16660_3,unchanged).', 'hasAcceleration(seg085_16660_4,unchanged).', 'hasAcceleration(seg085_16660_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg085_16660_0,seg085_16660_1).', 'previousSegmentRelation(seg085_16660_1,seg085_16660_2).', 'previousSegmentRelation(seg085_16660_2,seg085_16660_3).', 'previousSegmentRelation(seg085_16660_3,seg085_16660_4).', 'previousSegmentRelation(seg085_16660_4,seg085_16660_5).']	hasStopPoint(seg085_16660_0,none).	['hasStopPoint(seg085_16660_1,none).', 'hasStopPoint(seg085_16660_2,none).', 'hasStopPoint(seg085_16660_3,none).', 'hasStopPoint(seg085_16660_4,none).', 'hasStopPoint(seg085_16660_5,none).']
7	['car']	segment(seg085_16661_0).	['segment(seg085_16661_1).', 'segment(seg085_16661_2).', 'segment(seg085_16661_3).', 'segment(seg085_16661_4).', 'segment(seg085_16661_5).']	['hasTransportMode(seg085_16661_0,bike).', 'hasTransportMode(seg085_16661_0,bus).', 'hasTransportMode(seg085_16661_0,walk).']	['hasTransportMode(seg085_16661_0,car).']	hasVelocity(seg085_16661_0,medium).	hasAcceleration(seg085_16661_0,unchanged).	empty	empty	['hasKnownTransportMode(seg085_16661_1,car).', 'hasKnownTransportMode(seg085_16661_2,car).', 'hasKnownTransportMode(seg085_16661_3,car).', 'hasKnownTransportMode(seg085_16661_4,car).', 'hasKnownTransportMode(seg085_16661_5,car).']	['hasVelocity(seg085_16661_1,above_medium).', 'hasVelocity(seg085_16661_2,above_medium).', 'hasVelocity(seg085_16661_3,below_medium).', 'hasVelocity(seg085_16661_4,slow).', 'hasVelocity(seg085_16661_5,slow).']	['hasAcceleration(seg085_16661_1,slightly_slower).', 'hasAcceleration(seg085_16661_2,much_faster).', 'hasAcceleration(seg085_16661_3,slightly_faster).', 'hasAcceleration(seg085_16661_4,unchanged).', 'hasAcceleration(seg085_16661_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg085_16661_0,seg085_16661_1).', 'previousSegmentRelation(seg085_16661_1,seg085_16661_2).', 'previousSegmentRelation(seg085_16661_2,seg085_16661_3).', 'previousSegmentRelation(seg085_16661_3,seg085_16661_4).', 'previousSegmentRelation(seg085_16661_4,seg085_16661_5).']	hasStopPoint(seg085_16661_0,none).	['hasStopPoint(seg085_16661_1,none).', 'hasStopPoint(seg085_16661_2,none).', 'hasStopPoint(seg085_16661_3,none).', 'hasStopPoint(seg085_16661_4,none).', 'hasStopPoint(seg085_16661_5,none).']
8	['car']	segment(seg085_16662_0).	['segment(seg085_16662_1).', 'segment(seg085_16662_2).', 'segment(seg085_16662_3).', 'segment(seg085_16662_4).', 'segment(seg085_16662_5).']	['hasTransportMode(seg085_16662_0,bike).', 'hasTransportMode(seg085_16662_0,bus).', 'hasTransportMode(seg085_16662_0,walk).']	['hasTransportMode(seg085_16662_0,car).']	hasVelocity(seg085_16662_0,medium).	hasAcceleration(seg085_16662_0,unchanged).	empty	empty	['hasKnownTransportMode(seg085_16662_1,car).', 'hasKnownTransportMode(seg085_16662_2,car).', 'hasKnownTransportMode(seg085_16662_3,car).', 'hasKnownTransportMode(seg085_16662_4,car).', 'hasKnownTransportMode(seg085_16662_5,car).']	['hasVelocity(seg085_16662_1,medium).', 'hasVelocity(seg085_16662_2,above_medium).', 'hasVelocity(seg085_16662_3,above_medium).', 'hasVelocity(seg085_16662_4,below_medium).', 'hasVelocity(seg085_16662_5,slow).']	['hasAcceleration(seg085_16662_1,unchanged).', 'hasAcceleration(seg085_16662_2,unchanged).', 'hasAcceleration(seg085_16662_3,much_faster).', 'hasAcceleration(seg085_16662_4,slightly_faster).', 'hasAcceleration(seg085_16662_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg085_16662_0,seg085_16662_1).', 'previousSegmentRelation(seg085_16662_1,seg085_16662_2).', 'previousSegmentRelation(seg085_16662_2,seg085_16662_3).', 'previousSegmentRelation(seg085_16662_3,seg085_16662_4).', 'previousSegmentRelation(seg085_16662_4,seg085_16662_5).']	hasStopPoint(seg085_16662_0,none).	['hasStopPoint(seg085_16662_1,none).', 'hasStopPoint(seg085_16662_2,none).', 'hasStopPoint(seg085_16662_3,none).', 'hasStopPoint(seg085_16662_4,none).', 'hasStopPoint(seg085_16662_5,none).']
9	['car']	segment(seg085_16663_0).	['segment(seg085_16663_1).', 'segment(seg085_16663_2).', 'segment(seg085_16663_3).', 'segment(seg085_16663_4).', 'segment(seg085_16663_5).']	['hasTransportMode(seg085_16663_0,bike).', 'hasTransportMode(seg085_16663_0,bus).', 'hasTransportMode(seg085_16663_0,walk).']	['hasTransportMode(seg085_16663_0,car).']	hasVelocity(seg085_16663_0,below_medium).	hasAcceleration(seg085_16663_0,much_slower).	empty	empty	['hasKnownTransportMode(seg085_16663_1,car).', 'hasKnownTransportMode(seg085_16663_2,car).', 'hasKnownTransportMode(seg085_16663_3,car).', 'hasKnownTransportMode(seg085_16663_4,car).', 'hasKnownTransportMode(seg085_16663_5,car).']	['hasVelocity(seg085_16663_1,medium).', 'hasVelocity(seg085_16663_2,above_medium).', 'hasVelocity(seg085_16663_3,above_medium).', 'hasVelocity(seg085_16663_4,above_medium).', 'hasVelocity(seg085_16663_5,below_medium).']	['hasAcceleration(seg085_16663_1,unchanged).', 'hasAcceleration(seg085_16663_2,unchanged).', 'hasAcceleration(seg085_16663_3,unchanged).', 'hasAcceleration(seg085_16663_4,much_faster).', 'hasAcceleration(seg085_16663_5,slightly_faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg085_16663_0,seg085_16663_1).', 'previousSegmentRelation(seg085_16663_1,seg085_16663_2).', 'previousSegmentRelation(seg085_16663_2,seg085_16663_3).', 'previousSegmentRelation(seg085_16663_3,seg085_16663_4).', 'previousSegmentRelation(seg085_16663_4,seg085_16663_5).']	hasStopPoint(seg085_16663_0,none).	['hasStopPoint(seg085_16663_1,none).', 'hasStopPoint(seg085_16663_2,none).', 'hasStopPoint(seg085_16663_3,none).', 'hasStopPoint(seg085_16663_4,none).', 'hasStopPoint(seg085_16663_5,none).']
