	rawClass	segment_id	previousSegmentIDs	hasNotTransportMode	hasTransportMode	hasVelocity	hasAcceleration	hasChangepoint	isFasterThanAllPrevious	hasKnownTransportMode	previousHasVelocity	previousHasAcceleration	previousHasChangepoint	previousSegmentRelation	hasStopPoint	previousHasStopPoint
0	['walk']	segment(seg085_17465_0).	['segment(seg085_17465_1).', 'segment(seg085_17465_2).', 'segment(seg085_17465_3).', 'segment(seg085_17465_4).', 'segment(seg085_17465_5).']	['hasTransportMode(seg085_17465_0,bike).', 'hasTransportMode(seg085_17465_0,bus).', 'hasTransportMode(seg085_17465_0,car).']	['hasTransportMode(seg085_17465_0,walk).']	hasVelocity(seg085_17465_0,below_medium).	hasAcceleration(seg085_17465_0,much_slower).	empty	empty	['hasKnownTransportMode(seg085_17465_1,walk).', 'hasKnownTransportMode(seg085_17465_2,walk).', 'hasKnownTransportMode(seg085_17465_2,bus).', 'hasKnownTransportMode(seg085_17465_3,walk).', 'hasKnownTransportMode(seg085_17465_4,walk).', 'hasKnownTransportMode(seg085_17465_5,walk).']	['hasVelocity(seg085_17465_1,medium).', 'hasVelocity(seg085_17465_2,medium).', 'hasVelocity(seg085_17465_3,slow).', 'hasVelocity(seg085_17465_4,slow).', 'hasVelocity(seg085_17465_5,very_slow).']	['hasAcceleration(seg085_17465_1,much_slower).', 'hasAcceleration(seg085_17465_2,faster).', 'hasAcceleration(seg085_17465_3,unchanged).', 'hasAcceleration(seg085_17465_4,unchanged).', 'hasAcceleration(seg085_17465_5,unchanged).']	['empty', 'hasChangepoint(seg085_17465_2).', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg085_17465_0,seg085_17465_1).', 'previousSegmentRelation(seg085_17465_1,seg085_17465_2).', 'previousSegmentRelation(seg085_17465_2,seg085_17465_3).', 'previousSegmentRelation(seg085_17465_3,seg085_17465_4).', 'previousSegmentRelation(seg085_17465_4,seg085_17465_5).']	hasStopPoint(seg085_17465_0,none).	['hasStopPoint(seg085_17465_1,none).', 'hasStopPoint(seg085_17465_2,none).', 'hasStopPoint(seg085_17465_3,none).', 'hasStopPoint(seg085_17465_4,none).', 'hasStopPoint(seg085_17465_5,one).']
1	['walk']	segment(seg085_17466_0).	['segment(seg085_17466_1).', 'segment(seg085_17466_2).', 'segment(seg085_17466_3).', 'segment(seg085_17466_4).', 'segment(seg085_17466_5).']	['hasTransportMode(seg085_17466_0,bike).', 'hasTransportMode(seg085_17466_0,bus).', 'hasTransportMode(seg085_17466_0,car).']	['hasTransportMode(seg085_17466_0,walk).']	hasVelocity(seg085_17466_0,slow).	hasAcceleration(seg085_17466_0,slightly_slower).	empty	empty	['hasKnownTransportMode(seg085_17466_1,walk).', 'hasKnownTransportMode(seg085_17466_2,walk).', 'hasKnownTransportMode(seg085_17466_3,walk).', 'hasKnownTransportMode(seg085_17466_3,bus).', 'hasKnownTransportMode(seg085_17466_4,walk).', 'hasKnownTransportMode(seg085_17466_5,walk).']	['hasVelocity(seg085_17466_1,below_medium).', 'hasVelocity(seg085_17466_2,very_slow).', 'hasVelocity(seg085_17466_3,medium).', 'hasVelocity(seg085_17466_4,slow).', 'hasVelocity(seg085_17466_5,slow).']	['hasAcceleration(seg085_17466_1,much_slower).', 'hasAcceleration(seg085_17466_2,much_slower).', 'hasAcceleration(seg085_17466_3,faster).', 'hasAcceleration(seg085_17466_4,unchanged).', 'hasAcceleration(seg085_17466_5,unchanged).']	['empty', 'empty', 'hasChangepoint(seg085_17466_3).', 'empty', 'empty']	['previousSegmentRelation(seg085_17466_0,seg085_17466_1).', 'previousSegmentRelation(seg085_17466_1,seg085_17466_2).', 'previousSegmentRelation(seg085_17466_2,seg085_17466_3).', 'previousSegmentRelation(seg085_17466_3,seg085_17466_4).', 'previousSegmentRelation(seg085_17466_4,seg085_17466_5).']	hasStopPoint(seg085_17466_0,none).	['hasStopPoint(seg085_17466_1,none).', 'hasStopPoint(seg085_17466_2,none).', 'hasStopPoint(seg085_17466_3,none).', 'hasStopPoint(seg085_17466_4,none).', 'hasStopPoint(seg085_17466_5,none).']
2	['walk']	segment(seg085_17467_0).	['segment(seg085_17467_1).', 'segment(seg085_17467_2).', 'segment(seg085_17467_3).', 'segment(seg085_17467_4).', 'segment(seg085_17467_5).']	['hasTransportMode(seg085_17467_0,bike).', 'hasTransportMode(seg085_17467_0,bus).', 'hasTransportMode(seg085_17467_0,car).']	['hasTransportMode(seg085_17467_0,walk).']	hasVelocity(seg085_17467_0,medium).	hasAcceleration(seg085_17467_0,much_faster).	empty	empty	['hasKnownTransportMode(seg085_17467_1,walk).', 'hasKnownTransportMode(seg085_17467_2,walk).', 'hasKnownTransportMode(seg085_17467_3,walk).', 'hasKnownTransportMode(seg085_17467_4,walk).', 'hasKnownTransportMode(seg085_17467_4,bus).', 'hasKnownTransportMode(seg085_17467_5,walk).']	['hasVelocity(seg085_17467_1,slow).', 'hasVelocity(seg085_17467_2,above_medium).', 'hasVelocity(seg085_17467_3,very_slow).', 'hasVelocity(seg085_17467_4,medium).', 'hasVelocity(seg085_17467_5,slow).']	['hasAcceleration(seg085_17467_1,slightly_slower).', 'hasAcceleration(seg085_17467_2,much_faster).', 'hasAcceleration(seg085_17467_3,much_slower).', 'hasAcceleration(seg085_17467_4,faster).', 'hasAcceleration(seg085_17467_5,unchanged).']	['empty', 'empty', 'empty', 'hasChangepoint(seg085_17467_4).', 'empty']	['previousSegmentRelation(seg085_17467_0,seg085_17467_1).', 'previousSegmentRelation(seg085_17467_1,seg085_17467_2).', 'previousSegmentRelation(seg085_17467_2,seg085_17467_3).', 'previousSegmentRelation(seg085_17467_3,seg085_17467_4).', 'previousSegmentRelation(seg085_17467_4,seg085_17467_5).']	hasStopPoint(seg085_17467_0,none).	['hasStopPoint(seg085_17467_1,none).', 'hasStopPoint(seg085_17467_2,none).', 'hasStopPoint(seg085_17467_3,none).', 'hasStopPoint(seg085_17467_4,none).', 'hasStopPoint(seg085_17467_5,none).']
3	['walk']	segment(seg085_17468_0).	['segment(seg085_17468_1).', 'segment(seg085_17468_2).', 'segment(seg085_17468_3).', 'segment(seg085_17468_4).', 'segment(seg085_17468_5).']	['hasTransportMode(seg085_17468_0,bike).', 'hasTransportMode(seg085_17468_0,bus).', 'hasTransportMode(seg085_17468_0,car).']	['hasTransportMode(seg085_17468_0,walk).']	hasVelocity(seg085_17468_0,very_slow).	hasAcceleration(seg085_17468_0,much_slower).	empty	empty	['hasKnownTransportMode(seg085_17468_1,walk).', 'hasKnownTransportMode(seg085_17468_2,walk).', 'hasKnownTransportMode(seg085_17468_3,walk).', 'hasKnownTransportMode(seg085_17468_4,walk).', 'hasKnownTransportMode(seg085_17468_5,walk).', 'hasKnownTransportMode(seg085_17468_5,bus).']	['hasVelocity(seg085_17468_1,medium).', 'hasVelocity(seg085_17468_2,below_medium).', 'hasVelocity(seg085_17468_3,above_medium).', 'hasVelocity(seg085_17468_4,very_slow).', 'hasVelocity(seg085_17468_5,medium).']	['hasAcceleration(seg085_17468_1,much_faster).', 'hasAcceleration(seg085_17468_2,much_slower).', 'hasAcceleration(seg085_17468_3,much_faster).', 'hasAcceleration(seg085_17468_4,much_slower).', 'hasAcceleration(seg085_17468_5,faster).']	['empty', 'empty', 'empty', 'empty', 'hasChangepoint(seg085_17468_5).']	['previousSegmentRelation(seg085_17468_0,seg085_17468_1).', 'previousSegmentRelation(seg085_17468_1,seg085_17468_2).', 'previousSegmentRelation(seg085_17468_2,seg085_17468_3).', 'previousSegmentRelation(seg085_17468_3,seg085_17468_4).', 'previousSegmentRelation(seg085_17468_4,seg085_17468_5).']	hasStopPoint(seg085_17468_0,none).	['hasStopPoint(seg085_17468_1,none).', 'hasStopPoint(seg085_17468_2,none).', 'hasStopPoint(seg085_17468_3,none).', 'hasStopPoint(seg085_17468_4,none).', 'hasStopPoint(seg085_17468_5,none).']
4	['walk']	segment(seg085_17469_0).	['segment(seg085_17469_1).', 'segment(seg085_17469_2).', 'segment(seg085_17469_3).', 'segment(seg085_17469_4).', 'segment(seg085_17469_5).']	['hasTransportMode(seg085_17469_0,bike).', 'hasTransportMode(seg085_17469_0,bus).', 'hasTransportMode(seg085_17469_0,car).']	['hasTransportMode(seg085_17469_0,walk).']	hasVelocity(seg085_17469_0,below_medium).	hasAcceleration(seg085_17469_0,slightly_faster).	empty	empty	['hasKnownTransportMode(seg085_17469_1,walk).', 'hasKnownTransportMode(seg085_17469_2,walk).', 'hasKnownTransportMode(seg085_17469_3,walk).', 'hasKnownTransportMode(seg085_17469_4,walk).', 'hasKnownTransportMode(seg085_17469_5,walk).']	['hasVelocity(seg085_17469_1,very_slow).', 'hasVelocity(seg085_17469_2,very_fast).', 'hasVelocity(seg085_17469_3,below_medium).', 'hasVelocity(seg085_17469_4,above_medium).', 'hasVelocity(seg085_17469_5,very_slow).']	['hasAcceleration(seg085_17469_1,much_slower).', 'hasAcceleration(seg085_17469_2,much_faster).', 'hasAcceleration(seg085_17469_3,much_slower).', 'hasAcceleration(seg085_17469_4,much_faster).', 'hasAcceleration(seg085_17469_5,much_slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg085_17469_0,seg085_17469_1).', 'previousSegmentRelation(seg085_17469_1,seg085_17469_2).', 'previousSegmentRelation(seg085_17469_2,seg085_17469_3).', 'previousSegmentRelation(seg085_17469_3,seg085_17469_4).', 'previousSegmentRelation(seg085_17469_4,seg085_17469_5).']	hasStopPoint(seg085_17469_0,none).	['hasStopPoint(seg085_17469_1,none).', 'hasStopPoint(seg085_17469_2,none).', 'hasStopPoint(seg085_17469_3,none).', 'hasStopPoint(seg085_17469_4,none).', 'hasStopPoint(seg085_17469_5,none).']
5	['walk']	segment(seg085_17470_0).	['segment(seg085_17470_1).', 'segment(seg085_17470_2).', 'segment(seg085_17470_3).', 'segment(seg085_17470_4).', 'segment(seg085_17470_5).']	['hasTransportMode(seg085_17470_0,bike).', 'hasTransportMode(seg085_17470_0,bus).', 'hasTransportMode(seg085_17470_0,car).']	['hasTransportMode(seg085_17470_0,walk).']	hasVelocity(seg085_17470_0,below_medium).	hasAcceleration(seg085_17470_0,unchanged).	empty	empty	['hasKnownTransportMode(seg085_17470_1,walk).', 'hasKnownTransportMode(seg085_17470_2,walk).', 'hasKnownTransportMode(seg085_17470_3,walk).', 'hasKnownTransportMode(seg085_17470_4,walk).', 'hasKnownTransportMode(seg085_17470_5,walk).']	['hasVelocity(seg085_17470_1,below_medium).', 'hasVelocity(seg085_17470_2,medium).', 'hasVelocity(seg085_17470_3,very_fast).', 'hasVelocity(seg085_17470_4,below_medium).', 'hasVelocity(seg085_17470_5,above_medium).']	['hasAcceleration(seg085_17470_1,slightly_faster).', 'hasAcceleration(seg085_17470_2,much_slower).', 'hasAcceleration(seg085_17470_3,much_faster).', 'hasAcceleration(seg085_17470_4,much_slower).', 'hasAcceleration(seg085_17470_5,much_faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg085_17470_0,seg085_17470_1).', 'previousSegmentRelation(seg085_17470_1,seg085_17470_2).', 'previousSegmentRelation(seg085_17470_2,seg085_17470_3).', 'previousSegmentRelation(seg085_17470_3,seg085_17470_4).', 'previousSegmentRelation(seg085_17470_4,seg085_17470_5).']	hasStopPoint(seg085_17470_0,none).	['hasStopPoint(seg085_17470_1,none).', 'hasStopPoint(seg085_17470_2,none).', 'hasStopPoint(seg085_17470_3,none).', 'hasStopPoint(seg085_17470_4,none).', 'hasStopPoint(seg085_17470_5,none).']
6	['walk']	segment(seg085_17471_0).	['segment(seg085_17471_1).', 'segment(seg085_17471_2).', 'segment(seg085_17471_3).', 'segment(seg085_17471_4).', 'segment(seg085_17471_5).']	['hasTransportMode(seg085_17471_0,bike).', 'hasTransportMode(seg085_17471_0,bus).', 'hasTransportMode(seg085_17471_0,car).']	['hasTransportMode(seg085_17471_0,walk).']	hasVelocity(seg085_17471_0,very_slow).	hasAcceleration(seg085_17471_0,slightly_slower).	empty	empty	['hasKnownTransportMode(seg085_17471_1,walk).', 'hasKnownTransportMode(seg085_17471_2,walk).', 'hasKnownTransportMode(seg085_17471_3,walk).', 'hasKnownTransportMode(seg085_17471_4,walk).', 'hasKnownTransportMode(seg085_17471_5,walk).']	['hasVelocity(seg085_17471_1,below_medium).', 'hasVelocity(seg085_17471_2,below_medium).', 'hasVelocity(seg085_17471_3,medium).', 'hasVelocity(seg085_17471_4,very_fast).', 'hasVelocity(seg085_17471_5,below_medium).']	['hasAcceleration(seg085_17471_1,unchanged).', 'hasAcceleration(seg085_17471_2,much_slower).', 'hasAcceleration(seg085_17471_3,much_slower).', 'hasAcceleration(seg085_17471_4,much_faster).', 'hasAcceleration(seg085_17471_5,much_slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg085_17471_0,seg085_17471_1).', 'previousSegmentRelation(seg085_17471_1,seg085_17471_2).', 'previousSegmentRelation(seg085_17471_2,seg085_17471_3).', 'previousSegmentRelation(seg085_17471_3,seg085_17471_4).', 'previousSegmentRelation(seg085_17471_4,seg085_17471_5).']	hasStopPoint(seg085_17471_0,none).	['hasStopPoint(seg085_17471_1,none).', 'hasStopPoint(seg085_17471_2,none).', 'hasStopPoint(seg085_17471_3,none).', 'hasStopPoint(seg085_17471_4,none).', 'hasStopPoint(seg085_17471_5,none).']
7	['walk']	segment(seg085_17472_0).	['segment(seg085_17472_1).', 'segment(seg085_17472_2).', 'segment(seg085_17472_3).', 'segment(seg085_17472_4).', 'segment(seg085_17472_5).']	['hasTransportMode(seg085_17472_0,bike).', 'hasTransportMode(seg085_17472_0,bus).', 'hasTransportMode(seg085_17472_0,car).']	['hasTransportMode(seg085_17472_0,walk).']	hasVelocity(seg085_17472_0,slow).	hasAcceleration(seg085_17472_0,unchanged).	empty	empty	['hasKnownTransportMode(seg085_17472_1,walk).', 'hasKnownTransportMode(seg085_17472_2,walk).', 'hasKnownTransportMode(seg085_17472_3,walk).', 'hasKnownTransportMode(seg085_17472_4,walk).', 'hasKnownTransportMode(seg085_17472_5,walk).']	['hasVelocity(seg085_17472_1,very_slow).', 'hasVelocity(seg085_17472_2,slow).', 'hasVelocity(seg085_17472_3,below_medium).', 'hasVelocity(seg085_17472_4,medium).', 'hasVelocity(seg085_17472_5,very_fast).']	['hasAcceleration(seg085_17472_1,slightly_slower).', 'hasAcceleration(seg085_17472_2,slightly_slower).', 'hasAcceleration(seg085_17472_3,much_slower).', 'hasAcceleration(seg085_17472_4,much_slower).', 'hasAcceleration(seg085_17472_5,much_faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg085_17472_0,seg085_17472_1).', 'previousSegmentRelation(seg085_17472_1,seg085_17472_2).', 'previousSegmentRelation(seg085_17472_2,seg085_17472_3).', 'previousSegmentRelation(seg085_17472_3,seg085_17472_4).', 'previousSegmentRelation(seg085_17472_4,seg085_17472_5).']	hasStopPoint(seg085_17472_0,none).	['hasStopPoint(seg085_17472_1,none).', 'hasStopPoint(seg085_17472_2,none).', 'hasStopPoint(seg085_17472_3,none).', 'hasStopPoint(seg085_17472_4,none).', 'hasStopPoint(seg085_17472_5,none).']
8	['walk']	segment(seg085_17473_0).	['segment(seg085_17473_1).', 'segment(seg085_17473_2).', 'segment(seg085_17473_3).', 'segment(seg085_17473_4).', 'segment(seg085_17473_5).']	['hasTransportMode(seg085_17473_0,bike).', 'hasTransportMode(seg085_17473_0,bus).', 'hasTransportMode(seg085_17473_0,car).']	['hasTransportMode(seg085_17473_0,walk).']	hasVelocity(seg085_17473_0,very_slow).	hasAcceleration(seg085_17473_0,unchanged).	empty	empty	['hasKnownTransportMode(seg085_17473_1,walk).', 'hasKnownTransportMode(seg085_17473_2,walk).', 'hasKnownTransportMode(seg085_17473_3,walk).', 'hasKnownTransportMode(seg085_17473_4,walk).', 'hasKnownTransportMode(seg085_17473_5,walk).']	['hasVelocity(seg085_17473_1,slow).', 'hasVelocity(seg085_17473_2,medium).', 'hasVelocity(seg085_17473_3,slow).', 'hasVelocity(seg085_17473_4,below_medium).', 'hasVelocity(seg085_17473_5,medium).']	['hasAcceleration(seg085_17473_1,unchanged).', 'hasAcceleration(seg085_17473_2,much_faster).', 'hasAcceleration(seg085_17473_3,slightly_slower).', 'hasAcceleration(seg085_17473_4,much_slower).', 'hasAcceleration(seg085_17473_5,much_slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg085_17473_0,seg085_17473_1).', 'previousSegmentRelation(seg085_17473_1,seg085_17473_2).', 'previousSegmentRelation(seg085_17473_2,seg085_17473_3).', 'previousSegmentRelation(seg085_17473_3,seg085_17473_4).', 'previousSegmentRelation(seg085_17473_4,seg085_17473_5).']	hasStopPoint(seg085_17473_0,one).	['hasStopPoint(seg085_17473_1,none).', 'hasStopPoint(seg085_17473_2,none).', 'hasStopPoint(seg085_17473_3,none).', 'hasStopPoint(seg085_17473_4,none).', 'hasStopPoint(seg085_17473_5,none).']
9	['walk']	segment(seg085_17474_0).	['segment(seg085_17474_1).', 'segment(seg085_17474_2).', 'segment(seg085_17474_3).', 'segment(seg085_17474_4).', 'segment(seg085_17474_5).']	['hasTransportMode(seg085_17474_0,bike).', 'hasTransportMode(seg085_17474_0,bus).', 'hasTransportMode(seg085_17474_0,car).']	['hasTransportMode(seg085_17474_0,walk).']	hasVelocity(seg085_17474_0,slow).	hasAcceleration(seg085_17474_0,unchanged).	empty	empty	['hasKnownTransportMode(seg085_17474_1,walk).', 'hasKnownTransportMode(seg085_17474_2,walk).', 'hasKnownTransportMode(seg085_17474_3,walk).', 'hasKnownTransportMode(seg085_17474_4,walk).', 'hasKnownTransportMode(seg085_17474_5,walk).']	['hasVelocity(seg085_17474_1,very_slow).', 'hasVelocity(seg085_17474_2,very_slow).', 'hasVelocity(seg085_17474_3,medium).', 'hasVelocity(seg085_17474_4,slow).', 'hasVelocity(seg085_17474_5,below_medium).']	['hasAcceleration(seg085_17474_1,unchanged).', 'hasAcceleration(seg085_17474_2,much_slower).', 'hasAcceleration(seg085_17474_3,much_faster).', 'hasAcceleration(seg085_17474_4,slightly_slower).', 'hasAcceleration(seg085_17474_5,much_slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg085_17474_0,seg085_17474_1).', 'previousSegmentRelation(seg085_17474_1,seg085_17474_2).', 'previousSegmentRelation(seg085_17474_2,seg085_17474_3).', 'previousSegmentRelation(seg085_17474_3,seg085_17474_4).', 'previousSegmentRelation(seg085_17474_4,seg085_17474_5).']	hasStopPoint(seg085_17474_0,none).	['hasStopPoint(seg085_17474_1,one).', 'hasStopPoint(seg085_17474_2,none).', 'hasStopPoint(seg085_17474_3,none).', 'hasStopPoint(seg085_17474_4,none).', 'hasStopPoint(seg085_17474_5,none).']
