	rawClass	segment_id	previousSegmentIDs	hasNotTransportMode	hasTransportMode	hasVelocity	hasAcceleration	hasChangepoint	isFasterThanAllPrevious	hasKnownTransportMode	previousHasVelocity	previousHasAcceleration	previousHasChangepoint	previousSegmentRelation	hasStopPoint	previousHasStopPoint
0	['walk']	segment(seg085_32369_0).	['segment(seg085_32369_1).', 'segment(seg085_32369_2).', 'segment(seg085_32369_3).', 'segment(seg085_32369_4).', 'segment(seg085_32369_5).']	['hasTransportMode(seg085_32369_0,bike).', 'hasTransportMode(seg085_32369_0,bus).', 'hasTransportMode(seg085_32369_0,car).']	['hasTransportMode(seg085_32369_0,walk).']	hasVelocity(seg085_32369_0,very_slow).	hasAcceleration(seg085_32369_0,unchanged).	empty	empty	['hasKnownTransportMode(seg085_32369_1,walk).', 'hasKnownTransportMode(seg085_32369_2,walk).', 'hasKnownTransportMode(seg085_32369_3,walk).', 'hasKnownTransportMode(seg085_32369_4,walk).', 'hasKnownTransportMode(seg085_32369_5,walk).']	['hasVelocity(seg085_32369_1,slow).', 'hasVelocity(seg085_32369_2,very_fast).', 'hasVelocity(seg085_32369_3,slow).', 'hasVelocity(seg085_32369_4,below_medium).', 'hasVelocity(seg085_32369_5,medium).']	['hasAcceleration(seg085_32369_1,unchanged).', 'hasAcceleration(seg085_32369_2,much_faster).', 'hasAcceleration(seg085_32369_3,slightly_slower).', 'hasAcceleration(seg085_32369_4,much_slower).', 'hasAcceleration(seg085_32369_5,much_faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg085_32369_0,seg085_32369_1).', 'previousSegmentRelation(seg085_32369_1,seg085_32369_2).', 'previousSegmentRelation(seg085_32369_2,seg085_32369_3).', 'previousSegmentRelation(seg085_32369_3,seg085_32369_4).', 'previousSegmentRelation(seg085_32369_4,seg085_32369_5).']	hasStopPoint(seg085_32369_0,up_to_five).	['hasStopPoint(seg085_32369_1,none).', 'hasStopPoint(seg085_32369_2,up_to_five).', 'hasStopPoint(seg085_32369_3,none).', 'hasStopPoint(seg085_32369_4,none).', 'hasStopPoint(seg085_32369_5,one).']
1	['walk']	segment(seg085_32370_0).	['segment(seg085_32370_1).', 'segment(seg085_32370_2).', 'segment(seg085_32370_3).', 'segment(seg085_32370_4).', 'segment(seg085_32370_5).']	['hasTransportMode(seg085_32370_0,bike).', 'hasTransportMode(seg085_32370_0,bus).', 'hasTransportMode(seg085_32370_0,car).']	['hasTransportMode(seg085_32370_0,walk).']	hasVelocity(seg085_32370_0,very_slow).	hasAcceleration(seg085_32370_0,unchanged).	empty	empty	['hasKnownTransportMode(seg085_32370_1,walk).', 'hasKnownTransportMode(seg085_32370_2,walk).', 'hasKnownTransportMode(seg085_32370_3,walk).', 'hasKnownTransportMode(seg085_32370_4,walk).', 'hasKnownTransportMode(seg085_32370_5,walk).']	['hasVelocity(seg085_32370_1,very_slow).', 'hasVelocity(seg085_32370_2,very_slow).', 'hasVelocity(seg085_32370_3,very_fast).', 'hasVelocity(seg085_32370_4,slow).', 'hasVelocity(seg085_32370_5,below_medium).']	['hasAcceleration(seg085_32370_1,unchanged).', 'hasAcceleration(seg085_32370_2,much_slower).', 'hasAcceleration(seg085_32370_3,much_faster).', 'hasAcceleration(seg085_32370_4,slightly_slower).', 'hasAcceleration(seg085_32370_5,much_slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg085_32370_0,seg085_32370_1).', 'previousSegmentRelation(seg085_32370_1,seg085_32370_2).', 'previousSegmentRelation(seg085_32370_2,seg085_32370_3).', 'previousSegmentRelation(seg085_32370_3,seg085_32370_4).', 'previousSegmentRelation(seg085_32370_4,seg085_32370_5).']	hasStopPoint(seg085_32370_0,one).	['hasStopPoint(seg085_32370_1,up_to_five).', 'hasStopPoint(seg085_32370_2,up_to_five).', 'hasStopPoint(seg085_32370_3,up_to_five).', 'hasStopPoint(seg085_32370_4,none).', 'hasStopPoint(seg085_32370_5,none).']
2	['walk']	segment(seg085_32371_0).	['segment(seg085_32371_1).', 'segment(seg085_32371_2).', 'segment(seg085_32371_3).', 'segment(seg085_32371_4).', 'segment(seg085_32371_5).']	['hasTransportMode(seg085_32371_0,bike).', 'hasTransportMode(seg085_32371_0,bus).', 'hasTransportMode(seg085_32371_0,car).']	['hasTransportMode(seg085_32371_0,walk).']	hasVelocity(seg085_32371_0,very_slow).	hasAcceleration(seg085_32371_0,unchanged).	empty	empty	['hasKnownTransportMode(seg085_32371_1,walk).', 'hasKnownTransportMode(seg085_32371_2,walk).', 'hasKnownTransportMode(seg085_32371_3,walk).', 'hasKnownTransportMode(seg085_32371_4,walk).', 'hasKnownTransportMode(seg085_32371_5,walk).']	['hasVelocity(seg085_32371_1,very_slow).', 'hasVelocity(seg085_32371_2,very_fast).', 'hasVelocity(seg085_32371_3,very_slow).', 'hasVelocity(seg085_32371_4,very_fast).', 'hasVelocity(seg085_32371_5,slow).']	['hasAcceleration(seg085_32371_1,unchanged).', 'hasAcceleration(seg085_32371_2,much_faster).', 'hasAcceleration(seg085_32371_3,much_slower).', 'hasAcceleration(seg085_32371_4,much_faster).', 'hasAcceleration(seg085_32371_5,slightly_slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg085_32371_0,seg085_32371_1).', 'previousSegmentRelation(seg085_32371_1,seg085_32371_2).', 'previousSegmentRelation(seg085_32371_2,seg085_32371_3).', 'previousSegmentRelation(seg085_32371_3,seg085_32371_4).', 'previousSegmentRelation(seg085_32371_4,seg085_32371_5).']	hasStopPoint(seg085_32371_0,none).	['hasStopPoint(seg085_32371_1,one).', 'hasStopPoint(seg085_32371_2,none).', 'hasStopPoint(seg085_32371_3,up_to_five).', 'hasStopPoint(seg085_32371_4,up_to_five).', 'hasStopPoint(seg085_32371_5,none).']
3	['walk']	segment(seg085_32372_0).	['segment(seg085_32372_1).', 'segment(seg085_32372_2).', 'segment(seg085_32372_3).', 'segment(seg085_32372_4).', 'segment(seg085_32372_5).']	['hasTransportMode(seg085_32372_0,bike).', 'hasTransportMode(seg085_32372_0,bus).', 'hasTransportMode(seg085_32372_0,car).']	['hasTransportMode(seg085_32372_0,walk).']	hasVelocity(seg085_32372_0,very_slow).	hasAcceleration(seg085_32372_0,unchanged).	empty	empty	['hasKnownTransportMode(seg085_32372_1,walk).', 'hasKnownTransportMode(seg085_32372_2,walk).', 'hasKnownTransportMode(seg085_32372_3,walk).', 'hasKnownTransportMode(seg085_32372_4,walk).', 'hasKnownTransportMode(seg085_32372_5,walk).']	['hasVelocity(seg085_32372_1,very_slow).', 'hasVelocity(seg085_32372_2,slow).', 'hasVelocity(seg085_32372_3,very_fast).', 'hasVelocity(seg085_32372_4,very_slow).', 'hasVelocity(seg085_32372_5,very_fast).']	['hasAcceleration(seg085_32372_1,unchanged).', 'hasAcceleration(seg085_32372_2,much_slower).', 'hasAcceleration(seg085_32372_3,much_faster).', 'hasAcceleration(seg085_32372_4,much_slower).', 'hasAcceleration(seg085_32372_5,much_faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg085_32372_0,seg085_32372_1).', 'previousSegmentRelation(seg085_32372_1,seg085_32372_2).', 'previousSegmentRelation(seg085_32372_2,seg085_32372_3).', 'previousSegmentRelation(seg085_32372_3,seg085_32372_4).', 'previousSegmentRelation(seg085_32372_4,seg085_32372_5).']	hasStopPoint(seg085_32372_0,none).	['hasStopPoint(seg085_32372_1,none).', 'hasStopPoint(seg085_32372_2,none).', 'hasStopPoint(seg085_32372_3,none).', 'hasStopPoint(seg085_32372_4,up_to_five).', 'hasStopPoint(seg085_32372_5,up_to_five).']
4	['walk']	segment(seg085_32373_0).	['segment(seg085_32373_1).', 'segment(seg085_32373_2).', 'segment(seg085_32373_3).', 'segment(seg085_32373_4).', 'segment(seg085_32373_5).']	['hasTransportMode(seg085_32373_0,bike).', 'hasTransportMode(seg085_32373_0,bus).', 'hasTransportMode(seg085_32373_0,car).']	['hasTransportMode(seg085_32373_0,walk).']	hasVelocity(seg085_32373_0,very_slow).	hasAcceleration(seg085_32373_0,unchanged).	empty	empty	['hasKnownTransportMode(seg085_32373_1,walk).', 'hasKnownTransportMode(seg085_32373_2,walk).', 'hasKnownTransportMode(seg085_32373_3,walk).', 'hasKnownTransportMode(seg085_32373_4,walk).', 'hasKnownTransportMode(seg085_32373_5,walk).']	['hasVelocity(seg085_32373_1,very_slow).', 'hasVelocity(seg085_32373_2,very_slow).', 'hasVelocity(seg085_32373_3,slow).', 'hasVelocity(seg085_32373_4,very_fast).', 'hasVelocity(seg085_32373_5,very_slow).']	['hasAcceleration(seg085_32373_1,unchanged).', 'hasAcceleration(seg085_32373_2,unchanged).', 'hasAcceleration(seg085_32373_3,much_slower).', 'hasAcceleration(seg085_32373_4,much_faster).', 'hasAcceleration(seg085_32373_5,much_slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg085_32373_0,seg085_32373_1).', 'previousSegmentRelation(seg085_32373_1,seg085_32373_2).', 'previousSegmentRelation(seg085_32373_2,seg085_32373_3).', 'previousSegmentRelation(seg085_32373_3,seg085_32373_4).', 'previousSegmentRelation(seg085_32373_4,seg085_32373_5).']	hasStopPoint(seg085_32373_0,none).	['hasStopPoint(seg085_32373_1,none).', 'hasStopPoint(seg085_32373_2,up_to_five).', 'hasStopPoint(seg085_32373_3,none).', 'hasStopPoint(seg085_32373_4,none).', 'hasStopPoint(seg085_32373_5,up_to_five).']
5	['walk']	segment(seg085_32374_0).	['segment(seg085_32374_1).', 'segment(seg085_32374_2).', 'segment(seg085_32374_3).', 'segment(seg085_32374_4).', 'segment(seg085_32374_5).']	['hasTransportMode(seg085_32374_0,bike).', 'hasTransportMode(seg085_32374_0,bus).', 'hasTransportMode(seg085_32374_0,car).']	['hasTransportMode(seg085_32374_0,walk).']	hasVelocity(seg085_32374_0,very_slow).	hasAcceleration(seg085_32374_0,unchanged).	empty	empty	['hasKnownTransportMode(seg085_32374_1,walk).', 'hasKnownTransportMode(seg085_32374_2,walk).', 'hasKnownTransportMode(seg085_32374_3,walk).', 'hasKnownTransportMode(seg085_32374_4,walk).', 'hasKnownTransportMode(seg085_32374_5,walk).']	['hasVelocity(seg085_32374_1,very_slow).', 'hasVelocity(seg085_32374_2,slow).', 'hasVelocity(seg085_32374_3,very_slow).', 'hasVelocity(seg085_32374_4,slow).', 'hasVelocity(seg085_32374_5,very_fast).']	['hasAcceleration(seg085_32374_1,unchanged).', 'hasAcceleration(seg085_32374_2,unchanged).', 'hasAcceleration(seg085_32374_3,unchanged).', 'hasAcceleration(seg085_32374_4,much_slower).', 'hasAcceleration(seg085_32374_5,much_faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg085_32374_0,seg085_32374_1).', 'previousSegmentRelation(seg085_32374_1,seg085_32374_2).', 'previousSegmentRelation(seg085_32374_2,seg085_32374_3).', 'previousSegmentRelation(seg085_32374_3,seg085_32374_4).', 'previousSegmentRelation(seg085_32374_4,seg085_32374_5).']	hasStopPoint(seg085_32374_0,one).	['hasStopPoint(seg085_32374_1,none).', 'hasStopPoint(seg085_32374_2,none).', 'hasStopPoint(seg085_32374_3,up_to_five).', 'hasStopPoint(seg085_32374_4,none).', 'hasStopPoint(seg085_32374_5,none).']
6	['walk']	segment(seg085_32375_0).	['segment(seg085_32375_1).', 'segment(seg085_32375_2).', 'segment(seg085_32375_3).', 'segment(seg085_32375_4).', 'segment(seg085_32375_5).']	['hasTransportMode(seg085_32375_0,bike).', 'hasTransportMode(seg085_32375_0,bus).', 'hasTransportMode(seg085_32375_0,car).']	['hasTransportMode(seg085_32375_0,walk).']	hasVelocity(seg085_32375_0,medium).	hasAcceleration(seg085_32375_0,much_faster).	empty	empty	['hasKnownTransportMode(seg085_32375_1,walk).', 'hasKnownTransportMode(seg085_32375_2,walk).', 'hasKnownTransportMode(seg085_32375_3,walk).', 'hasKnownTransportMode(seg085_32375_4,walk).', 'hasKnownTransportMode(seg085_32375_5,walk).']	['hasVelocity(seg085_32375_1,very_slow).', 'hasVelocity(seg085_32375_2,very_slow).', 'hasVelocity(seg085_32375_3,slow).', 'hasVelocity(seg085_32375_4,very_slow).', 'hasVelocity(seg085_32375_5,slow).']	['hasAcceleration(seg085_32375_1,unchanged).', 'hasAcceleration(seg085_32375_2,unchanged).', 'hasAcceleration(seg085_32375_3,unchanged).', 'hasAcceleration(seg085_32375_4,unchanged).', 'hasAcceleration(seg085_32375_5,much_slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg085_32375_0,seg085_32375_1).', 'previousSegmentRelation(seg085_32375_1,seg085_32375_2).', 'previousSegmentRelation(seg085_32375_2,seg085_32375_3).', 'previousSegmentRelation(seg085_32375_3,seg085_32375_4).', 'previousSegmentRelation(seg085_32375_4,seg085_32375_5).']	hasStopPoint(seg085_32375_0,one).	['hasStopPoint(seg085_32375_1,one).', 'hasStopPoint(seg085_32375_2,up_to_five).', 'hasStopPoint(seg085_32375_3,none).', 'hasStopPoint(seg085_32375_4,up_to_five).', 'hasStopPoint(seg085_32375_5,none).']
7	['walk']	segment(seg085_32376_0).	['segment(seg085_32376_1).', 'segment(seg085_32376_2).', 'segment(seg085_32376_3).', 'segment(seg085_32376_4).', 'segment(seg085_32376_5).']	['hasTransportMode(seg085_32376_0,bike).', 'hasTransportMode(seg085_32376_0,bus).', 'hasTransportMode(seg085_32376_0,car).']	['hasTransportMode(seg085_32376_0,walk).']	hasVelocity(seg085_32376_0,below_medium).	hasAcceleration(seg085_32376_0,much_slower).	empty	empty	['hasKnownTransportMode(seg085_32376_1,walk).', 'hasKnownTransportMode(seg085_32376_2,walk).', 'hasKnownTransportMode(seg085_32376_3,walk).', 'hasKnownTransportMode(seg085_32376_4,walk).', 'hasKnownTransportMode(seg085_32376_5,walk).']	['hasVelocity(seg085_32376_1,medium).', 'hasVelocity(seg085_32376_2,very_slow).', 'hasVelocity(seg085_32376_3,very_slow).', 'hasVelocity(seg085_32376_4,slow).', 'hasVelocity(seg085_32376_5,very_slow).']	['hasAcceleration(seg085_32376_1,much_faster).', 'hasAcceleration(seg085_32376_2,unchanged).', 'hasAcceleration(seg085_32376_3,unchanged).', 'hasAcceleration(seg085_32376_4,unchanged).', 'hasAcceleration(seg085_32376_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg085_32376_0,seg085_32376_1).', 'previousSegmentRelation(seg085_32376_1,seg085_32376_2).', 'previousSegmentRelation(seg085_32376_2,seg085_32376_3).', 'previousSegmentRelation(seg085_32376_3,seg085_32376_4).', 'previousSegmentRelation(seg085_32376_4,seg085_32376_5).']	hasStopPoint(seg085_32376_0,none).	['hasStopPoint(seg085_32376_1,one).', 'hasStopPoint(seg085_32376_2,one).', 'hasStopPoint(seg085_32376_3,up_to_five).', 'hasStopPoint(seg085_32376_4,none).', 'hasStopPoint(seg085_32376_5,up_to_five).']
8	['walk']	segment(seg085_32377_0).	['segment(seg085_32377_1).', 'segment(seg085_32377_2).', 'segment(seg085_32377_3).', 'segment(seg085_32377_4).', 'segment(seg085_32377_5).']	['hasTransportMode(seg085_32377_0,bike).', 'hasTransportMode(seg085_32377_0,bus).', 'hasTransportMode(seg085_32377_0,car).']	['hasTransportMode(seg085_32377_0,walk).']	hasVelocity(seg085_32377_0,slow).	hasAcceleration(seg085_32377_0,slightly_slower).	empty	empty	['hasKnownTransportMode(seg085_32377_1,walk).', 'hasKnownTransportMode(seg085_32377_2,walk).', 'hasKnownTransportMode(seg085_32377_3,walk).', 'hasKnownTransportMode(seg085_32377_4,walk).', 'hasKnownTransportMode(seg085_32377_5,walk).']	['hasVelocity(seg085_32377_1,below_medium).', 'hasVelocity(seg085_32377_2,very_slow).', 'hasVelocity(seg085_32377_3,very_slow).', 'hasVelocity(seg085_32377_4,very_slow).', 'hasVelocity(seg085_32377_5,slow).']	['hasAcceleration(seg085_32377_1,much_slower).', 'hasAcceleration(seg085_32377_2,unchanged).', 'hasAcceleration(seg085_32377_3,unchanged).', 'hasAcceleration(seg085_32377_4,unchanged).', 'hasAcceleration(seg085_32377_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg085_32377_0,seg085_32377_1).', 'previousSegmentRelation(seg085_32377_1,seg085_32377_2).', 'previousSegmentRelation(seg085_32377_2,seg085_32377_3).', 'previousSegmentRelation(seg085_32377_3,seg085_32377_4).', 'previousSegmentRelation(seg085_32377_4,seg085_32377_5).']	hasStopPoint(seg085_32377_0,none).	['hasStopPoint(seg085_32377_1,none).', 'hasStopPoint(seg085_32377_2,none).', 'hasStopPoint(seg085_32377_3,one).', 'hasStopPoint(seg085_32377_4,up_to_five).', 'hasStopPoint(seg085_32377_5,none).']
9	['walk']	segment(seg085_32378_0).	['segment(seg085_32378_1).', 'segment(seg085_32378_2).', 'segment(seg085_32378_3).', 'segment(seg085_32378_4).', 'segment(seg085_32378_5).']	['hasTransportMode(seg085_32378_0,bike).', 'hasTransportMode(seg085_32378_0,bus).', 'hasTransportMode(seg085_32378_0,car).']	['hasTransportMode(seg085_32378_0,walk).']	hasVelocity(seg085_32378_0,very_fast).	hasAcceleration(seg085_32378_0,much_faster).	empty	empty	['hasKnownTransportMode(seg085_32378_1,walk).', 'hasKnownTransportMode(seg085_32378_2,walk).', 'hasKnownTransportMode(seg085_32378_3,walk).', 'hasKnownTransportMode(seg085_32378_4,walk).', 'hasKnownTransportMode(seg085_32378_5,walk).']	['hasVelocity(seg085_32378_1,slow).', 'hasVelocity(seg085_32378_2,very_slow).', 'hasVelocity(seg085_32378_3,very_slow).', 'hasVelocity(seg085_32378_4,very_slow).', 'hasVelocity(seg085_32378_5,very_slow).']	['hasAcceleration(seg085_32378_1,slightly_slower).', 'hasAcceleration(seg085_32378_2,unchanged).', 'hasAcceleration(seg085_32378_3,unchanged).', 'hasAcceleration(seg085_32378_4,unchanged).', 'hasAcceleration(seg085_32378_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg085_32378_0,seg085_32378_1).', 'previousSegmentRelation(seg085_32378_1,seg085_32378_2).', 'previousSegmentRelation(seg085_32378_2,seg085_32378_3).', 'previousSegmentRelation(seg085_32378_3,seg085_32378_4).', 'previousSegmentRelation(seg085_32378_4,seg085_32378_5).']	hasStopPoint(seg085_32378_0,up_to_five).	['hasStopPoint(seg085_32378_1,none).', 'hasStopPoint(seg085_32378_2,none).', 'hasStopPoint(seg085_32378_3,none).', 'hasStopPoint(seg085_32378_4,one).', 'hasStopPoint(seg085_32378_5,up_to_five).']
