	rawClass	segment_id	previousSegmentIDs	hasNotTransportMode	hasTransportMode	hasVelocity	hasAcceleration	hasChangepoint	isFasterThanAllPrevious	hasKnownTransportMode	previousHasVelocity	previousHasAcceleration	previousHasChangepoint	previousSegmentRelation	hasStopPoint	previousHasStopPoint
0	['walk']	segment(seg153_3448_0).	['segment(seg153_3448_1).', 'segment(seg153_3448_2).', 'segment(seg153_3448_3).', 'segment(seg153_3448_4).', 'segment(seg153_3448_5).']	['hasTransportMode(seg153_3448_0,bike).', 'hasTransportMode(seg153_3448_0,bus).', 'hasTransportMode(seg153_3448_0,car).']	['hasTransportMode(seg153_3448_0,walk).']	hasVelocity(seg153_3448_0,very_slow).	hasAcceleration(seg153_3448_0,unchanged).	empty	empty	['hasKnownTransportMode(seg153_3448_1,walk).', 'hasKnownTransportMode(seg153_3448_2,walk).', 'hasKnownTransportMode(seg153_3448_3,walk).', 'hasKnownTransportMode(seg153_3448_4,walk).', 'hasKnownTransportMode(seg153_3448_5,walk).']	['hasVelocity(seg153_3448_1,very_slow).', 'hasVelocity(seg153_3448_2,very_fast).', 'hasVelocity(seg153_3448_3,slow).', 'hasVelocity(seg153_3448_4,slow).', 'hasVelocity(seg153_3448_5,slow).']	['hasAcceleration(seg153_3448_1,slightly_slower).', 'hasAcceleration(seg153_3448_2,much_faster).', 'hasAcceleration(seg153_3448_3,unchanged).', 'hasAcceleration(seg153_3448_4,unchanged).', 'hasAcceleration(seg153_3448_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg153_3448_0,seg153_3448_1).', 'previousSegmentRelation(seg153_3448_1,seg153_3448_2).', 'previousSegmentRelation(seg153_3448_2,seg153_3448_3).', 'previousSegmentRelation(seg153_3448_3,seg153_3448_4).', 'previousSegmentRelation(seg153_3448_4,seg153_3448_5).']	hasStopPoint(seg153_3448_0,none).	['hasStopPoint(seg153_3448_1,up_to_five).', 'hasStopPoint(seg153_3448_2,none).', 'hasStopPoint(seg153_3448_3,none).', 'hasStopPoint(seg153_3448_4,none).', 'hasStopPoint(seg153_3448_5,none).']
1	['walk']	segment(seg153_3449_0).	['segment(seg153_3449_1).', 'segment(seg153_3449_2).', 'segment(seg153_3449_3).', 'segment(seg153_3449_4).', 'segment(seg153_3449_5).']	['hasTransportMode(seg153_3449_0,bike).', 'hasTransportMode(seg153_3449_0,bus).', 'hasTransportMode(seg153_3449_0,car).']	['hasTransportMode(seg153_3449_0,walk).']	hasVelocity(seg153_3449_0,slow).	hasAcceleration(seg153_3449_0,slightly_faster).	empty	empty	['hasKnownTransportMode(seg153_3449_1,walk).', 'hasKnownTransportMode(seg153_3449_2,walk).', 'hasKnownTransportMode(seg153_3449_3,walk).', 'hasKnownTransportMode(seg153_3449_4,walk).', 'hasKnownTransportMode(seg153_3449_5,walk).']	['hasVelocity(seg153_3449_1,very_slow).', 'hasVelocity(seg153_3449_2,slow).', 'hasVelocity(seg153_3449_3,very_fast).', 'hasVelocity(seg153_3449_4,slow).', 'hasVelocity(seg153_3449_5,slow).']	['hasAcceleration(seg153_3449_1,unchanged).', 'hasAcceleration(seg153_3449_2,much_slower).', 'hasAcceleration(seg153_3449_3,much_faster).', 'hasAcceleration(seg153_3449_4,unchanged).', 'hasAcceleration(seg153_3449_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg153_3449_0,seg153_3449_1).', 'previousSegmentRelation(seg153_3449_1,seg153_3449_2).', 'previousSegmentRelation(seg153_3449_2,seg153_3449_3).', 'previousSegmentRelation(seg153_3449_3,seg153_3449_4).', 'previousSegmentRelation(seg153_3449_4,seg153_3449_5).']	hasStopPoint(seg153_3449_0,none).	['hasStopPoint(seg153_3449_1,none).', 'hasStopPoint(seg153_3449_2,none).', 'hasStopPoint(seg153_3449_3,none).', 'hasStopPoint(seg153_3449_4,none).', 'hasStopPoint(seg153_3449_5,none).']
2	['walk']	segment(seg153_3450_0).	['segment(seg153_3450_1).', 'segment(seg153_3450_2).', 'segment(seg153_3450_3).', 'segment(seg153_3450_4).', 'segment(seg153_3450_5).']	['hasTransportMode(seg153_3450_0,bike).', 'hasTransportMode(seg153_3450_0,bus).', 'hasTransportMode(seg153_3450_0,car).']	['hasTransportMode(seg153_3450_0,walk).']	hasVelocity(seg153_3450_0,very_slow).	hasAcceleration(seg153_3450_0,unchanged).	empty	empty	['hasKnownTransportMode(seg153_3450_1,walk).', 'hasKnownTransportMode(seg153_3450_2,walk).', 'hasKnownTransportMode(seg153_3450_3,walk).', 'hasKnownTransportMode(seg153_3450_4,walk).', 'hasKnownTransportMode(seg153_3450_5,walk).']	['hasVelocity(seg153_3450_1,slow).', 'hasVelocity(seg153_3450_2,slow).', 'hasVelocity(seg153_3450_3,slow).', 'hasVelocity(seg153_3450_4,very_fast).', 'hasVelocity(seg153_3450_5,slow).']	['hasAcceleration(seg153_3450_1,slightly_faster).', 'hasAcceleration(seg153_3450_2,unchanged).', 'hasAcceleration(seg153_3450_3,much_slower).', 'hasAcceleration(seg153_3450_4,much_faster).', 'hasAcceleration(seg153_3450_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg153_3450_0,seg153_3450_1).', 'previousSegmentRelation(seg153_3450_1,seg153_3450_2).', 'previousSegmentRelation(seg153_3450_2,seg153_3450_3).', 'previousSegmentRelation(seg153_3450_3,seg153_3450_4).', 'previousSegmentRelation(seg153_3450_4,seg153_3450_5).']	hasStopPoint(seg153_3450_0,none).	['hasStopPoint(seg153_3450_1,none).', 'hasStopPoint(seg153_3450_2,none).', 'hasStopPoint(seg153_3450_3,none).', 'hasStopPoint(seg153_3450_4,none).', 'hasStopPoint(seg153_3450_5,none).']
3	['walk']	segment(seg153_3451_0).	['segment(seg153_3451_1).', 'segment(seg153_3451_2).', 'segment(seg153_3451_3).', 'segment(seg153_3451_4).', 'segment(seg153_3451_5).']	['hasTransportMode(seg153_3451_0,bike).', 'hasTransportMode(seg153_3451_0,bus).', 'hasTransportMode(seg153_3451_0,car).']	['hasTransportMode(seg153_3451_0,walk).']	hasVelocity(seg153_3451_0,very_slow).	hasAcceleration(seg153_3451_0,unchanged).	empty	empty	['hasKnownTransportMode(seg153_3451_1,walk).', 'hasKnownTransportMode(seg153_3451_2,walk).', 'hasKnownTransportMode(seg153_3451_3,walk).', 'hasKnownTransportMode(seg153_3451_4,walk).', 'hasKnownTransportMode(seg153_3451_5,walk).']	['hasVelocity(seg153_3451_1,very_slow).', 'hasVelocity(seg153_3451_2,very_fast).', 'hasVelocity(seg153_3451_3,slow).', 'hasVelocity(seg153_3451_4,slow).', 'hasVelocity(seg153_3451_5,very_fast).']	['hasAcceleration(seg153_3451_1,unchanged).', 'hasAcceleration(seg153_3451_2,much_faster).', 'hasAcceleration(seg153_3451_3,unchanged).', 'hasAcceleration(seg153_3451_4,much_slower).', 'hasAcceleration(seg153_3451_5,much_faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg153_3451_0,seg153_3451_1).', 'previousSegmentRelation(seg153_3451_1,seg153_3451_2).', 'previousSegmentRelation(seg153_3451_2,seg153_3451_3).', 'previousSegmentRelation(seg153_3451_3,seg153_3451_4).', 'previousSegmentRelation(seg153_3451_4,seg153_3451_5).']	hasStopPoint(seg153_3451_0,none).	['hasStopPoint(seg153_3451_1,none).', 'hasStopPoint(seg153_3451_2,none).', 'hasStopPoint(seg153_3451_3,none).', 'hasStopPoint(seg153_3451_4,none).', 'hasStopPoint(seg153_3451_5,none).']
4	['walk']	segment(seg153_3452_0).	['segment(seg153_3452_1).', 'segment(seg153_3452_2).', 'segment(seg153_3452_3).', 'segment(seg153_3452_4).', 'segment(seg153_3452_5).']	['hasTransportMode(seg153_3452_0,bike).', 'hasTransportMode(seg153_3452_0,bus).', 'hasTransportMode(seg153_3452_0,car).']	['hasTransportMode(seg153_3452_0,walk).']	hasVelocity(seg153_3452_0,very_slow).	hasAcceleration(seg153_3452_0,unchanged).	empty	empty	['hasKnownTransportMode(seg153_3452_1,walk).', 'hasKnownTransportMode(seg153_3452_2,walk).', 'hasKnownTransportMode(seg153_3452_3,walk).', 'hasKnownTransportMode(seg153_3452_4,walk).', 'hasKnownTransportMode(seg153_3452_5,walk).']	['hasVelocity(seg153_3452_1,very_slow).', 'hasVelocity(seg153_3452_2,below_medium).', 'hasVelocity(seg153_3452_3,very_fast).', 'hasVelocity(seg153_3452_4,slow).', 'hasVelocity(seg153_3452_5,slow).']	['hasAcceleration(seg153_3452_1,unchanged).', 'hasAcceleration(seg153_3452_2,much_slower).', 'hasAcceleration(seg153_3452_3,much_faster).', 'hasAcceleration(seg153_3452_4,unchanged).', 'hasAcceleration(seg153_3452_5,much_slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg153_3452_0,seg153_3452_1).', 'previousSegmentRelation(seg153_3452_1,seg153_3452_2).', 'previousSegmentRelation(seg153_3452_2,seg153_3452_3).', 'previousSegmentRelation(seg153_3452_3,seg153_3452_4).', 'previousSegmentRelation(seg153_3452_4,seg153_3452_5).']	hasStopPoint(seg153_3452_0,none).	['hasStopPoint(seg153_3452_1,none).', 'hasStopPoint(seg153_3452_2,none).', 'hasStopPoint(seg153_3452_3,none).', 'hasStopPoint(seg153_3452_4,none).', 'hasStopPoint(seg153_3452_5,none).']
5	['walk']	segment(seg153_3453_0).	['segment(seg153_3453_1).', 'segment(seg153_3453_2).', 'segment(seg153_3453_3).', 'segment(seg153_3453_4).', 'segment(seg153_3453_5).']	['hasTransportMode(seg153_3453_0,bike).', 'hasTransportMode(seg153_3453_0,bus).', 'hasTransportMode(seg153_3453_0,car).']	['hasTransportMode(seg153_3453_0,walk).']	hasVelocity(seg153_3453_0,slow).	hasAcceleration(seg153_3453_0,unchanged).	empty	empty	['hasKnownTransportMode(seg153_3453_1,walk).', 'hasKnownTransportMode(seg153_3453_2,walk).', 'hasKnownTransportMode(seg153_3453_3,walk).', 'hasKnownTransportMode(seg153_3453_4,walk).', 'hasKnownTransportMode(seg153_3453_5,walk).']	['hasVelocity(seg153_3453_1,very_slow).', 'hasVelocity(seg153_3453_2,very_slow).', 'hasVelocity(seg153_3453_3,below_medium).', 'hasVelocity(seg153_3453_4,very_fast).', 'hasVelocity(seg153_3453_5,slow).']	['hasAcceleration(seg153_3453_1,unchanged).', 'hasAcceleration(seg153_3453_2,slightly_slower).', 'hasAcceleration(seg153_3453_3,much_slower).', 'hasAcceleration(seg153_3453_4,much_faster).', 'hasAcceleration(seg153_3453_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg153_3453_0,seg153_3453_1).', 'previousSegmentRelation(seg153_3453_1,seg153_3453_2).', 'previousSegmentRelation(seg153_3453_2,seg153_3453_3).', 'previousSegmentRelation(seg153_3453_3,seg153_3453_4).', 'previousSegmentRelation(seg153_3453_4,seg153_3453_5).']	hasStopPoint(seg153_3453_0,none).	['hasStopPoint(seg153_3453_1,none).', 'hasStopPoint(seg153_3453_2,up_to_five).', 'hasStopPoint(seg153_3453_3,none).', 'hasStopPoint(seg153_3453_4,none).', 'hasStopPoint(seg153_3453_5,none).']
6	['walk']	segment(seg153_3454_0).	['segment(seg153_3454_1).', 'segment(seg153_3454_2).', 'segment(seg153_3454_3).', 'segment(seg153_3454_4).', 'segment(seg153_3454_5).']	['hasTransportMode(seg153_3454_0,bike).', 'hasTransportMode(seg153_3454_0,bus).', 'hasTransportMode(seg153_3454_0,car).']	['hasTransportMode(seg153_3454_0,walk).']	hasVelocity(seg153_3454_0,slow).	hasAcceleration(seg153_3454_0,unchanged).	empty	empty	['hasKnownTransportMode(seg153_3454_1,walk).', 'hasKnownTransportMode(seg153_3454_2,walk).', 'hasKnownTransportMode(seg153_3454_3,walk).', 'hasKnownTransportMode(seg153_3454_4,walk).', 'hasKnownTransportMode(seg153_3454_5,walk).']	['hasVelocity(seg153_3454_1,slow).', 'hasVelocity(seg153_3454_2,very_slow).', 'hasVelocity(seg153_3454_3,very_slow).', 'hasVelocity(seg153_3454_4,below_medium).', 'hasVelocity(seg153_3454_5,very_fast).']	['hasAcceleration(seg153_3454_1,unchanged).', 'hasAcceleration(seg153_3454_2,unchanged).', 'hasAcceleration(seg153_3454_3,slightly_slower).', 'hasAcceleration(seg153_3454_4,much_slower).', 'hasAcceleration(seg153_3454_5,much_faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg153_3454_0,seg153_3454_1).', 'previousSegmentRelation(seg153_3454_1,seg153_3454_2).', 'previousSegmentRelation(seg153_3454_2,seg153_3454_3).', 'previousSegmentRelation(seg153_3454_3,seg153_3454_4).', 'previousSegmentRelation(seg153_3454_4,seg153_3454_5).']	hasStopPoint(seg153_3454_0,none).	['hasStopPoint(seg153_3454_1,none).', 'hasStopPoint(seg153_3454_2,none).', 'hasStopPoint(seg153_3454_3,up_to_five).', 'hasStopPoint(seg153_3454_4,none).', 'hasStopPoint(seg153_3454_5,none).']
7	['walk']	segment(seg153_3455_0).	['segment(seg153_3455_1).', 'segment(seg153_3455_2).', 'segment(seg153_3455_3).', 'segment(seg153_3455_4).', 'segment(seg153_3455_5).']	['hasTransportMode(seg153_3455_0,bike).', 'hasTransportMode(seg153_3455_0,bus).', 'hasTransportMode(seg153_3455_0,car).']	['hasTransportMode(seg153_3455_0,walk).']	hasVelocity(seg153_3455_0,very_slow).	hasAcceleration(seg153_3455_0,unchanged).	empty	empty	['hasKnownTransportMode(seg153_3455_1,walk).', 'hasKnownTransportMode(seg153_3455_2,walk).', 'hasKnownTransportMode(seg153_3455_3,walk).', 'hasKnownTransportMode(seg153_3455_4,walk).', 'hasKnownTransportMode(seg153_3455_5,walk).']	['hasVelocity(seg153_3455_1,slow).', 'hasVelocity(seg153_3455_2,slow).', 'hasVelocity(seg153_3455_3,very_slow).', 'hasVelocity(seg153_3455_4,very_slow).', 'hasVelocity(seg153_3455_5,below_medium).']	['hasAcceleration(seg153_3455_1,unchanged).', 'hasAcceleration(seg153_3455_2,slightly_faster).', 'hasAcceleration(seg153_3455_3,unchanged).', 'hasAcceleration(seg153_3455_4,slightly_slower).', 'hasAcceleration(seg153_3455_5,much_slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg153_3455_0,seg153_3455_1).', 'previousSegmentRelation(seg153_3455_1,seg153_3455_2).', 'previousSegmentRelation(seg153_3455_2,seg153_3455_3).', 'previousSegmentRelation(seg153_3455_3,seg153_3455_4).', 'previousSegmentRelation(seg153_3455_4,seg153_3455_5).']	hasStopPoint(seg153_3455_0,none).	['hasStopPoint(seg153_3455_1,none).', 'hasStopPoint(seg153_3455_2,none).', 'hasStopPoint(seg153_3455_3,none).', 'hasStopPoint(seg153_3455_4,up_to_five).', 'hasStopPoint(seg153_3455_5,none).']
8	['walk']	segment(seg153_3456_0).	['segment(seg153_3456_1).', 'segment(seg153_3456_2).', 'segment(seg153_3456_3).', 'segment(seg153_3456_4).', 'segment(seg153_3456_5).']	['hasTransportMode(seg153_3456_0,bike).', 'hasTransportMode(seg153_3456_0,bus).', 'hasTransportMode(seg153_3456_0,car).']	['hasTransportMode(seg153_3456_0,walk).']	hasVelocity(seg153_3456_0,slow).	hasAcceleration(seg153_3456_0,unchanged).	empty	empty	['hasKnownTransportMode(seg153_3456_1,walk).', 'hasKnownTransportMode(seg153_3456_2,walk).', 'hasKnownTransportMode(seg153_3456_3,walk).', 'hasKnownTransportMode(seg153_3456_4,walk).', 'hasKnownTransportMode(seg153_3456_5,walk).']	['hasVelocity(seg153_3456_1,very_slow).', 'hasVelocity(seg153_3456_2,very_slow).', 'hasVelocity(seg153_3456_3,slow).', 'hasVelocity(seg153_3456_4,very_slow).', 'hasVelocity(seg153_3456_5,very_slow).']	['hasAcceleration(seg153_3456_1,unchanged).', 'hasAcceleration(seg153_3456_2,unchanged).', 'hasAcceleration(seg153_3456_3,slightly_faster).', 'hasAcceleration(seg153_3456_4,unchanged).', 'hasAcceleration(seg153_3456_5,slightly_slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg153_3456_0,seg153_3456_1).', 'previousSegmentRelation(seg153_3456_1,seg153_3456_2).', 'previousSegmentRelation(seg153_3456_2,seg153_3456_3).', 'previousSegmentRelation(seg153_3456_3,seg153_3456_4).', 'previousSegmentRelation(seg153_3456_4,seg153_3456_5).']	hasStopPoint(seg153_3456_0,none).	['hasStopPoint(seg153_3456_1,none).', 'hasStopPoint(seg153_3456_2,none).', 'hasStopPoint(seg153_3456_3,none).', 'hasStopPoint(seg153_3456_4,none).', 'hasStopPoint(seg153_3456_5,up_to_five).']
9	['walk']	segment(seg153_3457_0).	['segment(seg153_3457_1).', 'segment(seg153_3457_2).', 'segment(seg153_3457_3).', 'segment(seg153_3457_4).', 'segment(seg153_3457_5).']	['hasTransportMode(seg153_3457_0,bike).', 'hasTransportMode(seg153_3457_0,bus).', 'hasTransportMode(seg153_3457_0,car).']	['hasTransportMode(seg153_3457_0,walk).']	hasVelocity(seg153_3457_0,slow).	hasAcceleration(seg153_3457_0,unchanged).	empty	empty	['hasKnownTransportMode(seg153_3457_1,walk).', 'hasKnownTransportMode(seg153_3457_2,walk).', 'hasKnownTransportMode(seg153_3457_3,walk).', 'hasKnownTransportMode(seg153_3457_4,walk).', 'hasKnownTransportMode(seg153_3457_5,walk).']	['hasVelocity(seg153_3457_1,slow).', 'hasVelocity(seg153_3457_2,very_slow).', 'hasVelocity(seg153_3457_3,very_slow).', 'hasVelocity(seg153_3457_4,slow).', 'hasVelocity(seg153_3457_5,very_slow).']	['hasAcceleration(seg153_3457_1,unchanged).', 'hasAcceleration(seg153_3457_2,unchanged).', 'hasAcceleration(seg153_3457_3,unchanged).', 'hasAcceleration(seg153_3457_4,slightly_faster).', 'hasAcceleration(seg153_3457_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg153_3457_0,seg153_3457_1).', 'previousSegmentRelation(seg153_3457_1,seg153_3457_2).', 'previousSegmentRelation(seg153_3457_2,seg153_3457_3).', 'previousSegmentRelation(seg153_3457_3,seg153_3457_4).', 'previousSegmentRelation(seg153_3457_4,seg153_3457_5).']	hasStopPoint(seg153_3457_0,none).	['hasStopPoint(seg153_3457_1,none).', 'hasStopPoint(seg153_3457_2,none).', 'hasStopPoint(seg153_3457_3,none).', 'hasStopPoint(seg153_3457_4,none).', 'hasStopPoint(seg153_3457_5,none).']
