	rawClass	segment_id	previousSegmentIDs	hasNotTransportMode	hasTransportMode	hasVelocity	hasAcceleration	hasChangepoint	isFasterThanAllPrevious	hasKnownTransportMode	previousHasVelocity	previousHasAcceleration	previousHasChangepoint	previousSegmentRelation	hasStopPoint	previousHasStopPoint
0	['walk', 'bus']	segment(seg153_948_0).	['segment(seg153_948_1).', 'segment(seg153_948_2).', 'segment(seg153_948_3).', 'segment(seg153_948_4).', 'segment(seg153_948_5).']	['hasTransportMode(seg153_948_0,bike).', 'hasTransportMode(seg153_948_0,car).']	['hasTransportMode(seg153_948_0,walk).', 'hasTransportMode(seg153_948_0,bus).']	hasVelocity(seg153_948_0,slow).	hasAcceleration(seg153_948_0,unchanged).	hasChangepoint(seg153_948_0).	empty	['hasKnownTransportMode(seg153_948_1,walk).', 'hasKnownTransportMode(seg153_948_2,walk).', 'hasKnownTransportMode(seg153_948_3,walk).', 'hasKnownTransportMode(seg153_948_4,walk).', 'hasKnownTransportMode(seg153_948_5,walk).']	['hasVelocity(seg153_948_1,below_medium).', 'hasVelocity(seg153_948_2,very_fast).', 'hasVelocity(seg153_948_3,medium).', 'hasVelocity(seg153_948_4,slow).', 'hasVelocity(seg153_948_5,slow).']	['hasAcceleration(seg153_948_1,much_slower).', 'hasAcceleration(seg153_948_2,much_faster).', 'hasAcceleration(seg153_948_3,much_faster).', 'hasAcceleration(seg153_948_4,unchanged).', 'hasAcceleration(seg153_948_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg153_948_0,seg153_948_1).', 'previousSegmentRelation(seg153_948_1,seg153_948_2).', 'previousSegmentRelation(seg153_948_2,seg153_948_3).', 'previousSegmentRelation(seg153_948_3,seg153_948_4).', 'previousSegmentRelation(seg153_948_4,seg153_948_5).']	hasStopPoint(seg153_948_0,none).	['hasStopPoint(seg153_948_1,none).', 'hasStopPoint(seg153_948_2,none).', 'hasStopPoint(seg153_948_3,none).', 'hasStopPoint(seg153_948_4,none).', 'hasStopPoint(seg153_948_5,none).']
1	['bus']	segment(seg153_949_0).	['segment(seg153_949_1).', 'segment(seg153_949_2).', 'segment(seg153_949_3).', 'segment(seg153_949_4).', 'segment(seg153_949_5).']	['hasTransportMode(seg153_949_0,bike).', 'hasTransportMode(seg153_949_0,car).', 'hasTransportMode(seg153_949_0,walk).']	['hasTransportMode(seg153_949_0,bus).']	hasVelocity(seg153_949_0,below_medium).	hasAcceleration(seg153_949_0,slightly_faster).	empty	empty	['hasKnownTransportMode(seg153_949_1,walk).', 'hasKnownTransportMode(seg153_949_1,bus).', 'hasKnownTransportMode(seg153_949_2,walk).', 'hasKnownTransportMode(seg153_949_3,walk).', 'hasKnownTransportMode(seg153_949_4,walk).', 'hasKnownTransportMode(seg153_949_5,walk).']	['hasVelocity(seg153_949_1,slow).', 'hasVelocity(seg153_949_2,slow).', 'hasVelocity(seg153_949_3,very_fast).', 'hasVelocity(seg153_949_4,medium).', 'hasVelocity(seg153_949_5,slow).']	['hasAcceleration(seg153_949_1,unchanged).', 'hasAcceleration(seg153_949_2,unchanged).', 'hasAcceleration(seg153_949_3,much_faster).', 'hasAcceleration(seg153_949_4,much_faster).', 'hasAcceleration(seg153_949_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg153_949_0,seg153_949_1).', 'previousSegmentRelation(seg153_949_1,seg153_949_2).', 'previousSegmentRelation(seg153_949_2,seg153_949_3).', 'previousSegmentRelation(seg153_949_3,seg153_949_4).', 'previousSegmentRelation(seg153_949_4,seg153_949_5).']	hasStopPoint(seg153_949_0,none).	['hasStopPoint(seg153_949_1,none).', 'hasStopPoint(seg153_949_2,none).', 'hasStopPoint(seg153_949_3,none).', 'hasStopPoint(seg153_949_4,none).', 'hasStopPoint(seg153_949_5,none).']
2	['bus']	segment(seg153_950_0).	['segment(seg153_950_1).', 'segment(seg153_950_2).', 'segment(seg153_950_3).', 'segment(seg153_950_4).', 'segment(seg153_950_5).']	['hasTransportMode(seg153_950_0,bike).', 'hasTransportMode(seg153_950_0,car).', 'hasTransportMode(seg153_950_0,walk).']	['hasTransportMode(seg153_950_0,bus).']	hasVelocity(seg153_950_0,below_medium).	hasAcceleration(seg153_950_0,slightly_slower).	empty	empty	['hasKnownTransportMode(seg153_950_1,bus).', 'hasKnownTransportMode(seg153_950_2,walk).', 'hasKnownTransportMode(seg153_950_3,walk).', 'hasKnownTransportMode(seg153_950_4,walk).', 'hasKnownTransportMode(seg153_950_5,walk).']	['hasVelocity(seg153_950_1,below_medium).', 'hasVelocity(seg153_950_2,below_medium).', 'hasVelocity(seg153_950_3,slow).', 'hasVelocity(seg153_950_4,very_fast).', 'hasVelocity(seg153_950_5,medium).']	['hasAcceleration(seg153_950_1,slightly_faster).', 'hasAcceleration(seg153_950_2,slightly_faster).', 'hasAcceleration(seg153_950_3,unchanged).', 'hasAcceleration(seg153_950_4,much_faster).', 'hasAcceleration(seg153_950_5,much_faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg153_950_0,seg153_950_1).', 'previousSegmentRelation(seg153_950_1,seg153_950_2).', 'previousSegmentRelation(seg153_950_2,seg153_950_3).', 'previousSegmentRelation(seg153_950_3,seg153_950_4).', 'previousSegmentRelation(seg153_950_4,seg153_950_5).']	hasStopPoint(seg153_950_0,none).	['hasStopPoint(seg153_950_1,none).', 'hasStopPoint(seg153_950_2,none).', 'hasStopPoint(seg153_950_3,none).', 'hasStopPoint(seg153_950_4,none).', 'hasStopPoint(seg153_950_5,none).']
3	['bus']	segment(seg153_951_0).	['segment(seg153_951_1).', 'segment(seg153_951_2).', 'segment(seg153_951_3).', 'segment(seg153_951_4).', 'segment(seg153_951_5).']	['hasTransportMode(seg153_951_0,bike).', 'hasTransportMode(seg153_951_0,car).', 'hasTransportMode(seg153_951_0,walk).']	['hasTransportMode(seg153_951_0,bus).']	hasVelocity(seg153_951_0,very_slow).	hasAcceleration(seg153_951_0,slightly_slower).	empty	empty	['hasKnownTransportMode(seg153_951_1,bus).', 'hasKnownTransportMode(seg153_951_2,walk).', 'hasKnownTransportMode(seg153_951_3,walk).', 'hasKnownTransportMode(seg153_951_4,walk).', 'hasKnownTransportMode(seg153_951_5,walk).']	['hasVelocity(seg153_951_1,below_medium).', 'hasVelocity(seg153_951_2,below_medium).', 'hasVelocity(seg153_951_3,below_medium).', 'hasVelocity(seg153_951_4,slow).', 'hasVelocity(seg153_951_5,very_fast).']	['hasAcceleration(seg153_951_1,slightly_slower).', 'hasAcceleration(seg153_951_2,slightly_faster).', 'hasAcceleration(seg153_951_3,slightly_faster).', 'hasAcceleration(seg153_951_4,unchanged).', 'hasAcceleration(seg153_951_5,much_faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg153_951_0,seg153_951_1).', 'previousSegmentRelation(seg153_951_1,seg153_951_2).', 'previousSegmentRelation(seg153_951_2,seg153_951_3).', 'previousSegmentRelation(seg153_951_3,seg153_951_4).', 'previousSegmentRelation(seg153_951_4,seg153_951_5).']	hasStopPoint(seg153_951_0,one).	['hasStopPoint(seg153_951_1,none).', 'hasStopPoint(seg153_951_2,none).', 'hasStopPoint(seg153_951_3,none).', 'hasStopPoint(seg153_951_4,none).', 'hasStopPoint(seg153_951_5,none).']
4	['bus']	segment(seg153_952_0).	['segment(seg153_952_1).', 'segment(seg153_952_2).', 'segment(seg153_952_3).', 'segment(seg153_952_4).', 'segment(seg153_952_5).']	['hasTransportMode(seg153_952_0,bike).', 'hasTransportMode(seg153_952_0,car).', 'hasTransportMode(seg153_952_0,walk).']	['hasTransportMode(seg153_952_0,bus).']	hasVelocity(seg153_952_0,below_medium).	hasAcceleration(seg153_952_0,faster).	empty	empty	['hasKnownTransportMode(seg153_952_1,bus).', 'hasKnownTransportMode(seg153_952_2,walk).', 'hasKnownTransportMode(seg153_952_3,walk).', 'hasKnownTransportMode(seg153_952_4,walk).', 'hasKnownTransportMode(seg153_952_5,walk).']	['hasVelocity(seg153_952_1,very_slow).', 'hasVelocity(seg153_952_2,medium).', 'hasVelocity(seg153_952_3,below_medium).', 'hasVelocity(seg153_952_4,below_medium).', 'hasVelocity(seg153_952_5,slow).']	['hasAcceleration(seg153_952_1,slightly_slower).', 'hasAcceleration(seg153_952_2,faster).', 'hasAcceleration(seg153_952_3,slightly_faster).', 'hasAcceleration(seg153_952_4,slightly_faster).', 'hasAcceleration(seg153_952_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg153_952_0,seg153_952_1).', 'previousSegmentRelation(seg153_952_1,seg153_952_2).', 'previousSegmentRelation(seg153_952_2,seg153_952_3).', 'previousSegmentRelation(seg153_952_3,seg153_952_4).', 'previousSegmentRelation(seg153_952_4,seg153_952_5).']	hasStopPoint(seg153_952_0,none).	['hasStopPoint(seg153_952_1,one).', 'hasStopPoint(seg153_952_2,none).', 'hasStopPoint(seg153_952_3,none).', 'hasStopPoint(seg153_952_4,none).', 'hasStopPoint(seg153_952_5,none).']
5	['bus']	segment(seg153_953_0).	['segment(seg153_953_1).', 'segment(seg153_953_2).', 'segment(seg153_953_3).', 'segment(seg153_953_4).', 'segment(seg153_953_5).']	['hasTransportMode(seg153_953_0,bike).', 'hasTransportMode(seg153_953_0,car).', 'hasTransportMode(seg153_953_0,walk).']	['hasTransportMode(seg153_953_0,bus).']	hasVelocity(seg153_953_0,below_medium).	hasAcceleration(seg153_953_0,unchanged).	empty	empty	['hasKnownTransportMode(seg153_953_1,bus).', 'hasKnownTransportMode(seg153_953_2,walk).', 'hasKnownTransportMode(seg153_953_3,walk).', 'hasKnownTransportMode(seg153_953_4,walk).', 'hasKnownTransportMode(seg153_953_5,walk).']	['hasVelocity(seg153_953_1,below_medium).', 'hasVelocity(seg153_953_2,below_medium).', 'hasVelocity(seg153_953_3,medium).', 'hasVelocity(seg153_953_4,below_medium).', 'hasVelocity(seg153_953_5,below_medium).']	['hasAcceleration(seg153_953_1,faster).', 'hasAcceleration(seg153_953_2,much_slower).', 'hasAcceleration(seg153_953_3,faster).', 'hasAcceleration(seg153_953_4,slightly_faster).', 'hasAcceleration(seg153_953_5,slightly_faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg153_953_0,seg153_953_1).', 'previousSegmentRelation(seg153_953_1,seg153_953_2).', 'previousSegmentRelation(seg153_953_2,seg153_953_3).', 'previousSegmentRelation(seg153_953_3,seg153_953_4).', 'previousSegmentRelation(seg153_953_4,seg153_953_5).']	hasStopPoint(seg153_953_0,none).	['hasStopPoint(seg153_953_1,none).', 'hasStopPoint(seg153_953_2,none).', 'hasStopPoint(seg153_953_3,none).', 'hasStopPoint(seg153_953_4,none).', 'hasStopPoint(seg153_953_5,none).']
6	['bus']	segment(seg153_954_0).	['segment(seg153_954_1).', 'segment(seg153_954_2).', 'segment(seg153_954_3).', 'segment(seg153_954_4).', 'segment(seg153_954_5).']	['hasTransportMode(seg153_954_0,bike).', 'hasTransportMode(seg153_954_0,car).', 'hasTransportMode(seg153_954_0,walk).']	['hasTransportMode(seg153_954_0,bus).']	hasVelocity(seg153_954_0,slow).	hasAcceleration(seg153_954_0,slightly_slower).	empty	empty	['hasKnownTransportMode(seg153_954_1,bus).', 'hasKnownTransportMode(seg153_954_2,walk).', 'hasKnownTransportMode(seg153_954_2,bus).', 'hasKnownTransportMode(seg153_954_3,walk).', 'hasKnownTransportMode(seg153_954_4,walk).', 'hasKnownTransportMode(seg153_954_5,walk).']	['hasVelocity(seg153_954_1,below_medium).', 'hasVelocity(seg153_954_2,slow).', 'hasVelocity(seg153_954_3,below_medium).', 'hasVelocity(seg153_954_4,medium).', 'hasVelocity(seg153_954_5,below_medium).']	['hasAcceleration(seg153_954_1,unchanged).', 'hasAcceleration(seg153_954_2,unchanged).', 'hasAcceleration(seg153_954_3,much_slower).', 'hasAcceleration(seg153_954_4,faster).', 'hasAcceleration(seg153_954_5,slightly_faster).']	['empty', 'hasChangepoint(seg153_954_2).', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg153_954_0,seg153_954_1).', 'previousSegmentRelation(seg153_954_1,seg153_954_2).', 'previousSegmentRelation(seg153_954_2,seg153_954_3).', 'previousSegmentRelation(seg153_954_3,seg153_954_4).', 'previousSegmentRelation(seg153_954_4,seg153_954_5).']	hasStopPoint(seg153_954_0,none).	['hasStopPoint(seg153_954_1,none).', 'hasStopPoint(seg153_954_2,none).', 'hasStopPoint(seg153_954_3,none).', 'hasStopPoint(seg153_954_4,none).', 'hasStopPoint(seg153_954_5,none).']
7	['bus']	segment(seg153_955_0).	['segment(seg153_955_1).', 'segment(seg153_955_2).', 'segment(seg153_955_3).', 'segment(seg153_955_4).', 'segment(seg153_955_5).']	['hasTransportMode(seg153_955_0,bike).', 'hasTransportMode(seg153_955_0,car).', 'hasTransportMode(seg153_955_0,walk).']	['hasTransportMode(seg153_955_0,bus).']	hasVelocity(seg153_955_0,below_medium).	hasAcceleration(seg153_955_0,faster).	empty	empty	['hasKnownTransportMode(seg153_955_1,bus).', 'hasKnownTransportMode(seg153_955_2,bus).', 'hasKnownTransportMode(seg153_955_3,walk).', 'hasKnownTransportMode(seg153_955_3,bus).', 'hasKnownTransportMode(seg153_955_4,walk).', 'hasKnownTransportMode(seg153_955_5,walk).']	['hasVelocity(seg153_955_1,slow).', 'hasVelocity(seg153_955_2,below_medium).', 'hasVelocity(seg153_955_3,slow).', 'hasVelocity(seg153_955_4,below_medium).', 'hasVelocity(seg153_955_5,medium).']	['hasAcceleration(seg153_955_1,slightly_slower).', 'hasAcceleration(seg153_955_2,slightly_faster).', 'hasAcceleration(seg153_955_3,unchanged).', 'hasAcceleration(seg153_955_4,much_slower).', 'hasAcceleration(seg153_955_5,faster).']	['empty', 'empty', 'hasChangepoint(seg153_955_3).', 'empty', 'empty']	['previousSegmentRelation(seg153_955_0,seg153_955_1).', 'previousSegmentRelation(seg153_955_1,seg153_955_2).', 'previousSegmentRelation(seg153_955_2,seg153_955_3).', 'previousSegmentRelation(seg153_955_3,seg153_955_4).', 'previousSegmentRelation(seg153_955_4,seg153_955_5).']	hasStopPoint(seg153_955_0,none).	['hasStopPoint(seg153_955_1,none).', 'hasStopPoint(seg153_955_2,none).', 'hasStopPoint(seg153_955_3,none).', 'hasStopPoint(seg153_955_4,none).', 'hasStopPoint(seg153_955_5,none).']
8	['bus']	segment(seg153_956_0).	['segment(seg153_956_1).', 'segment(seg153_956_2).', 'segment(seg153_956_3).', 'segment(seg153_956_4).', 'segment(seg153_956_5).']	['hasTransportMode(seg153_956_0,bike).', 'hasTransportMode(seg153_956_0,car).', 'hasTransportMode(seg153_956_0,walk).']	['hasTransportMode(seg153_956_0,bus).']	hasVelocity(seg153_956_0,medium).	hasAcceleration(seg153_956_0,faster).	empty	empty	['hasKnownTransportMode(seg153_956_1,bus).', 'hasKnownTransportMode(seg153_956_2,bus).', 'hasKnownTransportMode(seg153_956_3,bus).', 'hasKnownTransportMode(seg153_956_4,walk).', 'hasKnownTransportMode(seg153_956_4,bus).', 'hasKnownTransportMode(seg153_956_5,walk).']	['hasVelocity(seg153_956_1,below_medium).', 'hasVelocity(seg153_956_2,below_medium).', 'hasVelocity(seg153_956_3,below_medium).', 'hasVelocity(seg153_956_4,slow).', 'hasVelocity(seg153_956_5,below_medium).']	['hasAcceleration(seg153_956_1,faster).', 'hasAcceleration(seg153_956_2,slightly_slower).', 'hasAcceleration(seg153_956_3,slightly_faster).', 'hasAcceleration(seg153_956_4,unchanged).', 'hasAcceleration(seg153_956_5,much_slower).']	['empty', 'empty', 'empty', 'hasChangepoint(seg153_956_4).', 'empty']	['previousSegmentRelation(seg153_956_0,seg153_956_1).', 'previousSegmentRelation(seg153_956_1,seg153_956_2).', 'previousSegmentRelation(seg153_956_2,seg153_956_3).', 'previousSegmentRelation(seg153_956_3,seg153_956_4).', 'previousSegmentRelation(seg153_956_4,seg153_956_5).']	hasStopPoint(seg153_956_0,none).	['hasStopPoint(seg153_956_1,none).', 'hasStopPoint(seg153_956_2,none).', 'hasStopPoint(seg153_956_3,none).', 'hasStopPoint(seg153_956_4,none).', 'hasStopPoint(seg153_956_5,none).']
9	['bus']	segment(seg153_957_0).	['segment(seg153_957_1).', 'segment(seg153_957_2).', 'segment(seg153_957_3).', 'segment(seg153_957_4).', 'segment(seg153_957_5).']	['hasTransportMode(seg153_957_0,bike).', 'hasTransportMode(seg153_957_0,car).', 'hasTransportMode(seg153_957_0,walk).']	['hasTransportMode(seg153_957_0,bus).']	hasVelocity(seg153_957_0,very_fast).	hasAcceleration(seg153_957_0,much_faster).	empty	empty	['hasKnownTransportMode(seg153_957_1,bus).', 'hasKnownTransportMode(seg153_957_2,bus).', 'hasKnownTransportMode(seg153_957_3,bus).', 'hasKnownTransportMode(seg153_957_4,bus).', 'hasKnownTransportMode(seg153_957_5,walk).', 'hasKnownTransportMode(seg153_957_5,bus).']	['hasVelocity(seg153_957_1,medium).', 'hasVelocity(seg153_957_2,very_slow).', 'hasVelocity(seg153_957_3,below_medium).', 'hasVelocity(seg153_957_4,below_medium).', 'hasVelocity(seg153_957_5,slow).']	['hasAcceleration(seg153_957_1,faster).', 'hasAcceleration(seg153_957_2,slightly_slower).', 'hasAcceleration(seg153_957_3,slightly_slower).', 'hasAcceleration(seg153_957_4,slightly_faster).', 'hasAcceleration(seg153_957_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'hasChangepoint(seg153_957_5).']	['previousSegmentRelation(seg153_957_0,seg153_957_1).', 'previousSegmentRelation(seg153_957_1,seg153_957_2).', 'previousSegmentRelation(seg153_957_2,seg153_957_3).', 'previousSegmentRelation(seg153_957_3,seg153_957_4).', 'previousSegmentRelation(seg153_957_4,seg153_957_5).']	hasStopPoint(seg153_957_0,none).	['hasStopPoint(seg153_957_1,none).', 'hasStopPoint(seg153_957_2,one).', 'hasStopPoint(seg153_957_3,none).', 'hasStopPoint(seg153_957_4,none).', 'hasStopPoint(seg153_957_5,none).']
