	rawClass	segment_id	previousSegmentIDs	hasNotTransportMode	hasTransportMode	hasVelocity	hasAcceleration	hasChangepoint	isFasterThanAllPrevious	hasKnownTransportMode	previousHasVelocity	previousHasAcceleration	previousHasChangepoint	previousSegmentRelation	hasStopPoint	previousHasStopPoint
0	['car']	segment(seg153_1399_0).	['segment(seg153_1399_1).', 'segment(seg153_1399_2).', 'segment(seg153_1399_3).', 'segment(seg153_1399_4).', 'segment(seg153_1399_5).']	['hasTransportMode(seg153_1399_0,bike).', 'hasTransportMode(seg153_1399_0,bus).', 'hasTransportMode(seg153_1399_0,walk).']	['hasTransportMode(seg153_1399_0,car).']	hasVelocity(seg153_1399_0,medium).	hasAcceleration(seg153_1399_0,unchanged).	empty	empty	['hasKnownTransportMode(seg153_1399_1,car).', 'hasKnownTransportMode(seg153_1399_2,car).', 'hasKnownTransportMode(seg153_1399_2,walk).', 'hasKnownTransportMode(seg153_1399_3,car).', 'hasKnownTransportMode(seg153_1399_4,car).', 'hasKnownTransportMode(seg153_1399_5,car).']	['hasVelocity(seg153_1399_1,medium).', 'hasVelocity(seg153_1399_2,very_fast).', 'hasVelocity(seg153_1399_3,below_medium).', 'hasVelocity(seg153_1399_4,above_medium).', 'hasVelocity(seg153_1399_5,very_fast).']	['hasAcceleration(seg153_1399_1,unchanged).', 'hasAcceleration(seg153_1399_2,much_faster).', 'hasAcceleration(seg153_1399_3,much_slower).', 'hasAcceleration(seg153_1399_4,much_slower).', 'hasAcceleration(seg153_1399_5,slightly_slower).']	['empty', 'hasChangepoint(seg153_1399_2).', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg153_1399_0,seg153_1399_1).', 'previousSegmentRelation(seg153_1399_1,seg153_1399_2).', 'previousSegmentRelation(seg153_1399_2,seg153_1399_3).', 'previousSegmentRelation(seg153_1399_3,seg153_1399_4).', 'previousSegmentRelation(seg153_1399_4,seg153_1399_5).']	hasStopPoint(seg153_1399_0,none).	['hasStopPoint(seg153_1399_1,none).', 'hasStopPoint(seg153_1399_2,none).', 'hasStopPoint(seg153_1399_3,none).', 'hasStopPoint(seg153_1399_4,none).', 'hasStopPoint(seg153_1399_5,none).']
1	['car']	segment(seg153_1400_0).	['segment(seg153_1400_1).', 'segment(seg153_1400_2).', 'segment(seg153_1400_3).', 'segment(seg153_1400_4).', 'segment(seg153_1400_5).']	['hasTransportMode(seg153_1400_0,bike).', 'hasTransportMode(seg153_1400_0,bus).', 'hasTransportMode(seg153_1400_0,walk).']	['hasTransportMode(seg153_1400_0,car).']	hasVelocity(seg153_1400_0,above_medium).	hasAcceleration(seg153_1400_0,much_faster).	empty	empty	['hasKnownTransportMode(seg153_1400_1,car).', 'hasKnownTransportMode(seg153_1400_2,car).', 'hasKnownTransportMode(seg153_1400_3,car).', 'hasKnownTransportMode(seg153_1400_3,walk).', 'hasKnownTransportMode(seg153_1400_4,car).', 'hasKnownTransportMode(seg153_1400_5,car).']	['hasVelocity(seg153_1400_1,medium).', 'hasVelocity(seg153_1400_2,medium).', 'hasVelocity(seg153_1400_3,very_fast).', 'hasVelocity(seg153_1400_4,below_medium).', 'hasVelocity(seg153_1400_5,above_medium).']	['hasAcceleration(seg153_1400_1,unchanged).', 'hasAcceleration(seg153_1400_2,much_slower).', 'hasAcceleration(seg153_1400_3,much_faster).', 'hasAcceleration(seg153_1400_4,much_slower).', 'hasAcceleration(seg153_1400_5,much_slower).']	['empty', 'empty', 'hasChangepoint(seg153_1400_3).', 'empty', 'empty']	['previousSegmentRelation(seg153_1400_0,seg153_1400_1).', 'previousSegmentRelation(seg153_1400_1,seg153_1400_2).', 'previousSegmentRelation(seg153_1400_2,seg153_1400_3).', 'previousSegmentRelation(seg153_1400_3,seg153_1400_4).', 'previousSegmentRelation(seg153_1400_4,seg153_1400_5).']	hasStopPoint(seg153_1400_0,none).	['hasStopPoint(seg153_1400_1,none).', 'hasStopPoint(seg153_1400_2,none).', 'hasStopPoint(seg153_1400_3,none).', 'hasStopPoint(seg153_1400_4,none).', 'hasStopPoint(seg153_1400_5,none).']
2	['car']	segment(seg153_1401_0).	['segment(seg153_1401_1).', 'segment(seg153_1401_2).', 'segment(seg153_1401_3).', 'segment(seg153_1401_4).', 'segment(seg153_1401_5).']	['hasTransportMode(seg153_1401_0,bike).', 'hasTransportMode(seg153_1401_0,bus).', 'hasTransportMode(seg153_1401_0,walk).']	['hasTransportMode(seg153_1401_0,car).']	hasVelocity(seg153_1401_0,above_medium).	hasAcceleration(seg153_1401_0,slightly_faster).	empty	empty	['hasKnownTransportMode(seg153_1401_1,car).', 'hasKnownTransportMode(seg153_1401_2,car).', 'hasKnownTransportMode(seg153_1401_3,car).', 'hasKnownTransportMode(seg153_1401_4,car).', 'hasKnownTransportMode(seg153_1401_4,walk).', 'hasKnownTransportMode(seg153_1401_5,car).']	['hasVelocity(seg153_1401_1,above_medium).', 'hasVelocity(seg153_1401_2,below_medium).', 'hasVelocity(seg153_1401_3,medium).', 'hasVelocity(seg153_1401_4,very_fast).', 'hasVelocity(seg153_1401_5,below_medium).']	['hasAcceleration(seg153_1401_1,much_faster).', 'hasAcceleration(seg153_1401_2,slower).', 'hasAcceleration(seg153_1401_3,much_slower).', 'hasAcceleration(seg153_1401_4,much_faster).', 'hasAcceleration(seg153_1401_5,much_slower).']	['empty', 'empty', 'empty', 'hasChangepoint(seg153_1401_4).', 'empty']	['previousSegmentRelation(seg153_1401_0,seg153_1401_1).', 'previousSegmentRelation(seg153_1401_1,seg153_1401_2).', 'previousSegmentRelation(seg153_1401_2,seg153_1401_3).', 'previousSegmentRelation(seg153_1401_3,seg153_1401_4).', 'previousSegmentRelation(seg153_1401_4,seg153_1401_5).']	hasStopPoint(seg153_1401_0,none).	['hasStopPoint(seg153_1401_1,none).', 'hasStopPoint(seg153_1401_2,none).', 'hasStopPoint(seg153_1401_3,none).', 'hasStopPoint(seg153_1401_4,none).', 'hasStopPoint(seg153_1401_5,none).']
3	['car']	segment(seg153_1402_0).	['segment(seg153_1402_1).', 'segment(seg153_1402_2).', 'segment(seg153_1402_3).', 'segment(seg153_1402_4).', 'segment(seg153_1402_5).']	['hasTransportMode(seg153_1402_0,bike).', 'hasTransportMode(seg153_1402_0,bus).', 'hasTransportMode(seg153_1402_0,walk).']	['hasTransportMode(seg153_1402_0,car).']	hasVelocity(seg153_1402_0,fast).	hasAcceleration(seg153_1402_0,slightly_faster).	empty	empty	['hasKnownTransportMode(seg153_1402_1,car).', 'hasKnownTransportMode(seg153_1402_2,car).', 'hasKnownTransportMode(seg153_1402_3,car).', 'hasKnownTransportMode(seg153_1402_4,car).', 'hasKnownTransportMode(seg153_1402_5,car).', 'hasKnownTransportMode(seg153_1402_5,walk).']	['hasVelocity(seg153_1402_1,above_medium).', 'hasVelocity(seg153_1402_2,medium).', 'hasVelocity(seg153_1402_3,below_medium).', 'hasVelocity(seg153_1402_4,medium).', 'hasVelocity(seg153_1402_5,very_fast).']	['hasAcceleration(seg153_1402_1,slightly_faster).', 'hasAcceleration(seg153_1402_2,faster).', 'hasAcceleration(seg153_1402_3,slower).', 'hasAcceleration(seg153_1402_4,much_slower).', 'hasAcceleration(seg153_1402_5,much_faster).']	['empty', 'empty', 'empty', 'empty', 'hasChangepoint(seg153_1402_5).']	['previousSegmentRelation(seg153_1402_0,seg153_1402_1).', 'previousSegmentRelation(seg153_1402_1,seg153_1402_2).', 'previousSegmentRelation(seg153_1402_2,seg153_1402_3).', 'previousSegmentRelation(seg153_1402_3,seg153_1402_4).', 'previousSegmentRelation(seg153_1402_4,seg153_1402_5).']	hasStopPoint(seg153_1402_0,none).	['hasStopPoint(seg153_1402_1,none).', 'hasStopPoint(seg153_1402_2,none).', 'hasStopPoint(seg153_1402_3,none).', 'hasStopPoint(seg153_1402_4,none).', 'hasStopPoint(seg153_1402_5,none).']
4	['car']	segment(seg153_1403_0).	['segment(seg153_1403_1).', 'segment(seg153_1403_2).', 'segment(seg153_1403_3).', 'segment(seg153_1403_4).', 'segment(seg153_1403_5).']	['hasTransportMode(seg153_1403_0,bike).', 'hasTransportMode(seg153_1403_0,bus).', 'hasTransportMode(seg153_1403_0,walk).']	['hasTransportMode(seg153_1403_0,car).']	hasVelocity(seg153_1403_0,above_medium).	hasAcceleration(seg153_1403_0,slower).	empty	empty	['hasKnownTransportMode(seg153_1403_1,car).', 'hasKnownTransportMode(seg153_1403_2,car).', 'hasKnownTransportMode(seg153_1403_3,car).', 'hasKnownTransportMode(seg153_1403_4,car).', 'hasKnownTransportMode(seg153_1403_5,car).']	['hasVelocity(seg153_1403_1,fast).', 'hasVelocity(seg153_1403_2,medium).', 'hasVelocity(seg153_1403_3,medium).', 'hasVelocity(seg153_1403_4,below_medium).', 'hasVelocity(seg153_1403_5,medium).']	['hasAcceleration(seg153_1403_1,slightly_faster).', 'hasAcceleration(seg153_1403_2,unchanged).', 'hasAcceleration(seg153_1403_3,faster).', 'hasAcceleration(seg153_1403_4,slower).', 'hasAcceleration(seg153_1403_5,much_slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg153_1403_0,seg153_1403_1).', 'previousSegmentRelation(seg153_1403_1,seg153_1403_2).', 'previousSegmentRelation(seg153_1403_2,seg153_1403_3).', 'previousSegmentRelation(seg153_1403_3,seg153_1403_4).', 'previousSegmentRelation(seg153_1403_4,seg153_1403_5).']	hasStopPoint(seg153_1403_0,none).	['hasStopPoint(seg153_1403_1,none).', 'hasStopPoint(seg153_1403_2,none).', 'hasStopPoint(seg153_1403_3,none).', 'hasStopPoint(seg153_1403_4,none).', 'hasStopPoint(seg153_1403_5,none).']
5	['car']	segment(seg153_1404_0).	['segment(seg153_1404_1).', 'segment(seg153_1404_2).', 'segment(seg153_1404_3).', 'segment(seg153_1404_4).', 'segment(seg153_1404_5).']	['hasTransportMode(seg153_1404_0,bike).', 'hasTransportMode(seg153_1404_0,bus).', 'hasTransportMode(seg153_1404_0,walk).']	['hasTransportMode(seg153_1404_0,car).']	hasVelocity(seg153_1404_0,medium).	hasAcceleration(seg153_1404_0,slower).	empty	empty	['hasKnownTransportMode(seg153_1404_1,car).', 'hasKnownTransportMode(seg153_1404_2,car).', 'hasKnownTransportMode(seg153_1404_3,car).', 'hasKnownTransportMode(seg153_1404_4,car).', 'hasKnownTransportMode(seg153_1404_5,car).']	['hasVelocity(seg153_1404_1,above_medium).', 'hasVelocity(seg153_1404_2,medium).', 'hasVelocity(seg153_1404_3,medium).', 'hasVelocity(seg153_1404_4,medium).', 'hasVelocity(seg153_1404_5,below_medium).']	['hasAcceleration(seg153_1404_1,slower).', 'hasAcceleration(seg153_1404_2,unchanged).', 'hasAcceleration(seg153_1404_3,unchanged).', 'hasAcceleration(seg153_1404_4,faster).', 'hasAcceleration(seg153_1404_5,slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg153_1404_0,seg153_1404_1).', 'previousSegmentRelation(seg153_1404_1,seg153_1404_2).', 'previousSegmentRelation(seg153_1404_2,seg153_1404_3).', 'previousSegmentRelation(seg153_1404_3,seg153_1404_4).', 'previousSegmentRelation(seg153_1404_4,seg153_1404_5).']	hasStopPoint(seg153_1404_0,none).	['hasStopPoint(seg153_1404_1,none).', 'hasStopPoint(seg153_1404_2,none).', 'hasStopPoint(seg153_1404_3,none).', 'hasStopPoint(seg153_1404_4,none).', 'hasStopPoint(seg153_1404_5,none).']
6	['car']	segment(seg153_1405_0).	['segment(seg153_1405_1).', 'segment(seg153_1405_2).', 'segment(seg153_1405_3).', 'segment(seg153_1405_4).', 'segment(seg153_1405_5).']	['hasTransportMode(seg153_1405_0,bike).', 'hasTransportMode(seg153_1405_0,bus).', 'hasTransportMode(seg153_1405_0,walk).']	['hasTransportMode(seg153_1405_0,car).']	hasVelocity(seg153_1405_0,fast).	hasAcceleration(seg153_1405_0,much_faster).	empty	empty	['hasKnownTransportMode(seg153_1405_1,car).', 'hasKnownTransportMode(seg153_1405_2,car).', 'hasKnownTransportMode(seg153_1405_3,car).', 'hasKnownTransportMode(seg153_1405_4,car).', 'hasKnownTransportMode(seg153_1405_5,car).']	['hasVelocity(seg153_1405_1,medium).', 'hasVelocity(seg153_1405_2,medium).', 'hasVelocity(seg153_1405_3,medium).', 'hasVelocity(seg153_1405_4,medium).', 'hasVelocity(seg153_1405_5,medium).']	['hasAcceleration(seg153_1405_1,slower).', 'hasAcceleration(seg153_1405_2,unchanged).', 'hasAcceleration(seg153_1405_3,unchanged).', 'hasAcceleration(seg153_1405_4,unchanged).', 'hasAcceleration(seg153_1405_5,faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg153_1405_0,seg153_1405_1).', 'previousSegmentRelation(seg153_1405_1,seg153_1405_2).', 'previousSegmentRelation(seg153_1405_2,seg153_1405_3).', 'previousSegmentRelation(seg153_1405_3,seg153_1405_4).', 'previousSegmentRelation(seg153_1405_4,seg153_1405_5).']	hasStopPoint(seg153_1405_0,none).	['hasStopPoint(seg153_1405_1,none).', 'hasStopPoint(seg153_1405_2,none).', 'hasStopPoint(seg153_1405_3,none).', 'hasStopPoint(seg153_1405_4,none).', 'hasStopPoint(seg153_1405_5,none).']
7	['car']	segment(seg153_1406_0).	['segment(seg153_1406_1).', 'segment(seg153_1406_2).', 'segment(seg153_1406_3).', 'segment(seg153_1406_4).', 'segment(seg153_1406_5).']	['hasTransportMode(seg153_1406_0,bike).', 'hasTransportMode(seg153_1406_0,bus).', 'hasTransportMode(seg153_1406_0,walk).']	['hasTransportMode(seg153_1406_0,car).']	hasVelocity(seg153_1406_0,very_fast).	hasAcceleration(seg153_1406_0,much_faster).	empty	empty	['hasKnownTransportMode(seg153_1406_1,car).', 'hasKnownTransportMode(seg153_1406_2,car).', 'hasKnownTransportMode(seg153_1406_3,car).', 'hasKnownTransportMode(seg153_1406_4,car).', 'hasKnownTransportMode(seg153_1406_5,car).']	['hasVelocity(seg153_1406_1,fast).', 'hasVelocity(seg153_1406_2,above_medium).', 'hasVelocity(seg153_1406_3,medium).', 'hasVelocity(seg153_1406_4,medium).', 'hasVelocity(seg153_1406_5,medium).']	['hasAcceleration(seg153_1406_1,much_faster).', 'hasAcceleration(seg153_1406_2,much_faster).', 'hasAcceleration(seg153_1406_3,unchanged).', 'hasAcceleration(seg153_1406_4,unchanged).', 'hasAcceleration(seg153_1406_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg153_1406_0,seg153_1406_1).', 'previousSegmentRelation(seg153_1406_1,seg153_1406_2).', 'previousSegmentRelation(seg153_1406_2,seg153_1406_3).', 'previousSegmentRelation(seg153_1406_3,seg153_1406_4).', 'previousSegmentRelation(seg153_1406_4,seg153_1406_5).']	hasStopPoint(seg153_1406_0,none).	['hasStopPoint(seg153_1406_1,none).', 'hasStopPoint(seg153_1406_2,none).', 'hasStopPoint(seg153_1406_3,none).', 'hasStopPoint(seg153_1406_4,none).', 'hasStopPoint(seg153_1406_5,none).']
8	['car']	segment(seg153_1407_0).	['segment(seg153_1407_1).', 'segment(seg153_1407_2).', 'segment(seg153_1407_3).', 'segment(seg153_1407_4).', 'segment(seg153_1407_5).']	['hasTransportMode(seg153_1407_0,bike).', 'hasTransportMode(seg153_1407_0,bus).', 'hasTransportMode(seg153_1407_0,walk).']	['hasTransportMode(seg153_1407_0,car).']	hasVelocity(seg153_1407_0,very_fast).	hasAcceleration(seg153_1407_0,unchanged).	empty	empty	['hasKnownTransportMode(seg153_1407_1,car).', 'hasKnownTransportMode(seg153_1407_2,car).', 'hasKnownTransportMode(seg153_1407_3,car).', 'hasKnownTransportMode(seg153_1407_4,car).', 'hasKnownTransportMode(seg153_1407_5,car).']	['hasVelocity(seg153_1407_1,very_fast).', 'hasVelocity(seg153_1407_2,above_medium).', 'hasVelocity(seg153_1407_3,above_medium).', 'hasVelocity(seg153_1407_4,medium).', 'hasVelocity(seg153_1407_5,medium).']	['hasAcceleration(seg153_1407_1,much_faster).', 'hasAcceleration(seg153_1407_2,slightly_faster).', 'hasAcceleration(seg153_1407_3,much_faster).', 'hasAcceleration(seg153_1407_4,unchanged).', 'hasAcceleration(seg153_1407_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg153_1407_0,seg153_1407_1).', 'previousSegmentRelation(seg153_1407_1,seg153_1407_2).', 'previousSegmentRelation(seg153_1407_2,seg153_1407_3).', 'previousSegmentRelation(seg153_1407_3,seg153_1407_4).', 'previousSegmentRelation(seg153_1407_4,seg153_1407_5).']	hasStopPoint(seg153_1407_0,none).	['hasStopPoint(seg153_1407_1,none).', 'hasStopPoint(seg153_1407_2,none).', 'hasStopPoint(seg153_1407_3,none).', 'hasStopPoint(seg153_1407_4,none).', 'hasStopPoint(seg153_1407_5,none).']
9	['car']	segment(seg153_1408_0).	['segment(seg153_1408_1).', 'segment(seg153_1408_2).', 'segment(seg153_1408_3).', 'segment(seg153_1408_4).', 'segment(seg153_1408_5).']	['hasTransportMode(seg153_1408_0,bike).', 'hasTransportMode(seg153_1408_0,bus).', 'hasTransportMode(seg153_1408_0,walk).']	['hasTransportMode(seg153_1408_0,car).']	hasVelocity(seg153_1408_0,fast).	hasAcceleration(seg153_1408_0,much_slower).	empty	empty	['hasKnownTransportMode(seg153_1408_1,car).', 'hasKnownTransportMode(seg153_1408_2,car).', 'hasKnownTransportMode(seg153_1408_3,car).', 'hasKnownTransportMode(seg153_1408_4,car).', 'hasKnownTransportMode(seg153_1408_5,car).']	['hasVelocity(seg153_1408_1,very_fast).', 'hasVelocity(seg153_1408_2,fast).', 'hasVelocity(seg153_1408_3,above_medium).', 'hasVelocity(seg153_1408_4,above_medium).', 'hasVelocity(seg153_1408_5,medium).']	['hasAcceleration(seg153_1408_1,unchanged).', 'hasAcceleration(seg153_1408_2,slightly_faster).', 'hasAcceleration(seg153_1408_3,slightly_faster).', 'hasAcceleration(seg153_1408_4,much_faster).', 'hasAcceleration(seg153_1408_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg153_1408_0,seg153_1408_1).', 'previousSegmentRelation(seg153_1408_1,seg153_1408_2).', 'previousSegmentRelation(seg153_1408_2,seg153_1408_3).', 'previousSegmentRelation(seg153_1408_3,seg153_1408_4).', 'previousSegmentRelation(seg153_1408_4,seg153_1408_5).']	hasStopPoint(seg153_1408_0,none).	['hasStopPoint(seg153_1408_1,none).', 'hasStopPoint(seg153_1408_2,none).', 'hasStopPoint(seg153_1408_3,none).', 'hasStopPoint(seg153_1408_4,none).', 'hasStopPoint(seg153_1408_5,none).']
