	rawClass	segment_id	previousSegmentIDs	hasNotTransportMode	hasTransportMode	hasVelocity	hasAcceleration	hasChangepoint	isFasterThanAllPrevious	hasKnownTransportMode	previousHasVelocity	previousHasAcceleration	previousHasChangepoint	previousSegmentRelation	hasStopPoint	previousHasStopPoint
0	['bus']	segment(seg153_13909_0).	['segment(seg153_13909_1).', 'segment(seg153_13909_2).', 'segment(seg153_13909_3).', 'segment(seg153_13909_4).', 'segment(seg153_13909_5).']	['hasTransportMode(seg153_13909_0,bike).', 'hasTransportMode(seg153_13909_0,car).', 'hasTransportMode(seg153_13909_0,walk).']	['hasTransportMode(seg153_13909_0,bus).']	hasVelocity(seg153_13909_0,slow).	hasAcceleration(seg153_13909_0,unchanged).	empty	empty	['hasKnownTransportMode(seg153_13909_1,bus).', 'hasKnownTransportMode(seg153_13909_2,walk).', 'hasKnownTransportMode(seg153_13909_3,walk).', 'hasKnownTransportMode(seg153_13909_4,walk).', 'hasKnownTransportMode(seg153_13909_5,walk).']	['hasVelocity(seg153_13909_1,slow).', 'hasVelocity(seg153_13909_2,very_fast).', 'hasVelocity(seg153_13909_3,slow).', 'hasVelocity(seg153_13909_4,slow).', 'hasVelocity(seg153_13909_5,slow).']	['hasAcceleration(seg153_13909_1,unchanged).', 'hasAcceleration(seg153_13909_2,much_faster).', 'hasAcceleration(seg153_13909_3,unchanged).', 'hasAcceleration(seg153_13909_4,unchanged).', 'hasAcceleration(seg153_13909_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg153_13909_0,seg153_13909_1).', 'previousSegmentRelation(seg153_13909_1,seg153_13909_2).', 'previousSegmentRelation(seg153_13909_2,seg153_13909_3).', 'previousSegmentRelation(seg153_13909_3,seg153_13909_4).', 'previousSegmentRelation(seg153_13909_4,seg153_13909_5).']	hasStopPoint(seg153_13909_0,none).	['hasStopPoint(seg153_13909_1,none).', 'hasStopPoint(seg153_13909_2,none).', 'hasStopPoint(seg153_13909_3,none).', 'hasStopPoint(seg153_13909_4,none).', 'hasStopPoint(seg153_13909_5,none).']
1	['bus']	segment(seg153_13910_0).	['segment(seg153_13910_1).', 'segment(seg153_13910_2).', 'segment(seg153_13910_3).', 'segment(seg153_13910_4).', 'segment(seg153_13910_5).']	['hasTransportMode(seg153_13910_0,bike).', 'hasTransportMode(seg153_13910_0,car).', 'hasTransportMode(seg153_13910_0,walk).']	['hasTransportMode(seg153_13910_0,bus).']	hasVelocity(seg153_13910_0,below_medium).	hasAcceleration(seg153_13910_0,slightly_faster).	empty	empty	['hasKnownTransportMode(seg153_13910_1,bus).', 'hasKnownTransportMode(seg153_13910_2,bus).', 'hasKnownTransportMode(seg153_13910_3,walk).', 'hasKnownTransportMode(seg153_13910_4,walk).', 'hasKnownTransportMode(seg153_13910_5,walk).']	['hasVelocity(seg153_13910_1,slow).', 'hasVelocity(seg153_13910_2,below_medium).', 'hasVelocity(seg153_13910_3,very_fast).', 'hasVelocity(seg153_13910_4,slow).', 'hasVelocity(seg153_13910_5,slow).']	['hasAcceleration(seg153_13910_1,unchanged).', 'hasAcceleration(seg153_13910_2,unchanged).', 'hasAcceleration(seg153_13910_3,much_faster).', 'hasAcceleration(seg153_13910_4,unchanged).', 'hasAcceleration(seg153_13910_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg153_13910_0,seg153_13910_1).', 'previousSegmentRelation(seg153_13910_1,seg153_13910_2).', 'previousSegmentRelation(seg153_13910_2,seg153_13910_3).', 'previousSegmentRelation(seg153_13910_3,seg153_13910_4).', 'previousSegmentRelation(seg153_13910_4,seg153_13910_5).']	hasStopPoint(seg153_13910_0,none).	['hasStopPoint(seg153_13910_1,none).', 'hasStopPoint(seg153_13910_2,none).', 'hasStopPoint(seg153_13910_3,none).', 'hasStopPoint(seg153_13910_4,none).', 'hasStopPoint(seg153_13910_5,none).']
2	['bus']	segment(seg153_13911_0).	['segment(seg153_13911_1).', 'segment(seg153_13911_2).', 'segment(seg153_13911_3).', 'segment(seg153_13911_4).', 'segment(seg153_13911_5).']	['hasTransportMode(seg153_13911_0,bike).', 'hasTransportMode(seg153_13911_0,car).', 'hasTransportMode(seg153_13911_0,walk).']	['hasTransportMode(seg153_13911_0,bus).']	hasVelocity(seg153_13911_0,slow).	hasAcceleration(seg153_13911_0,slightly_slower).	empty	empty	['hasKnownTransportMode(seg153_13911_1,bus).', 'hasKnownTransportMode(seg153_13911_2,bus).', 'hasKnownTransportMode(seg153_13911_3,bus).', 'hasKnownTransportMode(seg153_13911_4,walk).', 'hasKnownTransportMode(seg153_13911_5,walk).']	['hasVelocity(seg153_13911_1,below_medium).', 'hasVelocity(seg153_13911_2,slow).', 'hasVelocity(seg153_13911_3,below_medium).', 'hasVelocity(seg153_13911_4,very_fast).', 'hasVelocity(seg153_13911_5,slow).']	['hasAcceleration(seg153_13911_1,slightly_faster).', 'hasAcceleration(seg153_13911_2,unchanged).', 'hasAcceleration(seg153_13911_3,unchanged).', 'hasAcceleration(seg153_13911_4,much_faster).', 'hasAcceleration(seg153_13911_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg153_13911_0,seg153_13911_1).', 'previousSegmentRelation(seg153_13911_1,seg153_13911_2).', 'previousSegmentRelation(seg153_13911_2,seg153_13911_3).', 'previousSegmentRelation(seg153_13911_3,seg153_13911_4).', 'previousSegmentRelation(seg153_13911_4,seg153_13911_5).']	hasStopPoint(seg153_13911_0,none).	['hasStopPoint(seg153_13911_1,none).', 'hasStopPoint(seg153_13911_2,none).', 'hasStopPoint(seg153_13911_3,none).', 'hasStopPoint(seg153_13911_4,none).', 'hasStopPoint(seg153_13911_5,none).']
3	['bus']	segment(seg153_13912_0).	['segment(seg153_13912_1).', 'segment(seg153_13912_2).', 'segment(seg153_13912_3).', 'segment(seg153_13912_4).', 'segment(seg153_13912_5).']	['hasTransportMode(seg153_13912_0,bike).', 'hasTransportMode(seg153_13912_0,car).', 'hasTransportMode(seg153_13912_0,walk).']	['hasTransportMode(seg153_13912_0,bus).']	hasVelocity(seg153_13912_0,below_medium).	hasAcceleration(seg153_13912_0,unchanged).	empty	empty	['hasKnownTransportMode(seg153_13912_1,bus).', 'hasKnownTransportMode(seg153_13912_2,bus).', 'hasKnownTransportMode(seg153_13912_3,bus).', 'hasKnownTransportMode(seg153_13912_4,bus).', 'hasKnownTransportMode(seg153_13912_5,walk).']	['hasVelocity(seg153_13912_1,slow).', 'hasVelocity(seg153_13912_2,below_medium).', 'hasVelocity(seg153_13912_3,slow).', 'hasVelocity(seg153_13912_4,below_medium).', 'hasVelocity(seg153_13912_5,very_fast).']	['hasAcceleration(seg153_13912_1,slightly_slower).', 'hasAcceleration(seg153_13912_2,slightly_faster).', 'hasAcceleration(seg153_13912_3,unchanged).', 'hasAcceleration(seg153_13912_4,unchanged).', 'hasAcceleration(seg153_13912_5,much_faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg153_13912_0,seg153_13912_1).', 'previousSegmentRelation(seg153_13912_1,seg153_13912_2).', 'previousSegmentRelation(seg153_13912_2,seg153_13912_3).', 'previousSegmentRelation(seg153_13912_3,seg153_13912_4).', 'previousSegmentRelation(seg153_13912_4,seg153_13912_5).']	hasStopPoint(seg153_13912_0,none).	['hasStopPoint(seg153_13912_1,none).', 'hasStopPoint(seg153_13912_2,none).', 'hasStopPoint(seg153_13912_3,none).', 'hasStopPoint(seg153_13912_4,none).', 'hasStopPoint(seg153_13912_5,none).']
4	['bus']	segment(seg153_13913_0).	['segment(seg153_13913_1).', 'segment(seg153_13913_2).', 'segment(seg153_13913_3).', 'segment(seg153_13913_4).', 'segment(seg153_13913_5).']	['hasTransportMode(seg153_13913_0,bike).', 'hasTransportMode(seg153_13913_0,car).', 'hasTransportMode(seg153_13913_0,walk).']	['hasTransportMode(seg153_13913_0,bus).']	hasVelocity(seg153_13913_0,below_medium).	hasAcceleration(seg153_13913_0,unchanged).	empty	empty	['hasKnownTransportMode(seg153_13913_1,bus).', 'hasKnownTransportMode(seg153_13913_2,bus).', 'hasKnownTransportMode(seg153_13913_3,bus).', 'hasKnownTransportMode(seg153_13913_4,bus).', 'hasKnownTransportMode(seg153_13913_5,bus).']	['hasVelocity(seg153_13913_1,below_medium).', 'hasVelocity(seg153_13913_2,slow).', 'hasVelocity(seg153_13913_3,below_medium).', 'hasVelocity(seg153_13913_4,slow).', 'hasVelocity(seg153_13913_5,below_medium).']	['hasAcceleration(seg153_13913_1,unchanged).', 'hasAcceleration(seg153_13913_2,slightly_slower).', 'hasAcceleration(seg153_13913_3,slightly_faster).', 'hasAcceleration(seg153_13913_4,unchanged).', 'hasAcceleration(seg153_13913_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg153_13913_0,seg153_13913_1).', 'previousSegmentRelation(seg153_13913_1,seg153_13913_2).', 'previousSegmentRelation(seg153_13913_2,seg153_13913_3).', 'previousSegmentRelation(seg153_13913_3,seg153_13913_4).', 'previousSegmentRelation(seg153_13913_4,seg153_13913_5).']	hasStopPoint(seg153_13913_0,none).	['hasStopPoint(seg153_13913_1,none).', 'hasStopPoint(seg153_13913_2,none).', 'hasStopPoint(seg153_13913_3,none).', 'hasStopPoint(seg153_13913_4,none).', 'hasStopPoint(seg153_13913_5,none).']
5	['bus']	segment(seg153_13914_0).	['segment(seg153_13914_1).', 'segment(seg153_13914_2).', 'segment(seg153_13914_3).', 'segment(seg153_13914_4).', 'segment(seg153_13914_5).']	['hasTransportMode(seg153_13914_0,bike).', 'hasTransportMode(seg153_13914_0,car).', 'hasTransportMode(seg153_13914_0,walk).']	['hasTransportMode(seg153_13914_0,bus).']	hasVelocity(seg153_13914_0,below_medium).	hasAcceleration(seg153_13914_0,unchanged).	empty	empty	['hasKnownTransportMode(seg153_13914_1,bus).', 'hasKnownTransportMode(seg153_13914_2,bus).', 'hasKnownTransportMode(seg153_13914_3,bus).', 'hasKnownTransportMode(seg153_13914_4,bus).', 'hasKnownTransportMode(seg153_13914_5,bus).']	['hasVelocity(seg153_13914_1,below_medium).', 'hasVelocity(seg153_13914_2,slow).', 'hasVelocity(seg153_13914_3,slow).', 'hasVelocity(seg153_13914_4,below_medium).', 'hasVelocity(seg153_13914_5,slow).']	['hasAcceleration(seg153_13914_1,unchanged).', 'hasAcceleration(seg153_13914_2,unchanged).', 'hasAcceleration(seg153_13914_3,slightly_slower).', 'hasAcceleration(seg153_13914_4,slightly_faster).', 'hasAcceleration(seg153_13914_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg153_13914_0,seg153_13914_1).', 'previousSegmentRelation(seg153_13914_1,seg153_13914_2).', 'previousSegmentRelation(seg153_13914_2,seg153_13914_3).', 'previousSegmentRelation(seg153_13914_3,seg153_13914_4).', 'previousSegmentRelation(seg153_13914_4,seg153_13914_5).']	hasStopPoint(seg153_13914_0,none).	['hasStopPoint(seg153_13914_1,none).', 'hasStopPoint(seg153_13914_2,none).', 'hasStopPoint(seg153_13914_3,none).', 'hasStopPoint(seg153_13914_4,none).', 'hasStopPoint(seg153_13914_5,none).']
6	['bus']	segment(seg153_13915_0).	['segment(seg153_13915_1).', 'segment(seg153_13915_2).', 'segment(seg153_13915_3).', 'segment(seg153_13915_4).', 'segment(seg153_13915_5).']	['hasTransportMode(seg153_13915_0,bike).', 'hasTransportMode(seg153_13915_0,car).', 'hasTransportMode(seg153_13915_0,walk).']	['hasTransportMode(seg153_13915_0,bus).']	hasVelocity(seg153_13915_0,medium).	hasAcceleration(seg153_13915_0,faster).	empty	empty	['hasKnownTransportMode(seg153_13915_1,bus).', 'hasKnownTransportMode(seg153_13915_2,bus).', 'hasKnownTransportMode(seg153_13915_3,bus).', 'hasKnownTransportMode(seg153_13915_4,bus).', 'hasKnownTransportMode(seg153_13915_5,bus).']	['hasVelocity(seg153_13915_1,below_medium).', 'hasVelocity(seg153_13915_2,slow).', 'hasVelocity(seg153_13915_3,slow).', 'hasVelocity(seg153_13915_4,slow).', 'hasVelocity(seg153_13915_5,below_medium).']	['hasAcceleration(seg153_13915_1,unchanged).', 'hasAcceleration(seg153_13915_2,unchanged).', 'hasAcceleration(seg153_13915_3,unchanged).', 'hasAcceleration(seg153_13915_4,slightly_slower).', 'hasAcceleration(seg153_13915_5,slightly_faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg153_13915_0,seg153_13915_1).', 'previousSegmentRelation(seg153_13915_1,seg153_13915_2).', 'previousSegmentRelation(seg153_13915_2,seg153_13915_3).', 'previousSegmentRelation(seg153_13915_3,seg153_13915_4).', 'previousSegmentRelation(seg153_13915_4,seg153_13915_5).']	hasStopPoint(seg153_13915_0,none).	['hasStopPoint(seg153_13915_1,none).', 'hasStopPoint(seg153_13915_2,none).', 'hasStopPoint(seg153_13915_3,none).', 'hasStopPoint(seg153_13915_4,none).', 'hasStopPoint(seg153_13915_5,none).']
7	['bus']	segment(seg153_13916_0).	['segment(seg153_13916_1).', 'segment(seg153_13916_2).', 'segment(seg153_13916_3).', 'segment(seg153_13916_4).', 'segment(seg153_13916_5).']	['hasTransportMode(seg153_13916_0,bike).', 'hasTransportMode(seg153_13916_0,car).', 'hasTransportMode(seg153_13916_0,walk).']	['hasTransportMode(seg153_13916_0,bus).']	hasVelocity(seg153_13916_0,above_medium).	hasAcceleration(seg153_13916_0,much_faster).	empty	empty	['hasKnownTransportMode(seg153_13916_1,bus).', 'hasKnownTransportMode(seg153_13916_2,bus).', 'hasKnownTransportMode(seg153_13916_3,bus).', 'hasKnownTransportMode(seg153_13916_4,bus).', 'hasKnownTransportMode(seg153_13916_5,bus).']	['hasVelocity(seg153_13916_1,medium).', 'hasVelocity(seg153_13916_2,below_medium).', 'hasVelocity(seg153_13916_3,slow).', 'hasVelocity(seg153_13916_4,slow).', 'hasVelocity(seg153_13916_5,slow).']	['hasAcceleration(seg153_13916_1,faster).', 'hasAcceleration(seg153_13916_2,slightly_faster).', 'hasAcceleration(seg153_13916_3,unchanged).', 'hasAcceleration(seg153_13916_4,unchanged).', 'hasAcceleration(seg153_13916_5,slightly_slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg153_13916_0,seg153_13916_1).', 'previousSegmentRelation(seg153_13916_1,seg153_13916_2).', 'previousSegmentRelation(seg153_13916_2,seg153_13916_3).', 'previousSegmentRelation(seg153_13916_3,seg153_13916_4).', 'previousSegmentRelation(seg153_13916_4,seg153_13916_5).']	hasStopPoint(seg153_13916_0,none).	['hasStopPoint(seg153_13916_1,none).', 'hasStopPoint(seg153_13916_2,none).', 'hasStopPoint(seg153_13916_3,none).', 'hasStopPoint(seg153_13916_4,none).', 'hasStopPoint(seg153_13916_5,none).']
8	['bus']	segment(seg153_13917_0).	['segment(seg153_13917_1).', 'segment(seg153_13917_2).', 'segment(seg153_13917_3).', 'segment(seg153_13917_4).', 'segment(seg153_13917_5).']	['hasTransportMode(seg153_13917_0,bike).', 'hasTransportMode(seg153_13917_0,car).', 'hasTransportMode(seg153_13917_0,walk).']	['hasTransportMode(seg153_13917_0,bus).']	hasVelocity(seg153_13917_0,medium).	hasAcceleration(seg153_13917_0,much_slower).	empty	empty	['hasKnownTransportMode(seg153_13917_1,bus).', 'hasKnownTransportMode(seg153_13917_2,bus).', 'hasKnownTransportMode(seg153_13917_3,bus).', 'hasKnownTransportMode(seg153_13917_4,bus).', 'hasKnownTransportMode(seg153_13917_5,bus).']	['hasVelocity(seg153_13917_1,above_medium).', 'hasVelocity(seg153_13917_2,slow).', 'hasVelocity(seg153_13917_3,below_medium).', 'hasVelocity(seg153_13917_4,slow).', 'hasVelocity(seg153_13917_5,slow).']	['hasAcceleration(seg153_13917_1,much_faster).', 'hasAcceleration(seg153_13917_2,slightly_slower).', 'hasAcceleration(seg153_13917_3,slightly_faster).', 'hasAcceleration(seg153_13917_4,unchanged).', 'hasAcceleration(seg153_13917_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg153_13917_0,seg153_13917_1).', 'previousSegmentRelation(seg153_13917_1,seg153_13917_2).', 'previousSegmentRelation(seg153_13917_2,seg153_13917_3).', 'previousSegmentRelation(seg153_13917_3,seg153_13917_4).', 'previousSegmentRelation(seg153_13917_4,seg153_13917_5).']	hasStopPoint(seg153_13917_0,none).	['hasStopPoint(seg153_13917_1,none).', 'hasStopPoint(seg153_13917_2,none).', 'hasStopPoint(seg153_13917_3,none).', 'hasStopPoint(seg153_13917_4,none).', 'hasStopPoint(seg153_13917_5,none).']
9	['bus']	segment(seg153_13918_0).	['segment(seg153_13918_1).', 'segment(seg153_13918_2).', 'segment(seg153_13918_3).', 'segment(seg153_13918_4).', 'segment(seg153_13918_5).']	['hasTransportMode(seg153_13918_0,bike).', 'hasTransportMode(seg153_13918_0,car).', 'hasTransportMode(seg153_13918_0,walk).']	['hasTransportMode(seg153_13918_0,bus).']	hasVelocity(seg153_13918_0,very_slow).	hasAcceleration(seg153_13918_0,much_slower).	empty	empty	['hasKnownTransportMode(seg153_13918_1,bus).', 'hasKnownTransportMode(seg153_13918_2,bus).', 'hasKnownTransportMode(seg153_13918_3,bus).', 'hasKnownTransportMode(seg153_13918_4,bus).', 'hasKnownTransportMode(seg153_13918_5,bus).']	['hasVelocity(seg153_13918_1,medium).', 'hasVelocity(seg153_13918_2,below_medium).', 'hasVelocity(seg153_13918_3,slow).', 'hasVelocity(seg153_13918_4,below_medium).', 'hasVelocity(seg153_13918_5,slow).']	['hasAcceleration(seg153_13918_1,much_slower).', 'hasAcceleration(seg153_13918_2,unchanged).', 'hasAcceleration(seg153_13918_3,slightly_slower).', 'hasAcceleration(seg153_13918_4,slightly_faster).', 'hasAcceleration(seg153_13918_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg153_13918_0,seg153_13918_1).', 'previousSegmentRelation(seg153_13918_1,seg153_13918_2).', 'previousSegmentRelation(seg153_13918_2,seg153_13918_3).', 'previousSegmentRelation(seg153_13918_3,seg153_13918_4).', 'previousSegmentRelation(seg153_13918_4,seg153_13918_5).']	hasStopPoint(seg153_13918_0,up_to_five).	['hasStopPoint(seg153_13918_1,none).', 'hasStopPoint(seg153_13918_2,none).', 'hasStopPoint(seg153_13918_3,none).', 'hasStopPoint(seg153_13918_4,none).', 'hasStopPoint(seg153_13918_5,none).']
