	rawClass	segment_id	previousSegmentIDs	hasNotTransportMode	hasTransportMode	hasVelocity	hasAcceleration	hasChangepoint	isFasterThanAllPrevious	hasKnownTransportMode	previousHasVelocity	previousHasAcceleration	previousHasChangepoint	previousSegmentRelation	hasStopPoint	previousHasStopPoint
0	['walk']	segment(seg153_2876_0).	['segment(seg153_2876_1).', 'segment(seg153_2876_2).', 'segment(seg153_2876_3).', 'segment(seg153_2876_4).', 'segment(seg153_2876_5).']	['hasTransportMode(seg153_2876_0,bike).', 'hasTransportMode(seg153_2876_0,bus).', 'hasTransportMode(seg153_2876_0,car).']	['hasTransportMode(seg153_2876_0,walk).']	hasVelocity(seg153_2876_0,slow).	hasAcceleration(seg153_2876_0,unchanged).	empty	empty	['hasKnownTransportMode(seg153_2876_1,walk).', 'hasKnownTransportMode(seg153_2876_2,walk).', 'hasKnownTransportMode(seg153_2876_3,walk).', 'hasKnownTransportMode(seg153_2876_4,walk).', 'hasKnownTransportMode(seg153_2876_5,walk).']	['hasVelocity(seg153_2876_1,slow).', 'hasVelocity(seg153_2876_2,very_fast).', 'hasVelocity(seg153_2876_3,very_fast).', 'hasVelocity(seg153_2876_4,very_fast).', 'hasVelocity(seg153_2876_5,very_fast).']	['hasAcceleration(seg153_2876_1,unchanged).', 'hasAcceleration(seg153_2876_2,much_faster).', 'hasAcceleration(seg153_2876_3,much_slower).', 'hasAcceleration(seg153_2876_4,much_faster).', 'hasAcceleration(seg153_2876_5,much_faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg153_2876_0,seg153_2876_1).', 'previousSegmentRelation(seg153_2876_1,seg153_2876_2).', 'previousSegmentRelation(seg153_2876_2,seg153_2876_3).', 'previousSegmentRelation(seg153_2876_3,seg153_2876_4).', 'previousSegmentRelation(seg153_2876_4,seg153_2876_5).']	hasStopPoint(seg153_2876_0,none).	['hasStopPoint(seg153_2876_1,none).', 'hasStopPoint(seg153_2876_2,none).', 'hasStopPoint(seg153_2876_3,none).', 'hasStopPoint(seg153_2876_4,none).', 'hasStopPoint(seg153_2876_5,none).']
1	['walk']	segment(seg153_2877_0).	['segment(seg153_2877_1).', 'segment(seg153_2877_2).', 'segment(seg153_2877_3).', 'segment(seg153_2877_4).', 'segment(seg153_2877_5).']	['hasTransportMode(seg153_2877_0,bike).', 'hasTransportMode(seg153_2877_0,bus).', 'hasTransportMode(seg153_2877_0,car).']	['hasTransportMode(seg153_2877_0,walk).']	hasVelocity(seg153_2877_0,very_slow).	hasAcceleration(seg153_2877_0,slightly_slower).	empty	empty	['hasKnownTransportMode(seg153_2877_1,walk).', 'hasKnownTransportMode(seg153_2877_2,walk).', 'hasKnownTransportMode(seg153_2877_3,walk).', 'hasKnownTransportMode(seg153_2877_4,walk).', 'hasKnownTransportMode(seg153_2877_5,walk).']	['hasVelocity(seg153_2877_1,slow).', 'hasVelocity(seg153_2877_2,very_slow).', 'hasVelocity(seg153_2877_3,very_fast).', 'hasVelocity(seg153_2877_4,very_fast).', 'hasVelocity(seg153_2877_5,very_fast).']	['hasAcceleration(seg153_2877_1,unchanged).', 'hasAcceleration(seg153_2877_2,slightly_slower).', 'hasAcceleration(seg153_2877_3,much_faster).', 'hasAcceleration(seg153_2877_4,much_slower).', 'hasAcceleration(seg153_2877_5,much_faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg153_2877_0,seg153_2877_1).', 'previousSegmentRelation(seg153_2877_1,seg153_2877_2).', 'previousSegmentRelation(seg153_2877_2,seg153_2877_3).', 'previousSegmentRelation(seg153_2877_3,seg153_2877_4).', 'previousSegmentRelation(seg153_2877_4,seg153_2877_5).']	hasStopPoint(seg153_2877_0,none).	['hasStopPoint(seg153_2877_1,none).', 'hasStopPoint(seg153_2877_2,more_than_five).', 'hasStopPoint(seg153_2877_3,none).', 'hasStopPoint(seg153_2877_4,none).', 'hasStopPoint(seg153_2877_5,none).']
2	['walk']	segment(seg153_2878_0).	['segment(seg153_2878_1).', 'segment(seg153_2878_2).', 'segment(seg153_2878_3).', 'segment(seg153_2878_4).', 'segment(seg153_2878_5).']	['hasTransportMode(seg153_2878_0,bike).', 'hasTransportMode(seg153_2878_0,bus).', 'hasTransportMode(seg153_2878_0,car).']	['hasTransportMode(seg153_2878_0,walk).']	hasVelocity(seg153_2878_0,very_slow).	hasAcceleration(seg153_2878_0,unchanged).	empty	empty	['hasKnownTransportMode(seg153_2878_1,walk).', 'hasKnownTransportMode(seg153_2878_2,walk).', 'hasKnownTransportMode(seg153_2878_3,walk).', 'hasKnownTransportMode(seg153_2878_4,walk).', 'hasKnownTransportMode(seg153_2878_5,walk).']	['hasVelocity(seg153_2878_1,very_slow).', 'hasVelocity(seg153_2878_2,very_slow).', 'hasVelocity(seg153_2878_3,very_slow).', 'hasVelocity(seg153_2878_4,very_fast).', 'hasVelocity(seg153_2878_5,very_fast).']	['hasAcceleration(seg153_2878_1,slightly_slower).', 'hasAcceleration(seg153_2878_2,unchanged).', 'hasAcceleration(seg153_2878_3,slightly_slower).', 'hasAcceleration(seg153_2878_4,much_faster).', 'hasAcceleration(seg153_2878_5,much_slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg153_2878_0,seg153_2878_1).', 'previousSegmentRelation(seg153_2878_1,seg153_2878_2).', 'previousSegmentRelation(seg153_2878_2,seg153_2878_3).', 'previousSegmentRelation(seg153_2878_3,seg153_2878_4).', 'previousSegmentRelation(seg153_2878_4,seg153_2878_5).']	hasStopPoint(seg153_2878_0,up_to_five).	['hasStopPoint(seg153_2878_1,none).', 'hasStopPoint(seg153_2878_2,up_to_five).', 'hasStopPoint(seg153_2878_3,more_than_five).', 'hasStopPoint(seg153_2878_4,none).', 'hasStopPoint(seg153_2878_5,none).']
3	['walk']	segment(seg153_2879_0).	['segment(seg153_2879_1).', 'segment(seg153_2879_2).', 'segment(seg153_2879_3).', 'segment(seg153_2879_4).', 'segment(seg153_2879_5).']	['hasTransportMode(seg153_2879_0,bike).', 'hasTransportMode(seg153_2879_0,bus).', 'hasTransportMode(seg153_2879_0,car).']	['hasTransportMode(seg153_2879_0,walk).']	hasVelocity(seg153_2879_0,very_slow).	hasAcceleration(seg153_2879_0,unchanged).	empty	empty	['hasKnownTransportMode(seg153_2879_1,walk).', 'hasKnownTransportMode(seg153_2879_2,walk).', 'hasKnownTransportMode(seg153_2879_3,walk).', 'hasKnownTransportMode(seg153_2879_4,walk).', 'hasKnownTransportMode(seg153_2879_5,walk).']	['hasVelocity(seg153_2879_1,very_slow).', 'hasVelocity(seg153_2879_2,very_slow).', 'hasVelocity(seg153_2879_3,very_slow).', 'hasVelocity(seg153_2879_4,very_slow).', 'hasVelocity(seg153_2879_5,very_fast).']	['hasAcceleration(seg153_2879_1,unchanged).', 'hasAcceleration(seg153_2879_2,unchanged).', 'hasAcceleration(seg153_2879_3,unchanged).', 'hasAcceleration(seg153_2879_4,slightly_slower).', 'hasAcceleration(seg153_2879_5,much_faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg153_2879_0,seg153_2879_1).', 'previousSegmentRelation(seg153_2879_1,seg153_2879_2).', 'previousSegmentRelation(seg153_2879_2,seg153_2879_3).', 'previousSegmentRelation(seg153_2879_3,seg153_2879_4).', 'previousSegmentRelation(seg153_2879_4,seg153_2879_5).']	hasStopPoint(seg153_2879_0,none).	['hasStopPoint(seg153_2879_1,up_to_five).', 'hasStopPoint(seg153_2879_2,none).', 'hasStopPoint(seg153_2879_3,up_to_five).', 'hasStopPoint(seg153_2879_4,more_than_five).', 'hasStopPoint(seg153_2879_5,none).']
4	['walk']	segment(seg153_2880_0).	['segment(seg153_2880_1).', 'segment(seg153_2880_2).', 'segment(seg153_2880_3).', 'segment(seg153_2880_4).', 'segment(seg153_2880_5).']	['hasTransportMode(seg153_2880_0,bike).', 'hasTransportMode(seg153_2880_0,bus).', 'hasTransportMode(seg153_2880_0,car).']	['hasTransportMode(seg153_2880_0,walk).']	hasVelocity(seg153_2880_0,very_slow).	hasAcceleration(seg153_2880_0,unchanged).	empty	empty	['hasKnownTransportMode(seg153_2880_1,walk).', 'hasKnownTransportMode(seg153_2880_2,walk).', 'hasKnownTransportMode(seg153_2880_3,walk).', 'hasKnownTransportMode(seg153_2880_4,walk).', 'hasKnownTransportMode(seg153_2880_5,walk).']	['hasVelocity(seg153_2880_1,very_slow).', 'hasVelocity(seg153_2880_2,very_slow).', 'hasVelocity(seg153_2880_3,very_slow).', 'hasVelocity(seg153_2880_4,very_slow).', 'hasVelocity(seg153_2880_5,very_slow).']	['hasAcceleration(seg153_2880_1,unchanged).', 'hasAcceleration(seg153_2880_2,unchanged).', 'hasAcceleration(seg153_2880_3,unchanged).', 'hasAcceleration(seg153_2880_4,unchanged).', 'hasAcceleration(seg153_2880_5,slightly_slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg153_2880_0,seg153_2880_1).', 'previousSegmentRelation(seg153_2880_1,seg153_2880_2).', 'previousSegmentRelation(seg153_2880_2,seg153_2880_3).', 'previousSegmentRelation(seg153_2880_3,seg153_2880_4).', 'previousSegmentRelation(seg153_2880_4,seg153_2880_5).']	hasStopPoint(seg153_2880_0,one).	['hasStopPoint(seg153_2880_1,none).', 'hasStopPoint(seg153_2880_2,none).', 'hasStopPoint(seg153_2880_3,none).', 'hasStopPoint(seg153_2880_4,up_to_five).', 'hasStopPoint(seg153_2880_5,more_than_five).']
5	['walk']	segment(seg153_2881_0).	['segment(seg153_2881_1).', 'segment(seg153_2881_2).', 'segment(seg153_2881_3).', 'segment(seg153_2881_4).', 'segment(seg153_2881_5).']	['hasTransportMode(seg153_2881_0,bike).', 'hasTransportMode(seg153_2881_0,bus).', 'hasTransportMode(seg153_2881_0,car).']	['hasTransportMode(seg153_2881_0,walk).']	hasVelocity(seg153_2881_0,very_slow).	hasAcceleration(seg153_2881_0,unchanged).	empty	empty	['hasKnownTransportMode(seg153_2881_1,walk).', 'hasKnownTransportMode(seg153_2881_2,walk).', 'hasKnownTransportMode(seg153_2881_3,walk).', 'hasKnownTransportMode(seg153_2881_4,walk).', 'hasKnownTransportMode(seg153_2881_5,walk).']	['hasVelocity(seg153_2881_1,very_slow).', 'hasVelocity(seg153_2881_2,slow).', 'hasVelocity(seg153_2881_3,very_slow).', 'hasVelocity(seg153_2881_4,very_slow).', 'hasVelocity(seg153_2881_5,very_slow).']	['hasAcceleration(seg153_2881_1,unchanged).', 'hasAcceleration(seg153_2881_2,unchanged).', 'hasAcceleration(seg153_2881_3,unchanged).', 'hasAcceleration(seg153_2881_4,unchanged).', 'hasAcceleration(seg153_2881_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg153_2881_0,seg153_2881_1).', 'previousSegmentRelation(seg153_2881_1,seg153_2881_2).', 'previousSegmentRelation(seg153_2881_2,seg153_2881_3).', 'previousSegmentRelation(seg153_2881_3,seg153_2881_4).', 'previousSegmentRelation(seg153_2881_4,seg153_2881_5).']	hasStopPoint(seg153_2881_0,none).	['hasStopPoint(seg153_2881_1,one).', 'hasStopPoint(seg153_2881_2,none).', 'hasStopPoint(seg153_2881_3,none).', 'hasStopPoint(seg153_2881_4,none).', 'hasStopPoint(seg153_2881_5,up_to_five).']
6	['walk']	segment(seg153_2882_0).	['segment(seg153_2882_1).', 'segment(seg153_2882_2).', 'segment(seg153_2882_3).', 'segment(seg153_2882_4).', 'segment(seg153_2882_5).']	['hasTransportMode(seg153_2882_0,bike).', 'hasTransportMode(seg153_2882_0,bus).', 'hasTransportMode(seg153_2882_0,car).']	['hasTransportMode(seg153_2882_0,walk).']	hasVelocity(seg153_2882_0,very_slow).	hasAcceleration(seg153_2882_0,unchanged).	empty	empty	['hasKnownTransportMode(seg153_2882_1,walk).', 'hasKnownTransportMode(seg153_2882_2,walk).', 'hasKnownTransportMode(seg153_2882_3,walk).', 'hasKnownTransportMode(seg153_2882_4,walk).', 'hasKnownTransportMode(seg153_2882_5,walk).']	['hasVelocity(seg153_2882_1,very_slow).', 'hasVelocity(seg153_2882_2,slow).', 'hasVelocity(seg153_2882_3,slow).', 'hasVelocity(seg153_2882_4,very_slow).', 'hasVelocity(seg153_2882_5,very_slow).']	['hasAcceleration(seg153_2882_1,unchanged).', 'hasAcceleration(seg153_2882_2,unchanged).', 'hasAcceleration(seg153_2882_3,unchanged).', 'hasAcceleration(seg153_2882_4,unchanged).', 'hasAcceleration(seg153_2882_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg153_2882_0,seg153_2882_1).', 'previousSegmentRelation(seg153_2882_1,seg153_2882_2).', 'previousSegmentRelation(seg153_2882_2,seg153_2882_3).', 'previousSegmentRelation(seg153_2882_3,seg153_2882_4).', 'previousSegmentRelation(seg153_2882_4,seg153_2882_5).']	hasStopPoint(seg153_2882_0,none).	['hasStopPoint(seg153_2882_1,none).', 'hasStopPoint(seg153_2882_2,none).', 'hasStopPoint(seg153_2882_3,none).', 'hasStopPoint(seg153_2882_4,none).', 'hasStopPoint(seg153_2882_5,none).']
7	['walk']	segment(seg153_2883_0).	['segment(seg153_2883_1).', 'segment(seg153_2883_2).', 'segment(seg153_2883_3).', 'segment(seg153_2883_4).', 'segment(seg153_2883_5).']	['hasTransportMode(seg153_2883_0,bike).', 'hasTransportMode(seg153_2883_0,bus).', 'hasTransportMode(seg153_2883_0,car).']	['hasTransportMode(seg153_2883_0,walk).']	hasVelocity(seg153_2883_0,very_slow).	hasAcceleration(seg153_2883_0,unchanged).	empty	empty	['hasKnownTransportMode(seg153_2883_1,walk).', 'hasKnownTransportMode(seg153_2883_2,walk).', 'hasKnownTransportMode(seg153_2883_3,walk).', 'hasKnownTransportMode(seg153_2883_4,walk).', 'hasKnownTransportMode(seg153_2883_5,walk).']	['hasVelocity(seg153_2883_1,very_slow).', 'hasVelocity(seg153_2883_2,very_slow).', 'hasVelocity(seg153_2883_3,slow).', 'hasVelocity(seg153_2883_4,slow).', 'hasVelocity(seg153_2883_5,very_slow).']	['hasAcceleration(seg153_2883_1,unchanged).', 'hasAcceleration(seg153_2883_2,slightly_slower).', 'hasAcceleration(seg153_2883_3,unchanged).', 'hasAcceleration(seg153_2883_4,unchanged).', 'hasAcceleration(seg153_2883_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg153_2883_0,seg153_2883_1).', 'previousSegmentRelation(seg153_2883_1,seg153_2883_2).', 'previousSegmentRelation(seg153_2883_2,seg153_2883_3).', 'previousSegmentRelation(seg153_2883_3,seg153_2883_4).', 'previousSegmentRelation(seg153_2883_4,seg153_2883_5).']	hasStopPoint(seg153_2883_0,none).	['hasStopPoint(seg153_2883_1,none).', 'hasStopPoint(seg153_2883_2,none).', 'hasStopPoint(seg153_2883_3,none).', 'hasStopPoint(seg153_2883_4,none).', 'hasStopPoint(seg153_2883_5,none).']
8	['walk']	segment(seg153_2884_0).	['segment(seg153_2884_1).', 'segment(seg153_2884_2).', 'segment(seg153_2884_3).', 'segment(seg153_2884_4).', 'segment(seg153_2884_5).']	['hasTransportMode(seg153_2884_0,bike).', 'hasTransportMode(seg153_2884_0,bus).', 'hasTransportMode(seg153_2884_0,car).']	['hasTransportMode(seg153_2884_0,walk).']	hasVelocity(seg153_2884_0,very_slow).	hasAcceleration(seg153_2884_0,unchanged).	empty	empty	['hasKnownTransportMode(seg153_2884_1,walk).', 'hasKnownTransportMode(seg153_2884_2,walk).', 'hasKnownTransportMode(seg153_2884_3,walk).', 'hasKnownTransportMode(seg153_2884_4,walk).', 'hasKnownTransportMode(seg153_2884_5,walk).']	['hasVelocity(seg153_2884_1,very_slow).', 'hasVelocity(seg153_2884_2,very_slow).', 'hasVelocity(seg153_2884_3,very_slow).', 'hasVelocity(seg153_2884_4,slow).', 'hasVelocity(seg153_2884_5,slow).']	['hasAcceleration(seg153_2884_1,unchanged).', 'hasAcceleration(seg153_2884_2,unchanged).', 'hasAcceleration(seg153_2884_3,slightly_slower).', 'hasAcceleration(seg153_2884_4,unchanged).', 'hasAcceleration(seg153_2884_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg153_2884_0,seg153_2884_1).', 'previousSegmentRelation(seg153_2884_1,seg153_2884_2).', 'previousSegmentRelation(seg153_2884_2,seg153_2884_3).', 'previousSegmentRelation(seg153_2884_3,seg153_2884_4).', 'previousSegmentRelation(seg153_2884_4,seg153_2884_5).']	hasStopPoint(seg153_2884_0,one).	['hasStopPoint(seg153_2884_1,none).', 'hasStopPoint(seg153_2884_2,up_to_five).', 'hasStopPoint(seg153_2884_3,none).', 'hasStopPoint(seg153_2884_4,none).', 'hasStopPoint(seg153_2884_5,none).']
9	['walk']	segment(seg153_2885_0).	['segment(seg153_2885_1).', 'segment(seg153_2885_2).', 'segment(seg153_2885_3).', 'segment(seg153_2885_4).', 'segment(seg153_2885_5).']	['hasTransportMode(seg153_2885_0,bike).', 'hasTransportMode(seg153_2885_0,bus).', 'hasTransportMode(seg153_2885_0,car).']	['hasTransportMode(seg153_2885_0,walk).']	hasVelocity(seg153_2885_0,very_slow).	hasAcceleration(seg153_2885_0,unchanged).	empty	empty	['hasKnownTransportMode(seg153_2885_1,walk).', 'hasKnownTransportMode(seg153_2885_2,walk).', 'hasKnownTransportMode(seg153_2885_3,walk).', 'hasKnownTransportMode(seg153_2885_4,walk).', 'hasKnownTransportMode(seg153_2885_5,walk).']	['hasVelocity(seg153_2885_1,very_slow).', 'hasVelocity(seg153_2885_2,very_slow).', 'hasVelocity(seg153_2885_3,very_slow).', 'hasVelocity(seg153_2885_4,very_slow).', 'hasVelocity(seg153_2885_5,slow).']	['hasAcceleration(seg153_2885_1,unchanged).', 'hasAcceleration(seg153_2885_2,unchanged).', 'hasAcceleration(seg153_2885_3,unchanged).', 'hasAcceleration(seg153_2885_4,slightly_slower).', 'hasAcceleration(seg153_2885_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg153_2885_0,seg153_2885_1).', 'previousSegmentRelation(seg153_2885_1,seg153_2885_2).', 'previousSegmentRelation(seg153_2885_2,seg153_2885_3).', 'previousSegmentRelation(seg153_2885_3,seg153_2885_4).', 'previousSegmentRelation(seg153_2885_4,seg153_2885_5).']	hasStopPoint(seg153_2885_0,up_to_five).	['hasStopPoint(seg153_2885_1,one).', 'hasStopPoint(seg153_2885_2,none).', 'hasStopPoint(seg153_2885_3,up_to_five).', 'hasStopPoint(seg153_2885_4,none).', 'hasStopPoint(seg153_2885_5,none).']
