	rawClass	segment_id	previousSegmentIDs	hasNotTransportMode	hasTransportMode	hasVelocity	hasAcceleration	hasChangepoint	isFasterThanAllPrevious	hasKnownTransportMode	previousHasVelocity	previousHasAcceleration	previousHasChangepoint	previousSegmentRelation	hasStopPoint	previousHasStopPoint
0	['bus']	segment(seg153_13755_0).	['segment(seg153_13755_1).', 'segment(seg153_13755_2).', 'segment(seg153_13755_3).', 'segment(seg153_13755_4).', 'segment(seg153_13755_5).']	['hasTransportMode(seg153_13755_0,bike).', 'hasTransportMode(seg153_13755_0,car).', 'hasTransportMode(seg153_13755_0,walk).']	['hasTransportMode(seg153_13755_0,bus).']	hasVelocity(seg153_13755_0,above_medium).	hasAcceleration(seg153_13755_0,slightly_slower).	empty	empty	['hasKnownTransportMode(seg153_13755_1,bus).', 'hasKnownTransportMode(seg153_13755_2,walk).', 'hasKnownTransportMode(seg153_13755_3,walk).', 'hasKnownTransportMode(seg153_13755_4,walk).', 'hasKnownTransportMode(seg153_13755_5,walk).']	['hasVelocity(seg153_13755_1,above_medium).', 'hasVelocity(seg153_13755_2,very_fast).', 'hasVelocity(seg153_13755_3,slow).', 'hasVelocity(seg153_13755_4,very_slow).', 'hasVelocity(seg153_13755_5,very_slow).']	['hasAcceleration(seg153_13755_1,faster).', 'hasAcceleration(seg153_13755_2,much_faster).', 'hasAcceleration(seg153_13755_3,unchanged).', 'hasAcceleration(seg153_13755_4,unchanged).', 'hasAcceleration(seg153_13755_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg153_13755_0,seg153_13755_1).', 'previousSegmentRelation(seg153_13755_1,seg153_13755_2).', 'previousSegmentRelation(seg153_13755_2,seg153_13755_3).', 'previousSegmentRelation(seg153_13755_3,seg153_13755_4).', 'previousSegmentRelation(seg153_13755_4,seg153_13755_5).']	hasStopPoint(seg153_13755_0,none).	['hasStopPoint(seg153_13755_1,none).', 'hasStopPoint(seg153_13755_2,none).', 'hasStopPoint(seg153_13755_3,none).', 'hasStopPoint(seg153_13755_4,none).', 'hasStopPoint(seg153_13755_5,none).']
1	['bus']	segment(seg153_13756_0).	['segment(seg153_13756_1).', 'segment(seg153_13756_2).', 'segment(seg153_13756_3).', 'segment(seg153_13756_4).', 'segment(seg153_13756_5).']	['hasTransportMode(seg153_13756_0,bike).', 'hasTransportMode(seg153_13756_0,car).', 'hasTransportMode(seg153_13756_0,walk).']	['hasTransportMode(seg153_13756_0,bus).']	hasVelocity(seg153_13756_0,above_medium).	hasAcceleration(seg153_13756_0,unchanged).	empty	empty	['hasKnownTransportMode(seg153_13756_1,bus).', 'hasKnownTransportMode(seg153_13756_2,walk).', 'hasKnownTransportMode(seg153_13756_3,walk).', 'hasKnownTransportMode(seg153_13756_4,walk).', 'hasKnownTransportMode(seg153_13756_5,walk).']	['hasVelocity(seg153_13756_1,above_medium).', 'hasVelocity(seg153_13756_2,very_slow).', 'hasVelocity(seg153_13756_3,very_fast).', 'hasVelocity(seg153_13756_4,slow).', 'hasVelocity(seg153_13756_5,very_slow).']	['hasAcceleration(seg153_13756_1,slightly_slower).', 'hasAcceleration(seg153_13756_2,much_slower).', 'hasAcceleration(seg153_13756_3,much_faster).', 'hasAcceleration(seg153_13756_4,unchanged).', 'hasAcceleration(seg153_13756_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg153_13756_0,seg153_13756_1).', 'previousSegmentRelation(seg153_13756_1,seg153_13756_2).', 'previousSegmentRelation(seg153_13756_2,seg153_13756_3).', 'previousSegmentRelation(seg153_13756_3,seg153_13756_4).', 'previousSegmentRelation(seg153_13756_4,seg153_13756_5).']	hasStopPoint(seg153_13756_0,none).	['hasStopPoint(seg153_13756_1,none).', 'hasStopPoint(seg153_13756_2,one).', 'hasStopPoint(seg153_13756_3,none).', 'hasStopPoint(seg153_13756_4,none).', 'hasStopPoint(seg153_13756_5,none).']
2	['bus']	segment(seg153_13757_0).	['segment(seg153_13757_1).', 'segment(seg153_13757_2).', 'segment(seg153_13757_3).', 'segment(seg153_13757_4).', 'segment(seg153_13757_5).']	['hasTransportMode(seg153_13757_0,bike).', 'hasTransportMode(seg153_13757_0,car).', 'hasTransportMode(seg153_13757_0,walk).']	['hasTransportMode(seg153_13757_0,bus).']	hasVelocity(seg153_13757_0,above_medium).	hasAcceleration(seg153_13757_0,unchanged).	empty	empty	['hasKnownTransportMode(seg153_13757_1,bus).', 'hasKnownTransportMode(seg153_13757_2,walk).', 'hasKnownTransportMode(seg153_13757_2,bus).', 'hasKnownTransportMode(seg153_13757_3,walk).', 'hasKnownTransportMode(seg153_13757_4,walk).', 'hasKnownTransportMode(seg153_13757_5,walk).']	['hasVelocity(seg153_13757_1,above_medium).', 'hasVelocity(seg153_13757_2,very_slow).', 'hasVelocity(seg153_13757_3,very_slow).', 'hasVelocity(seg153_13757_4,very_fast).', 'hasVelocity(seg153_13757_5,slow).']	['hasAcceleration(seg153_13757_1,unchanged).', 'hasAcceleration(seg153_13757_2,unchanged).', 'hasAcceleration(seg153_13757_3,much_slower).', 'hasAcceleration(seg153_13757_4,much_faster).', 'hasAcceleration(seg153_13757_5,unchanged).']	['empty', 'hasChangepoint(seg153_13757_2).', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg153_13757_0,seg153_13757_1).', 'previousSegmentRelation(seg153_13757_1,seg153_13757_2).', 'previousSegmentRelation(seg153_13757_2,seg153_13757_3).', 'previousSegmentRelation(seg153_13757_3,seg153_13757_4).', 'previousSegmentRelation(seg153_13757_4,seg153_13757_5).']	hasStopPoint(seg153_13757_0,none).	['hasStopPoint(seg153_13757_1,none).', 'hasStopPoint(seg153_13757_2,none).', 'hasStopPoint(seg153_13757_3,one).', 'hasStopPoint(seg153_13757_4,none).', 'hasStopPoint(seg153_13757_5,none).']
3	['bus']	segment(seg153_13758_0).	['segment(seg153_13758_1).', 'segment(seg153_13758_2).', 'segment(seg153_13758_3).', 'segment(seg153_13758_4).', 'segment(seg153_13758_5).']	['hasTransportMode(seg153_13758_0,bike).', 'hasTransportMode(seg153_13758_0,car).', 'hasTransportMode(seg153_13758_0,walk).']	['hasTransportMode(seg153_13758_0,bus).']	hasVelocity(seg153_13758_0,above_medium).	hasAcceleration(seg153_13758_0,unchanged).	empty	empty	['hasKnownTransportMode(seg153_13758_1,bus).', 'hasKnownTransportMode(seg153_13758_2,bus).', 'hasKnownTransportMode(seg153_13758_3,walk).', 'hasKnownTransportMode(seg153_13758_3,bus).', 'hasKnownTransportMode(seg153_13758_4,walk).', 'hasKnownTransportMode(seg153_13758_5,walk).']	['hasVelocity(seg153_13758_1,above_medium).', 'hasVelocity(seg153_13758_2,below_medium).', 'hasVelocity(seg153_13758_3,very_slow).', 'hasVelocity(seg153_13758_4,very_slow).', 'hasVelocity(seg153_13758_5,very_fast).']	['hasAcceleration(seg153_13758_1,unchanged).', 'hasAcceleration(seg153_13758_2,faster).', 'hasAcceleration(seg153_13758_3,unchanged).', 'hasAcceleration(seg153_13758_4,much_slower).', 'hasAcceleration(seg153_13758_5,much_faster).']	['empty', 'empty', 'hasChangepoint(seg153_13758_3).', 'empty', 'empty']	['previousSegmentRelation(seg153_13758_0,seg153_13758_1).', 'previousSegmentRelation(seg153_13758_1,seg153_13758_2).', 'previousSegmentRelation(seg153_13758_2,seg153_13758_3).', 'previousSegmentRelation(seg153_13758_3,seg153_13758_4).', 'previousSegmentRelation(seg153_13758_4,seg153_13758_5).']	hasStopPoint(seg153_13758_0,none).	['hasStopPoint(seg153_13758_1,none).', 'hasStopPoint(seg153_13758_2,none).', 'hasStopPoint(seg153_13758_3,none).', 'hasStopPoint(seg153_13758_4,one).', 'hasStopPoint(seg153_13758_5,none).']
4	['bus']	segment(seg153_13759_0).	['segment(seg153_13759_1).', 'segment(seg153_13759_2).', 'segment(seg153_13759_3).', 'segment(seg153_13759_4).', 'segment(seg153_13759_5).']	['hasTransportMode(seg153_13759_0,bike).', 'hasTransportMode(seg153_13759_0,car).', 'hasTransportMode(seg153_13759_0,walk).']	['hasTransportMode(seg153_13759_0,bus).']	hasVelocity(seg153_13759_0,very_slow).	hasAcceleration(seg153_13759_0,much_slower).	empty	empty	['hasKnownTransportMode(seg153_13759_1,bus).', 'hasKnownTransportMode(seg153_13759_2,bus).', 'hasKnownTransportMode(seg153_13759_3,bus).', 'hasKnownTransportMode(seg153_13759_4,walk).', 'hasKnownTransportMode(seg153_13759_4,bus).', 'hasKnownTransportMode(seg153_13759_5,walk).']	['hasVelocity(seg153_13759_1,above_medium).', 'hasVelocity(seg153_13759_2,above_medium).', 'hasVelocity(seg153_13759_3,below_medium).', 'hasVelocity(seg153_13759_4,very_slow).', 'hasVelocity(seg153_13759_5,very_slow).']	['hasAcceleration(seg153_13759_1,unchanged).', 'hasAcceleration(seg153_13759_2,much_faster).', 'hasAcceleration(seg153_13759_3,faster).', 'hasAcceleration(seg153_13759_4,unchanged).', 'hasAcceleration(seg153_13759_5,much_slower).']	['empty', 'empty', 'empty', 'hasChangepoint(seg153_13759_4).', 'empty']	['previousSegmentRelation(seg153_13759_0,seg153_13759_1).', 'previousSegmentRelation(seg153_13759_1,seg153_13759_2).', 'previousSegmentRelation(seg153_13759_2,seg153_13759_3).', 'previousSegmentRelation(seg153_13759_3,seg153_13759_4).', 'previousSegmentRelation(seg153_13759_4,seg153_13759_5).']	hasStopPoint(seg153_13759_0,more_than_five).	['hasStopPoint(seg153_13759_1,none).', 'hasStopPoint(seg153_13759_2,none).', 'hasStopPoint(seg153_13759_3,none).', 'hasStopPoint(seg153_13759_4,none).', 'hasStopPoint(seg153_13759_5,one).']
5	['bus']	segment(seg153_13760_0).	['segment(seg153_13760_1).', 'segment(seg153_13760_2).', 'segment(seg153_13760_3).', 'segment(seg153_13760_4).', 'segment(seg153_13760_5).']	['hasTransportMode(seg153_13760_0,bike).', 'hasTransportMode(seg153_13760_0,car).', 'hasTransportMode(seg153_13760_0,walk).']	['hasTransportMode(seg153_13760_0,bus).']	hasVelocity(seg153_13760_0,medium).	hasAcceleration(seg153_13760_0,much_faster).	empty	empty	['hasKnownTransportMode(seg153_13760_1,bus).', 'hasKnownTransportMode(seg153_13760_2,bus).', 'hasKnownTransportMode(seg153_13760_3,bus).', 'hasKnownTransportMode(seg153_13760_4,bus).', 'hasKnownTransportMode(seg153_13760_5,walk).', 'hasKnownTransportMode(seg153_13760_5,bus).']	['hasVelocity(seg153_13760_1,very_slow).', 'hasVelocity(seg153_13760_2,above_medium).', 'hasVelocity(seg153_13760_3,above_medium).', 'hasVelocity(seg153_13760_4,below_medium).', 'hasVelocity(seg153_13760_5,very_slow).']	['hasAcceleration(seg153_13760_1,much_slower).', 'hasAcceleration(seg153_13760_2,faster).', 'hasAcceleration(seg153_13760_3,much_faster).', 'hasAcceleration(seg153_13760_4,faster).', 'hasAcceleration(seg153_13760_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'hasChangepoint(seg153_13760_5).']	['previousSegmentRelation(seg153_13760_0,seg153_13760_1).', 'previousSegmentRelation(seg153_13760_1,seg153_13760_2).', 'previousSegmentRelation(seg153_13760_2,seg153_13760_3).', 'previousSegmentRelation(seg153_13760_3,seg153_13760_4).', 'previousSegmentRelation(seg153_13760_4,seg153_13760_5).']	hasStopPoint(seg153_13760_0,none).	['hasStopPoint(seg153_13760_1,more_than_five).', 'hasStopPoint(seg153_13760_2,none).', 'hasStopPoint(seg153_13760_3,none).', 'hasStopPoint(seg153_13760_4,none).', 'hasStopPoint(seg153_13760_5,none).']
6	['bus']	segment(seg153_13761_0).	['segment(seg153_13761_1).', 'segment(seg153_13761_2).', 'segment(seg153_13761_3).', 'segment(seg153_13761_4).', 'segment(seg153_13761_5).']	['hasTransportMode(seg153_13761_0,bike).', 'hasTransportMode(seg153_13761_0,car).', 'hasTransportMode(seg153_13761_0,walk).']	['hasTransportMode(seg153_13761_0,bus).']	hasVelocity(seg153_13761_0,above_medium).	hasAcceleration(seg153_13761_0,faster).	empty	empty	['hasKnownTransportMode(seg153_13761_1,bus).', 'hasKnownTransportMode(seg153_13761_2,bus).', 'hasKnownTransportMode(seg153_13761_3,bus).', 'hasKnownTransportMode(seg153_13761_4,bus).', 'hasKnownTransportMode(seg153_13761_5,bus).']	['hasVelocity(seg153_13761_1,medium).', 'hasVelocity(seg153_13761_2,above_medium).', 'hasVelocity(seg153_13761_3,above_medium).', 'hasVelocity(seg153_13761_4,above_medium).', 'hasVelocity(seg153_13761_5,below_medium).']	['hasAcceleration(seg153_13761_1,much_faster).', 'hasAcceleration(seg153_13761_2,slightly_slower).', 'hasAcceleration(seg153_13761_3,faster).', 'hasAcceleration(seg153_13761_4,much_faster).', 'hasAcceleration(seg153_13761_5,faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg153_13761_0,seg153_13761_1).', 'previousSegmentRelation(seg153_13761_1,seg153_13761_2).', 'previousSegmentRelation(seg153_13761_2,seg153_13761_3).', 'previousSegmentRelation(seg153_13761_3,seg153_13761_4).', 'previousSegmentRelation(seg153_13761_4,seg153_13761_5).']	hasStopPoint(seg153_13761_0,none).	['hasStopPoint(seg153_13761_1,none).', 'hasStopPoint(seg153_13761_2,none).', 'hasStopPoint(seg153_13761_3,none).', 'hasStopPoint(seg153_13761_4,none).', 'hasStopPoint(seg153_13761_5,none).']
7	['bus']	segment(seg153_13762_0).	['segment(seg153_13762_1).', 'segment(seg153_13762_2).', 'segment(seg153_13762_3).', 'segment(seg153_13762_4).', 'segment(seg153_13762_5).']	['hasTransportMode(seg153_13762_0,bike).', 'hasTransportMode(seg153_13762_0,car).', 'hasTransportMode(seg153_13762_0,walk).']	['hasTransportMode(seg153_13762_0,bus).']	hasVelocity(seg153_13762_0,below_medium).	hasAcceleration(seg153_13762_0,much_slower).	empty	empty	['hasKnownTransportMode(seg153_13762_1,bus).', 'hasKnownTransportMode(seg153_13762_2,bus).', 'hasKnownTransportMode(seg153_13762_3,bus).', 'hasKnownTransportMode(seg153_13762_4,bus).', 'hasKnownTransportMode(seg153_13762_5,bus).']	['hasVelocity(seg153_13762_1,above_medium).', 'hasVelocity(seg153_13762_2,above_medium).', 'hasVelocity(seg153_13762_3,above_medium).', 'hasVelocity(seg153_13762_4,above_medium).', 'hasVelocity(seg153_13762_5,above_medium).']	['hasAcceleration(seg153_13762_1,faster).', 'hasAcceleration(seg153_13762_2,unchanged).', 'hasAcceleration(seg153_13762_3,slightly_slower).', 'hasAcceleration(seg153_13762_4,faster).', 'hasAcceleration(seg153_13762_5,much_faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg153_13762_0,seg153_13762_1).', 'previousSegmentRelation(seg153_13762_1,seg153_13762_2).', 'previousSegmentRelation(seg153_13762_2,seg153_13762_3).', 'previousSegmentRelation(seg153_13762_3,seg153_13762_4).', 'previousSegmentRelation(seg153_13762_4,seg153_13762_5).']	hasStopPoint(seg153_13762_0,one).	['hasStopPoint(seg153_13762_1,none).', 'hasStopPoint(seg153_13762_2,none).', 'hasStopPoint(seg153_13762_3,none).', 'hasStopPoint(seg153_13762_4,none).', 'hasStopPoint(seg153_13762_5,none).']
8	['bus']	segment(seg153_13763_0).	['segment(seg153_13763_1).', 'segment(seg153_13763_2).', 'segment(seg153_13763_3).', 'segment(seg153_13763_4).', 'segment(seg153_13763_5).']	['hasTransportMode(seg153_13763_0,bike).', 'hasTransportMode(seg153_13763_0,car).', 'hasTransportMode(seg153_13763_0,walk).']	['hasTransportMode(seg153_13763_0,bus).']	hasVelocity(seg153_13763_0,medium).	hasAcceleration(seg153_13763_0,much_faster).	empty	empty	['hasKnownTransportMode(seg153_13763_1,bus).', 'hasKnownTransportMode(seg153_13763_2,bus).', 'hasKnownTransportMode(seg153_13763_3,bus).', 'hasKnownTransportMode(seg153_13763_4,bus).', 'hasKnownTransportMode(seg153_13763_5,bus).']	['hasVelocity(seg153_13763_1,below_medium).', 'hasVelocity(seg153_13763_2,above_medium).', 'hasVelocity(seg153_13763_3,above_medium).', 'hasVelocity(seg153_13763_4,above_medium).', 'hasVelocity(seg153_13763_5,above_medium).']	['hasAcceleration(seg153_13763_1,much_slower).', 'hasAcceleration(seg153_13763_2,unchanged).', 'hasAcceleration(seg153_13763_3,unchanged).', 'hasAcceleration(seg153_13763_4,slightly_slower).', 'hasAcceleration(seg153_13763_5,faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg153_13763_0,seg153_13763_1).', 'previousSegmentRelation(seg153_13763_1,seg153_13763_2).', 'previousSegmentRelation(seg153_13763_2,seg153_13763_3).', 'previousSegmentRelation(seg153_13763_3,seg153_13763_4).', 'previousSegmentRelation(seg153_13763_4,seg153_13763_5).']	hasStopPoint(seg153_13763_0,none).	['hasStopPoint(seg153_13763_1,one).', 'hasStopPoint(seg153_13763_2,none).', 'hasStopPoint(seg153_13763_3,none).', 'hasStopPoint(seg153_13763_4,none).', 'hasStopPoint(seg153_13763_5,none).']
9	['bus']	segment(seg153_13764_0).	['segment(seg153_13764_1).', 'segment(seg153_13764_2).', 'segment(seg153_13764_3).', 'segment(seg153_13764_4).', 'segment(seg153_13764_5).']	['hasTransportMode(seg153_13764_0,bike).', 'hasTransportMode(seg153_13764_0,car).', 'hasTransportMode(seg153_13764_0,walk).']	['hasTransportMode(seg153_13764_0,bus).']	hasVelocity(seg153_13764_0,above_medium).	hasAcceleration(seg153_13764_0,faster).	empty	empty	['hasKnownTransportMode(seg153_13764_1,bus).', 'hasKnownTransportMode(seg153_13764_2,bus).', 'hasKnownTransportMode(seg153_13764_3,bus).', 'hasKnownTransportMode(seg153_13764_4,bus).', 'hasKnownTransportMode(seg153_13764_5,bus).']	['hasVelocity(seg153_13764_1,medium).', 'hasVelocity(seg153_13764_2,above_medium).', 'hasVelocity(seg153_13764_3,above_medium).', 'hasVelocity(seg153_13764_4,above_medium).', 'hasVelocity(seg153_13764_5,above_medium).']	['hasAcceleration(seg153_13764_1,much_faster).', 'hasAcceleration(seg153_13764_2,unchanged).', 'hasAcceleration(seg153_13764_3,unchanged).', 'hasAcceleration(seg153_13764_4,unchanged).', 'hasAcceleration(seg153_13764_5,slightly_slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg153_13764_0,seg153_13764_1).', 'previousSegmentRelation(seg153_13764_1,seg153_13764_2).', 'previousSegmentRelation(seg153_13764_2,seg153_13764_3).', 'previousSegmentRelation(seg153_13764_3,seg153_13764_4).', 'previousSegmentRelation(seg153_13764_4,seg153_13764_5).']	hasStopPoint(seg153_13764_0,none).	['hasStopPoint(seg153_13764_1,none).', 'hasStopPoint(seg153_13764_2,none).', 'hasStopPoint(seg153_13764_3,none).', 'hasStopPoint(seg153_13764_4,none).', 'hasStopPoint(seg153_13764_5,none).']
