	rawClass	segment_id	previousSegmentIDs	hasNotTransportMode	hasTransportMode	hasVelocity	hasAcceleration	hasChangepoint	isFasterThanAllPrevious	hasKnownTransportMode	previousHasVelocity	previousHasAcceleration	previousHasChangepoint	previousSegmentRelation	hasStopPoint	previousHasStopPoint
0	['bus']	segment(seg153_16209_0).	['segment(seg153_16209_1).', 'segment(seg153_16209_2).', 'segment(seg153_16209_3).', 'segment(seg153_16209_4).', 'segment(seg153_16209_5).']	['hasTransportMode(seg153_16209_0,bike).', 'hasTransportMode(seg153_16209_0,car).', 'hasTransportMode(seg153_16209_0,walk).']	['hasTransportMode(seg153_16209_0,bus).']	hasVelocity(seg153_16209_0,below_medium).	hasAcceleration(seg153_16209_0,unchanged).	empty	empty	['hasKnownTransportMode(seg153_16209_1,walk).', 'hasKnownTransportMode(seg153_16209_1,bus).', 'hasKnownTransportMode(seg153_16209_2,walk).', 'hasKnownTransportMode(seg153_16209_3,bus).', 'hasKnownTransportMode(seg153_16209_3,walk).', 'hasKnownTransportMode(seg153_16209_4,bus).', 'hasKnownTransportMode(seg153_16209_5,bus).']	['hasVelocity(seg153_16209_1,below_medium).', 'hasVelocity(seg153_16209_2,very_fast).', 'hasVelocity(seg153_16209_3,very_slow).', 'hasVelocity(seg153_16209_4,below_medium).', 'hasVelocity(seg153_16209_5,below_medium).']	['hasAcceleration(seg153_16209_1,slightly_slower).', 'hasAcceleration(seg153_16209_2,much_faster).', 'hasAcceleration(seg153_16209_3,slower).', 'hasAcceleration(seg153_16209_4,unchanged).', 'hasAcceleration(seg153_16209_5,faster).']	['empty', 'empty', 'hasChangepoint(seg153_16209_3).', 'empty', 'empty']	['previousSegmentRelation(seg153_16209_0,seg153_16209_1).', 'previousSegmentRelation(seg153_16209_1,seg153_16209_2).', 'previousSegmentRelation(seg153_16209_2,seg153_16209_3).', 'previousSegmentRelation(seg153_16209_3,seg153_16209_4).', 'previousSegmentRelation(seg153_16209_4,seg153_16209_5).']	hasStopPoint(seg153_16209_0,none).	['hasStopPoint(seg153_16209_1,none).', 'hasStopPoint(seg153_16209_2,none).', 'hasStopPoint(seg153_16209_3,one).', 'hasStopPoint(seg153_16209_4,none).', 'hasStopPoint(seg153_16209_5,none).']
1	['bus']	segment(seg153_16210_0).	['segment(seg153_16210_1).', 'segment(seg153_16210_2).', 'segment(seg153_16210_3).', 'segment(seg153_16210_4).', 'segment(seg153_16210_5).']	['hasTransportMode(seg153_16210_0,bike).', 'hasTransportMode(seg153_16210_0,car).', 'hasTransportMode(seg153_16210_0,walk).']	['hasTransportMode(seg153_16210_0,bus).']	hasVelocity(seg153_16210_0,very_slow).	hasAcceleration(seg153_16210_0,slower).	empty	empty	['hasKnownTransportMode(seg153_16210_1,bus).', 'hasKnownTransportMode(seg153_16210_2,walk).', 'hasKnownTransportMode(seg153_16210_3,walk).', 'hasKnownTransportMode(seg153_16210_4,bus).', 'hasKnownTransportMode(seg153_16210_4,walk).', 'hasKnownTransportMode(seg153_16210_5,bus).']	['hasVelocity(seg153_16210_1,below_medium).', 'hasVelocity(seg153_16210_2,very_slow).', 'hasVelocity(seg153_16210_3,very_fast).', 'hasVelocity(seg153_16210_4,very_slow).', 'hasVelocity(seg153_16210_5,below_medium).']	['hasAcceleration(seg153_16210_1,unchanged).', 'hasAcceleration(seg153_16210_2,much_slower).', 'hasAcceleration(seg153_16210_3,much_faster).', 'hasAcceleration(seg153_16210_4,slower).', 'hasAcceleration(seg153_16210_5,unchanged).']	['empty', 'empty', 'empty', 'hasChangepoint(seg153_16210_4).', 'empty']	['previousSegmentRelation(seg153_16210_0,seg153_16210_1).', 'previousSegmentRelation(seg153_16210_1,seg153_16210_2).', 'previousSegmentRelation(seg153_16210_2,seg153_16210_3).', 'previousSegmentRelation(seg153_16210_3,seg153_16210_4).', 'previousSegmentRelation(seg153_16210_4,seg153_16210_5).']	hasStopPoint(seg153_16210_0,up_to_five).	['hasStopPoint(seg153_16210_1,none).', 'hasStopPoint(seg153_16210_2,up_to_five).', 'hasStopPoint(seg153_16210_3,none).', 'hasStopPoint(seg153_16210_4,one).', 'hasStopPoint(seg153_16210_5,none).']
2	['bus']	segment(seg153_16211_0).	['segment(seg153_16211_1).', 'segment(seg153_16211_2).', 'segment(seg153_16211_3).', 'segment(seg153_16211_4).', 'segment(seg153_16211_5).']	['hasTransportMode(seg153_16211_0,bike).', 'hasTransportMode(seg153_16211_0,car).', 'hasTransportMode(seg153_16211_0,walk).']	['hasTransportMode(seg153_16211_0,bus).']	hasVelocity(seg153_16211_0,slow).	hasAcceleration(seg153_16211_0,unchanged).	empty	empty	['hasKnownTransportMode(seg153_16211_1,bus).', 'hasKnownTransportMode(seg153_16211_2,walk).', 'hasKnownTransportMode(seg153_16211_3,walk).', 'hasKnownTransportMode(seg153_16211_4,walk).', 'hasKnownTransportMode(seg153_16211_5,bus).', 'hasKnownTransportMode(seg153_16211_5,walk).']	['hasVelocity(seg153_16211_1,very_slow).', 'hasVelocity(seg153_16211_2,very_slow).', 'hasVelocity(seg153_16211_3,very_slow).', 'hasVelocity(seg153_16211_4,very_fast).', 'hasVelocity(seg153_16211_5,very_slow).']	['hasAcceleration(seg153_16211_1,slower).', 'hasAcceleration(seg153_16211_2,unchanged).', 'hasAcceleration(seg153_16211_3,much_slower).', 'hasAcceleration(seg153_16211_4,much_faster).', 'hasAcceleration(seg153_16211_5,slower).']	['empty', 'empty', 'empty', 'empty', 'hasChangepoint(seg153_16211_5).']	['previousSegmentRelation(seg153_16211_0,seg153_16211_1).', 'previousSegmentRelation(seg153_16211_1,seg153_16211_2).', 'previousSegmentRelation(seg153_16211_2,seg153_16211_3).', 'previousSegmentRelation(seg153_16211_3,seg153_16211_4).', 'previousSegmentRelation(seg153_16211_4,seg153_16211_5).']	hasStopPoint(seg153_16211_0,one).	['hasStopPoint(seg153_16211_1,up_to_five).', 'hasStopPoint(seg153_16211_2,one).', 'hasStopPoint(seg153_16211_3,up_to_five).', 'hasStopPoint(seg153_16211_4,none).', 'hasStopPoint(seg153_16211_5,one).']
3	['bus']	segment(seg153_16212_0).	['segment(seg153_16212_1).', 'segment(seg153_16212_2).', 'segment(seg153_16212_3).', 'segment(seg153_16212_4).', 'segment(seg153_16212_5).']	['hasTransportMode(seg153_16212_0,bike).', 'hasTransportMode(seg153_16212_0,car).', 'hasTransportMode(seg153_16212_0,walk).']	['hasTransportMode(seg153_16212_0,bus).']	hasVelocity(seg153_16212_0,below_medium).	hasAcceleration(seg153_16212_0,faster).	empty	empty	['hasKnownTransportMode(seg153_16212_1,bus).', 'hasKnownTransportMode(seg153_16212_2,walk).', 'hasKnownTransportMode(seg153_16212_3,walk).', 'hasKnownTransportMode(seg153_16212_4,walk).', 'hasKnownTransportMode(seg153_16212_5,walk).']	['hasVelocity(seg153_16212_1,slow).', 'hasVelocity(seg153_16212_2,very_slow).', 'hasVelocity(seg153_16212_3,very_slow).', 'hasVelocity(seg153_16212_4,very_slow).', 'hasVelocity(seg153_16212_5,very_fast).']	['hasAcceleration(seg153_16212_1,unchanged).', 'hasAcceleration(seg153_16212_2,unchanged).', 'hasAcceleration(seg153_16212_3,unchanged).', 'hasAcceleration(seg153_16212_4,much_slower).', 'hasAcceleration(seg153_16212_5,much_faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg153_16212_0,seg153_16212_1).', 'previousSegmentRelation(seg153_16212_1,seg153_16212_2).', 'previousSegmentRelation(seg153_16212_2,seg153_16212_3).', 'previousSegmentRelation(seg153_16212_3,seg153_16212_4).', 'previousSegmentRelation(seg153_16212_4,seg153_16212_5).']	hasStopPoint(seg153_16212_0,none).	['hasStopPoint(seg153_16212_1,one).', 'hasStopPoint(seg153_16212_2,up_to_five).', 'hasStopPoint(seg153_16212_3,one).', 'hasStopPoint(seg153_16212_4,up_to_five).', 'hasStopPoint(seg153_16212_5,none).']
4	['bus']	segment(seg153_16213_0).	['segment(seg153_16213_1).', 'segment(seg153_16213_2).', 'segment(seg153_16213_3).', 'segment(seg153_16213_4).', 'segment(seg153_16213_5).']	['hasTransportMode(seg153_16213_0,bike).', 'hasTransportMode(seg153_16213_0,car).', 'hasTransportMode(seg153_16213_0,walk).']	['hasTransportMode(seg153_16213_0,bus).']	hasVelocity(seg153_16213_0,slow).	hasAcceleration(seg153_16213_0,slower).	empty	empty	['hasKnownTransportMode(seg153_16213_1,bus).', 'hasKnownTransportMode(seg153_16213_2,walk).', 'hasKnownTransportMode(seg153_16213_3,walk).', 'hasKnownTransportMode(seg153_16213_4,walk).', 'hasKnownTransportMode(seg153_16213_5,walk).']	['hasVelocity(seg153_16213_1,below_medium).', 'hasVelocity(seg153_16213_2,below_medium).', 'hasVelocity(seg153_16213_3,very_slow).', 'hasVelocity(seg153_16213_4,very_slow).', 'hasVelocity(seg153_16213_5,very_slow).']	['hasAcceleration(seg153_16213_1,faster).', 'hasAcceleration(seg153_16213_2,faster).', 'hasAcceleration(seg153_16213_3,unchanged).', 'hasAcceleration(seg153_16213_4,unchanged).', 'hasAcceleration(seg153_16213_5,much_slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg153_16213_0,seg153_16213_1).', 'previousSegmentRelation(seg153_16213_1,seg153_16213_2).', 'previousSegmentRelation(seg153_16213_2,seg153_16213_3).', 'previousSegmentRelation(seg153_16213_3,seg153_16213_4).', 'previousSegmentRelation(seg153_16213_4,seg153_16213_5).']	hasStopPoint(seg153_16213_0,one).	['hasStopPoint(seg153_16213_1,none).', 'hasStopPoint(seg153_16213_2,none).', 'hasStopPoint(seg153_16213_3,up_to_five).', 'hasStopPoint(seg153_16213_4,one).', 'hasStopPoint(seg153_16213_5,up_to_five).']
5	['bus']	segment(seg153_16214_0).	['segment(seg153_16214_1).', 'segment(seg153_16214_2).', 'segment(seg153_16214_3).', 'segment(seg153_16214_4).', 'segment(seg153_16214_5).']	['hasTransportMode(seg153_16214_0,bike).', 'hasTransportMode(seg153_16214_0,car).', 'hasTransportMode(seg153_16214_0,walk).']	['hasTransportMode(seg153_16214_0,bus).']	hasVelocity(seg153_16214_0,very_slow).	hasAcceleration(seg153_16214_0,unchanged).	empty	empty	['hasKnownTransportMode(seg153_16214_1,bus).', 'hasKnownTransportMode(seg153_16214_2,walk).', 'hasKnownTransportMode(seg153_16214_2,bus).', 'hasKnownTransportMode(seg153_16214_3,walk).', 'hasKnownTransportMode(seg153_16214_4,walk).', 'hasKnownTransportMode(seg153_16214_5,walk).']	['hasVelocity(seg153_16214_1,slow).', 'hasVelocity(seg153_16214_2,below_medium).', 'hasVelocity(seg153_16214_3,below_medium).', 'hasVelocity(seg153_16214_4,very_slow).', 'hasVelocity(seg153_16214_5,very_slow).']	['hasAcceleration(seg153_16214_1,slower).', 'hasAcceleration(seg153_16214_2,slightly_slower).', 'hasAcceleration(seg153_16214_3,faster).', 'hasAcceleration(seg153_16214_4,unchanged).', 'hasAcceleration(seg153_16214_5,unchanged).']	['empty', 'hasChangepoint(seg153_16214_2).', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg153_16214_0,seg153_16214_1).', 'previousSegmentRelation(seg153_16214_1,seg153_16214_2).', 'previousSegmentRelation(seg153_16214_2,seg153_16214_3).', 'previousSegmentRelation(seg153_16214_3,seg153_16214_4).', 'previousSegmentRelation(seg153_16214_4,seg153_16214_5).']	hasStopPoint(seg153_16214_0,one).	['hasStopPoint(seg153_16214_1,one).', 'hasStopPoint(seg153_16214_2,none).', 'hasStopPoint(seg153_16214_3,none).', 'hasStopPoint(seg153_16214_4,up_to_five).', 'hasStopPoint(seg153_16214_5,one).']
6	['bus']	segment(seg153_16215_0).	['segment(seg153_16215_1).', 'segment(seg153_16215_2).', 'segment(seg153_16215_3).', 'segment(seg153_16215_4).', 'segment(seg153_16215_5).']	['hasTransportMode(seg153_16215_0,bike).', 'hasTransportMode(seg153_16215_0,car).', 'hasTransportMode(seg153_16215_0,walk).']	['hasTransportMode(seg153_16215_0,bus).']	hasVelocity(seg153_16215_0,below_medium).	hasAcceleration(seg153_16215_0,faster).	empty	empty	['hasKnownTransportMode(seg153_16215_1,bus).', 'hasKnownTransportMode(seg153_16215_2,bus).', 'hasKnownTransportMode(seg153_16215_3,walk).', 'hasKnownTransportMode(seg153_16215_3,bus).', 'hasKnownTransportMode(seg153_16215_4,walk).', 'hasKnownTransportMode(seg153_16215_5,walk).']	['hasVelocity(seg153_16215_1,very_slow).', 'hasVelocity(seg153_16215_2,below_medium).', 'hasVelocity(seg153_16215_3,below_medium).', 'hasVelocity(seg153_16215_4,below_medium).', 'hasVelocity(seg153_16215_5,very_slow).']	['hasAcceleration(seg153_16215_1,unchanged).', 'hasAcceleration(seg153_16215_2,unchanged).', 'hasAcceleration(seg153_16215_3,slightly_slower).', 'hasAcceleration(seg153_16215_4,faster).', 'hasAcceleration(seg153_16215_5,unchanged).']	['empty', 'empty', 'hasChangepoint(seg153_16215_3).', 'empty', 'empty']	['previousSegmentRelation(seg153_16215_0,seg153_16215_1).', 'previousSegmentRelation(seg153_16215_1,seg153_16215_2).', 'previousSegmentRelation(seg153_16215_2,seg153_16215_3).', 'previousSegmentRelation(seg153_16215_3,seg153_16215_4).', 'previousSegmentRelation(seg153_16215_4,seg153_16215_5).']	hasStopPoint(seg153_16215_0,none).	['hasStopPoint(seg153_16215_1,one).', 'hasStopPoint(seg153_16215_2,none).', 'hasStopPoint(seg153_16215_3,none).', 'hasStopPoint(seg153_16215_4,none).', 'hasStopPoint(seg153_16215_5,up_to_five).']
7	['bus']	segment(seg153_16216_0).	['segment(seg153_16216_1).', 'segment(seg153_16216_2).', 'segment(seg153_16216_3).', 'segment(seg153_16216_4).', 'segment(seg153_16216_5).']	['hasTransportMode(seg153_16216_0,bike).', 'hasTransportMode(seg153_16216_0,car).', 'hasTransportMode(seg153_16216_0,walk).']	['hasTransportMode(seg153_16216_0,bus).']	hasVelocity(seg153_16216_0,below_medium).	hasAcceleration(seg153_16216_0,unchanged).	empty	empty	['hasKnownTransportMode(seg153_16216_1,bus).', 'hasKnownTransportMode(seg153_16216_2,bus).', 'hasKnownTransportMode(seg153_16216_3,bus).', 'hasKnownTransportMode(seg153_16216_4,walk).', 'hasKnownTransportMode(seg153_16216_4,bus).', 'hasKnownTransportMode(seg153_16216_5,walk).']	['hasVelocity(seg153_16216_1,below_medium).', 'hasVelocity(seg153_16216_2,very_slow).', 'hasVelocity(seg153_16216_3,below_medium).', 'hasVelocity(seg153_16216_4,below_medium).', 'hasVelocity(seg153_16216_5,below_medium).']	['hasAcceleration(seg153_16216_1,faster).', 'hasAcceleration(seg153_16216_2,slower).', 'hasAcceleration(seg153_16216_3,unchanged).', 'hasAcceleration(seg153_16216_4,slightly_slower).', 'hasAcceleration(seg153_16216_5,faster).']	['empty', 'empty', 'empty', 'hasChangepoint(seg153_16216_4).', 'empty']	['previousSegmentRelation(seg153_16216_0,seg153_16216_1).', 'previousSegmentRelation(seg153_16216_1,seg153_16216_2).', 'previousSegmentRelation(seg153_16216_2,seg153_16216_3).', 'previousSegmentRelation(seg153_16216_3,seg153_16216_4).', 'previousSegmentRelation(seg153_16216_4,seg153_16216_5).']	hasStopPoint(seg153_16216_0,none).	['hasStopPoint(seg153_16216_1,none).', 'hasStopPoint(seg153_16216_2,up_to_five).', 'hasStopPoint(seg153_16216_3,none).', 'hasStopPoint(seg153_16216_4,none).', 'hasStopPoint(seg153_16216_5,none).']
8	['bus', 'walk']	segment(seg153_16217_0).	['segment(seg153_16217_1).', 'segment(seg153_16217_2).', 'segment(seg153_16217_3).', 'segment(seg153_16217_4).', 'segment(seg153_16217_5).']	['hasTransportMode(seg153_16217_0,bike).', 'hasTransportMode(seg153_16217_0,car).']	['hasTransportMode(seg153_16217_0,bus).', 'hasTransportMode(seg153_16217_0,walk).']	hasVelocity(seg153_16217_0,very_slow).	hasAcceleration(seg153_16217_0,slower).	hasChangepoint(seg153_16217_0).	empty	['hasKnownTransportMode(seg153_16217_1,bus).', 'hasKnownTransportMode(seg153_16217_2,bus).', 'hasKnownTransportMode(seg153_16217_3,bus).', 'hasKnownTransportMode(seg153_16217_4,bus).', 'hasKnownTransportMode(seg153_16217_5,walk).', 'hasKnownTransportMode(seg153_16217_5,bus).']	['hasVelocity(seg153_16217_1,below_medium).', 'hasVelocity(seg153_16217_2,slow).', 'hasVelocity(seg153_16217_3,very_slow).', 'hasVelocity(seg153_16217_4,below_medium).', 'hasVelocity(seg153_16217_5,below_medium).']	['hasAcceleration(seg153_16217_1,unchanged).', 'hasAcceleration(seg153_16217_2,unchanged).', 'hasAcceleration(seg153_16217_3,slower).', 'hasAcceleration(seg153_16217_4,unchanged).', 'hasAcceleration(seg153_16217_5,slightly_slower).']	['empty', 'empty', 'empty', 'empty', 'hasChangepoint(seg153_16217_5).']	['previousSegmentRelation(seg153_16217_0,seg153_16217_1).', 'previousSegmentRelation(seg153_16217_1,seg153_16217_2).', 'previousSegmentRelation(seg153_16217_2,seg153_16217_3).', 'previousSegmentRelation(seg153_16217_3,seg153_16217_4).', 'previousSegmentRelation(seg153_16217_4,seg153_16217_5).']	hasStopPoint(seg153_16217_0,one).	['hasStopPoint(seg153_16217_1,none).', 'hasStopPoint(seg153_16217_2,one).', 'hasStopPoint(seg153_16217_3,up_to_five).', 'hasStopPoint(seg153_16217_4,none).', 'hasStopPoint(seg153_16217_5,none).']
9	['walk']	segment(seg153_16218_0).	['segment(seg153_16218_1).', 'segment(seg153_16218_2).', 'segment(seg153_16218_3).', 'segment(seg153_16218_4).', 'segment(seg153_16218_5).']	['hasTransportMode(seg153_16218_0,bike).', 'hasTransportMode(seg153_16218_0,bus).', 'hasTransportMode(seg153_16218_0,car).']	['hasTransportMode(seg153_16218_0,walk).']	hasVelocity(seg153_16218_0,very_fast).	hasAcceleration(seg153_16218_0,much_faster).	empty	empty	['hasKnownTransportMode(seg153_16218_1,bus).', 'hasKnownTransportMode(seg153_16218_1,walk).', 'hasKnownTransportMode(seg153_16218_2,bus).', 'hasKnownTransportMode(seg153_16218_3,bus).', 'hasKnownTransportMode(seg153_16218_4,bus).', 'hasKnownTransportMode(seg153_16218_5,bus).']	['hasVelocity(seg153_16218_1,very_slow).', 'hasVelocity(seg153_16218_2,below_medium).', 'hasVelocity(seg153_16218_3,slow).', 'hasVelocity(seg153_16218_4,very_slow).', 'hasVelocity(seg153_16218_5,below_medium).']	['hasAcceleration(seg153_16218_1,slower).', 'hasAcceleration(seg153_16218_2,faster).', 'hasAcceleration(seg153_16218_3,unchanged).', 'hasAcceleration(seg153_16218_4,slower).', 'hasAcceleration(seg153_16218_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg153_16218_0,seg153_16218_1).', 'previousSegmentRelation(seg153_16218_1,seg153_16218_2).', 'previousSegmentRelation(seg153_16218_2,seg153_16218_3).', 'previousSegmentRelation(seg153_16218_3,seg153_16218_4).', 'previousSegmentRelation(seg153_16218_4,seg153_16218_5).']	hasStopPoint(seg153_16218_0,none).	['hasStopPoint(seg153_16218_1,one).', 'hasStopPoint(seg153_16218_2,none).', 'hasStopPoint(seg153_16218_3,one).', 'hasStopPoint(seg153_16218_4,up_to_five).', 'hasStopPoint(seg153_16218_5,none).']
