	rawClass	segment_id	previousSegmentIDs	hasNotTransportMode	hasTransportMode	hasVelocity	hasAcceleration	hasChangepoint	isFasterThanAllPrevious	hasKnownTransportMode	previousHasVelocity	previousHasAcceleration	previousHasChangepoint	previousSegmentRelation	hasStopPoint	previousHasStopPoint
0	['bus']	segment(seg153_6904_0).	['segment(seg153_6904_1).', 'segment(seg153_6904_2).', 'segment(seg153_6904_3).', 'segment(seg153_6904_4).', 'segment(seg153_6904_5).']	['hasTransportMode(seg153_6904_0,bike).', 'hasTransportMode(seg153_6904_0,car).', 'hasTransportMode(seg153_6904_0,walk).']	['hasTransportMode(seg153_6904_0,bus).']	hasVelocity(seg153_6904_0,very_slow).	hasAcceleration(seg153_6904_0,unchanged).	empty	empty	['hasKnownTransportMode(seg153_6904_1,bus).', 'hasKnownTransportMode(seg153_6904_2,walk).', 'hasKnownTransportMode(seg153_6904_3,walk).', 'hasKnownTransportMode(seg153_6904_4,walk).', 'hasKnownTransportMode(seg153_6904_5,walk).']	['hasVelocity(seg153_6904_1,very_slow).', 'hasVelocity(seg153_6904_2,very_fast).', 'hasVelocity(seg153_6904_3,very_slow).', 'hasVelocity(seg153_6904_4,slow).', 'hasVelocity(seg153_6904_5,slow).']	['hasAcceleration(seg153_6904_1,unchanged).', 'hasAcceleration(seg153_6904_2,much_faster).', 'hasAcceleration(seg153_6904_3,unchanged).', 'hasAcceleration(seg153_6904_4,unchanged).', 'hasAcceleration(seg153_6904_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg153_6904_0,seg153_6904_1).', 'previousSegmentRelation(seg153_6904_1,seg153_6904_2).', 'previousSegmentRelation(seg153_6904_2,seg153_6904_3).', 'previousSegmentRelation(seg153_6904_3,seg153_6904_4).', 'previousSegmentRelation(seg153_6904_4,seg153_6904_5).']	hasStopPoint(seg153_6904_0,up_to_five).	['hasStopPoint(seg153_6904_1,one).', 'hasStopPoint(seg153_6904_2,none).', 'hasStopPoint(seg153_6904_3,none).', 'hasStopPoint(seg153_6904_4,none).', 'hasStopPoint(seg153_6904_5,none).']
1	['bus']	segment(seg153_6905_0).	['segment(seg153_6905_1).', 'segment(seg153_6905_2).', 'segment(seg153_6905_3).', 'segment(seg153_6905_4).', 'segment(seg153_6905_5).']	['hasTransportMode(seg153_6905_0,bike).', 'hasTransportMode(seg153_6905_0,car).', 'hasTransportMode(seg153_6905_0,walk).']	['hasTransportMode(seg153_6905_0,bus).']	hasVelocity(seg153_6905_0,medium).	hasAcceleration(seg153_6905_0,much_faster).	empty	empty	['hasKnownTransportMode(seg153_6905_1,bus).', 'hasKnownTransportMode(seg153_6905_2,walk).', 'hasKnownTransportMode(seg153_6905_3,walk).', 'hasKnownTransportMode(seg153_6905_4,walk).', 'hasKnownTransportMode(seg153_6905_5,walk).']	['hasVelocity(seg153_6905_1,very_slow).', 'hasVelocity(seg153_6905_2,very_slow).', 'hasVelocity(seg153_6905_3,very_fast).', 'hasVelocity(seg153_6905_4,very_slow).', 'hasVelocity(seg153_6905_5,slow).']	['hasAcceleration(seg153_6905_1,unchanged).', 'hasAcceleration(seg153_6905_2,unchanged).', 'hasAcceleration(seg153_6905_3,much_faster).', 'hasAcceleration(seg153_6905_4,unchanged).', 'hasAcceleration(seg153_6905_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg153_6905_0,seg153_6905_1).', 'previousSegmentRelation(seg153_6905_1,seg153_6905_2).', 'previousSegmentRelation(seg153_6905_2,seg153_6905_3).', 'previousSegmentRelation(seg153_6905_3,seg153_6905_4).', 'previousSegmentRelation(seg153_6905_4,seg153_6905_5).']	hasStopPoint(seg153_6905_0,none).	['hasStopPoint(seg153_6905_1,up_to_five).', 'hasStopPoint(seg153_6905_2,none).', 'hasStopPoint(seg153_6905_3,none).', 'hasStopPoint(seg153_6905_4,none).', 'hasStopPoint(seg153_6905_5,none).']
2	['bus']	segment(seg153_6906_0).	['segment(seg153_6906_1).', 'segment(seg153_6906_2).', 'segment(seg153_6906_3).', 'segment(seg153_6906_4).', 'segment(seg153_6906_5).']	['hasTransportMode(seg153_6906_0,bike).', 'hasTransportMode(seg153_6906_0,car).', 'hasTransportMode(seg153_6906_0,walk).']	['hasTransportMode(seg153_6906_0,bus).']	hasVelocity(seg153_6906_0,below_medium).	hasAcceleration(seg153_6906_0,slower).	empty	empty	['hasKnownTransportMode(seg153_6906_1,bus).', 'hasKnownTransportMode(seg153_6906_2,walk).', 'hasKnownTransportMode(seg153_6906_3,walk).', 'hasKnownTransportMode(seg153_6906_4,walk).', 'hasKnownTransportMode(seg153_6906_5,walk).']	['hasVelocity(seg153_6906_1,medium).', 'hasVelocity(seg153_6906_2,very_slow).', 'hasVelocity(seg153_6906_3,very_slow).', 'hasVelocity(seg153_6906_4,very_fast).', 'hasVelocity(seg153_6906_5,very_slow).']	['hasAcceleration(seg153_6906_1,much_faster).', 'hasAcceleration(seg153_6906_2,unchanged).', 'hasAcceleration(seg153_6906_3,unchanged).', 'hasAcceleration(seg153_6906_4,much_faster).', 'hasAcceleration(seg153_6906_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg153_6906_0,seg153_6906_1).', 'previousSegmentRelation(seg153_6906_1,seg153_6906_2).', 'previousSegmentRelation(seg153_6906_2,seg153_6906_3).', 'previousSegmentRelation(seg153_6906_3,seg153_6906_4).', 'previousSegmentRelation(seg153_6906_4,seg153_6906_5).']	hasStopPoint(seg153_6906_0,none).	['hasStopPoint(seg153_6906_1,none).', 'hasStopPoint(seg153_6906_2,none).', 'hasStopPoint(seg153_6906_3,none).', 'hasStopPoint(seg153_6906_4,none).', 'hasStopPoint(seg153_6906_5,none).']
3	['bus']	segment(seg153_6907_0).	['segment(seg153_6907_1).', 'segment(seg153_6907_2).', 'segment(seg153_6907_3).', 'segment(seg153_6907_4).', 'segment(seg153_6907_5).']	['hasTransportMode(seg153_6907_0,bike).', 'hasTransportMode(seg153_6907_0,car).', 'hasTransportMode(seg153_6907_0,walk).']	['hasTransportMode(seg153_6907_0,bus).']	hasVelocity(seg153_6907_0,medium).	hasAcceleration(seg153_6907_0,much_faster).	empty	empty	['hasKnownTransportMode(seg153_6907_1,bus).', 'hasKnownTransportMode(seg153_6907_2,walk).', 'hasKnownTransportMode(seg153_6907_3,walk).', 'hasKnownTransportMode(seg153_6907_4,walk).', 'hasKnownTransportMode(seg153_6907_5,walk).']	['hasVelocity(seg153_6907_1,below_medium).', 'hasVelocity(seg153_6907_2,very_slow).', 'hasVelocity(seg153_6907_3,very_slow).', 'hasVelocity(seg153_6907_4,very_slow).', 'hasVelocity(seg153_6907_5,very_fast).']	['hasAcceleration(seg153_6907_1,slower).', 'hasAcceleration(seg153_6907_2,unchanged).', 'hasAcceleration(seg153_6907_3,unchanged).', 'hasAcceleration(seg153_6907_4,unchanged).', 'hasAcceleration(seg153_6907_5,much_faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg153_6907_0,seg153_6907_1).', 'previousSegmentRelation(seg153_6907_1,seg153_6907_2).', 'previousSegmentRelation(seg153_6907_2,seg153_6907_3).', 'previousSegmentRelation(seg153_6907_3,seg153_6907_4).', 'previousSegmentRelation(seg153_6907_4,seg153_6907_5).']	hasStopPoint(seg153_6907_0,none).	['hasStopPoint(seg153_6907_1,none).', 'hasStopPoint(seg153_6907_2,none).', 'hasStopPoint(seg153_6907_3,none).', 'hasStopPoint(seg153_6907_4,none).', 'hasStopPoint(seg153_6907_5,none).']
4	['bus']	segment(seg153_6908_0).	['segment(seg153_6908_1).', 'segment(seg153_6908_2).', 'segment(seg153_6908_3).', 'segment(seg153_6908_4).', 'segment(seg153_6908_5).']	['hasTransportMode(seg153_6908_0,bike).', 'hasTransportMode(seg153_6908_0,car).', 'hasTransportMode(seg153_6908_0,walk).']	['hasTransportMode(seg153_6908_0,bus).']	hasVelocity(seg153_6908_0,above_medium).	hasAcceleration(seg153_6908_0,faster).	empty	empty	['hasKnownTransportMode(seg153_6908_1,bus).', 'hasKnownTransportMode(seg153_6908_2,walk).', 'hasKnownTransportMode(seg153_6908_2,bus).', 'hasKnownTransportMode(seg153_6908_3,walk).', 'hasKnownTransportMode(seg153_6908_4,walk).', 'hasKnownTransportMode(seg153_6908_5,walk).']	['hasVelocity(seg153_6908_1,medium).', 'hasVelocity(seg153_6908_2,very_slow).', 'hasVelocity(seg153_6908_3,very_slow).', 'hasVelocity(seg153_6908_4,very_slow).', 'hasVelocity(seg153_6908_5,very_slow).']	['hasAcceleration(seg153_6908_1,much_faster).', 'hasAcceleration(seg153_6908_2,unchanged).', 'hasAcceleration(seg153_6908_3,unchanged).', 'hasAcceleration(seg153_6908_4,unchanged).', 'hasAcceleration(seg153_6908_5,unchanged).']	['empty', 'hasChangepoint(seg153_6908_2).', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg153_6908_0,seg153_6908_1).', 'previousSegmentRelation(seg153_6908_1,seg153_6908_2).', 'previousSegmentRelation(seg153_6908_2,seg153_6908_3).', 'previousSegmentRelation(seg153_6908_3,seg153_6908_4).', 'previousSegmentRelation(seg153_6908_4,seg153_6908_5).']	hasStopPoint(seg153_6908_0,none).	['hasStopPoint(seg153_6908_1,none).', 'hasStopPoint(seg153_6908_2,none).', 'hasStopPoint(seg153_6908_3,none).', 'hasStopPoint(seg153_6908_4,none).', 'hasStopPoint(seg153_6908_5,none).']
5	['bus']	segment(seg153_6909_0).	['segment(seg153_6909_1).', 'segment(seg153_6909_2).', 'segment(seg153_6909_3).', 'segment(seg153_6909_4).', 'segment(seg153_6909_5).']	['hasTransportMode(seg153_6909_0,bike).', 'hasTransportMode(seg153_6909_0,car).', 'hasTransportMode(seg153_6909_0,walk).']	['hasTransportMode(seg153_6909_0,bus).']	hasVelocity(seg153_6909_0,fast).	hasAcceleration(seg153_6909_0,much_faster).	empty	empty	['hasKnownTransportMode(seg153_6909_1,bus).', 'hasKnownTransportMode(seg153_6909_2,bus).', 'hasKnownTransportMode(seg153_6909_3,walk).', 'hasKnownTransportMode(seg153_6909_3,bus).', 'hasKnownTransportMode(seg153_6909_4,walk).', 'hasKnownTransportMode(seg153_6909_5,walk).']	['hasVelocity(seg153_6909_1,above_medium).', 'hasVelocity(seg153_6909_2,very_slow).', 'hasVelocity(seg153_6909_3,very_slow).', 'hasVelocity(seg153_6909_4,very_slow).', 'hasVelocity(seg153_6909_5,very_slow).']	['hasAcceleration(seg153_6909_1,faster).', 'hasAcceleration(seg153_6909_2,unchanged).', 'hasAcceleration(seg153_6909_3,unchanged).', 'hasAcceleration(seg153_6909_4,unchanged).', 'hasAcceleration(seg153_6909_5,unchanged).']	['empty', 'empty', 'hasChangepoint(seg153_6909_3).', 'empty', 'empty']	['previousSegmentRelation(seg153_6909_0,seg153_6909_1).', 'previousSegmentRelation(seg153_6909_1,seg153_6909_2).', 'previousSegmentRelation(seg153_6909_2,seg153_6909_3).', 'previousSegmentRelation(seg153_6909_3,seg153_6909_4).', 'previousSegmentRelation(seg153_6909_4,seg153_6909_5).']	hasStopPoint(seg153_6909_0,none).	['hasStopPoint(seg153_6909_1,none).', 'hasStopPoint(seg153_6909_2,one).', 'hasStopPoint(seg153_6909_3,none).', 'hasStopPoint(seg153_6909_4,none).', 'hasStopPoint(seg153_6909_5,none).']
6	['bus']	segment(seg153_6910_0).	['segment(seg153_6910_1).', 'segment(seg153_6910_2).', 'segment(seg153_6910_3).', 'segment(seg153_6910_4).', 'segment(seg153_6910_5).']	['hasTransportMode(seg153_6910_0,bike).', 'hasTransportMode(seg153_6910_0,car).', 'hasTransportMode(seg153_6910_0,walk).']	['hasTransportMode(seg153_6910_0,bus).']	hasVelocity(seg153_6910_0,fast).	hasAcceleration(seg153_6910_0,slightly_faster).	empty	empty	['hasKnownTransportMode(seg153_6910_1,bus).', 'hasKnownTransportMode(seg153_6910_2,bus).', 'hasKnownTransportMode(seg153_6910_3,bus).', 'hasKnownTransportMode(seg153_6910_4,walk).', 'hasKnownTransportMode(seg153_6910_4,bus).', 'hasKnownTransportMode(seg153_6910_5,walk).']	['hasVelocity(seg153_6910_1,fast).', 'hasVelocity(seg153_6910_2,very_slow).', 'hasVelocity(seg153_6910_3,very_slow).', 'hasVelocity(seg153_6910_4,very_slow).', 'hasVelocity(seg153_6910_5,very_slow).']	['hasAcceleration(seg153_6910_1,much_faster).', 'hasAcceleration(seg153_6910_2,unchanged).', 'hasAcceleration(seg153_6910_3,unchanged).', 'hasAcceleration(seg153_6910_4,unchanged).', 'hasAcceleration(seg153_6910_5,unchanged).']	['empty', 'empty', 'empty', 'hasChangepoint(seg153_6910_4).', 'empty']	['previousSegmentRelation(seg153_6910_0,seg153_6910_1).', 'previousSegmentRelation(seg153_6910_1,seg153_6910_2).', 'previousSegmentRelation(seg153_6910_2,seg153_6910_3).', 'previousSegmentRelation(seg153_6910_3,seg153_6910_4).', 'previousSegmentRelation(seg153_6910_4,seg153_6910_5).']	hasStopPoint(seg153_6910_0,none).	['hasStopPoint(seg153_6910_1,none).', 'hasStopPoint(seg153_6910_2,up_to_five).', 'hasStopPoint(seg153_6910_3,one).', 'hasStopPoint(seg153_6910_4,none).', 'hasStopPoint(seg153_6910_5,none).']
7	['bus']	segment(seg153_6911_0).	['segment(seg153_6911_1).', 'segment(seg153_6911_2).', 'segment(seg153_6911_3).', 'segment(seg153_6911_4).', 'segment(seg153_6911_5).']	['hasTransportMode(seg153_6911_0,bike).', 'hasTransportMode(seg153_6911_0,car).', 'hasTransportMode(seg153_6911_0,walk).']	['hasTransportMode(seg153_6911_0,bus).']	hasVelocity(seg153_6911_0,fast).	hasAcceleration(seg153_6911_0,slightly_slower).	empty	empty	['hasKnownTransportMode(seg153_6911_1,bus).', 'hasKnownTransportMode(seg153_6911_2,bus).', 'hasKnownTransportMode(seg153_6911_3,bus).', 'hasKnownTransportMode(seg153_6911_4,bus).', 'hasKnownTransportMode(seg153_6911_5,walk).', 'hasKnownTransportMode(seg153_6911_5,bus).']	['hasVelocity(seg153_6911_1,fast).', 'hasVelocity(seg153_6911_2,medium).', 'hasVelocity(seg153_6911_3,very_slow).', 'hasVelocity(seg153_6911_4,very_slow).', 'hasVelocity(seg153_6911_5,very_slow).']	['hasAcceleration(seg153_6911_1,slightly_faster).', 'hasAcceleration(seg153_6911_2,much_faster).', 'hasAcceleration(seg153_6911_3,unchanged).', 'hasAcceleration(seg153_6911_4,unchanged).', 'hasAcceleration(seg153_6911_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'hasChangepoint(seg153_6911_5).']	['previousSegmentRelation(seg153_6911_0,seg153_6911_1).', 'previousSegmentRelation(seg153_6911_1,seg153_6911_2).', 'previousSegmentRelation(seg153_6911_2,seg153_6911_3).', 'previousSegmentRelation(seg153_6911_3,seg153_6911_4).', 'previousSegmentRelation(seg153_6911_4,seg153_6911_5).']	hasStopPoint(seg153_6911_0,none).	['hasStopPoint(seg153_6911_1,none).', 'hasStopPoint(seg153_6911_2,none).', 'hasStopPoint(seg153_6911_3,up_to_five).', 'hasStopPoint(seg153_6911_4,one).', 'hasStopPoint(seg153_6911_5,none).']
8	['bus']	segment(seg153_6912_0).	['segment(seg153_6912_1).', 'segment(seg153_6912_2).', 'segment(seg153_6912_3).', 'segment(seg153_6912_4).', 'segment(seg153_6912_5).']	['hasTransportMode(seg153_6912_0,bike).', 'hasTransportMode(seg153_6912_0,car).', 'hasTransportMode(seg153_6912_0,walk).']	['hasTransportMode(seg153_6912_0,bus).']	hasVelocity(seg153_6912_0,above_medium).	hasAcceleration(seg153_6912_0,slower).	empty	empty	['hasKnownTransportMode(seg153_6912_1,bus).', 'hasKnownTransportMode(seg153_6912_2,bus).', 'hasKnownTransportMode(seg153_6912_3,bus).', 'hasKnownTransportMode(seg153_6912_4,bus).', 'hasKnownTransportMode(seg153_6912_5,bus).']	['hasVelocity(seg153_6912_1,fast).', 'hasVelocity(seg153_6912_2,below_medium).', 'hasVelocity(seg153_6912_3,medium).', 'hasVelocity(seg153_6912_4,very_slow).', 'hasVelocity(seg153_6912_5,very_slow).']	['hasAcceleration(seg153_6912_1,slightly_slower).', 'hasAcceleration(seg153_6912_2,slower).', 'hasAcceleration(seg153_6912_3,much_faster).', 'hasAcceleration(seg153_6912_4,unchanged).', 'hasAcceleration(seg153_6912_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg153_6912_0,seg153_6912_1).', 'previousSegmentRelation(seg153_6912_1,seg153_6912_2).', 'previousSegmentRelation(seg153_6912_2,seg153_6912_3).', 'previousSegmentRelation(seg153_6912_3,seg153_6912_4).', 'previousSegmentRelation(seg153_6912_4,seg153_6912_5).']	hasStopPoint(seg153_6912_0,none).	['hasStopPoint(seg153_6912_1,none).', 'hasStopPoint(seg153_6912_2,none).', 'hasStopPoint(seg153_6912_3,none).', 'hasStopPoint(seg153_6912_4,up_to_five).', 'hasStopPoint(seg153_6912_5,one).']
9	['bus']	segment(seg153_6913_0).	['segment(seg153_6913_1).', 'segment(seg153_6913_2).', 'segment(seg153_6913_3).', 'segment(seg153_6913_4).', 'segment(seg153_6913_5).']	['hasTransportMode(seg153_6913_0,bike).', 'hasTransportMode(seg153_6913_0,car).', 'hasTransportMode(seg153_6913_0,walk).']	['hasTransportMode(seg153_6913_0,bus).']	hasVelocity(seg153_6913_0,above_medium).	hasAcceleration(seg153_6913_0,slightly_slower).	empty	empty	['hasKnownTransportMode(seg153_6913_1,bus).', 'hasKnownTransportMode(seg153_6913_2,bus).', 'hasKnownTransportMode(seg153_6913_3,bus).', 'hasKnownTransportMode(seg153_6913_4,bus).', 'hasKnownTransportMode(seg153_6913_5,bus).']	['hasVelocity(seg153_6913_1,above_medium).', 'hasVelocity(seg153_6913_2,medium).', 'hasVelocity(seg153_6913_3,below_medium).', 'hasVelocity(seg153_6913_4,medium).', 'hasVelocity(seg153_6913_5,very_slow).']	['hasAcceleration(seg153_6913_1,slower).', 'hasAcceleration(seg153_6913_2,much_faster).', 'hasAcceleration(seg153_6913_3,slower).', 'hasAcceleration(seg153_6913_4,much_faster).', 'hasAcceleration(seg153_6913_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg153_6913_0,seg153_6913_1).', 'previousSegmentRelation(seg153_6913_1,seg153_6913_2).', 'previousSegmentRelation(seg153_6913_2,seg153_6913_3).', 'previousSegmentRelation(seg153_6913_3,seg153_6913_4).', 'previousSegmentRelation(seg153_6913_4,seg153_6913_5).']	hasStopPoint(seg153_6913_0,none).	['hasStopPoint(seg153_6913_1,none).', 'hasStopPoint(seg153_6913_2,none).', 'hasStopPoint(seg153_6913_3,none).', 'hasStopPoint(seg153_6913_4,none).', 'hasStopPoint(seg153_6913_5,up_to_five).']
