	rawClass	segment_id	previousSegmentIDs	hasNotTransportMode	hasTransportMode	hasVelocity	hasAcceleration	hasChangepoint	isFasterThanAllPrevious	hasKnownTransportMode	previousHasVelocity	previousHasAcceleration	previousHasChangepoint	previousSegmentRelation	hasStopPoint	previousHasStopPoint
0	['bus']	segment(seg153_134_0).	['segment(seg153_134_1).', 'segment(seg153_134_2).', 'segment(seg153_134_3).', 'segment(seg153_134_4).', 'segment(seg153_134_5).']	['hasTransportMode(seg153_134_0,bike).', 'hasTransportMode(seg153_134_0,car).', 'hasTransportMode(seg153_134_0,walk).']	['hasTransportMode(seg153_134_0,bus).']	hasVelocity(seg153_134_0,below_medium).	hasAcceleration(seg153_134_0,much_slower).	empty	empty	['hasKnownTransportMode(seg153_134_1,bus).', 'hasKnownTransportMode(seg153_134_2,walk).', 'hasKnownTransportMode(seg153_134_3,walk).', 'hasKnownTransportMode(seg153_134_4,walk).', 'hasKnownTransportMode(seg153_134_5,walk).']	['hasVelocity(seg153_134_1,above_medium).', 'hasVelocity(seg153_134_2,fast).', 'hasVelocity(seg153_134_3,very_slow).', 'hasVelocity(seg153_134_4,very_slow).', 'hasVelocity(seg153_134_5,very_slow).']	['hasAcceleration(seg153_134_1,slightly_faster).', 'hasAcceleration(seg153_134_2,much_faster).', 'hasAcceleration(seg153_134_3,unchanged).', 'hasAcceleration(seg153_134_4,unchanged).', 'hasAcceleration(seg153_134_5,much_slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg153_134_0,seg153_134_1).', 'previousSegmentRelation(seg153_134_1,seg153_134_2).', 'previousSegmentRelation(seg153_134_2,seg153_134_3).', 'previousSegmentRelation(seg153_134_3,seg153_134_4).', 'previousSegmentRelation(seg153_134_4,seg153_134_5).']	hasStopPoint(seg153_134_0,none).	['hasStopPoint(seg153_134_1,none).', 'hasStopPoint(seg153_134_2,up_to_five).', 'hasStopPoint(seg153_134_3,up_to_five).', 'hasStopPoint(seg153_134_4,one).', 'hasStopPoint(seg153_134_5,none).']
1	['bus']	segment(seg153_135_0).	['segment(seg153_135_1).', 'segment(seg153_135_2).', 'segment(seg153_135_3).', 'segment(seg153_135_4).', 'segment(seg153_135_5).']	['hasTransportMode(seg153_135_0,bike).', 'hasTransportMode(seg153_135_0,car).', 'hasTransportMode(seg153_135_0,walk).']	['hasTransportMode(seg153_135_0,bus).']	hasVelocity(seg153_135_0,slow).	hasAcceleration(seg153_135_0,slightly_slower).	empty	empty	['hasKnownTransportMode(seg153_135_1,bus).', 'hasKnownTransportMode(seg153_135_2,walk).', 'hasKnownTransportMode(seg153_135_3,walk).', 'hasKnownTransportMode(seg153_135_4,walk).', 'hasKnownTransportMode(seg153_135_5,walk).']	['hasVelocity(seg153_135_1,below_medium).', 'hasVelocity(seg153_135_2,very_slow).', 'hasVelocity(seg153_135_3,fast).', 'hasVelocity(seg153_135_4,very_slow).', 'hasVelocity(seg153_135_5,very_slow).']	['hasAcceleration(seg153_135_1,much_slower).', 'hasAcceleration(seg153_135_2,much_slower).', 'hasAcceleration(seg153_135_3,much_faster).', 'hasAcceleration(seg153_135_4,unchanged).', 'hasAcceleration(seg153_135_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg153_135_0,seg153_135_1).', 'previousSegmentRelation(seg153_135_1,seg153_135_2).', 'previousSegmentRelation(seg153_135_2,seg153_135_3).', 'previousSegmentRelation(seg153_135_3,seg153_135_4).', 'previousSegmentRelation(seg153_135_4,seg153_135_5).']	hasStopPoint(seg153_135_0,none).	['hasStopPoint(seg153_135_1,none).', 'hasStopPoint(seg153_135_2,none).', 'hasStopPoint(seg153_135_3,up_to_five).', 'hasStopPoint(seg153_135_4,up_to_five).', 'hasStopPoint(seg153_135_5,one).']
2	['bus']	segment(seg153_136_0).	['segment(seg153_136_1).', 'segment(seg153_136_2).', 'segment(seg153_136_3).', 'segment(seg153_136_4).', 'segment(seg153_136_5).']	['hasTransportMode(seg153_136_0,bike).', 'hasTransportMode(seg153_136_0,car).', 'hasTransportMode(seg153_136_0,walk).']	['hasTransportMode(seg153_136_0,bus).']	hasVelocity(seg153_136_0,below_medium).	hasAcceleration(seg153_136_0,slightly_faster).	empty	empty	['hasKnownTransportMode(seg153_136_1,bus).', 'hasKnownTransportMode(seg153_136_2,walk).', 'hasKnownTransportMode(seg153_136_3,walk).', 'hasKnownTransportMode(seg153_136_4,walk).', 'hasKnownTransportMode(seg153_136_5,walk).']	['hasVelocity(seg153_136_1,slow).', 'hasVelocity(seg153_136_2,very_slow).', 'hasVelocity(seg153_136_3,very_slow).', 'hasVelocity(seg153_136_4,fast).', 'hasVelocity(seg153_136_5,very_slow).']	['hasAcceleration(seg153_136_1,slightly_slower).', 'hasAcceleration(seg153_136_2,unchanged).', 'hasAcceleration(seg153_136_3,much_slower).', 'hasAcceleration(seg153_136_4,much_faster).', 'hasAcceleration(seg153_136_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg153_136_0,seg153_136_1).', 'previousSegmentRelation(seg153_136_1,seg153_136_2).', 'previousSegmentRelation(seg153_136_2,seg153_136_3).', 'previousSegmentRelation(seg153_136_3,seg153_136_4).', 'previousSegmentRelation(seg153_136_4,seg153_136_5).']	hasStopPoint(seg153_136_0,none).	['hasStopPoint(seg153_136_1,none).', 'hasStopPoint(seg153_136_2,one).', 'hasStopPoint(seg153_136_3,none).', 'hasStopPoint(seg153_136_4,up_to_five).', 'hasStopPoint(seg153_136_5,up_to_five).']
3	['bus']	segment(seg153_137_0).	['segment(seg153_137_1).', 'segment(seg153_137_2).', 'segment(seg153_137_3).', 'segment(seg153_137_4).', 'segment(seg153_137_5).']	['hasTransportMode(seg153_137_0,bike).', 'hasTransportMode(seg153_137_0,car).', 'hasTransportMode(seg153_137_0,walk).']	['hasTransportMode(seg153_137_0,bus).']	hasVelocity(seg153_137_0,below_medium).	hasAcceleration(seg153_137_0,unchanged).	empty	empty	['hasKnownTransportMode(seg153_137_1,bus).', 'hasKnownTransportMode(seg153_137_2,walk).', 'hasKnownTransportMode(seg153_137_2,bus).', 'hasKnownTransportMode(seg153_137_3,walk).', 'hasKnownTransportMode(seg153_137_4,walk).', 'hasKnownTransportMode(seg153_137_5,walk).']	['hasVelocity(seg153_137_1,below_medium).', 'hasVelocity(seg153_137_2,very_slow).', 'hasVelocity(seg153_137_3,very_slow).', 'hasVelocity(seg153_137_4,very_slow).', 'hasVelocity(seg153_137_5,fast).']	['hasAcceleration(seg153_137_1,slightly_faster).', 'hasAcceleration(seg153_137_2,unchanged).', 'hasAcceleration(seg153_137_3,unchanged).', 'hasAcceleration(seg153_137_4,much_slower).', 'hasAcceleration(seg153_137_5,much_faster).']	['empty', 'hasChangepoint(seg153_137_2).', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg153_137_0,seg153_137_1).', 'previousSegmentRelation(seg153_137_1,seg153_137_2).', 'previousSegmentRelation(seg153_137_2,seg153_137_3).', 'previousSegmentRelation(seg153_137_3,seg153_137_4).', 'previousSegmentRelation(seg153_137_4,seg153_137_5).']	hasStopPoint(seg153_137_0,none).	['hasStopPoint(seg153_137_1,none).', 'hasStopPoint(seg153_137_2,up_to_five).', 'hasStopPoint(seg153_137_3,one).', 'hasStopPoint(seg153_137_4,none).', 'hasStopPoint(seg153_137_5,up_to_five).']
4	['bus']	segment(seg153_138_0).	['segment(seg153_138_1).', 'segment(seg153_138_2).', 'segment(seg153_138_3).', 'segment(seg153_138_4).', 'segment(seg153_138_5).']	['hasTransportMode(seg153_138_0,bike).', 'hasTransportMode(seg153_138_0,car).', 'hasTransportMode(seg153_138_0,walk).']	['hasTransportMode(seg153_138_0,bus).']	hasVelocity(seg153_138_0,slow).	hasAcceleration(seg153_138_0,slightly_slower).	empty	empty	['hasKnownTransportMode(seg153_138_1,bus).', 'hasKnownTransportMode(seg153_138_2,bus).', 'hasKnownTransportMode(seg153_138_3,walk).', 'hasKnownTransportMode(seg153_138_3,bus).', 'hasKnownTransportMode(seg153_138_4,walk).', 'hasKnownTransportMode(seg153_138_5,walk).']	['hasVelocity(seg153_138_1,below_medium).', 'hasVelocity(seg153_138_2,above_medium).', 'hasVelocity(seg153_138_3,very_slow).', 'hasVelocity(seg153_138_4,very_slow).', 'hasVelocity(seg153_138_5,very_slow).']	['hasAcceleration(seg153_138_1,unchanged).', 'hasAcceleration(seg153_138_2,much_faster).', 'hasAcceleration(seg153_138_3,unchanged).', 'hasAcceleration(seg153_138_4,unchanged).', 'hasAcceleration(seg153_138_5,much_slower).']	['empty', 'empty', 'hasChangepoint(seg153_138_3).', 'empty', 'empty']	['previousSegmentRelation(seg153_138_0,seg153_138_1).', 'previousSegmentRelation(seg153_138_1,seg153_138_2).', 'previousSegmentRelation(seg153_138_2,seg153_138_3).', 'previousSegmentRelation(seg153_138_3,seg153_138_4).', 'previousSegmentRelation(seg153_138_4,seg153_138_5).']	hasStopPoint(seg153_138_0,none).	['hasStopPoint(seg153_138_1,none).', 'hasStopPoint(seg153_138_2,none).', 'hasStopPoint(seg153_138_3,up_to_five).', 'hasStopPoint(seg153_138_4,one).', 'hasStopPoint(seg153_138_5,none).']
5	['bus']	segment(seg153_139_0).	['segment(seg153_139_1).', 'segment(seg153_139_2).', 'segment(seg153_139_3).', 'segment(seg153_139_4).', 'segment(seg153_139_5).']	['hasTransportMode(seg153_139_0,bike).', 'hasTransportMode(seg153_139_0,car).', 'hasTransportMode(seg153_139_0,walk).']	['hasTransportMode(seg153_139_0,bus).']	hasVelocity(seg153_139_0,below_medium).	hasAcceleration(seg153_139_0,slightly_faster).	empty	empty	['hasKnownTransportMode(seg153_139_1,bus).', 'hasKnownTransportMode(seg153_139_2,bus).', 'hasKnownTransportMode(seg153_139_3,bus).', 'hasKnownTransportMode(seg153_139_4,walk).', 'hasKnownTransportMode(seg153_139_4,bus).', 'hasKnownTransportMode(seg153_139_5,walk).']	['hasVelocity(seg153_139_1,slow).', 'hasVelocity(seg153_139_2,above_medium).', 'hasVelocity(seg153_139_3,above_medium).', 'hasVelocity(seg153_139_4,very_slow).', 'hasVelocity(seg153_139_5,very_slow).']	['hasAcceleration(seg153_139_1,slightly_slower).', 'hasAcceleration(seg153_139_2,slightly_faster).', 'hasAcceleration(seg153_139_3,much_faster).', 'hasAcceleration(seg153_139_4,unchanged).', 'hasAcceleration(seg153_139_5,unchanged).']	['empty', 'empty', 'empty', 'hasChangepoint(seg153_139_4).', 'empty']	['previousSegmentRelation(seg153_139_0,seg153_139_1).', 'previousSegmentRelation(seg153_139_1,seg153_139_2).', 'previousSegmentRelation(seg153_139_2,seg153_139_3).', 'previousSegmentRelation(seg153_139_3,seg153_139_4).', 'previousSegmentRelation(seg153_139_4,seg153_139_5).']	hasStopPoint(seg153_139_0,none).	['hasStopPoint(seg153_139_1,none).', 'hasStopPoint(seg153_139_2,none).', 'hasStopPoint(seg153_139_3,none).', 'hasStopPoint(seg153_139_4,up_to_five).', 'hasStopPoint(seg153_139_5,one).']
6	['bus']	segment(seg153_140_0).	['segment(seg153_140_1).', 'segment(seg153_140_2).', 'segment(seg153_140_3).', 'segment(seg153_140_4).', 'segment(seg153_140_5).']	['hasTransportMode(seg153_140_0,bike).', 'hasTransportMode(seg153_140_0,car).', 'hasTransportMode(seg153_140_0,walk).']	['hasTransportMode(seg153_140_0,bus).']	hasVelocity(seg153_140_0,above_medium).	hasAcceleration(seg153_140_0,much_faster).	empty	empty	['hasKnownTransportMode(seg153_140_1,bus).', 'hasKnownTransportMode(seg153_140_2,bus).', 'hasKnownTransportMode(seg153_140_3,bus).', 'hasKnownTransportMode(seg153_140_4,bus).', 'hasKnownTransportMode(seg153_140_5,walk).', 'hasKnownTransportMode(seg153_140_5,bus).']	['hasVelocity(seg153_140_1,below_medium).', 'hasVelocity(seg153_140_2,below_medium).', 'hasVelocity(seg153_140_3,above_medium).', 'hasVelocity(seg153_140_4,above_medium).', 'hasVelocity(seg153_140_5,very_slow).']	['hasAcceleration(seg153_140_1,slightly_faster).', 'hasAcceleration(seg153_140_2,much_slower).', 'hasAcceleration(seg153_140_3,slightly_faster).', 'hasAcceleration(seg153_140_4,much_faster).', 'hasAcceleration(seg153_140_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'hasChangepoint(seg153_140_5).']	['previousSegmentRelation(seg153_140_0,seg153_140_1).', 'previousSegmentRelation(seg153_140_1,seg153_140_2).', 'previousSegmentRelation(seg153_140_2,seg153_140_3).', 'previousSegmentRelation(seg153_140_3,seg153_140_4).', 'previousSegmentRelation(seg153_140_4,seg153_140_5).']	hasStopPoint(seg153_140_0,none).	['hasStopPoint(seg153_140_1,none).', 'hasStopPoint(seg153_140_2,none).', 'hasStopPoint(seg153_140_3,none).', 'hasStopPoint(seg153_140_4,none).', 'hasStopPoint(seg153_140_5,up_to_five).']
7	['bus']	segment(seg153_141_0).	['segment(seg153_141_1).', 'segment(seg153_141_2).', 'segment(seg153_141_3).', 'segment(seg153_141_4).', 'segment(seg153_141_5).']	['hasTransportMode(seg153_141_0,bike).', 'hasTransportMode(seg153_141_0,car).', 'hasTransportMode(seg153_141_0,walk).']	['hasTransportMode(seg153_141_0,bus).']	hasVelocity(seg153_141_0,above_medium).	hasAcceleration(seg153_141_0,faster).	empty	empty	['hasKnownTransportMode(seg153_141_1,bus).', 'hasKnownTransportMode(seg153_141_2,bus).', 'hasKnownTransportMode(seg153_141_3,bus).', 'hasKnownTransportMode(seg153_141_4,bus).', 'hasKnownTransportMode(seg153_141_5,bus).']	['hasVelocity(seg153_141_1,above_medium).', 'hasVelocity(seg153_141_2,slow).', 'hasVelocity(seg153_141_3,below_medium).', 'hasVelocity(seg153_141_4,above_medium).', 'hasVelocity(seg153_141_5,above_medium).']	['hasAcceleration(seg153_141_1,much_faster).', 'hasAcceleration(seg153_141_2,slightly_slower).', 'hasAcceleration(seg153_141_3,much_slower).', 'hasAcceleration(seg153_141_4,slightly_faster).', 'hasAcceleration(seg153_141_5,much_faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg153_141_0,seg153_141_1).', 'previousSegmentRelation(seg153_141_1,seg153_141_2).', 'previousSegmentRelation(seg153_141_2,seg153_141_3).', 'previousSegmentRelation(seg153_141_3,seg153_141_4).', 'previousSegmentRelation(seg153_141_4,seg153_141_5).']	hasStopPoint(seg153_141_0,none).	['hasStopPoint(seg153_141_1,none).', 'hasStopPoint(seg153_141_2,none).', 'hasStopPoint(seg153_141_3,none).', 'hasStopPoint(seg153_141_4,none).', 'hasStopPoint(seg153_141_5,none).']
8	['bus']	segment(seg153_142_0).	['segment(seg153_142_1).', 'segment(seg153_142_2).', 'segment(seg153_142_3).', 'segment(seg153_142_4).', 'segment(seg153_142_5).']	['hasTransportMode(seg153_142_0,bike).', 'hasTransportMode(seg153_142_0,car).', 'hasTransportMode(seg153_142_0,walk).']	['hasTransportMode(seg153_142_0,bus).']	hasVelocity(seg153_142_0,above_medium).	hasAcceleration(seg153_142_0,unchanged).	empty	empty	['hasKnownTransportMode(seg153_142_1,bus).', 'hasKnownTransportMode(seg153_142_2,bus).', 'hasKnownTransportMode(seg153_142_3,bus).', 'hasKnownTransportMode(seg153_142_4,bus).', 'hasKnownTransportMode(seg153_142_5,bus).']	['hasVelocity(seg153_142_1,above_medium).', 'hasVelocity(seg153_142_2,below_medium).', 'hasVelocity(seg153_142_3,slow).', 'hasVelocity(seg153_142_4,below_medium).', 'hasVelocity(seg153_142_5,above_medium).']	['hasAcceleration(seg153_142_1,faster).', 'hasAcceleration(seg153_142_2,slightly_faster).', 'hasAcceleration(seg153_142_3,slightly_slower).', 'hasAcceleration(seg153_142_4,much_slower).', 'hasAcceleration(seg153_142_5,slightly_faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg153_142_0,seg153_142_1).', 'previousSegmentRelation(seg153_142_1,seg153_142_2).', 'previousSegmentRelation(seg153_142_2,seg153_142_3).', 'previousSegmentRelation(seg153_142_3,seg153_142_4).', 'previousSegmentRelation(seg153_142_4,seg153_142_5).']	hasStopPoint(seg153_142_0,none).	['hasStopPoint(seg153_142_1,none).', 'hasStopPoint(seg153_142_2,none).', 'hasStopPoint(seg153_142_3,none).', 'hasStopPoint(seg153_142_4,none).', 'hasStopPoint(seg153_142_5,none).']
9	['bus']	segment(seg153_143_0).	['segment(seg153_143_1).', 'segment(seg153_143_2).', 'segment(seg153_143_3).', 'segment(seg153_143_4).', 'segment(seg153_143_5).']	['hasTransportMode(seg153_143_0,bike).', 'hasTransportMode(seg153_143_0,car).', 'hasTransportMode(seg153_143_0,walk).']	['hasTransportMode(seg153_143_0,bus).']	hasVelocity(seg153_143_0,above_medium).	hasAcceleration(seg153_143_0,slightly_slower).	empty	empty	['hasKnownTransportMode(seg153_143_1,bus).', 'hasKnownTransportMode(seg153_143_2,bus).', 'hasKnownTransportMode(seg153_143_3,bus).', 'hasKnownTransportMode(seg153_143_4,bus).', 'hasKnownTransportMode(seg153_143_5,bus).']	['hasVelocity(seg153_143_1,above_medium).', 'hasVelocity(seg153_143_2,below_medium).', 'hasVelocity(seg153_143_3,below_medium).', 'hasVelocity(seg153_143_4,slow).', 'hasVelocity(seg153_143_5,below_medium).']	['hasAcceleration(seg153_143_1,unchanged).', 'hasAcceleration(seg153_143_2,unchanged).', 'hasAcceleration(seg153_143_3,slightly_faster).', 'hasAcceleration(seg153_143_4,slightly_slower).', 'hasAcceleration(seg153_143_5,much_slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg153_143_0,seg153_143_1).', 'previousSegmentRelation(seg153_143_1,seg153_143_2).', 'previousSegmentRelation(seg153_143_2,seg153_143_3).', 'previousSegmentRelation(seg153_143_3,seg153_143_4).', 'previousSegmentRelation(seg153_143_4,seg153_143_5).']	hasStopPoint(seg153_143_0,none).	['hasStopPoint(seg153_143_1,none).', 'hasStopPoint(seg153_143_2,none).', 'hasStopPoint(seg153_143_3,none).', 'hasStopPoint(seg153_143_4,none).', 'hasStopPoint(seg153_143_5,none).']
