	rawClass	segment_id	previousSegmentIDs	hasNotTransportMode	hasTransportMode	hasVelocity	hasAcceleration	hasChangepoint	isFasterThanAllPrevious	hasKnownTransportMode	previousHasVelocity	previousHasAcceleration	previousHasChangepoint	previousSegmentRelation	hasStopPoint	previousHasStopPoint
0	['walk']	segment(seg084_27690_0).	['segment(seg084_27690_1).', 'segment(seg084_27690_2).', 'segment(seg084_27690_3).', 'segment(seg084_27690_4).', 'segment(seg084_27690_5).']	['hasTransportMode(seg084_27690_0,bike).', 'hasTransportMode(seg084_27690_0,bus).', 'hasTransportMode(seg084_27690_0,car).']	['hasTransportMode(seg084_27690_0,walk).']	hasVelocity(seg084_27690_0,very_slow).	hasAcceleration(seg084_27690_0,slightly_slower).	empty	empty	['hasKnownTransportMode(seg084_27690_1,walk).', 'hasKnownTransportMode(seg084_27690_2,walk).', 'hasKnownTransportMode(seg084_27690_2,car).', 'hasKnownTransportMode(seg084_27690_3,walk).', 'hasKnownTransportMode(seg084_27690_4,walk).', 'hasKnownTransportMode(seg084_27690_5,walk).']	['hasVelocity(seg084_27690_1,slow).', 'hasVelocity(seg084_27690_2,below_medium).', 'hasVelocity(seg084_27690_3,slow).', 'hasVelocity(seg084_27690_4,slow).', 'hasVelocity(seg084_27690_5,above_medium).']	['hasAcceleration(seg084_27690_1,slightly_faster).', 'hasAcceleration(seg084_27690_2,faster).', 'hasAcceleration(seg084_27690_3,unchanged).', 'hasAcceleration(seg084_27690_4,much_slower).', 'hasAcceleration(seg084_27690_5,much_faster).']	['empty', 'hasChangepoint(seg084_27690_2).', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg084_27690_0,seg084_27690_1).', 'previousSegmentRelation(seg084_27690_1,seg084_27690_2).', 'previousSegmentRelation(seg084_27690_2,seg084_27690_3).', 'previousSegmentRelation(seg084_27690_3,seg084_27690_4).', 'previousSegmentRelation(seg084_27690_4,seg084_27690_5).']	hasStopPoint(seg084_27690_0,none).	['hasStopPoint(seg084_27690_1,one).', 'hasStopPoint(seg084_27690_2,none).', 'hasStopPoint(seg084_27690_3,none).', 'hasStopPoint(seg084_27690_4,none).', 'hasStopPoint(seg084_27690_5,none).']
1	['walk']	segment(seg084_27691_0).	['segment(seg084_27691_1).', 'segment(seg084_27691_2).', 'segment(seg084_27691_3).', 'segment(seg084_27691_4).', 'segment(seg084_27691_5).']	['hasTransportMode(seg084_27691_0,bike).', 'hasTransportMode(seg084_27691_0,bus).', 'hasTransportMode(seg084_27691_0,car).']	['hasTransportMode(seg084_27691_0,walk).']	hasVelocity(seg084_27691_0,very_slow).	hasAcceleration(seg084_27691_0,unchanged).	empty	empty	['hasKnownTransportMode(seg084_27691_1,walk).', 'hasKnownTransportMode(seg084_27691_2,walk).', 'hasKnownTransportMode(seg084_27691_3,walk).', 'hasKnownTransportMode(seg084_27691_3,car).', 'hasKnownTransportMode(seg084_27691_4,walk).', 'hasKnownTransportMode(seg084_27691_5,walk).']	['hasVelocity(seg084_27691_1,very_slow).', 'hasVelocity(seg084_27691_2,very_slow).', 'hasVelocity(seg084_27691_3,below_medium).', 'hasVelocity(seg084_27691_4,slow).', 'hasVelocity(seg084_27691_5,slow).']	['hasAcceleration(seg084_27691_1,slightly_slower).', 'hasAcceleration(seg084_27691_2,slightly_slower).', 'hasAcceleration(seg084_27691_3,faster).', 'hasAcceleration(seg084_27691_4,unchanged).', 'hasAcceleration(seg084_27691_5,much_slower).']	['empty', 'empty', 'hasChangepoint(seg084_27691_3).', 'empty', 'empty']	['previousSegmentRelation(seg084_27691_0,seg084_27691_1).', 'previousSegmentRelation(seg084_27691_1,seg084_27691_2).', 'previousSegmentRelation(seg084_27691_2,seg084_27691_3).', 'previousSegmentRelation(seg084_27691_3,seg084_27691_4).', 'previousSegmentRelation(seg084_27691_4,seg084_27691_5).']	hasStopPoint(seg084_27691_0,up_to_five).	['hasStopPoint(seg084_27691_1,none).', 'hasStopPoint(seg084_27691_2,up_to_five).', 'hasStopPoint(seg084_27691_3,none).', 'hasStopPoint(seg084_27691_4,none).', 'hasStopPoint(seg084_27691_5,none).']
2	['walk']	segment(seg084_27692_0).	['segment(seg084_27692_1).', 'segment(seg084_27692_2).', 'segment(seg084_27692_3).', 'segment(seg084_27692_4).', 'segment(seg084_27692_5).']	['hasTransportMode(seg084_27692_0,bike).', 'hasTransportMode(seg084_27692_0,bus).', 'hasTransportMode(seg084_27692_0,car).']	['hasTransportMode(seg084_27692_0,walk).']	hasVelocity(seg084_27692_0,very_slow).	hasAcceleration(seg084_27692_0,unchanged).	empty	empty	['hasKnownTransportMode(seg084_27692_1,walk).', 'hasKnownTransportMode(seg084_27692_2,walk).', 'hasKnownTransportMode(seg084_27692_3,walk).', 'hasKnownTransportMode(seg084_27692_4,walk).', 'hasKnownTransportMode(seg084_27692_4,car).', 'hasKnownTransportMode(seg084_27692_5,walk).']	['hasVelocity(seg084_27692_1,very_slow).', 'hasVelocity(seg084_27692_2,slow).', 'hasVelocity(seg084_27692_3,very_slow).', 'hasVelocity(seg084_27692_4,below_medium).', 'hasVelocity(seg084_27692_5,slow).']	['hasAcceleration(seg084_27692_1,unchanged).', 'hasAcceleration(seg084_27692_2,unchanged).', 'hasAcceleration(seg084_27692_3,slightly_slower).', 'hasAcceleration(seg084_27692_4,faster).', 'hasAcceleration(seg084_27692_5,unchanged).']	['empty', 'empty', 'empty', 'hasChangepoint(seg084_27692_4).', 'empty']	['previousSegmentRelation(seg084_27692_0,seg084_27692_1).', 'previousSegmentRelation(seg084_27692_1,seg084_27692_2).', 'previousSegmentRelation(seg084_27692_2,seg084_27692_3).', 'previousSegmentRelation(seg084_27692_3,seg084_27692_4).', 'previousSegmentRelation(seg084_27692_4,seg084_27692_5).']	hasStopPoint(seg084_27692_0,up_to_five).	['hasStopPoint(seg084_27692_1,up_to_five).', 'hasStopPoint(seg084_27692_2,none).', 'hasStopPoint(seg084_27692_3,up_to_five).', 'hasStopPoint(seg084_27692_4,none).', 'hasStopPoint(seg084_27692_5,none).']
3	['walk']	segment(seg084_27693_0).	['segment(seg084_27693_1).', 'segment(seg084_27693_2).', 'segment(seg084_27693_3).', 'segment(seg084_27693_4).', 'segment(seg084_27693_5).']	['hasTransportMode(seg084_27693_0,bike).', 'hasTransportMode(seg084_27693_0,bus).', 'hasTransportMode(seg084_27693_0,car).']	['hasTransportMode(seg084_27693_0,walk).']	hasVelocity(seg084_27693_0,slow).	hasAcceleration(seg084_27693_0,unchanged).	empty	empty	['hasKnownTransportMode(seg084_27693_1,walk).', 'hasKnownTransportMode(seg084_27693_2,walk).', 'hasKnownTransportMode(seg084_27693_3,walk).', 'hasKnownTransportMode(seg084_27693_4,walk).', 'hasKnownTransportMode(seg084_27693_5,walk).', 'hasKnownTransportMode(seg084_27693_5,car).']	['hasVelocity(seg084_27693_1,very_slow).', 'hasVelocity(seg084_27693_2,very_slow).', 'hasVelocity(seg084_27693_3,slow).', 'hasVelocity(seg084_27693_4,very_slow).', 'hasVelocity(seg084_27693_5,below_medium).']	['hasAcceleration(seg084_27693_1,unchanged).', 'hasAcceleration(seg084_27693_2,unchanged).', 'hasAcceleration(seg084_27693_3,unchanged).', 'hasAcceleration(seg084_27693_4,slightly_slower).', 'hasAcceleration(seg084_27693_5,faster).']	['empty', 'empty', 'empty', 'empty', 'hasChangepoint(seg084_27693_5).']	['previousSegmentRelation(seg084_27693_0,seg084_27693_1).', 'previousSegmentRelation(seg084_27693_1,seg084_27693_2).', 'previousSegmentRelation(seg084_27693_2,seg084_27693_3).', 'previousSegmentRelation(seg084_27693_3,seg084_27693_4).', 'previousSegmentRelation(seg084_27693_4,seg084_27693_5).']	hasStopPoint(seg084_27693_0,up_to_five).	['hasStopPoint(seg084_27693_1,up_to_five).', 'hasStopPoint(seg084_27693_2,up_to_five).', 'hasStopPoint(seg084_27693_3,none).', 'hasStopPoint(seg084_27693_4,up_to_five).', 'hasStopPoint(seg084_27693_5,none).']
4	['walk']	segment(seg084_27694_0).	['segment(seg084_27694_1).', 'segment(seg084_27694_2).', 'segment(seg084_27694_3).', 'segment(seg084_27694_4).', 'segment(seg084_27694_5).']	['hasTransportMode(seg084_27694_0,bike).', 'hasTransportMode(seg084_27694_0,bus).', 'hasTransportMode(seg084_27694_0,car).']	['hasTransportMode(seg084_27694_0,walk).']	hasVelocity(seg084_27694_0,slow).	hasAcceleration(seg084_27694_0,unchanged).	empty	empty	['hasKnownTransportMode(seg084_27694_1,walk).', 'hasKnownTransportMode(seg084_27694_2,walk).', 'hasKnownTransportMode(seg084_27694_3,walk).', 'hasKnownTransportMode(seg084_27694_4,walk).', 'hasKnownTransportMode(seg084_27694_5,walk).']	['hasVelocity(seg084_27694_1,slow).', 'hasVelocity(seg084_27694_2,very_slow).', 'hasVelocity(seg084_27694_3,very_slow).', 'hasVelocity(seg084_27694_4,slow).', 'hasVelocity(seg084_27694_5,very_slow).']	['hasAcceleration(seg084_27694_1,unchanged).', 'hasAcceleration(seg084_27694_2,unchanged).', 'hasAcceleration(seg084_27694_3,unchanged).', 'hasAcceleration(seg084_27694_4,unchanged).', 'hasAcceleration(seg084_27694_5,slightly_slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg084_27694_0,seg084_27694_1).', 'previousSegmentRelation(seg084_27694_1,seg084_27694_2).', 'previousSegmentRelation(seg084_27694_2,seg084_27694_3).', 'previousSegmentRelation(seg084_27694_3,seg084_27694_4).', 'previousSegmentRelation(seg084_27694_4,seg084_27694_5).']	hasStopPoint(seg084_27694_0,none).	['hasStopPoint(seg084_27694_1,up_to_five).', 'hasStopPoint(seg084_27694_2,up_to_five).', 'hasStopPoint(seg084_27694_3,up_to_five).', 'hasStopPoint(seg084_27694_4,none).', 'hasStopPoint(seg084_27694_5,up_to_five).']
5	['walk']	segment(seg084_27695_0).	['segment(seg084_27695_1).', 'segment(seg084_27695_2).', 'segment(seg084_27695_3).', 'segment(seg084_27695_4).', 'segment(seg084_27695_5).']	['hasTransportMode(seg084_27695_0,bike).', 'hasTransportMode(seg084_27695_0,bus).', 'hasTransportMode(seg084_27695_0,car).']	['hasTransportMode(seg084_27695_0,walk).']	hasVelocity(seg084_27695_0,very_slow).	hasAcceleration(seg084_27695_0,unchanged).	empty	empty	['hasKnownTransportMode(seg084_27695_1,walk).', 'hasKnownTransportMode(seg084_27695_2,walk).', 'hasKnownTransportMode(seg084_27695_3,walk).', 'hasKnownTransportMode(seg084_27695_4,walk).', 'hasKnownTransportMode(seg084_27695_5,walk).']	['hasVelocity(seg084_27695_1,slow).', 'hasVelocity(seg084_27695_2,slow).', 'hasVelocity(seg084_27695_3,very_slow).', 'hasVelocity(seg084_27695_4,very_slow).', 'hasVelocity(seg084_27695_5,slow).']	['hasAcceleration(seg084_27695_1,unchanged).', 'hasAcceleration(seg084_27695_2,slightly_faster).', 'hasAcceleration(seg084_27695_3,unchanged).', 'hasAcceleration(seg084_27695_4,unchanged).', 'hasAcceleration(seg084_27695_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg084_27695_0,seg084_27695_1).', 'previousSegmentRelation(seg084_27695_1,seg084_27695_2).', 'previousSegmentRelation(seg084_27695_2,seg084_27695_3).', 'previousSegmentRelation(seg084_27695_3,seg084_27695_4).', 'previousSegmentRelation(seg084_27695_4,seg084_27695_5).']	hasStopPoint(seg084_27695_0,none).	['hasStopPoint(seg084_27695_1,none).', 'hasStopPoint(seg084_27695_2,one).', 'hasStopPoint(seg084_27695_3,up_to_five).', 'hasStopPoint(seg084_27695_4,up_to_five).', 'hasStopPoint(seg084_27695_5,none).']
6	['walk']	segment(seg084_27696_0).	['segment(seg084_27696_1).', 'segment(seg084_27696_2).', 'segment(seg084_27696_3).', 'segment(seg084_27696_4).', 'segment(seg084_27696_5).']	['hasTransportMode(seg084_27696_0,bike).', 'hasTransportMode(seg084_27696_0,bus).', 'hasTransportMode(seg084_27696_0,car).']	['hasTransportMode(seg084_27696_0,walk).']	hasVelocity(seg084_27696_0,above_medium).	hasAcceleration(seg084_27696_0,much_faster).	empty	empty	['hasKnownTransportMode(seg084_27696_1,walk).', 'hasKnownTransportMode(seg084_27696_2,walk).', 'hasKnownTransportMode(seg084_27696_3,walk).', 'hasKnownTransportMode(seg084_27696_4,walk).', 'hasKnownTransportMode(seg084_27696_5,walk).']	['hasVelocity(seg084_27696_1,very_slow).', 'hasVelocity(seg084_27696_2,very_slow).', 'hasVelocity(seg084_27696_3,slow).', 'hasVelocity(seg084_27696_4,very_slow).', 'hasVelocity(seg084_27696_5,very_slow).']	['hasAcceleration(seg084_27696_1,unchanged).', 'hasAcceleration(seg084_27696_2,slightly_slower).', 'hasAcceleration(seg084_27696_3,slightly_faster).', 'hasAcceleration(seg084_27696_4,unchanged).', 'hasAcceleration(seg084_27696_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg084_27696_0,seg084_27696_1).', 'previousSegmentRelation(seg084_27696_1,seg084_27696_2).', 'previousSegmentRelation(seg084_27696_2,seg084_27696_3).', 'previousSegmentRelation(seg084_27696_3,seg084_27696_4).', 'previousSegmentRelation(seg084_27696_4,seg084_27696_5).']	hasStopPoint(seg084_27696_0,none).	['hasStopPoint(seg084_27696_1,none).', 'hasStopPoint(seg084_27696_2,none).', 'hasStopPoint(seg084_27696_3,one).', 'hasStopPoint(seg084_27696_4,up_to_five).', 'hasStopPoint(seg084_27696_5,up_to_five).']
7	['walk']	segment(seg084_27697_0).	['segment(seg084_27697_1).', 'segment(seg084_27697_2).', 'segment(seg084_27697_3).', 'segment(seg084_27697_4).', 'segment(seg084_27697_5).']	['hasTransportMode(seg084_27697_0,bike).', 'hasTransportMode(seg084_27697_0,bus).', 'hasTransportMode(seg084_27697_0,car).']	['hasTransportMode(seg084_27697_0,walk).']	hasVelocity(seg084_27697_0,slow).	hasAcceleration(seg084_27697_0,much_slower).	empty	empty	['hasKnownTransportMode(seg084_27697_1,walk).', 'hasKnownTransportMode(seg084_27697_2,walk).', 'hasKnownTransportMode(seg084_27697_3,walk).', 'hasKnownTransportMode(seg084_27697_4,walk).', 'hasKnownTransportMode(seg084_27697_5,walk).']	['hasVelocity(seg084_27697_1,above_medium).', 'hasVelocity(seg084_27697_2,very_slow).', 'hasVelocity(seg084_27697_3,very_slow).', 'hasVelocity(seg084_27697_4,slow).', 'hasVelocity(seg084_27697_5,very_slow).']	['hasAcceleration(seg084_27697_1,much_faster).', 'hasAcceleration(seg084_27697_2,unchanged).', 'hasAcceleration(seg084_27697_3,slightly_slower).', 'hasAcceleration(seg084_27697_4,slightly_faster).', 'hasAcceleration(seg084_27697_5,unchanged).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg084_27697_0,seg084_27697_1).', 'previousSegmentRelation(seg084_27697_1,seg084_27697_2).', 'previousSegmentRelation(seg084_27697_2,seg084_27697_3).', 'previousSegmentRelation(seg084_27697_3,seg084_27697_4).', 'previousSegmentRelation(seg084_27697_4,seg084_27697_5).']	hasStopPoint(seg084_27697_0,none).	['hasStopPoint(seg084_27697_1,none).', 'hasStopPoint(seg084_27697_2,up_to_five).', 'hasStopPoint(seg084_27697_3,none).', 'hasStopPoint(seg084_27697_4,one).', 'hasStopPoint(seg084_27697_5,up_to_five).']
8	['walk']	segment(seg084_27698_0).	['segment(seg084_27698_1).', 'segment(seg084_27698_2).', 'segment(seg084_27698_3).', 'segment(seg084_27698_4).', 'segment(seg084_27698_5).']	['hasTransportMode(seg084_27698_0,bike).', 'hasTransportMode(seg084_27698_0,bus).', 'hasTransportMode(seg084_27698_0,car).']	['hasTransportMode(seg084_27698_0,walk).']	hasVelocity(seg084_27698_0,slow).	hasAcceleration(seg084_27698_0,unchanged).	empty	empty	['hasKnownTransportMode(seg084_27698_1,walk).', 'hasKnownTransportMode(seg084_27698_2,walk).', 'hasKnownTransportMode(seg084_27698_3,walk).', 'hasKnownTransportMode(seg084_27698_4,walk).', 'hasKnownTransportMode(seg084_27698_5,walk).']	['hasVelocity(seg084_27698_1,slow).', 'hasVelocity(seg084_27698_2,very_slow).', 'hasVelocity(seg084_27698_3,very_slow).', 'hasVelocity(seg084_27698_4,very_slow).', 'hasVelocity(seg084_27698_5,slow).']	['hasAcceleration(seg084_27698_1,much_slower).', 'hasAcceleration(seg084_27698_2,unchanged).', 'hasAcceleration(seg084_27698_3,unchanged).', 'hasAcceleration(seg084_27698_4,slightly_slower).', 'hasAcceleration(seg084_27698_5,slightly_faster).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg084_27698_0,seg084_27698_1).', 'previousSegmentRelation(seg084_27698_1,seg084_27698_2).', 'previousSegmentRelation(seg084_27698_2,seg084_27698_3).', 'previousSegmentRelation(seg084_27698_3,seg084_27698_4).', 'previousSegmentRelation(seg084_27698_4,seg084_27698_5).']	hasStopPoint(seg084_27698_0,none).	['hasStopPoint(seg084_27698_1,none).', 'hasStopPoint(seg084_27698_2,up_to_five).', 'hasStopPoint(seg084_27698_3,up_to_five).', 'hasStopPoint(seg084_27698_4,none).', 'hasStopPoint(seg084_27698_5,one).']
9	['walk', 'car']	segment(seg084_27699_0).	['segment(seg084_27699_1).', 'segment(seg084_27699_2).', 'segment(seg084_27699_3).', 'segment(seg084_27699_4).', 'segment(seg084_27699_5).']	['hasTransportMode(seg084_27699_0,bike).', 'hasTransportMode(seg084_27699_0,bus).']	['hasTransportMode(seg084_27699_0,walk).', 'hasTransportMode(seg084_27699_0,car).']	hasVelocity(seg084_27699_0,below_medium).	hasAcceleration(seg084_27699_0,faster).	hasChangepoint(seg084_27699_0).	empty	['hasKnownTransportMode(seg084_27699_1,walk).', 'hasKnownTransportMode(seg084_27699_2,walk).', 'hasKnownTransportMode(seg084_27699_3,walk).', 'hasKnownTransportMode(seg084_27699_4,walk).', 'hasKnownTransportMode(seg084_27699_5,walk).']	['hasVelocity(seg084_27699_1,slow).', 'hasVelocity(seg084_27699_2,slow).', 'hasVelocity(seg084_27699_3,very_slow).', 'hasVelocity(seg084_27699_4,very_slow).', 'hasVelocity(seg084_27699_5,very_slow).']	['hasAcceleration(seg084_27699_1,unchanged).', 'hasAcceleration(seg084_27699_2,unchanged).', 'hasAcceleration(seg084_27699_3,unchanged).', 'hasAcceleration(seg084_27699_4,unchanged).', 'hasAcceleration(seg084_27699_5,slightly_slower).']	['empty', 'empty', 'empty', 'empty', 'empty']	['previousSegmentRelation(seg084_27699_0,seg084_27699_1).', 'previousSegmentRelation(seg084_27699_1,seg084_27699_2).', 'previousSegmentRelation(seg084_27699_2,seg084_27699_3).', 'previousSegmentRelation(seg084_27699_3,seg084_27699_4).', 'previousSegmentRelation(seg084_27699_4,seg084_27699_5).']	hasStopPoint(seg084_27699_0,none).	['hasStopPoint(seg084_27699_1,none).', 'hasStopPoint(seg084_27699_2,up_to_five).', 'hasStopPoint(seg084_27699_3,up_to_five).', 'hasStopPoint(seg084_27699_4,up_to_five).', 'hasStopPoint(seg084_27699_5,none).']
