	transMode	startDate	endDate	distance	speed	acceleration	hasChangepoint	hasStopPoint
76	['bus']	2007-11-08 12:47:31	2007-11-08 12:47:31	173.88056839654203	0.0	0.0	False	0
77	['bus']	2007-11-08 12:47:31	2007-11-08 12:49:34	954.1195055745777	8.0	8.0	False	0
78	['bus']	2007-11-08 12:49:34	2007-11-08 12:50:19	1091.5513949230537	24.0	16.0	False	0
79	['bus']	2007-11-08 12:50:19	2007-11-08 12:51:36	378.3457883422665	5.0	-19.0	False	0
80	['bus']	2007-11-08 12:51:36	2007-11-08 12:52:39	475.57301550660816	8.0	3.0	False	0
81	['bus']	2007-11-08 12:52:39	2007-11-08 12:53:54	980.4844064390952	13.0	5.0	False	0
82	['walk']	2007-11-08 12:53:54	2007-11-08 12:55:23	700.6077464373208	8.0	-5.0	False	0
83	['walk']	2007-11-08 12:55:23	2007-11-08 12:57:37	158.88448391006366	1.0	-7.0	False	0
84	['walk']	2007-11-08 12:57:37	2007-11-08 12:59:26	105.32354628245682	1.0	0.0	False	0
85	['walk']	2007-11-08 12:59:26	2007-11-08 13:00:06	5515.9287434034595	138.0	137.0	False	0
