	transMode	startDate	endDate	distance	speed	acceleration	hasChangepoint	hasStopPoint
153	['bus']	2007-11-16 05:03:43	2007-11-16 05:03:43	257.61338219682506	0.0	0.0	False	0
154	['bus']	2007-11-16 05:03:43	2007-11-16 05:11:26	369.5683153882652	1.0	1.0	False	0
155	['bus']	2007-11-16 05:11:26	2007-11-16 05:11:54	459.7845732136369	16.0	15.0	False	0
156	['bus']	2007-11-16 05:11:54	2007-11-16 05:14:07	601.9014343371739	5.0	-11.0	False	0
157	['bus']	2007-11-16 05:14:07	2007-11-16 05:14:58	1164.2306282723446	23.0	18.0	False	0
158	['walk']	2007-11-16 05:14:58	2007-11-16 05:16:07	1143.6913033755334	17.0	-6.0	False	0
159	['walk']	2007-11-16 05:16:07	2007-11-16 05:18:19	370.7933957934812	3.0	-14.0	False	0
160	['walk']	2007-11-16 05:18:19	2007-11-16 05:19:48	254.01848932031675	3.0	0.0	False	0
161	['walk']	2007-11-16 05:19:48	2007-11-16 05:21:00	250.20158874555673	3.0	0.0	False	0
162	['walk']	2007-11-16 05:21:00	2007-11-16 05:22:27	229.8164629028293	3.0	0.0	False	0
163	['walk']	2007-11-16 05:22:27	2007-11-16 05:23:14	128.96089296247374	3.0	0.0	False	0
164	['walk']	2007-11-16 05:23:14	2007-11-16 05:25:09	273.868970928158	2.0	-1.0	False	0
165	['walk']	2007-11-16 05:25:09	2007-11-16 05:28:05	330.2971028309866	2.0	0.0	False	0
166	['walk']	2007-11-16 05:28:05	2007-11-16 05:29:50	128.97542250316354	1.0	-1.0	False	0
167	['walk']	2007-11-16 05:29:50	2007-11-16 05:32:33	143.8583933898414	1.0	0.0	False	0
168	['bus']	2007-11-16 05:32:33	2007-11-16 05:33:25	262.985231001697	5.0	4.0	False	0
